"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	175	1	1	2.82500799315913	NA	NA	-11.0697129842297	NA	NA
1	"LevelIndex_1"	176	1	1	2.83729960012749	NA	NA	-11.1277191231305	NA	NA
1	"LevelIndex_1"	177	1	1	2.80825894715125	NA	NA	-11.0187395150104	NA	NA
1	"LevelIndex_1"	178	1	1	2.81078505881682	NA	NA	-11.0245757167978	NA	NA
1	"LevelIndex_1"	179	1	1	2.84651511667083	NA	NA	-11.1339921147266	NA	NA
1	"LevelIndex_1"	180	1	1	2.83448902974564	NA	NA	-11.1005636348032	NA	NA
1	"LevelIndex_1"	181	1	1	2.83945166985962	NA	NA	-11.0967721551222	NA	NA
1	"LevelIndex_1"	182	1	1	2.81844790570457	NA	NA	-11.0430730817812	NA	NA
1	"LevelIndex_1"	183	1	1	2.8444079884426	NA	NA	-11.1163680410699	NA	NA
1	"LevelIndex_1"	184	1	1	2.84522225783986	NA	NA	-11.145866843305	NA	NA
1	"LevelIndex_1"	185	1	1	2.81635070686456	NA	NA	-11.0498294749282	NA	NA
1	"LevelIndex_1"	186	1	1	2.83632934006485	NA	NA	-11.1115274381804	NA	NA
1	"LevelIndex_1"	187	1	1	2.80921151444072	NA	NA	-11.0182659777432	NA	NA
1	"LevelIndex_1"	188	1	1	2.80662831201733	NA	NA	-11.0005679065205	NA	NA
1	"LevelIndex_1"	189	1	1	2.80528527835019	NA	NA	-11.0029309852984	NA	NA
1	"LevelIndex_1"	190	1	1	2.82344346911027	NA	NA	-11.0723926534658	NA	NA
1	"LevelIndex_1"	191	1	1	2.84909562880173	NA	NA	-11.1456148503148	NA	NA
1	"LevelIndex_1"	192	1	1	2.81123006104318	NA	NA	-11.022198793561	NA	NA
1	"LevelIndex_1"	193	1	1	2.82258720487506	NA	NA	-11.0565900587001	NA	NA
1	"LevelIndex_1"	194	1	1	2.81394236764144	NA	NA	-11.0524724362215	NA	NA
1	"LevelIndex_1"	195	1	1	2.81832796052187	NA	NA	-11.0618029398869	NA	NA
1	"LevelIndex_1"	196	1	1	2.83635078878962	NA	NA	-11.1051968736041	NA	NA
1	"LevelIndex_1"	197	1	1	2.80635229615213	NA	NA	-10.9987862327719	NA	NA
1	"LevelIndex_1"	198	1	1	2.8368071593287	NA	NA	-11.111302723701	NA	NA
1	"LevelIndex_1"	199	1	1	2.80998221368782	NA	NA	-11.0115008764899	NA	NA
1	"LevelIndex_1"	200	1	1	2.79801512915766	NA	NA	-10.9877412407355	NA	NA
1	"LevelIndex_1"	201	1	1	2.81253425283907	NA	NA	-11.0239107099978	NA	NA
1	"LevelIndex_1"	202	1	1	2.82648728836139	NA	NA	-11.0786292671956	NA	NA
1	"LevelIndex_1"	203	1	1	2.81716084726646	NA	NA	-11.0586511775132	NA	NA
1	"LevelIndex_1"	204	1	1	2.81749571915888	NA	NA	-11.0401447090983	NA	NA
1	"LevelIndex_1"	205	1	1	2.84066724409992	NA	NA	-11.1122411581523	NA	NA
1	"LevelIndex_1"	206	1	1	2.82872124198032	NA	NA	-11.0768377685001	NA	NA
1	"LevelIndex_1"	207	1	1	2.81808728217914	NA	NA	-11.0443110968706	NA	NA
1	"LevelIndex_1"	208	1	1	2.80771551924904	NA	NA	-11.0212866662565	NA	NA
1	"LevelIndex_1"	209	1	1	2.83223839835764	NA	NA	-11.0887585311553	NA	NA
1	"LevelIndex_1"	210	1	1	2.82394394287892	NA	NA	-11.0734250359001	NA	NA
1	"LevelIndex_1"	211	1	1	2.82446084673505	NA	NA	-11.0812464651813	NA	NA
1	"LevelIndex_1"	212	1	1	2.81419087408429	NA	NA	-11.0501879770749	NA	NA
1	"LevelIndex_1"	213	1	1	2.8292759469202	NA	NA	-11.0899199564547	NA	NA
1	"LevelIndex_1"	214	1	1	2.81190133972701	NA	NA	-11.0292025663305	NA	NA
1	"LevelIndex_1"	215	1	1	2.82237894170947	NA	NA	-11.0633677109838	NA	NA
1	"LevelIndex_1"	216	1	1	2.84747343074257	NA	NA	-11.1274124279929	NA	NA
1	"LevelIndex_1"	217	1	1	2.85893362663901	NA	NA	-11.1701787172681	NA	NA
1	"LevelIndex_1"	218	1	1	2.83470019213015	NA	NA	-11.1216643842448	NA	NA
1	"LevelIndex_1"	219	1	1	2.80302716227395	NA	NA	-10.9961334475028	NA	NA
1	"LevelIndex_1"	220	1	1	2.81829604302072	NA	NA	-11.0469671636973	NA	NA
1	"LevelIndex_1"	221	1	1	2.8561856976201	NA	NA	-11.170680671567	NA	NA
1	"LevelIndex_1"	222	1	1	2.81127433717561	NA	NA	-11.0120902339806	NA	NA
1	"LevelIndex_1"	223	1	1	2.83637753808262	NA	NA	-11.1005392935545	NA	NA
1	"LevelIndex_1"	224	1	1	2.80720563483313	NA	NA	-11.0015100322495	NA	NA
1	"LevelIndex_1"	225	1	1	2.83599362678536	NA	NA	-11.1094521079918	NA	NA
1	"LevelIndex_1"	226	1	1	2.82046415591297	NA	NA	-11.0650332753593	NA	NA
1	"LevelIndex_1"	227	1	1	2.82870982803777	NA	NA	-11.0880472177745	NA	NA
1	"LevelIndex_1"	228	1	1	2.79580868661037	NA	NA	-10.9745296163359	NA	NA
