"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"28"	"2013"	2020	2020-10-17T22:00:00Z	"51"	"09"	"0"	"Sør for 62°N"	"35"	"NOR"	"R141"	"NOR"	"1"	7	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-11-30T23:00:00Z	"51"	"09"	"0"	"Sør for 62°N"	"35.25"	"NOR"	"R141"	"NOR"	"1"	3	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-12-07T23:00:00Z	"51"	"09"	"0"	"Sør for 62°N"	"35.25"	"NOR"	"R141"	"NOR"	"1"	3	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-09T22:00:00Z	"51"	"09"	"0"	"Sør for 62°N"	"39.95"	"NOR"	"R141"	"NOR"	"1"	240	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-09-15T22:00:00Z	"51"	"09"	"0"	"Sør for 62°N"	"39.95"	"NOR"	"R141"	"NOR"	"1"	189	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-09-08T22:00:00Z	"51"	"52"	"0"	"Sør for 62°N"	"39.95"	"NOR"	"R141"	"NOR"	"1"	502	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-05-18T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"44.85"	"NOR"	"R150"	"NOR"	"1"	2621	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-24T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"44.85"	"NOR"	"R150"	"NOR"	"1"	2078	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-26T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"44.85"	"NOR"	"R150"	"NOR"	"1"	340	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-24T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"54.27"	"NOR"	"R150"	"NOR"	"1"	1450	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-25T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"60.9"	"NOR"	"R150"	"NOR"	"1"	980	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-20T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"64"	"NOR"	"R150"	"NOR"	"1"	1274	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-05T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"74.8"	"NOR"	"R150"	"NOR"	"1"	320	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-26T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"74.8"	"NOR"	"R150"	"NOR"	"1"	627	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-25T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"75.4"	"NOR"	"R150"	"NOR"	"1"	1039	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-10-07T22:00:00Z	"34"	"02"	"0"	"Sør for 62°N"	"10.95"	"NOR"	"R88"	"NOR"	"1"	19776	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-12-15T23:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.04"	"NOR"	"R88"	"NOR"	"1"	17293	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-12-15T23:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"14.97"	"NOR"	"R88"	"NOR"	"1"	26443	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-09-29T22:00:00Z	"34"	"51"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"R88"	"NOR"	"1"	18130	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-09-29T22:00:00Z	"34"	"51"	"0"	"Sør for 62°N"	"18.15"	"NOR"	"R88"	"NOR"	"1"	9996	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-10-08T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"22.33"	"NOR"	"R88"	"NOR"	"1"	56855	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-04T22:00:00Z	"11"	"04"	"8"	"Sør for 62°N"	"44.85"	"NOR"	"R947"	"NOR"	"1"	270749	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-05-26T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"46.55"	"NOR"	"R947"	"NOR"	"1"	1233	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-04-26T22:00:00Z	"11"	"40"	"8"	"Sør for 62°N"	"8.5"	"NOR"	"RBRB"	"NOR"	"1"	27	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-10-05T22:00:00Z	"11"	"04"	"8"	"Sør for 62°N"	"27.15"	"NOR"	"SF104"	"NOR"	"1"	113319	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-06T22:00:00Z	"11"	"04"	"8"	"Sør for 62°N"	"33.19"	"NOR"	"SF104"	"NOR"	"1"	200424	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-06-05T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"34.07"	"NOR"	"SF104"	"NOR"	"1"	1499	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-10-05T22:00:00Z	"11"	"04"	"8"	"Sør for 62°N"	"34.79"	"NOR"	"SF104"	"NOR"	"1"	236498	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-07T22:00:00Z	"11"	"03"	"0"	"Sør for 62°N"	"34.99"	"NOR"	"SF104"	"NOR"	"1"	50440	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-07T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"37.49"	"NOR"	"SF104"	"NOR"	"1"	126213	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-09T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"37.49"	"NOR"	"SF104"	"NOR"	"1"	126038	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-07T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"37.95"	"NOR"	"SF104"	"NOR"	"1"	171608	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-06-05T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"38.65"	"NOR"	"SF104"	"NOR"	"1"	2528	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-14T22:00:00Z	"11"	"52"	"0"	"Sør for 62°N"	"38.65"	"NOR"	"SF104"	"NOR"	"1"	379	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-11T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"39.7"	"NOR"	"SF104"	"NOR"	"1"	3038	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-13T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"39.7"	"NOR"	"SF104"	"NOR"	"1"	1659	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-05T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"43.15"	"NOR"	"SF104"	"NOR"	"1"	1899	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-13T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"46"	"NOR"	"SF104"	"NOR"	"1"	1659	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-14T22:00:00Z	"11"	"52"	"0"	"Sør for 62°N"	"49.9"	"NOR"	"SF104"	"NOR"	"1"	3499	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-14T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"54.05"	"NOR"	"SF104"	"NOR"	"1"	1859	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-13T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"56.3"	"NOR"	"SF104"	"NOR"	"1"	780	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-21T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"58.92"	"NOR"	"SF104"	"NOR"	"1"	4214	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-11T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"59.2"	"NOR"	"SF104"	"NOR"	"1"	1319	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-14T22:00:00Z	"11"	"52"	"0"	"Sør for 62°N"	"63.5"	"NOR"	"SF104"	"NOR"	"1"	1240	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-07-03T22:00:00Z	"53"	"52"	"0"	"Sør for 62°N"	"64"	"NOR"	"SF104"	"NOR"	"1"	1070	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-06-24T22:00:00Z	"53"	"51"	"0"	"Sør for 62°N"	"78.75"	"NOR"	"SF104"	"NOR"	"1"	137	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-09-26T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"10.4"	"NOR"	"SF122"	"NOR"	"1"	9896	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-10-20T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"10.43"	"NOR"	"SF122"	"NOR"	"1"	2073	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-06-07T22:00:00Z	"11"	"03"	"0"	"Sør for 62°N"	"10.59"	"NOR"	"SF122"	"NOR"	"1"	7773	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"03"	"0"	"Sør for 62°N"	"10.59"	"NOR"	"SF122"	"NOR"	"1"	1235	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-09-26T22:00:00Z	"11"	"03"	"0"	"Sør for 62°N"	"10.59"	"NOR"	"SF122"	"NOR"	"1"	3871	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-07-06T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"10.59"	"NOR"	"SF122"	"NOR"	"1"	2088	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"10.59"	"NOR"	"SF122"	"NOR"	"1"	2963	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-08-24T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"10.59"	"NOR"	"SF122"	"NOR"	"1"	19940	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-08-26T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"10.59"	"NOR"	"SF122"	"NOR"	"1"	13595	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-07-06T22:00:00Z	"11"	"36"	"8"	"Sør for 62°N"	"10.61"	"NOR"	"SF122"	"NOR"	"1"	1391	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-06-11T22:00:00Z	"11"	"36"	"8"	"Sør for 62°N"	"10.61"	"NOR"	"SF122"	"NOR"	"1"	1720	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-18T22:00:00Z	"11"	"36"	"8"	"Sør for 62°N"	"10.61"	"NOR"	"SF122"	"NOR"	"1"	3029	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-10-06T22:00:00Z	"34"	"02"	"8"	"Sør for 62°N"	"10.64"	"NOR"	"SF122"	"NOR"	"1"	10580	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-10T22:00:00Z	"34"	"04"	"8"	"Sør for 62°N"	"10.64"	"NOR"	"SF122"	"NOR"	"1"	5204	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-07T22:00:00Z	"34"	"03"	"0"	"Sør for 62°N"	"10.65"	"NOR"	"SF122"	"NOR"	"1"	2092	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-09-30T22:00:00Z	"34"	"03"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"SF122"	"NOR"	"1"	7903	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-08-25T22:00:00Z	"34"	"04"	"8"	"Sør for 62°N"	"10.65"	"NOR"	"SF122"	"NOR"	"1"	3540	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-10-03T22:00:00Z	"34"	"04"	"0"	"Sør for 62°N"	"10.95"	"NOR"	"SF122"	"NOR"	"1"	10350	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-06-01T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.1"	"NOR"	"SF122"	"NOR"	"1"	1129	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-18T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.1"	"NOR"	"SF122"	"NOR"	"1"	1960	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-08-19T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.1"	"NOR"	"SF122"	"NOR"	"1"	10594	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-06-21T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.1"	"NOR"	"SF122"	"NOR"	"1"	5376	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-23T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.1"	"NOR"	"SF122"	"NOR"	"1"	1972	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-09-23T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.1"	"NOR"	"SF122"	"NOR"	"1"	15450	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-08-26T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.1"	"NOR"	"SF122"	"NOR"	"1"	11570	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-06-29T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"12.1"	"NOR"	"SF122"	"NOR"	"1"	5549	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-10-05T22:00:00Z	"11"	"36"	"8"	"Sør for 62°N"	"12.12"	"NOR"	"SF122"	"NOR"	"1"	39506	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-05T22:00:00Z	"34"	"04"	"0"	"Sør for 62°N"	"14.85"	"NOR"	"SF122"	"NOR"	"1"	19955	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-07T22:00:00Z	"11"	"03"	"0"	"Sør for 62°N"	"14.94"	"NOR"	"SF122"	"NOR"	"1"	18883	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-09-24T22:00:00Z	"11"	"02"	"8"	"Sør for 62°N"	"14.94"	"NOR"	"SF122"	"NOR"	"1"	1960	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-10-06T22:00:00Z	"34"	"04"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"SF122"	"NOR"	"1"	16144	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-07T22:00:00Z	"11"	"03"	"8"	"Sør for 62°N"	"36.34"	"NOR"	"SF122"	"NOR"	"1"	204760	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-05T22:00:00Z	"11"	"04"	"8"	"Sør for 62°N"	"36.99"	"NOR"	"SF122"	"NOR"	"1"	133035	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-03T22:00:00Z	"11"	"36"	"8"	"Sør for 62°N"	"9.65"	"NOR"	"SF122"	"NOR"	"1"	31668	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-20T22:00:00Z	"11"	"37"	"8"	"Sør for 62°N"	"10.59"	"NOR"	"SF189"	"NOR"	"1"	236	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-03T22:00:00Z	"34"	"03"	"8"	"Sør for 62°N"	"10.95"	"NOR"	"SF189"	"NOR"	"1"	5090	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-08T22:00:00Z	"34"	"03"	"8"	"Sør for 62°N"	"10.99"	"NOR"	"SF189"	"NOR"	"1"	9054	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-12T22:00:00Z	"22"	"04"	"8"	"Sør for 62°N"	"12.02"	"NOR"	"SF189"	"NOR"	"1"	30	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-09-16T22:00:00Z	"22"	"04"	"8"	"Sør for 62°N"	"12.02"	"NOR"	"SF189"	"NOR"	"1"	97	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-09-04T22:00:00Z	"22"	"04"	"8"	"Sør for 62°N"	"12.11"	"NOR"	"SF189"	"NOR"	"1"	11	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"28"	"2013"	2020	2020-10-08T22:00:00Z	"34"	"03"	"8"	"Sør for 62°N"	"12.13"	"NOR"	"SF189"	"NOR"	"1"	10333	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-02T22:00:00Z	"34"	"04"	"8"	"Sør for 62°N"	"12.13"	"NOR"	"SF189"	"NOR"	"1"	3276	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-08T22:00:00Z	"34"	"04"	"8"	"Sør for 62°N"	"14.85"	"NOR"	"SF189"	"NOR"	"1"	22595	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-08T22:00:00Z	"34"	"04"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"SF189"	"NOR"	"1"	35393	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-08T22:00:00Z	"34"	"03"	"8"	"Sør for 62°N"	"14.98"	"NOR"	"SF189"	"NOR"	"1"	19255	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-07T22:00:00Z	"34"	"03"	"8"	"Sør for 62°N"	"18.15"	"NOR"	"SF189"	"NOR"	"1"	28750	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-10-09T22:00:00Z	"34"	"03"	"8"	"Sør for 62°N"	"21.3"	"NOR"	"SF189"	"NOR"	"1"	4839	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-06-05T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"27.99"	"NOR"	"SF189"	"NOR"	"1"	670	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-19T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"27.99"	"NOR"	"SF189"	"NOR"	"1"	150	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-25T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"27.99"	"NOR"	"SF189"	"NOR"	"1"	21	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-24T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"36.34"	"NOR"	"SF189"	"NOR"	"1"	123	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-11-11T23:00:00Z	"11"	"39"	"8"	"Sør for 62°N"	"36.34"	"NOR"	"SF189"	"NOR"	"1"	13	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-06-05T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"36.9"	"NOR"	"SF189"	"NOR"	"1"	3920	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-25T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"37.95"	"NOR"	"SF189"	"NOR"	"1"	91	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-27T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"37.95"	"NOR"	"SF189"	"NOR"	"1"	61	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-06-12T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"38.55"	"NOR"	"SF189"	"NOR"	"1"	4290	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-24T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"44.35"	"NOR"	"SF189"	"NOR"	"1"	160	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-05-27T22:00:00Z	"11"	"51"	"0"	"Sør for 62°N"	"77.5"	"NOR"	"SF189"	"NOR"	"1"	93	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-04, 01-10>"	"Q2"
"28"	"2013"	2020	2020-12-29T23:00:00Z	"11"	"01"	"8"	"Sør for 62°N"	"10.59"	"NOR"	"SF225"	"NOR"	"1"	2980	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"28"	"2013"	2020	2020-11-09T23:00:00Z	"11"	"41"	"8"	"Sør for 62°N"	"12.06"	"NOR"	"SF225"	"NOR"	"1"	56	61.048471394951	4.513073255634	"27.4.aE"	"27.4.a"	"[01-10, 31-12>"	"Q4"
