"Age"	"Iteration"	"MeanIndividualLength"
5	318	35.856151880193
6	318	36.663187286295
7	318	37.299235589347
8	318	37.786464956124
9	318	38.198174051345
10	318	38.527551857488
11	318	38.77650216129
12	318	38.985233522887
1	319	29.01802517604
2	319	31.59502090593
3	319	33.506849580174
4	319	34.954840574187
5	319	35.945434902546
6	319	36.734952473443
7	319	37.361238168776
8	319	37.833182840675
9	319	38.247340398225
10	319	38.538878198275
11	319	38.774998713733
12	319	38.99053744029
1	320	28.887660765546
2	320	31.536290552228
3	320	33.502176686809
4	320	34.893776551813
5	320	35.939309996556
6	320	36.766156163619
7	320	37.399698556527
8	320	37.833105461637
9	320	38.251339713497
10	320	38.524865016624
11	320	38.798025976185
12	320	38.983060361422
1	321	29.104268946807
2	321	31.476796720139
3	321	33.456126827071
4	321	34.865864832633
5	321	35.934745959751
6	321	36.740097347263
7	321	37.353863078178
8	321	37.847352503327
9	321	38.240657472901
10	321	38.557338534403
11	321	38.810761620946
12	321	38.996767564408
1	322	28.853958713693
2	322	31.558724967528
3	322	33.508220870836
4	322	34.894659638315
5	322	35.934226384102
6	322	36.738199561777
7	322	37.391746735118
8	322	37.848239726163
9	322	38.24755045346
10	322	38.563478954091
11	322	38.822898959235
12	322	39.017446952104
1	323	28.719652648225
2	323	31.524045654345
3	323	33.450075034487
4	323	34.834762047269
5	323	35.887419600699
6	323	36.645117533534
7	323	37.279252935604
8	323	37.73336469674
9	323	38.111465934002
10	323	38.454234840581
11	323	38.621626165209
12	323	38.851760531198
1	324	28.371998356131
2	324	31.470181567041
3	324	33.51713983888
4	324	34.942404656682
5	324	36.008836746491
6	324	36.824607991168
7	324	37.461510702076
8	324	37.936484818417
9	324	38.320927892286
10	324	38.640924306837
11	324	38.900304133118
12	324	39.091790683078
1	325	28.469492849402
2	325	31.506141741526
3	325	33.515274406569
4	325	34.929261499101
5	325	35.972335883098
6	325	36.748042837952
7	325	37.345334319988
8	325	37.80229476495
9	325	38.154811892869
10	325	38.435583374748
11	325	38.65589954273
12	325	38.828271795974
1	326	28.830350292472
2	326	31.577230148898
3	326	33.612038480462
4	326	34.988779575129
5	326	36.021549992409
6	326	36.786130483781
7	326	37.329376778365
8	326	37.851414746446
9	326	38.215333782002
10	326	38.474899643869
11	326	38.691537477505
12	326	38.745582795454
1	327	28.697523627092
2	327	31.458158723049
3	327	33.429844547485
4	327	34.765762434318
5	327	35.819056459015
6	327	36.603960987077
7	327	37.110574479385
8	327	37.698678567294
9	327	38.013187570006
10	327	38.379732841679
11	327	38.592503949961
12	327	38.81913569236
1	328	28.826368516562
2	328	31.604982768337
3	328	33.525101209691
4	328	34.897328844864
5	328	35.920359892318
6	328	36.70339423931
7	328	37.318505916843
8	328	37.792309744987
9	328	38.187274092226
10	328	38.494121820574
11	328	38.742475907967
12	328	38.945898894338
1	329	28.824309518402
2	329	31.538127029969
3	329	33.4849407368
4	329	34.873951653684
5	329	35.916379381186
6	329	36.708118635017
7	329	37.321832682613
8	329	37.805107056066
9	329	38.174839906033
10	329	38.466341849548
11	329	38.764049110906
12	329	38.958920505464
1	330	28.733636846314
2	330	31.514130067027
3	330	33.473091983924
4	330	34.879257240382
5	330	35.947357407441
6	330	36.785186312866
7	330	37.418933035416
8	330	37.928178054083
9	330	38.338521587493
10	330	38.64673015882
11	330	38.90302991433
12	330	39.121213191531
1	331	28.873985624763
2	331	31.511914460252
3	331	33.510494024122
4	331	34.892787150431
5	331	35.931834476775
6	331	36.724323231869
7	331	37.365636489395
8	331	37.832868214191
9	331	38.209919141205
10	331	38.511478825052
11	331	38.751425762428
12	331	38.967658332448
1	332	28.77429963407
2	332	31.513854623034
3	332	33.506394541546
4	332	34.898625886315
5	332	35.970227964971
6	332	36.759864267616
7	332	37.383617260927
8	332	37.867390821461
9	332	38.246184242858
10	332	38.5559250266
11	332	38.81752227693
12	332	39.000833852227
1	333	28.592423461882
2	333	31.518071058266
3	333	33.439140620784
4	333	34.815637808775
5	333	35.861346033816
6	333	36.631832057011
7	333	37.252191044257
8	333	37.734867747321
9	333	38.119150828259
10	333	38.443080208762
11	333	38.69725391998
12	333	38.891046929757
1	334	28.664650957325
2	334	31.473423780527
3	334	33.406124267741
4	334	34.812991119449
5	334	35.825322544549
6	334	36.637945807387
7	334	37.300462746116
8	334	37.790985225577
9	334	38.177324332234
10	334	38.536228288348
11	334	38.791151344177
12	334	39.009589833018
1	335	28.710862565618
2	335	31.595516664446
3	335	33.473755545895
4	335	34.870478671392
5	335	35.898888971384
6	335	36.689355760286
7	335	37.285032675645
8	335	37.809832730614
9	335	38.189878214443
10	335	38.530600738738
11	335	38.802829086826
12	335	39.020818618895
1	336	28.780634059716
2	336	31.586489170022
3	336	33.494825068033
4	336	34.878369929716
5	336	35.902937628418
6	336	36.717496683683
7	336	37.351355327909
8	336	37.805287194263
9	336	38.203652425601
10	336	38.507762348058
11	336	38.777218662274
12	336	38.980916173596
1	337	29.074343784259
2	337	31.542785801252
3	337	33.521573170497
4	337	34.930410537558
5	337	35.981301227476
6	337	36.768209696282
7	337	37.382959653608
8	337	37.86168131919
9	337	38.236307701013
10	337	38.565037621215
11	337	38.772565796784
12	337	38.964936827087
1	338	29.098458316251
2	338	31.576807752205
3	338	33.479625416995
4	338	34.918490555517
5	338	35.930973092626
6	338	36.716865529212
7	338	37.338216763266
8	338	37.820586685222
9	338	38.142555558634
10	338	38.476170435998
11	338	38.753426903007
12	338	38.916457441326
1	339	28.226287045529
2	339	31.594847881038
3	339	33.518317388478
4	339	34.899571859093
5	339	35.891006427677
6	339	36.713492215824
7	339	37.347527177186
8	339	37.756316533912
9	339	38.056123819968
10	339	38.483611757509
11	339	38.720628306202
12	339	38.913718108632
1	340	29.054485492287
2	340	31.63642482453
3	340	33.595444309227
4	340	34.989239657675
5	340	36.023792047742
6	340	36.813459696181
7	340	37.412653294455
8	340	37.907618475652
9	340	38.277230647464
10	340	38.556836798458
11	340	38.813816377615
12	340	39.03313174242
1	341	28.880483129339
2	341	31.420257301635
3	341	33.484575892498
4	341	34.806022503614
5	341	35.716604681055
6	341	36.63783481316
7	341	37.202432232576
8	341	37.734251609452
9	341	37.917848308119
10	341	38.204050643587
11	341	38.601010659367
12	341	38.788314362624
1	342	28.914316158291
2	342	31.613906255097
3	342	33.542820392593
4	342	34.916433433018
5	342	35.949239685411
6	342	36.767674963333
7	342	37.384063041027
8	342	37.91688246947
9	342	38.263393007903
10	342	38.581562738089
11	342	38.862999749002
12	342	39.166161619654
1	343	28.586725351441
2	343	31.499255472353
3	343	33.497489316053
4	343	34.831052026714
5	343	35.883601634597
6	343	36.68705168265
7	343	37.370841498234
8	343	37.815909630088
9	343	38.203733807132
10	343	38.536511530043
11	343	38.804689015878
12	343	38.999074642991
1	344	28.706212725774
2	344	31.457597457702
3	344	33.358913297468
4	344	34.739494430061
5	344	35.778508075835
6	344	36.578727632076
7	344	37.197458475166
8	344	37.704875643875
9	344	38.111246867281
10	344	38.436878962277
11	344	38.692034098711
12	344	38.920516019104
1	345	28.724543642117
2	345	31.613400390788
3	345	33.541555653555
4	345	34.93908909082
5	345	35.974848941671
6	345	36.772039642583
7	345	37.400080088502
8	345	37.879989102225
9	345	38.256608518247
10	345	38.565991742399
11	345	38.814065238802
12	345	39.0132167814
1	346	28.539982894087
2	346	31.453545090328
3	346	33.382693221766
4	346	34.782449802031
5	346	35.840117649957
6	346	36.670735925362
7	346	37.308277662086
8	346	37.834213383336
9	346	38.232123136649
10	346	38.620180306688
11	346	38.818597614212
12	346	39.043149723006
1	347	28.502616113602
2	347	31.500197084633
3	347	33.459045591445
4	347	34.852154511354
5	347	35.891943843061
6	347	36.674135273113
7	347	37.292345082859
8	347	37.776096053035
9	347	38.152381307055
10	347	38.460842558081
11	347	38.710141029352
12	347	38.893628278751
1	348	28.934503557924
2	348	31.606116266559
3	348	33.510596118543
4	348	34.877378450795
5	348	35.903655251846
6	348	36.699512549106
7	348	37.31686774521
8	348	37.795183553002
9	348	38.180760295959
10	348	38.492812050685
11	348	38.743063631389
12	348	38.940174266549
1	349	28.602566052708
2	349	31.53921086885
3	349	33.496067091596
4	349	34.902825093349
5	349	35.950197995584
6	349	36.751282219614
7	349	37.360928645548
8	349	37.844454282261
9	349	38.228886052192
10	349	38.535395484053
11	349	38.782258259608
12	349	38.973300288132
1	350	28.641831410164
2	350	31.503814650862
3	350	33.498087402578
4	350	34.918524451474
5	350	35.987703219675
6	350	36.775745809164
7	350	37.378571380389
8	350	37.851641888453
9	350	38.232371553539
10	350	38.52739599617
11	350	38.751843542355
12	350	38.969847543141
1	351	28.819264008645
2	351	31.40775417031
3	351	33.28899031382
4	351	34.879206381769
5	351	35.938066401028
6	351	36.638974566012
7	351	37.282695814571
8	351	37.685392795721
9	351	38.156187570325
10	351	38.414160476095
11	351	38.590468264658
12	351	38.827350073917
1	352	28.818531801861
2	352	31.566879228597
3	352	33.502183033541
4	352	34.89437653834
5	352	35.923766660955
6	352	36.712530404973
7	352	37.341740863515
8	352	37.786109795644
9	352	38.183730356562
10	352	38.471356324396
11	352	38.732179858382
12	352	38.895807846956
1	353	28.523448478032
2	353	31.448736057961
3	353	33.44631600494
4	353	34.870619968029
5	353	35.946372322285
6	353	36.738093787887
7	353	37.34211640409
8	353	37.785709832462
9	353	38.18190948355
10	353	38.503439414276
11	353	38.711084667652
12	353	38.961949600978
1	354	28.764153180083
2	354	31.606583643339
3	354	33.56742125182
4	354	34.978806788758
5	354	36.015175625205
6	354	36.800203185444
7	354	37.399640634544
8	354	37.865134473105
9	354	38.233118903487
10	354	38.525679444744
11	354	38.748515662258
12	354	38.935731070392
1	355	28.774754137534
2	355	31.466396223041
3	355	33.442893815052
4	355	34.857214604666
5	355	35.89868431643
6	355	36.694212784182
7	355	37.322280884287
8	355	37.805241038262
9	355	38.209286560064
10	355	38.530552869565
11	355	38.747947468354
12	355	38.939013665476
1	356	28.725938829661
2	356	31.492304414649
3	356	33.454669944371
4	356	34.867557850172
5	356	35.904420645569
6	356	36.701089868887
7	356	37.323672996389
8	356	37.812860674109
9	356	38.201722216445
10	356	38.537284040442
11	356	38.769644456988
12	356	38.952115746002
1	357	28.647413334113
2	357	31.53169479914
3	357	33.467631657605
4	357	34.860490306809
5	357	35.904477871852
6	357	36.696065822209
7	357	37.288980976656
8	357	37.80652621986
9	357	38.18205409606
10	357	38.512129828554
11	357	38.742238078928
12	357	38.914768333857
1	358	28.543832616855
2	358	31.507957373277
3	358	33.48060664085
4	358	34.883365972609
5	358	35.922335285891
6	358	36.720797362414
7	358	37.35029364397
8	358	37.833001002623
9	358	38.228160119349
10	358	38.538428983958
11	358	38.776830888085
12	358	38.974901809352
1	359	28.687316017521
2	359	31.573661146099
3	359	33.487275520954
4	359	34.863697419187
5	359	35.911180915399
6	359	36.713933269777
7	359	37.377453445918
8	359	37.850440128103
9	359	38.248085944645
10	359	38.570106062776
11	359	38.827064745702
12	359	39.067345121859
1	360	28.741778914818
2	360	31.514713165237
3	360	33.477342632395
4	360	34.875802016478
5	360	35.928182897429
6	360	36.730745822099
7	360	37.359979046227
8	360	37.838762323391
9	360	38.260612730838
10	360	38.54585950809
11	360	38.807651763143
12	360	39.014396160908
1	361	28.531706802195
2	361	31.435840359716
3	361	33.402418389258
4	361	34.841591145432
5	361	35.869837078391
6	361	36.677276596384
7	361	37.318791029652
8	361	37.803069368999
9	361	38.247150221213
10	361	38.521674226883
11	361	38.784625235263
12	361	38.995315916299
1	362	29.018899908317
2	362	31.623039351185
3	362	33.48509806298
4	362	34.863822191486
5	362	35.868993610744
6	362	36.854926532668
7	362	37.446539463396
8	362	37.843151247022
9	362	38.248047816689
10	362	38.550937282472
11	362	39.122598959177
12	362	39.010059473096
1	363	29.115290813557
2	363	31.692268057065
3	363	33.534782946373
4	363	34.853019261378
5	363	35.847649639998
6	363	36.612481755409
7	363	37.214329076524
8	363	37.704789188765
9	363	38.078648918093
10	363	38.389570807661
11	363	38.650908275694
12	363	38.846237961522
1	364	28.487935303554
2	364	31.338933324683
3	364	33.139422042715
4	364	34.368593022231
5	364	35.360918805184
6	364	35.711584619669
7	364	37.077603972584
8	364	37.628200611042
9	364	37.993579856734
10	364	38.331197959945
11	364	37.991780028583
12	364	38.109978716997
1	365	28.925888451653
2	365	31.565463909611
3	365	33.486038730156
4	365	34.88979361533
5	365	35.931658903978
6	365	36.740482737027
7	365	37.362942201015
8	365	37.841098239422
9	365	38.217523516095
10	365	38.540423991558
11	365	38.777433064762
12	365	38.977551309462
1	366	28.862089929035
2	366	31.59760925509
3	366	33.571795829554
4	366	34.965887492361
5	366	36.002666749644
6	366	36.780560281929
7	366	37.381719350728
8	366	37.855512528969
9	366	38.221668135048
10	366	38.516771059869
11	366	38.733064134054
12	366	38.929849223423
1	367	28.74682544706
2	367	31.555098241892
3	367	33.526986119038
4	367	35.000104656986
5	367	35.990690681664
6	367	36.746852035384
7	367	37.251516218963
8	367	37.965692928393
9	367	38.221708094934
10	367	38.587052437693
11	367	38.865324142931
12	367	39.01686278849
1	368	29.059431042344
2	368	31.607690698803
3	368	33.53496399757
4	368	34.901764161703
5	368	35.936622530549
6	368	36.719635482289
7	368	37.332917484032
8	368	37.822924837192
9	368	38.220555672712
10	368	38.527252134765
11	368	38.768318422833
12	368	38.985153148956
1	369	28.958367271691
2	369	31.513599312882
3	369	33.50673253208
4	369	34.857513886616
5	369	35.88591085532
6	369	36.705921439175
7	369	37.315030064607
8	369	37.825735815168
9	369	38.222605222683
10	369	38.549612157133
11	369	38.813228565124
12	369	39.011366165101
1	370	28.46740398113
2	370	31.52638526345
3	370	33.477486606965
4	370	34.877554819545
5	370	35.941733588066
6	370	36.802300390833
7	370	37.339039848387
8	370	37.852501175667
9	370	38.294659770563
10	370	38.566895744678
11	370	38.889268947199
12	370	38.989950672059
1	371	28.608110264941
2	371	31.462450808469
3	371	33.463171226324
4	371	34.88175904694
5	371	35.953006642898
6	371	36.737379019477
7	371	37.359465144258
8	371	37.845309742548
9	371	38.220280861467
10	371	38.547526672626
11	371	38.790120763924
12	371	38.97792438214
1	372	28.575863674457
2	372	31.535847892092
3	372	33.473608415582
4	372	34.878080446547
5	372	35.905784234648
6	372	36.675542277412
7	372	37.267806585881
8	372	37.774148329058
9	372	38.133771254388
10	372	38.440288315514
11	372	38.683140183947
12	372	38.870342566113
1	373	28.618218974541
2	373	31.521887148535
3	373	33.482314980878
4	373	34.883039918111
5	373	35.917219298302
6	373	36.696858554887
7	373	37.294761230391
8	373	37.761297290364
9	373	38.119257142817
10	373	38.41119667887
11	373	38.640836280229
12	373	38.830994606926
1	374	28.42468729978
2	374	31.469107260742
3	374	33.489660202084
4	374	34.878329608316
5	374	35.93760234844
6	374	36.679625537256
7	374	37.332213308608
8	374	37.792657659685
9	374	38.159428495759
10	374	38.474662230171
11	374	38.667184173307
12	374	38.886853067834
1	375	28.813720437632
2	375	31.491805893272
3	375	33.52071651246
4	375	34.900976924744
5	375	35.970255090675
6	375	36.789047440404
7	375	37.36184884344
8	375	37.832104764975
9	375	38.201890611173
10	375	38.505032573402
11	375	38.76690655508
12	375	39.027387840965
1	376	28.894924857287
2	376	31.682201939789
3	376	33.576104397241
4	376	34.92448890901
5	376	35.918588601375
6	376	36.723052340362
7	376	37.33447008982
8	376	37.742822951782
9	376	38.210472892104
10	376	38.48347642694
11	376	38.722401454206
12	376	38.888621679956
1	377	28.974927363851
2	377	31.602479989548
3	377	33.474736633201
4	377	34.833761753421
5	377	35.872648501002
6	377	36.65261760824
7	377	37.277596318418
8	377	37.788195449599
9	377	38.157925124918
10	377	38.506903865031
11	377	38.769764447011
12	377	38.961003128648
1	378	29.110330414205
2	378	31.639463520575
3	378	33.525033415694
4	378	34.879288714089
5	378	35.908527832389
6	378	36.692972888561
7	378	37.323850629071
8	378	37.814511893925
9	378	38.220945763021
10	378	38.540001089847
11	378	38.81117387088
12	378	39.025639528324
1	379	29.14883479908
2	379	31.546078100708
3	379	33.444738090377
4	379	34.800024614463
5	379	35.835496692461
6	379	36.640516214298
7	379	37.274021160546
8	379	37.762448607905
9	379	38.181247701731
10	379	38.518198263489
11	379	38.782718697684
12	379	39.005658149696
1	380	28.884548162993
2	380	31.519938726235
3	380	33.405780501018
4	380	34.76803553538
5	380	35.799570349736
6	380	36.604417329294
7	380	37.209209267099
8	380	37.719115570136
9	380	38.14781121667
10	380	38.503718104033
11	380	38.779859311826
12	380	39.001530897206
1	381	29.762961537644
2	381	31.716213267204
3	381	33.578290633477
4	381	34.912231056248
5	381	35.957753891903
6	381	36.744092972809
7	381	37.443734789695
8	381	37.859923161675
9	381	38.26438666203
10	381	39.041638011911
11	381	39.102098076069
12	381	39.07251945174
1	382	28.75270634984
2	382	31.486948329688
3	382	33.418416052691
4	382	34.807749998244
5	382	35.851217635421
6	382	36.663985357627
7	382	37.318570420527
8	382	37.784768849806
9	382	38.194608424963
10	382	38.516529354546
11	382	38.76092996026
12	382	38.966932782248
1	383	29.048985309953
2	383	31.588884918247
3	383	33.488933123501
4	383	34.820072405034
5	383	35.852709362082
6	383	36.619853337595
7	383	37.20990232632
8	383	37.690903764433
9	383	38.050116170546
10	383	38.369426959666
11	383	38.609595728627
12	383	38.816953251458
1	384	29.264698293509
2	384	31.424833249593
3	384	33.454074343858
4	384	34.873456642826
5	384	35.908002700911
6	384	36.678765835328
7	384	37.297755408949
8	384	37.750455365068
9	384	38.156995335755
10	384	38.424019176428
11	384	38.689826827326
12	384	38.887508895706
1	385	29.067608780977
2	385	31.483298291697
3	385	33.462319737031
4	385	34.827720191325
5	385	35.89326362744
6	385	36.686294748682
7	385	37.313865403952
8	385	37.815144567147
9	385	38.215735494993
10	385	38.53721559884
11	385	38.7928037803
12	385	39.00324857787
1	386	28.728028712602
2	386	31.510422456381
3	386	33.445351847143
4	386	34.813268691986
5	386	35.879882266053
6	386	36.677594416943
7	386	37.280692184133
8	386	37.770446648507
9	386	38.138040980698
10	386	38.460879889756
11	386	38.714701559289
12	386	38.914513093026
1	387	29.115249493394
2	387	31.450419473346
3	387	33.44610379265
4	387	34.879884774775
5	387	35.912328250331
6	387	36.744691606003
7	387	37.365109741668
8	387	37.853986524116
9	387	38.236144223989
10	387	38.541879142118
11	387	38.78554351287
12	387	38.978467513672
1	388	28.742012515108
2	388	31.589813336094
3	388	33.57597286547
4	388	34.931455496211
5	388	35.972443840194
6	388	36.77161933658
7	388	37.371700001218
8	388	37.845180415562
9	388	38.208202975605
10	388	38.505541252516
11	388	38.75442241182
12	388	38.944860773565
1	389	28.735683692647
2	389	31.5274939945
3	389	33.452275250246
4	389	34.842069114575
5	389	35.9083746778
6	389	36.707126618404
7	389	37.329373340223
8	389	37.792991283346
9	389	38.254159067133
10	389	38.57894688324
11	389	38.792584418487
12	389	39.060861870367
1	390	28.846880270576
2	390	31.565210848295
3	390	33.505098302124
4	390	34.891006553397
5	390	35.92470222572
6	390	36.733032071082
7	390	37.360167099077
8	390	37.868175583224
9	390	38.269497674378
10	390	38.581028453674
11	390	38.827877814536
12	390	39.068367086395
1	391	28.60337819991
2	391	31.549629604076
3	391	33.531092936935
4	391	34.87553301499
5	391	35.969140592806
6	391	36.948014867568
7	391	37.489574051178
8	391	37.910444373585
9	391	38.284494427498
10	391	38.60531677661
11	391	38.966556758614
12	391	39.177088807933
1	392	28.779684548568
2	392	31.623438060304
3	392	33.486311903494
4	392	34.85509686382
5	392	35.895197906212
6	392	36.683138016151
7	392	37.306746432599
8	392	37.848310234161
9	392	38.217719509391
10	392	38.552906918979
11	392	38.808932432202
12	392	39.027371698241
1	393	28.88091771994
2	393	31.651113172348
3	393	33.513650128299
4	393	34.894811429073
5	393	35.933282903711
6	393	36.7261661354
7	393	37.371422589935
8	393	37.839997170937
9	393	38.261277187614
10	393	38.576199153783
11	393	38.856363693565
12	393	39.069795524444
1	394	28.458579152813
2	394	31.560135167887
3	394	33.461807862574
4	394	34.857884097754
5	394	35.907521479403
6	394	36.708268707069
7	394	37.307867064454
8	394	37.799223892086
9	394	38.195871945435
10	394	38.510560271423
11	394	38.774868996845
12	394	38.985357083297
1	395	28.898465544059
2	395	31.510441298309
3	395	33.371740932459
4	395	34.742774894238
5	395	35.790513930545
6	395	36.538456723645
7	395	37.203149996001
8	395	37.702439290743
9	395	38.062900411434
10	395	38.468177877037
11	395	38.768023803626
12	395	38.916587188712
1	396	28.834497041819
2	396	31.620578842034
3	396	33.503674859485
4	396	34.841697600426
5	396	35.862519020839
6	396	36.687282207265
7	396	37.298635080069
8	396	37.770853131335
9	396	38.241625079999
10	396	38.549995258691
11	396	38.786465582418
12	396	39.008490576056
1	397	29.062031613244
2	397	31.685926952234
3	397	33.567457977011
4	397	34.95530574551
5	397	35.979849331562
6	397	36.786418678934
7	397	37.432329192598
8	397	37.930478909235
9	397	38.381065896661
10	397	38.674144059408
11	397	38.984146870349
12	397	39.195247792126
1	398	28.923560121556
2	398	31.52217269088
3	398	33.478221942202
4	398	34.892450918366
5	398	35.945161481841
6	398	36.75033427034
7	398	37.379292398641
8	398	37.884287253781
9	398	38.282201133298
10	398	38.622366671864
11	398	38.914632315544
12	398	39.100815003042
1	399	29.336343119858
2	399	31.65980672061
3	399	33.504973827024
4	399	34.854720144467
5	399	35.876478111635
6	399	36.656537175359
7	399	37.287718288898
8	399	37.780445763532
9	399	38.197583321704
10	399	38.519507187019
11	399	38.835541891377
12	399	39.028855347738
1	400	28.79434742831
2	400	31.446744080288
3	400	33.424418225654
4	400	34.790813919496
5	400	35.79863701906
6	400	36.608170688376
7	400	37.219183873276
8	400	37.709468087661
9	400	38.06940687445
10	400	38.434150545818
11	400	38.677191402416
12	400	38.91535410868
1	401	28.556207912779
2	401	31.535951602554
3	401	33.530686683978
4	401	34.935770840912
5	401	35.987154100747
6	401	36.787742152841
7	401	37.393220009482
8	401	37.888305723067
9	401	38.266727035058
10	401	38.554726386535
11	401	38.801288511062
12	401	38.982726592525
1	402	28.516477946911
2	402	31.415088977503
3	402	33.388411672232
4	402	34.796133473181
5	402	35.854057080995
6	402	36.669787125557
7	402	37.310493303594
8	402	37.797956962944
9	402	38.187687000641
10	402	38.519879187582
11	402	38.775939460743
12	402	38.971653784554
1	403	28.651377330292
2	403	31.541986199906
3	403	33.476233132783
4	403	34.870499445417
5	403	35.904291054356
6	403	36.704379243054
7	403	37.328565991128
8	403	37.809893713101
9	403	38.207844376438
10	403	38.526603778084
11	403	38.778463949762
12	403	38.980118727754
1	404	28.742292541911
2	404	31.637374961045
3	404	33.562420607031
4	404	34.937714477527
5	404	35.966211155345
6	404	36.755275403268
7	404	37.389331561358
8	404	37.880639778108
9	404	38.281766993028
10	404	38.596243688062
11	404	38.864701525527
12	404	39.076710147233
1	405	28.729975578685
2	405	31.530953439795
3	405	33.414625410207
4	405	34.826125388057
5	405	35.854510038019
6	405	36.649762900559
7	405	37.26198870373
8	405	37.749583346007
9	405	38.129865548653
10	405	38.448933560116
11	405	38.705191300109
12	405	38.921240056909
1	406	28.837091367835
2	406	31.59970135871
3	406	33.534755610988
4	406	34.897657934828
5	406	35.927519908258
6	406	36.691579697689
7	406	37.312184102982
8	406	37.736004968636
9	406	38.169590666013
10	406	38.468858508394
11	406	38.731172273573
12	406	38.945092912994
1	407	28.647570769388
2	407	31.528473257867
3	407	33.449000931124
4	407	34.871767546551
5	407	35.924586218622
6	407	36.735175265745
7	407	37.36599441826
8	407	37.870366152325
9	407	38.270065130496
10	407	38.598690120752
11	407	38.860653291319
12	407	39.076414430201
1	408	28.64667894015
2	408	31.541343766785
3	408	33.507031108109
4	408	34.905276912384
5	408	35.952090064177
6	408	36.744764727966
7	408	37.361779818198
8	408	37.849998975901
9	408	38.217286143018
10	408	38.518932024521
11	408	38.767204154802
12	408	38.960529326996
1	409	28.919918797928
2	409	31.555861058217
3	409	33.549048850525
4	409	34.964878020076
5	409	36.056190119968
6	409	36.876054191446
7	409	37.522152238916
8	409	37.933829765346
9	409	38.350566612553
10	409	38.581876938576
11	409	38.883132535695
12	409	39.050261731371
1	410	28.759842276573
2	410	31.545789749731
3	410	33.447871515144
4	410	34.825801412846
5	410	35.779007366854
6	410	36.611412388551
7	410	37.189492717573
8	410	37.577501717266
9	410	38.027184404284
10	410	38.38123261247
11	410	38.558246662578
12	410	38.733354801865
1	411	28.710474869948
2	411	31.596235770155
3	411	33.526165423611
4	411	34.894251426931
5	411	35.916357180929
6	411	36.700589406959
7	411	37.310035055598
8	411	37.777156291544
9	411	38.159056568765
10	411	38.456648820122
11	411	38.696290969238
12	411	38.884652878836
1	412	28.756663708245
2	412	31.681846165444
3	412	33.586860654445
4	412	34.96870725516
5	412	36.014432306884
6	412	36.784291601329
7	412	37.367949256548
8	412	37.833886225234
9	412	38.198380251623
10	412	38.5004921316
11	412	38.717545555367
12	412	38.912700382361
1	413	29.036869616844
2	413	31.662731838993
3	413	33.582688248944
4	413	34.953347546627
5	413	35.985037595514
6	413	36.768038662831
7	413	37.381805800628
8	413	37.854207529895
9	413	38.275939192697
10	413	38.583427741945
11	413	38.792250774364
12	413	39.007300731985
1	414	28.885195839741
2	414	31.651113735428
3	414	33.558658241554
4	414	34.95261270443
5	414	36.003084924021
6	414	36.800195561206
7	414	37.4159486827
8	414	37.892064579843
9	414	38.31099488121
10	414	38.59737770067
11	414	38.847281251063
12	414	39.041977109862
1	415	28.587592038069
2	415	31.441210779007
3	415	33.415027063337
4	415	34.856280419875
5	415	35.919624590272
6	415	36.714292431688
7	415	37.426170393764
8	415	37.8523558246
9	415	38.245434309473
10	415	38.584205463903
11	415	38.803986031204
12	415	39.041153160709
1	416	28.851181844543
2	416	31.448175524318
3	416	33.472785073003
4	416	34.898970059287
5	416	35.972752960158
6	416	36.787100421992
7	416	37.351666011822
8	416	37.848123701993
9	416	38.221017466843
10	416	38.573100640083
11	416	38.83429873686
12	416	38.92839239157
1	417	28.374887029804
2	417	31.487540289425
3	417	33.506727838469
4	417	34.912322300049
5	417	36.013981699839
6	417	36.776016065492
7	417	37.385065170763
8	417	37.847522596678
9	417	38.224578115665
10	417	38.524234223165
11	417	38.764520436935
12	417	38.931871520256
1	418	28.79159825944
2	418	31.531324704854
3	418	33.467528767872
4	418	34.878630865384
5	418	35.88416711336
6	418	36.677180789658
7	418	37.298627349101
8	418	37.765322485292
9	418	38.133535734618
10	418	38.448330071547
11	418	38.681363190107
12	418	38.877162446916
1	419	29.18109600984
2	419	31.584512948138
3	419	33.492896193084
4	419	34.871119825048
5	419	35.927859928663
6	419	36.70783639325
7	419	37.304869057595
8	419	37.794301377502
9	419	38.176889454174
10	419	38.4839807353
11	419	38.74440101389
12	419	38.929687182633
1	420	28.795125017408
2	420	31.520468522813
3	420	33.442009335551
4	420	34.831804491213
5	420	35.879756000303
6	420	36.698081814584
7	420	37.320304773453
8	420	37.79660875546
9	420	38.18883498457
10	420	38.52083957864
11	420	38.774481712475
12	420	38.991461086319
1	421	28.811233984764
2	421	31.597581342765
3	421	33.501185725974
4	421	34.88249730172
5	421	35.901080893232
6	421	36.736046859785
7	421	37.335787065556
8	421	37.841590309785
9	421	38.240001432831
10	421	38.600741028083
11	421	38.83176031995
12	421	39.050250077356
1	422	28.917053367138
2	422	31.600694688358
3	422	33.512185663325
4	422	34.877714309845
5	422	35.920622516484
6	422	36.734667500826
7	422	37.340033380889
8	422	37.831586381399
9	422	38.250338656979
10	422	38.557352044139
11	422	38.833061318239
12	422	39.023473270912
1	423	29.065804493628
2	423	31.759771261828
3	423	33.667740015093
4	423	35.075931461261
5	423	35.971095028247
6	423	36.786288924172
7	423	37.535142483048
8	423	37.885834062233
9	423	38.246938622515
10	423	38.614096521896
11	423	38.84963964488
12	423	39.117837894546
1	424	28.966111326095
2	424	31.672165012111
