"age"	"part.year"	"lengthCM"	"samplingID"	"partnumber"	"otolithtype"	"partcount"
11	0.789617486338798	37	48	1	NA	NA
7	0.789617486338798	38.5	48	1	NA	NA
12	0.789617486338798	41	48	1	NA	NA
8	0.789617486338798	35	48	1	NA	NA
12	0.789617486338798	39	48	1	NA	NA
5	0.691256830601093	35.5	49	1	NA	NA
10	0.691256830601093	38.5	49	1	NA	NA
8	0.691256830601093	36.5	49	1	NA	NA
6	0.691256830601093	36.5	49	1	NA	NA
3	0.691256830601093	34.5	49	1	NA	NA
9	0.691256830601093	38	49	1	NA	NA
11	0.691256830601093	38.5	49	1	NA	NA
5	0.691256830601093	37	49	1	NA	NA
8	0.691256830601093	38.5	49	1	NA	NA
5	0.691256830601093	35.5	49	1	NA	NA
5	0.691256830601093	35	49	1	NA	NA
8	0.691256830601093	38.5	49	1	NA	NA
5	0.691256830601093	36.5	49	1	NA	NA
10	0.691256830601093	39.5	49	1	NA	NA
12	0.653005464480874	38.5	50	1	NA	NA
12	0.653005464480874	41	50	1	NA	NA
10	0.653005464480874	39	50	1	NA	NA
4	0.653005464480874	34	50	1	NA	NA
5	0.653005464480874	37.5	50	1	NA	NA
11	0.653005464480874	38.5	50	1	NA	NA
7	0.653005464480874	36.5	50	1	NA	NA
3	0.653005464480874	34.5	50	1	NA	NA
5	0.653005464480874	37	50	1	NA	NA
6	0.653005464480874	36.5	50	1	NA	NA
6	0.653005464480874	37.5	50	1	NA	NA
12	0.653005464480874	41.5	50	1	NA	NA
6	0.653005464480874	36.5	50	1	NA	NA
4	0.653005464480874	34.5	50	1	NA	NA
5	0.653005464480874	36	50	1	NA	NA
3	0.653005464480874	34	50	1	NA	NA
6	0.653005464480874	37	50	1	NA	NA
4	0.653005464480874	35.5	50	1	NA	NA
7	0.653005464480874	37	50	1	NA	NA
2	0.653005464480874	32.5	50	1	NA	NA
4	0.653005464480874	33.5	50	1	NA	NA
11	0.653005464480874	38.5	50	1	NA	NA
8	0.653005464480874	38.5	50	1	NA	NA
3	0.653005464480874	35	50	1	NA	NA
5	0.653005464480874	34	50	1	NA	NA
11	0.663934426229508	40	51	1	NA	NA
5	0.663934426229508	34.5	51	1	NA	NA
3	0.663934426229508	36	51	1	NA	NA
2	0.663934426229508	32	51	1	NA	NA
12	0.663934426229508	40	51	1	NA	NA
7	0.663934426229508	38	51	1	NA	NA
3	0.663934426229508	37	51	1	NA	NA
4	0.663934426229508	35.5	51	1	NA	NA
7	0.663934426229508	39	51	1	NA	NA
11	0.663934426229508	38	51	1	NA	NA
5	0.663934426229508	38	51	1	NA	NA
5	0.663934426229508	36.5	51	1	NA	NA
4	0.663934426229508	35	51	1	NA	NA
5	0.663934426229508	35	51	1	NA	NA
10	0.663934426229508	37	51	1	NA	NA
11	0.663934426229508	38	51	1	NA	NA
4	0.663934426229508	33.5	51	1	NA	NA
9	0.663934426229508	37	51	1	NA	NA
3	0.653005464480874	35	52	1	NA	NA
3	0.653005464480874	33	52	1	NA	NA
4	0.653005464480874	36	52	1	NA	NA
5	0.653005464480874	36	52	1	NA	NA
3	0.653005464480874	37	52	1	NA	NA
5	0.653005464480874	37	52	1	NA	NA
11	0.653005464480874	38.5	52	1	NA	NA
4	0.653005464480874	35	52	1	NA	NA
7	0.653005464480874	37	52	1	NA	NA
5	0.653005464480874	35	52	1	NA	NA
4	0.653005464480874	36	52	1	NA	NA
5	0.653005464480874	35.5	52	1	NA	NA
7	0.653005464480874	37.5	52	1	NA	NA
3	0.653005464480874	35	52	1	NA	NA
3	0.653005464480874	34	52	1	NA	NA
8	0.653005464480874	39	52	1	NA	NA
4	0.653005464480874	34	52	1	NA	NA
2	0.653005464480874	32	52	1	NA	NA
4	0.653005464480874	36	52	1	NA	NA
10	0.653005464480874	37	52	1	NA	NA
4	0.653005464480874	34	52	1	NA	NA
2	0.653005464480874	32	52	1	NA	NA
5	0.653005464480874	37	52	1	NA	NA
11	0.653005464480874	37	52	1	NA	NA
4	0.653005464480874	35	52	1	NA	NA
5	0.653005464480874	36	52	1	NA	NA
4	0.653005464480874	35	52	1	NA	NA
2	0.653005464480874	32.5	52	1	NA	NA
7	0.653005464480874	37	52	1	NA	NA
8	0.702185792349727	38.5	53	1	NA	NA
6	0.702185792349727	36	53	1	NA	NA
11	0.702185792349727	37	53	1	NA	NA
6	0.702185792349727	37	53	1	NA	NA
12	0.702185792349727	40	53	1	NA	NA
5	0.702185792349727	36	53	1	NA	NA
5	0.702185792349727	35	53	1	NA	NA
7	0.702185792349727	36.5	53	1	NA	NA
8	0.702185792349727	37	53	1	NA	NA
8	0.702185792349727	37.5	53	1	NA	NA
11	0.702185792349727	39	53	1	NA	NA
3	0.702185792349727	34	53	1	NA	NA
10	0.702185792349727	38	53	1	NA	NA
8	0.702185792349727	35.5	53	1	NA	NA
11	0.702185792349727	38.5	53	1	NA	NA
6	0.702185792349727	39	53	1	NA	NA
5	0.702185792349727	37	53	1	NA	NA
8	0.702185792349727	36.5	53	1	NA	NA
5	0.702185792349727	36	53	1	NA	NA
6	0.702185792349727	38	53	1	NA	NA
9	0.702185792349727	38.5	53	1	NA	NA
5	0.702185792349727	37	53	1	NA	NA
8	0.644808743169399	38	54	1	NA	NA
6	0.644808743169399	34	54	1	NA	NA
4	0.644808743169399	35	54	1	NA	NA
2	0.644808743169399	32	54	1	NA	NA
9	0.644808743169399	38	54	1	NA	NA
10	0.644808743169399	38	54	1	NA	NA
5	0.644808743169399	37	54	1	NA	NA
6	0.644808743169399	34	54	1	NA	NA
6	0.644808743169399	34.5	54	1	NA	NA
2	0.644808743169399	30.5	54	1	NA	NA
5	0.644808743169399	35.5	54	1	NA	NA
5	0.644808743169399	33.5	54	1	NA	NA
4	0.644808743169399	34	54	1	NA	NA
11	0.644808743169399	37.5	54	1	NA	NA
2	0.644808743169399	31.5	54	1	NA	NA
8	0.644808743169399	38	54	1	NA	NA
2	0.644808743169399	33	54	1	NA	NA
12	0.644808743169399	40	54	1	NA	NA
4	0.644808743169399	36	54	1	NA	NA
2	0.644808743169399	32	54	1	NA	NA
5	0.644808743169399	37	54	1	NA	NA
3	0.644808743169399	35	54	1	NA	NA
2	0.644808743169399	32.5	54	1	NA	NA
4	0.644808743169399	35	54	1	NA	NA
2	0.644808743169399	31	54	1	NA	NA
8	0.644808743169399	37	54	1	NA	NA
2	0.644808743169399	33	54	1	NA	NA
4	0.644808743169399	35	54	1	NA	NA
2	0.644808743169399	32	54	1	NA	NA
4	0.647540983606557	33.5	55	1	NA	NA
3	0.647540983606557	35	55	1	NA	NA
7	0.647540983606557	37.5	55	1	NA	NA
4	0.647540983606557	34	55	1	NA	NA
7	0.647540983606557	37.5	55	1	NA	NA
3	0.647540983606557	34.5	55	1	NA	NA
5	0.647540983606557	36	55	1	NA	NA
7	0.647540983606557	36	55	1	NA	NA
11	0.647540983606557	39.5	55	1	NA	NA
2	0.647540983606557	32	55	1	NA	NA
5	0.647540983606557	38	55	1	NA	NA
3	0.647540983606557	34.5	55	1	NA	NA
8	0.647540983606557	38.5	55	1	NA	NA
7	0.647540983606557	35	55	1	NA	NA
5	0.647540983606557	35.5	55	1	NA	NA
2	0.647540983606557	30	55	1	NA	NA
2	0.647540983606557	31.5	55	1	NA	NA
3	0.647540983606557	33.5	55	1	NA	NA
2	0.647540983606557	33	55	1	NA	NA
4	0.647540983606557	33.5	55	1	NA	NA
2	0.647540983606557	34	55	1	NA	NA
3	0.647540983606557	34.5	55	1	NA	NA
2	0.647540983606557	31	55	1	NA	NA
4	0.647540983606557	36.5	55	1	NA	NA
2	0.647540983606557	32	55	1	NA	NA
2	0.647540983606557	30.5	55	1	NA	NA
4	0.647540983606557	33.5	55	1	NA	NA
5	0.647540983606557	36.5	55	1	NA	NA
5	0.653005464480874	35	56	1	NA	NA
2	0.653005464480874	29	56	1	NA	NA
2	0.653005464480874	31	56	1	NA	NA
3	0.653005464480874	34	56	1	NA	NA
7	0.653005464480874	36.5	56	1	NA	NA
5	0.653005464480874	35	56	1	NA	NA
3	0.653005464480874	36	56	1	NA	NA
11	0.653005464480874	37.5	56	1	NA	NA
2	0.653005464480874	31.5	56	1	NA	NA
4	0.653005464480874	33	56	1	NA	NA
4	0.653005464480874	34.5	56	1	NA	NA
3	0.653005464480874	32.5	56	1	NA	NA
5	0.653005464480874	34.5	56	1	NA	NA
4	0.653005464480874	33.5	56	1	NA	NA
3	0.653005464480874	35.5	56	1	NA	NA
5	0.653005464480874	35.5	56	1	NA	NA
2	0.653005464480874	30.5	56	1	NA	NA
7	0.653005464480874	39	56	1	NA	NA
4	0.653005464480874	35	56	1	NA	NA
4	0.653005464480874	34.5	56	1	NA	NA
4	0.653005464480874	36.5	56	1	NA	NA
5	0.653005464480874	37	56	1	NA	NA
2	0.653005464480874	32.5	56	1	NA	NA
4	0.653005464480874	35.5	56	1	NA	NA
5	0.653005464480874	34.5	56	1	NA	NA
5	0.653005464480874	34	56	1	NA	NA
4	0.653005464480874	35.5	56	1	NA	NA
2	0.653005464480874	31.5	56	1	NA	NA
12	0.653005464480874	39.5	56	1	NA	NA
4	0.653005464480874	35.5	56	1	NA	NA
5	0.797814207650273	37	57	1	NA	NA
11	0.797814207650273	39.5	57	1	NA	NA
3	0.797814207650273	35.5	57	1	NA	NA
7	0.797814207650273	36.5	57	1	NA	NA
12	0.797814207650273	39.5	57	1	NA	NA
12	0.797814207650273	41	57	1	NA	NA
3	0.797814207650273	36	57	1	NA	NA
8	0.797814207650273	40	57	1	NA	NA
12	0.797814207650273	40.5	57	1	NA	NA
12	0.797814207650273	38	57	1	NA	NA
10	0.797814207650273	39.5	57	1	NA	NA
10	0.797814207650273	40	57	1	NA	NA
9	0.797814207650273	39	57	1	NA	NA
6	0.797814207650273	36	57	1	NA	NA
10	0.797814207650273	40.5	57	1	NA	NA
10	0.797814207650273	38	57	1	NA	NA
3	0.797814207650273	34.5	57	1	NA	NA
11	0.797814207650273	38.5	57	1	NA	NA
6	0.797814207650273	38	57	1	NA	NA
12	0.797814207650273	40	57	1	NA	NA
12	0.797814207650273	39.5	57	1	NA	NA
10	0.797814207650273	37.5	57	1	NA	NA
10	0.797814207650273	35	57	1	NA	NA
12	0.797814207650273	39	57	1	NA	NA
10	0.797814207650273	36	57	1	NA	NA
2	0.797814207650273	32.5	57	1	NA	NA
6	0.797814207650273	36.5	57	1	NA	NA
10	0.773224043715847	38	58	1	NA	NA
11	0.773224043715847	38	58	1	NA	NA
9	0.773224043715847	39	58	1	NA	NA
12	0.773224043715847	40	58	1	NA	NA
12	0.773224043715847	39	58	1	NA	NA
10	0.773224043715847	39.5	58	1	NA	NA
10	0.773224043715847	39.5	58	1	NA	NA
12	0.773224043715847	39	58	1	NA	NA
7	0.773224043715847	38.5	58	1	NA	NA
9	0.773224043715847	39	58	1	NA	NA
5	0.773224043715847	35.5	58	1	NA	NA
4	0.773224043715847	35.5	58	1	NA	NA
9	0.773224043715847	39.5	58	1	NA	NA
12	0.773224043715847	40	58	1	NA	NA
11	0.773224043715847	38	58	1	NA	NA
3	0.773224043715847	35	58	1	NA	NA
12	0.773224043715847	38	58	1	NA	NA
11	0.773224043715847	41	58	1	NA	NA
11	0.773224043715847	39	58	1	NA	NA
10	0.773224043715847	37.5	58	1	NA	NA
12	0.702185792349727	38	59	1	NA	NA
5	0.702185792349727	36.5	59	1	NA	NA
8	0.702185792349727	36.5	59	1	NA	NA
7	0.702185792349727	38.5	59	1	NA	NA
4	0.702185792349727	36.5	59	1	NA	NA
11	0.702185792349727	38	59	1	NA	NA
12	0.702185792349727	38.5	59	1	NA	NA
10	0.702185792349727	39.5	59	1	NA	NA
9	0.702185792349727	38	59	1	NA	NA
9	0.702185792349727	39	59	1	NA	NA
12	0.702185792349727	38.5	59	1	NA	NA
5	0.702185792349727	35	59	1	NA	NA
5	0.702185792349727	36.5	59	1	NA	NA
9	0.702185792349727	39	59	1	NA	NA
9	0.702185792349727	39	59	1	NA	NA
11	0.702185792349727	38.5	59	1	NA	NA
5	0.702185792349727	34	59	1	NA	NA
11	0.702185792349727	40	59	1	NA	NA
6	0.672131147540984	36	60	1	NA	NA
5	0.672131147540984	35	60	1	NA	NA
4	0.672131147540984	35	60	1	NA	NA
4	0.672131147540984	35	60	1	NA	NA
7	0.672131147540984	37.5	60	1	NA	NA
6	0.672131147540984	35.5	60	1	NA	NA
4	0.672131147540984	35	60	1	NA	NA
4	0.672131147540984	35.5	60	1	NA	NA
4	0.672131147540984	35	60	1	NA	NA
5	0.672131147540984	35.5	60	1	NA	NA
5	0.672131147540984	36	60	1	NA	NA
7	0.672131147540984	38	60	1	NA	NA
8	0.672131147540984	39	60	1	NA	NA
3	0.672131147540984	34.5	60	1	NA	NA
7	0.672131147540984	36	60	1	NA	NA
5	0.672131147540984	37.5	60	1	NA	NA
9	0.672131147540984	39.5	60	1	NA	NA
5	0.672131147540984	36.5	60	1	NA	NA
7	0.672131147540984	37.5	60	1	NA	NA
7	0.672131147540984	36.5	60	1	NA	NA
7	0.672131147540984	36	60	1	NA	NA
10	0.672131147540984	37.5	60	1	NA	NA
5	0.642076502732241	36	61	1	NA	NA
7	0.642076502732241	38.5	61	1	NA	NA
10	0.642076502732241	39.5	61	1	NA	NA
4	0.642076502732241	34.5	61	1	NA	NA
6	0.642076502732241	37	61	1	NA	NA
7	0.642076502732241	37.5	61	1	NA	NA
4	0.642076502732241	34.5	61	1	NA	NA
4	0.642076502732241	33	61	1	NA	NA
10	0.642076502732241	39.5	61	1	NA	NA
11	0.642076502732241	37.5	61	1	NA	NA
3	0.642076502732241	34	61	1	NA	NA
4	0.642076502732241	35	61	1	NA	NA
6	0.642076502732241	36.5	61	1	NA	NA
2	0.642076502732241	34	61	1	NA	NA
6	0.642076502732241	37	61	1	NA	NA
9	0.642076502732241	39	61	1	NA	NA
3	0.642076502732241	35.5	61	1	NA	NA
2	0.642076502732241	32.5	61	1	NA	NA
3	0.642076502732241	36.5	61	1	NA	NA
3	0.642076502732241	34.5	61	1	NA	NA
12	0.702185792349727	39	62	1	NA	NA
5	0.702185792349727	38	62	1	NA	NA
8	0.702185792349727	38.5	62	1	NA	NA
3	0.702185792349727	34	62	1	NA	NA
11	0.702185792349727	39	62	1	NA	NA
9	0.702185792349727	38.5	62	1	NA	NA
5	0.702185792349727	37.5	62	1	NA	NA
7	0.702185792349727	40.5	62	1	NA	NA
5	0.702185792349727	36	62	1	NA	NA
10	0.702185792349727	38.5	62	1	NA	NA
5	0.702185792349727	35	62	1	NA	NA
4	0.702185792349727	35	62	1	NA	NA
8	0.702185792349727	38.5	62	1	NA	NA
10	0.702185792349727	39.5	62	1	NA	NA
12	0.702185792349727	39.5	62	1	NA	NA
11	0.702185792349727	38.5	62	1	NA	NA
5	0.702185792349727	35.5	62	1	NA	NA
6	0.702185792349727	36	62	1	NA	NA
7	0.702185792349727	39.5	62	1	NA	NA
2	0.702185792349727	33	62	1	NA	NA
5	0.702185792349727	36.5	62	1	NA	NA
7	0.702185792349727	38	62	1	NA	NA
5	0.702185792349727	37	62	1	NA	NA
6	0.702185792349727	35.5	62	1	NA	NA
10	0.617486338797814	38	63	1	NA	NA
9	0.617486338797814	37	63	1	NA	NA
7	0.617486338797814	37.5	63	1	NA	NA
11	0.617486338797814	39	63	1	NA	NA
5	0.617486338797814	36	63	1	NA	NA
6	0.617486338797814	37	63	1	NA	NA
2	0.617486338797814	33	63	1	NA	NA
4	0.617486338797814	34.5	63	1	NA	NA
5	0.617486338797814	34	63	1	NA	NA
12	0.617486338797814	38.5	63	1	NA	NA
2	0.617486338797814	30	63	1	NA	NA
2	0.617486338797814	31	63	1	NA	NA
7	0.617486338797814	37	63	1	NA	NA
2	0.617486338797814	32	63	1	NA	NA
5	0.617486338797814	35.5	63	1	NA	NA
7	0.617486338797814	35.5	63	1	NA	NA
3	0.617486338797814	35	63	1	NA	NA
3	0.617486338797814	35	63	1	NA	NA
9	0.617486338797814	38.5	63	1	NA	NA
2	0.617486338797814	33	63	1	NA	NA
2	0.617486338797814	31.5	63	1	NA	NA
2	0.617486338797814	31	63	1	NA	NA
2	0.617486338797814	31.5	63	1	NA	NA
2	0.617486338797814	31.5	63	1	NA	NA
2	0.617486338797814	30	63	1	NA	NA
2	0.617486338797814	31.5	63	1	NA	NA
7	0.622950819672131	37.5	64	1	NA	NA
6	0.622950819672131	35.5	64	1	NA	NA
4	0.622950819672131	36	64	1	NA	NA
12	0.622950819672131	39.5	64	1	NA	NA
4	0.622950819672131	35.5	64	1	NA	NA
7	0.622950819672131	37	64	1	NA	NA
3	0.622950819672131	35.5	64	1	NA	NA
5	0.622950819672131	38.5	64	1	NA	NA
3	0.622950819672131	33	64	1	NA	NA
3	0.622950819672131	36	64	1	NA	NA
3	0.622950819672131	35.5	64	1	NA	NA
5	0.622950819672131	35	64	1	NA	NA
11	0.622950819672131	38.5	64	1	NA	NA
5	0.622950819672131	35	64	1	NA	NA
4	0.622950819672131	35.5	64	1	NA	NA
3	0.622950819672131	33.5	64	1	NA	NA
5	0.702185792349727	35	65	1	NA	NA
12	0.702185792349727	39.5	65	1	NA	NA
4	0.702185792349727	36	65	1	NA	NA
11	0.702185792349727	39.5	65	1	NA	NA
10	0.702185792349727	39	65	1	NA	NA
10	0.702185792349727	39	65	1	NA	NA
12	0.702185792349727	39.5	65	1	NA	NA
11	0.702185792349727	38	65	1	NA	NA
10	0.702185792349727	38.5	65	1	NA	NA
11	0.702185792349727	40	65	1	NA	NA
7	0.702185792349727	37.5	65	1	NA	NA
6	0.702185792349727	37.5	65	1	NA	NA
7	0.702185792349727	38	65	1	NA	NA
11	0.702185792349727	38.5	65	1	NA	NA
12	0.702185792349727	38	65	1	NA	NA
6	0.702185792349727	37	65	1	NA	NA
11	0.702185792349727	40.5	65	1	NA	NA
10	0.702185792349727	39	65	1	NA	NA
5	0.702185792349727	35.5	65	1	NA	NA
7	0.702185792349727	38	65	1	NA	NA
10	0.702185792349727	39	65	1	NA	NA
5	0.702185792349727	37	65	1	NA	NA
11	0.702185792349727	39	65	1	NA	NA
3	0.702185792349727	35	65	1	NA	NA
8	0.702185792349727	38.5	65	1	NA	NA
5	0.633879781420765	37	66	1	NA	NA
2	0.633879781420765	32.5	66	1	NA	NA
5	0.633879781420765	37.5	66	1	NA	NA
5	0.633879781420765	37	66	1	NA	NA
4	0.633879781420765	37	66	1	NA	NA
5	0.633879781420765	35.5	66	1	NA	NA
12	0.633879781420765	39	66	1	NA	NA
8	0.633879781420765	38	66	1	NA	NA
8	0.633879781420765	38	66	1	NA	NA
7	0.633879781420765	36.5	66	1	NA	NA
5	0.633879781420765	36	66	1	NA	NA
5	0.633879781420765	38	66	1	NA	NA
3	0.633879781420765	34.5	66	1	NA	NA
5	0.633879781420765	35.5	66	1	NA	NA
5	0.633879781420765	34.5	66	1	NA	NA
7	0.633879781420765	38	66	1	NA	NA
4	0.633879781420765	35.5	66	1	NA	NA
4	0.633879781420765	36	66	1	NA	NA
5	0.633879781420765	36.5	66	1	NA	NA
2	0.633879781420765	32	66	1	NA	NA
4	0.633879781420765	36	66	1	NA	NA
2	0.633879781420765	33.5	66	1	NA	NA
5	0.633879781420765	37	66	1	NA	NA
10	0.633879781420765	39	66	1	NA	NA
5	0.633879781420765	37	66	1	NA	NA
9	0.702185792349727	39	67	1	NA	NA
7	0.702185792349727	37.5	67	1	NA	NA
11	0.702185792349727	38.5	67	1	NA	NA
9	0.702185792349727	39	67	1	NA	NA
12	0.702185792349727	39	67	1	NA	NA
12	0.702185792349727	40	67	1	NA	NA
12	0.702185792349727	39.5	67	1	NA	NA
7	0.702185792349727	40	67	1	NA	NA
4	0.702185792349727	35.5	67	1	NA	NA
5	0.702185792349727	37.5	67	1	NA	NA
9	0.702185792349727	37	67	1	NA	NA
10	0.702185792349727	39.5	67	1	NA	NA
6	0.702185792349727	38.5	67	1	NA	NA
4	0.702185792349727	35.5	67	1	NA	NA
7	0.702185792349727	37.5	67	1	NA	NA
7	0.702185792349727	36.5	67	1	NA	NA
4	0.702185792349727	36	67	1	NA	NA
10	0.702185792349727	37	67	1	NA	NA
9	0.702185792349727	37	67	1	NA	NA
10	0.702185792349727	39	67	1	NA	NA
4	0.702185792349727	34.5	67	1	NA	NA
4	0.702185792349727	35.5	67	1	NA	NA
5	0.702185792349727	35.5	67	1	NA	NA
11	0.688524590163934	38.5	68	1	NA	NA
12	0.688524590163934	38.5	68	1	NA	NA
7	0.688524590163934	38	68	1	NA	NA
5	0.688524590163934	36	68	1	NA	NA
12	0.688524590163934	40.5	68	1	NA	NA
12	0.688524590163934	41	68	1	NA	NA
5	0.688524590163934	36	68	1	NA	NA
5	0.688524590163934	36	68	1	NA	NA
7	0.688524590163934	38	68	1	NA	NA
11	0.688524590163934	38	68	1	NA	NA
11	0.688524590163934	37.5	68	1	NA	NA
10	0.688524590163934	38.5	68	1	NA	NA
12	0.688524590163934	40.5	68	1	NA	NA
10	0.688524590163934	37.5	68	1	NA	NA
7	0.688524590163934	38	68	1	NA	NA
7	0.688524590163934	36.5	68	1	NA	NA
10	0.688524590163934	39.5	68	1	NA	NA
7	0.688524590163934	37	68	1	NA	NA
8	0.688524590163934	38.5	68	1	NA	NA
9	0.688524590163934	39	68	1	NA	NA
4	0.688524590163934	35	68	1	NA	NA
5	0.688524590163934	36.5	68	1	NA	NA
4	0.647540983606557	35	69	1	NA	NA
7	0.647540983606557	37	69	1	NA	NA
2	0.647540983606557	32	69	1	NA	NA
2	0.647540983606557	31	69	1	NA	NA
7	0.647540983606557	37	69	1	NA	NA
2	0.647540983606557	32	69	1	NA	NA
2	0.647540983606557	33.5	69	1	NA	NA
4	0.647540983606557	35	69	1	NA	NA
7	0.647540983606557	38	69	1	NA	NA
2	0.647540983606557	30	69	1	NA	NA
3	0.647540983606557	34	69	1	NA	NA
5	0.647540983606557	35	69	1	NA	NA
7	0.647540983606557	39	69	1	NA	NA
2	0.647540983606557	31.5	69	1	NA	NA
6	0.647540983606557	38	69	1	NA	NA
5	0.647540983606557	34	69	1	NA	NA
3	0.647540983606557	34.5	69	1	NA	NA
9	0.647540983606557	37.5	69	1	NA	NA
2	0.647540983606557	31.5	69	1	NA	NA
2	0.647540983606557	32.5	69	1	NA	NA
4	0.647540983606557	36.5	69	1	NA	NA
2	0.647540983606557	30	69	1	NA	NA
2	0.647540983606557	31	69	1	NA	NA
5	0.647540983606557	35	69	1	NA	NA
3	0.647540983606557	33	69	1	NA	NA
2	0.647540983606557	31	69	1	NA	NA
2	0.647540983606557	32	69	1	NA	NA
4	0.647540983606557	34	69	1	NA	NA
5	0.647540983606557	36	69	1	NA	NA
4	0.647540983606557	34	69	1	NA	NA
4	0.633879781420765	35.5	70	1	NA	NA
2	0.633879781420765	34.5	70	1	NA	NA
5	0.633879781420765	35.5	70	1	NA	NA
5	0.633879781420765	35.5	70	1	NA	NA
5	0.633879781420765	36.5	70	1	NA	NA
3	0.633879781420765	35	70	1	NA	NA
5	0.633879781420765	34	70	1	NA	NA
5	0.633879781420765	36	70	1	NA	NA
4	0.633879781420765	36	70	1	NA	NA
7	0.633879781420765	37	70	1	NA	NA
4	0.633879781420765	35.5	70	1	NA	NA
12	0.633879781420765	40.5	70	1	NA	NA
5	0.633879781420765	35	70	1	NA	NA
4	0.633879781420765	35.5	70	1	NA	NA
4	0.633879781420765	35	70	1	NA	NA
2	0.633879781420765	31.5	70	1	NA	NA
4	0.633879781420765	35	70	1	NA	NA
10	0.633879781420765	37	70	1	NA	NA
10	0.633879781420765	36	70	1	NA	NA
7	0.633879781420765	36	70	1	NA	NA
3	0.633879781420765	36	70	1	NA	NA
5	0.633879781420765	37	70	1	NA	NA
7	0.666666666666667	36.5	71	1	NA	NA
7	0.666666666666667	37.5	71	1	NA	NA
8	0.666666666666667	37.5	71	1	NA	NA
5	0.666666666666667	35	71	1	NA	NA
7	0.666666666666667	35.5	71	1	NA	NA
8	0.666666666666667	38	71	1	NA	NA
12	0.666666666666667	40	71	1	NA	NA
3	0.666666666666667	35.5	71	1	NA	NA
3	0.666666666666667	33.5	71	1	NA	NA
12	0.666666666666667	39.5	71	1	NA	NA
5	0.666666666666667	35.5	71	1	NA	NA
11	0.666666666666667	39.5	71	1	NA	NA
12	0.666666666666667	41	71	1	NA	NA
7	0.666666666666667	37	71	1	NA	NA
3	0.666666666666667	33.5	71	1	NA	NA
12	0.666666666666667	38.5	71	1	NA	NA
5	0.666666666666667	33	71	1	NA	NA
4	0.666666666666667	37	71	1	NA	NA
10	0.666666666666667	38.5	71	1	NA	NA
9	0.666666666666667	37	71	1	NA	NA
9	0.666666666666667	37.5	71	1	NA	NA
3	0.666666666666667	33	71	1	NA	NA
4	0.666666666666667	36	71	1	NA	NA
4	0.666666666666667	35	71	1	NA	NA
5	0.666666666666667	38.5	71	1	NA	NA
4	0.666666666666667	35.5	71	1	NA	NA
5	0.666666666666667	37	71	1	NA	NA
6	0.666666666666667	35.5	71	1	NA	NA
2	0.666666666666667	31	71	1	NA	NA
2	0.666666666666667	30	71	1	NA	NA
12	0.647540983606557	40.5	72	1	NA	NA
12	0.647540983606557	38.5	72	1	NA	NA
7	0.647540983606557	38	72	1	NA	NA
3	0.647540983606557	33	72	1	NA	NA
4	0.647540983606557	34	72	1	NA	NA
5	0.647540983606557	35.5	72	1	NA	NA
2	0.647540983606557	32	72	1	NA	NA
5	0.647540983606557	36	72	1	NA	NA
5	0.647540983606557	34	72	1	NA	NA
6	0.647540983606557	36.5	72	1	NA	NA
2	0.647540983606557	31.5	72	1	NA	NA
5	0.647540983606557	36.5	72	1	NA	NA
2	0.647540983606557	32	72	1	NA	NA
2	0.647540983606557	31	72	1	NA	NA
2	0.647540983606557	31	72	1	NA	NA
2	0.647540983606557	32	72	1	NA	NA
2	0.647540983606557	32	72	1	NA	NA
4	0.647540983606557	35	72	1	NA	NA
2	0.647540983606557	30.5	72	1	NA	NA
10	0.647540983606557	36.5	72	1	NA	NA
2	0.647540983606557	31	72	1	NA	NA
5	0.647540983606557	33.5	72	1	NA	NA
5	0.647540983606557	36	72	1	NA	NA
4	0.647540983606557	36	72	1	NA	NA
4	0.647540983606557	33.5	72	1	NA	NA
7	0.647540983606557	36.5	72	1	NA	NA
2	0.647540983606557	31	72	1	NA	NA
2	0.647540983606557	31	72	1	NA	NA
2	0.647540983606557	31.5	72	1	NA	NA
3	0.674863387978142	34	73	1	NA	NA
3	0.674863387978142	35.5	73	1	NA	NA
4	0.674863387978142	34.5	73	1	NA	NA
9	0.674863387978142	37.5	73	1	NA	NA
11	0.674863387978142	39.5	73	1	NA	NA
2	0.674863387978142	31	73	1	NA	NA
2	0.674863387978142	30	73	1	NA	NA
3	0.674863387978142	35.5	73	1	NA	NA
4	0.674863387978142	34	73	1	NA	NA
4	0.674863387978142	34	73	1	NA	NA
2	0.674863387978142	33.5	73	1	NA	NA
7	0.674863387978142	35.5	73	1	NA	NA
4	0.674863387978142	35.5	73	1	NA	NA
5	0.674863387978142	34.5	73	1	NA	NA
6	0.674863387978142	38.5	73	1	NA	NA
3	0.674863387978142	35.5	73	1	NA	NA
5	0.674863387978142	36.5	73	1	NA	NA
2	0.674863387978142	31	73	1	NA	NA
2	0.674863387978142	31.5	73	1	NA	NA
6	0.674863387978142	36	73	1	NA	NA
4	0.674863387978142	34	73	1	NA	NA
4	0.653005464480874	35	74	1	NA	NA
2	0.653005464480874	30.5	74	1	NA	NA
7	0.653005464480874	37	74	1	NA	NA
3	0.653005464480874	33.5	74	1	NA	NA
5	0.653005464480874	36.5	74	1	NA	NA
7	0.653005464480874	37	74	1	NA	NA
9	0.653005464480874	39.5	74	1	NA	NA
10	0.653005464480874	36.5	74	1	NA	NA
5	0.653005464480874	36	74	1	NA	NA
