"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	108	1	1	2.7853906262479	NA	NA	-10.9457417759244	NA	NA
1	"LevelIndex_1"	109	1	1	2.79769111005829	NA	NA	-10.9779041415518	NA	NA
1	"LevelIndex_1"	110	1	1	2.80675400603694	NA	NA	-11.0139290767788	NA	NA
1	"LevelIndex_1"	111	1	1	2.77150614590791	NA	NA	-10.8878957821865	NA	NA
1	"LevelIndex_1"	112	1	1	2.79971867519608	NA	NA	-10.9943070768645	NA	NA
1	"LevelIndex_1"	113	1	1	2.79595312174105	NA	NA	-10.9738691358973	NA	NA
1	"LevelIndex_1"	114	1	1	2.77614609794425	NA	NA	-10.9110046860726	NA	NA
1	"LevelIndex_1"	115	1	1	2.76697448305294	NA	NA	-10.8836437430445	NA	NA
1	"LevelIndex_1"	116	1	1	2.78180046701038	NA	NA	-10.9255390444026	NA	NA
1	"LevelIndex_1"	117	1	1	2.79130860353446	NA	NA	-10.9507182580491	NA	NA
1	"LevelIndex_1"	118	1	1	2.81695598443254	NA	NA	-11.0475340530544	NA	NA
1	"LevelIndex_1"	119	1	1	2.79962151762535	NA	NA	-10.9843699074429	NA	NA
1	"LevelIndex_1"	120	1	1	2.79716537640987	NA	NA	-10.9685246159651	NA	NA
1	"LevelIndex_1"	121	1	1	2.7966368003134	NA	NA	-10.9619672966164	NA	NA
1	"LevelIndex_1"	122	1	1	2.79469565658776	NA	NA	-10.966191360958	NA	NA
1	"LevelIndex_1"	123	1	1	2.80982776327775	NA	NA	-11.0064334111939	NA	NA
1	"LevelIndex_1"	124	1	1	2.80300110202881	NA	NA	-11.0064029615617	NA	NA
1	"LevelIndex_1"	125	1	1	2.77683712596886	NA	NA	-10.9102302461722	NA	NA
1	"LevelIndex_1"	126	1	1	2.78014251023184	NA	NA	-10.9196692178893	NA	NA
1	"LevelIndex_1"	127	1	1	2.7855307267151	NA	NA	-10.9392706221195	NA	NA
1	"LevelIndex_1"	128	1	1	2.79991193318219	NA	NA	-10.9915047649322	NA	NA
1	"LevelIndex_1"	129	1	1	2.81131726217112	NA	NA	-11.0160487317193	NA	NA
1	"LevelIndex_1"	130	1	1	2.79795291259203	NA	NA	-10.9743229615447	NA	NA
1	"LevelIndex_1"	131	1	1	2.77832755893995	NA	NA	-10.9157842064396	NA	NA
1	"LevelIndex_1"	132	1	1	2.78790361439169	NA	NA	-10.9553188941955	NA	NA
1	"LevelIndex_1"	133	1	1	2.79913712999102	NA	NA	-10.9798496376107	NA	NA
1	"LevelIndex_1"	134	1	1	2.79265311042643	NA	NA	-10.9749349198549	NA	NA
1	"LevelIndex_1"	135	1	1	2.77825118093613	NA	NA	-10.9184783263762	NA	NA
