"Age"	"Iteration"	"MeanIndividualLength"	"Stratum"	"Quarter"
5	60	28.453343205916	"27.4.aW"	"Q4"
6	60	28.726478568802	"27.4.aW"	"Q4"
7	60	28.887790382641	"27.4.aW"	"Q4"
8	60	0	"27.4.aW"	"Q4"
9	60	29.040111957319	"27.4.aW"	"Q4"
10	60	29.073833825389	"27.4.aW"	"Q4"
11	60	0	"27.4.aW"	"Q4"
12	60	0	"27.4.aW"	"Q4"
13	60	0	"27.4.aW"	"Q4"
14	60	0	"27.4.aW"	"Q4"
1	61	22.853450209962	"27.4.aW"	"Q4"
2	61	25.370307995087	"27.4.aW"	"Q4"
3	61	26.770748362567	"27.4.aW"	"Q4"
4	61	27.581746696771	"27.4.aW"	"Q4"
5	61	28.060771113252	"27.4.aW"	"Q4"
6	61	28.346759707114	"27.4.aW"	"Q4"
7	61	28.518544749069	"27.4.aW"	"Q4"
8	61	0	"27.4.aW"	"Q4"
9	61	28.684653611743	"27.4.aW"	"Q4"
10	61	28.722489629787	"27.4.aW"	"Q4"
11	61	0	"27.4.aW"	"Q4"
12	61	0	"27.4.aW"	"Q4"
13	61	0	"27.4.aW"	"Q4"
14	61	0	"27.4.aW"	"Q4"
1	62	23.407679172175	"27.4.aW"	"Q4"
2	62	25.984707477455	"27.4.aW"	"Q4"
3	62	27.392578626782	"27.4.aW"	"Q4"
4	62	28.19145908831	"27.4.aW"	"Q4"
5	62	28.653240742662	"27.4.aW"	"Q4"
6	62	28.922814033251	"27.4.aW"	"Q4"
7	62	29.08105112811	"27.4.aW"	"Q4"
8	62	0	"27.4.aW"	"Q4"
9	62	29.229194632544	"27.4.aW"	"Q4"
10	62	29.261655243791	"27.4.aW"	"Q4"
11	62	0	"27.4.aW"	"Q4"
12	62	0	"27.4.aW"	"Q4"
13	62	0	"27.4.aW"	"Q4"
14	62	0	"27.4.aW"	"Q4"
1	63	22.768382761602	"27.4.aW"	"Q4"
2	63	25.210314234033	"27.4.aW"	"Q4"
3	63	26.575865617455	"27.4.aW"	"Q4"
4	63	27.371954371214	"27.4.aW"	"Q4"
5	63	27.845764617689	"27.4.aW"	"Q4"
6	63	28.130966116047	"27.4.aW"	"Q4"
7	63	28.303751504564	"27.4.aW"	"Q4"
8	63	0	"27.4.aW"	"Q4"
9	63	28.472878194181	"27.4.aW"	"Q4"
10	63	28.511970878698	"27.4.aW"	"Q4"
11	63	0	"27.4.aW"	"Q4"
12	63	0	"27.4.aW"	"Q4"
13	63	0	"27.4.aW"	"Q4"
14	63	0	"27.4.aW"	"Q4"
1	64	22.826195476428	"27.4.aW"	"Q4"
2	64	25.407142899667	"27.4.aW"	"Q4"
3	64	26.825800363631	"27.4.aW"	"Q4"
4	64	27.635332542591	"27.4.aW"	"Q4"
5	64	28.105818764157	"27.4.aW"	"Q4"
6	64	28.381951964671	"27.4.aW"	"Q4"
7	64	28.544910443399	"27.4.aW"	"Q4"
8	64	0	"27.4.aW"	"Q4"
9	64	28.698602051349	"27.4.aW"	"Q4"
10	64	28.732575105054	"27.4.aW"	"Q4"
11	64	0	"27.4.aW"	"Q4"
12	64	0	"27.4.aW"	"Q4"
13	64	0	"27.4.aW"	"Q4"
14	64	0	"27.4.aW"	"Q4"
1	65	22.898223816285	"27.4.aW"	"Q4"
2	65	25.382472182985	"27.4.aW"	"Q4"
3	65	26.734329092049	"27.4.aW"	"Q4"
4	65	27.498568534115	"27.4.aW"	"Q4"
5	65	27.938706309656	"27.4.aW"	"Q4"
6	65	28.194703306917	"27.4.aW"	"Q4"
7	65	28.344418639989	"27.4.aW"	"Q4"
8	65	0	"27.4.aW"	"Q4"
9	65	28.483873683357	"27.4.aW"	"Q4"
10	65	28.514245517018	"27.4.aW"	"Q4"
11	65	0	"27.4.aW"	"Q4"
12	65	0	"27.4.aW"	"Q4"
13	65	0	"27.4.aW"	"Q4"
14	65	0	"27.4.aW"	"Q4"
1	66	23.231361248645	"27.4.aW"	"Q4"
2	66	25.806228714946	"27.4.aW"	"Q4"
3	66	27.201155487813	"27.4.aW"	"Q4"
4	66	27.985112810263	"27.4.aW"	"Q4"
5	66	28.43360707691	"27.4.aW"	"Q4"
6	66	28.692611095607	"27.4.aW"	"Q4"
7	66	28.842965063713	"27.4.aW"	"Q4"
8	66	0	"27.4.aW"	"Q4"
9	66	28.98155765177	"27.4.aW"	"Q4"
10	66	29.011361431718	"27.4.aW"	"Q4"
11	66	0	"27.4.aW"	"Q4"
12	66	0	"27.4.aW"	"Q4"
13	66	0	"27.4.aW"	"Q4"
14	66	0	"27.4.aW"	"Q4"
1	67	23.267991531629	"27.4.aW"	"Q4"
2	67	25.934567822074	"27.4.aW"	"Q4"
3	67	27.382292083852	"27.4.aW"	"Q4"
4	67	28.196650626978	"27.4.aW"	"Q4"
5	67	28.662668922753	"27.4.aW"	"Q4"
6	67	28.931781262632	"27.4.aW"	"Q4"
7	67	29.087967899003	"27.4.aW"	"Q4"
8	67	0	"27.4.aW"	"Q4"
9	67	29.231868628547	"27.4.aW"	"Q4"
10	67	29.262793074424	"27.4.aW"	"Q4"
11	67	0	"27.4.aW"	"Q4"
12	67	0	"27.4.aW"	"Q4"
13	67	0	"27.4.aW"	"Q4"
14	67	0	"27.4.aW"	"Q4"
1	68	23.481749602779	"27.4.aW"	"Q4"
2	68	26.123788983391	"27.4.aW"	"Q4"
3	68	27.562068256006	"27.4.aW"	"Q4"
4	68	28.374216087544	"27.4.aW"	"Q4"
5	68	28.841032321147	"27.4.aW"	"Q4"
6	68	29.111897841416	"27.4.aW"	"Q4"
7	68	29.26989000561	"27.4.aW"	"Q4"
8	68	0	"27.4.aW"	"Q4"
9	68	29.416486100938	"27.4.aW"	"Q4"
10	68	29.448261093906	"27.4.aW"	"Q4"
11	68	0	"27.4.aW"	"Q4"
12	68	0	"27.4.aW"	"Q4"
13	68	0	"27.4.aW"	"Q4"
14	68	0	"27.4.aW"	"Q4"
1	69	23.055252607298	"27.4.aW"	"Q4"
2	69	25.597336948123	"27.4.aW"	"Q4"
3	69	27.001487306893	"27.4.aW"	"Q4"
4	69	27.808001783942	"27.4.aW"	"Q4"
5	69	28.28023924588	"27.4.aW"	"Q4"
6	69	28.559625956211	"27.4.aW"	"Q4"
7	69	28.725886258621	"27.4.aW"	"Q4"
8	69	0	"27.4.aW"	"Q4"
9	69	28.884557152823	"27.4.aW"	"Q4"
10	69	28.920135184815	"27.4.aW"	"Q4"
11	69	0	"27.4.aW"	"Q4"
12	69	0	"27.4.aW"	"Q4"
13	69	0	"27.4.aW"	"Q4"
14	69	0	"27.4.aW"	"Q4"
1	70	23.47162561673	"27.4.aW"	"Q4"
2	70	26.074213145072	"27.4.aW"	"Q4"
3	70	27.503007824123	"27.4.aW"	"Q4"
4	70	28.317915400009	"27.4.aW"	"Q4"
5	70	28.791457535928	"27.4.aW"	"Q4"
6	70	29.069398077778	"27.4.aW"	"Q4"
7	70	29.233449298112	"27.4.aW"	"Q4"
8	70	0	"27.4.aW"	"Q4"
9	70	29.388221109356	"27.4.aW"	"Q4"
10	70	29.422448251967	"27.4.aW"	"Q4"
11	70	0	"27.4.aW"	"Q4"
12	70	0	"27.4.aW"	"Q4"
13	70	0	"27.4.aW"	"Q4"
14	70	0	"27.4.aW"	"Q4"
1	71	23.510113478614	"27.4.aW"	"Q4"
2	71	26.07663473065	"27.4.aW"	"Q4"
3	71	27.508537672183	"27.4.aW"	"Q4"
4	71	28.340539732109	"27.4.aW"	"Q4"
5	71	28.833809119727	"27.4.aW"	"Q4"
6	71	29.129475381894	"27.4.aW"	"Q4"
7	71	29.307809093792	"27.4.aW"	"Q4"
8	71	0	"27.4.aW"	"Q4"
9	71	29.481264378946	"27.4.aW"	"Q4"
10	71	29.521052953117	"27.4.aW"	"Q4"
11	71	0	"27.4.aW"	"Q4"
12	71	0	"27.4.aW"	"Q4"
13	71	0	"27.4.aW"	"Q4"
14	71	0	"27.4.aW"	"Q4"
1	72	23.039127442843	"27.4.aW"	"Q4"
2	72	25.49322733543	"27.4.aW"	"Q4"
3	72	26.868603289773	"27.4.aW"	"Q4"
4	72	27.672608590392	"27.4.aW"	"Q4"
5	72	28.152583203484	"27.4.aW"	"Q4"
6	72	28.442428434229	"27.4.aW"	"Q4"
7	72	28.618617041877	"27.4.aW"	"Q4"
8	72	28.72613446561	"27.4.aW"	"Q4"
9	72	28.791899093252	"27.4.aW"	"Q4"
10	72	28.832181782039	"27.4.aW"	"Q4"
11	72	0	"27.4.aW"	"Q4"
12	72	0	"27.4.aW"	"Q4"
13	72	0	"27.4.aW"	"Q4"
14	72	0	"27.4.aW"	"Q4"
1	73	23.363668258299	"27.4.aW"	"Q4"
2	73	25.936166572475	"27.4.aW"	"Q4"
3	73	27.326304591693	"27.4.aW"	"Q4"
4	73	28.105615388796	"27.4.aW"	"Q4"
5	73	28.550325576517	"27.4.aW"	"Q4"
6	73	28.806488162448	"27.4.aW"	"Q4"
7	73	28.954808683931	"27.4.aW"	"Q4"
8	73	0	"27.4.aW"	"Q4"
9	73	29.091039207305	"27.4.aW"	"Q4"
10	73	29.120209488955	"27.4.aW"	"Q4"
11	73	0	"27.4.aW"	"Q4"
12	73	0	"27.4.aW"	"Q4"
13	73	0	"27.4.aW"	"Q4"
14	73	0	"27.4.aW"	"Q4"
1	74	23.846564575931	"27.4.aW"	"Q4"
2	74	26.526848892324	"27.4.aW"	"Q4"
3	74	27.981936335434	"27.4.aW"	"Q4"
4	74	28.801104461285	"27.4.aW"	"Q4"
5	74	29.27046375668	"27.4.aW"	"Q4"
6	74	29.541912144305	"27.4.aW"	"Q4"
7	74	29.699713464706	"27.4.aW"	"Q4"
8	74	29.791717103858	"27.4.aW"	"Q4"
9	74	29.845448715748	"27.4.aW"	"Q4"
10	74	29.876859430442	"27.4.aW"	"Q4"
11	74	0	"27.4.aW"	"Q4"
12	74	0	"27.4.aW"	"Q4"
13	74	0	"27.4.aW"	"Q4"
14	74	0	"27.4.aW"	"Q4"
1	75	23.25743073769	"27.4.aW"	"Q4"
2	75	25.835014919492	"27.4.aW"	"Q4"
3	75	27.232139070475	"27.4.aW"	"Q4"
4	75	28.017786706404	"27.4.aW"	"Q4"
5	75	28.467525081045	"27.4.aW"	"Q4"
6	75	28.727413896986	"27.4.aW"	"Q4"
7	75	28.878380534422	"27.4.aW"	"Q4"
8	75	28.966335092285	"27.4.aW"	"Q4"
9	75	29.017665321093	"27.4.aW"	"Q4"
10	75	29.047651070653	"27.4.aW"	"Q4"
11	75	0	"27.4.aW"	"Q4"
12	75	0	"27.4.aW"	"Q4"
13	75	0	"27.4.aW"	"Q4"
14	75	0	"27.4.aW"	"Q4"
1	76	22.839538280807	"27.4.aW"	"Q4"
2	76	25.282060131083	"27.4.aW"	"Q4"
3	76	26.640369283726	"27.4.aW"	"Q4"
4	76	27.427459333877	"27.4.aW"	"Q4"
5	76	27.89293582152	"27.4.aW"	"Q4"
6	76	28.171275363015	"27.4.aW"	"Q4"
7	76	28.338764841333	"27.4.aW"	"Q4"
8	76	28.439922700232	"27.4.aW"	"Q4"
9	76	28.501152295316	"27.4.aW"	"Q4"
10	76	28.538262393083	"27.4.aW"	"Q4"
11	76	0	"27.4.aW"	"Q4"
12	76	0	"27.4.aW"	"Q4"
13	76	0	"27.4.aW"	"Q4"
14	76	0	"27.4.aW"	"Q4"
1	77	22.785558939232	"27.4.aW"	"Q4"
2	77	25.241783469299	"27.4.aW"	"Q4"
3	77	26.612994295907	"27.4.aW"	"Q4"
4	77	27.410704218248	"27.4.aW"	"Q4"
5	77	27.88437310952	"27.4.aW"	"Q4"
6	77	28.168783466303	"27.4.aW"	"Q4"
7	77	28.340646137087	"27.4.aW"	"Q4"
8	77	0	"27.4.aW"	"Q4"
9	77	28.508255205964	"27.4.aW"	"Q4"
10	77	28.546827482632	"27.4.aW"	"Q4"
11	77	0	"27.4.aW"	"Q4"
12	77	0	"27.4.aW"	"Q4"
13	77	0	"27.4.aW"	"Q4"
14	77	0	"27.4.aW"	"Q4"
1	78	23.356286191638	"27.4.aW"	"Q4"
2	78	25.928938225778	"27.4.aW"	"Q4"
3	78	27.350754716353	"27.4.aW"	"Q4"
4	78	28.167951378785	"27.4.aW"	"Q4"
5	78	28.646786259846	"27.4.aW"	"Q4"
6	78	28.930290008956	"27.4.aW"	"Q4"
7	78	29.09913199203	"27.4.aW"	"Q4"
8	78	29.200029073929	"27.4.aW"	"Q4"
9	78	29.260444087707	"27.4.aW"	"Q4"
10	78	29.296662212555	"27.4.aW"	"Q4"
11	78	0	"27.4.aW"	"Q4"
12	78	0	"27.4.aW"	"Q4"
13	78	0	"27.4.aW"	"Q4"
14	78	0	"27.4.aW"	"Q4"
1	79	23.128588712215	"27.4.aW"	"Q4"
2	79	25.687295848093	"27.4.aW"	"Q4"
3	79	27.111065855739	"27.4.aW"	"Q4"
4	79	27.935441043031	"27.4.aW"	"Q4"
5	79	28.422239422727	"27.4.aW"	"Q4"
6	79	28.712776816335	"27.4.aW"	"Q4"
7	79	28.887232724708	"27.4.aW"	"Q4"
8	79	0	"27.4.aW"	"Q4"
9	79	29.055836675481	"27.4.aW"	"Q4"
10	79	29.094216598175	"27.4.aW"	"Q4"
11	79	0	"27.4.aW"	"Q4"
12	79	0	"27.4.aW"	"Q4"
13	79	0	"27.4.aW"	"Q4"
14	79	0	"27.4.aW"	"Q4"
1	80	23.75370748732	"27.4.aW"	"Q4"
2	80	26.36131053326	"27.4.aW"	"Q4"
3	80	27.797045300169	"27.4.aW"	"Q4"
4	80	28.618929964858	"27.4.aW"	"Q4"
5	80	29.098490966405	"27.4.aW"	"Q4"
6	80	29.381195935412	"27.4.aW"	"Q4"
7	80	29.548817677811	"27.4.aW"	"Q4"
8	80	0	"27.4.aW"	"Q4"
9	80	29.707974001856	"27.4.aW"	"Q4"
10	80	29.743443648596	"27.4.aW"	"Q4"
11	80	0	"27.4.aW"	"Q4"
12	80	0	"27.4.aW"	"Q4"
13	80	0	"27.4.aW"	"Q4"
14	80	0	"27.4.aW"	"Q4"
1	81	22.793683586743	"27.4.aW"	"Q4"
2	81	25.223527938257	"27.4.aW"	"Q4"
3	81	26.55310564755	"27.4.aW"	"Q4"
4	81	27.309940580694	"27.4.aW"	"Q4"
5	81	27.749157965827	"27.4.aW"	"Q4"
6	81	28.006700175003	"27.4.aW"	"Q4"
7	81	28.158591576761	"27.4.aW"	"Q4"
8	81	0	"27.4.aW"	"Q4"
9	81	28.301760410935	"27.4.aW"	"Q4"
10	81	28.333390694305	"27.4.aW"	"Q4"
11	81	0	"27.4.aW"	"Q4"
12	81	0	"27.4.aW"	"Q4"
13	81	0	"27.4.aW"	"Q4"
14	81	0	"27.4.aW"	"Q4"
1	82	23.37072126372	"27.4.aW"	"Q4"
2	82	25.961268001317	"27.4.aW"	"Q4"
3	82	27.368113450591	"27.4.aW"	"Q4"
4	82	28.160908551599	"27.4.aW"	"Q4"
5	82	28.615760013452	"27.4.aW"	"Q4"
6	82	28.879217146402	"27.4.aW"	"Q4"
7	82	29.032622534068	"27.4.aW"	"Q4"
8	82	0	"27.4.aW"	"Q4"
9	82	29.174629644094	"27.4.aW"	"Q4"
10	82	29.20532455197	"27.4.aW"	"Q4"
11	82	0	"27.4.aW"	"Q4"
12	82	0	"27.4.aW"	"Q4"
13	82	0	"27.4.aW"	"Q4"
14	82	0	"27.4.aW"	"Q4"
1	83	23.827022020233	"27.4.aW"	"Q4"
2	83	26.303282988696	"27.4.aW"	"Q4"
3	83	27.684792320562	"27.4.aW"	"Q4"
4	83	28.489140654938	"27.4.aW"	"Q4"
5	83	28.967493436654	"27.4.aW"	"Q4"
6	83	29.255285372141	"27.4.aW"	"Q4"
7	83	29.429580892959	"27.4.aW"	"Q4"
8	83	0	"27.4.aW"	"Q4"
9	83	29.600131433764	"27.4.aW"	"Q4"
10	83	29.639542378592	"27.4.aW"	"Q4"
11	83	0	"27.4.aW"	"Q4"
12	83	0	"27.4.aW"	"Q4"
13	83	0	"27.4.aW"	"Q4"
14	83	0	"27.4.aW"	"Q4"
1	84	23.442698548898	"27.4.aW"	"Q4"
2	84	26.02399184121	"27.4.aW"	"Q4"
3	84	27.457277731768	"27.4.aW"	"Q4"
4	84	28.285372855286	"27.4.aW"	"Q4"
5	84	28.773292425912	"27.4.aW"	"Q4"
6	84	29.063846848351	"27.4.aW"	"Q4"
7	84	29.237916408145	"27.4.aW"	"Q4"
8	84	0	"27.4.aW"	"Q4"
9	84	29.405613532535	"27.4.aW"	"Q4"
10	84	29.443642799168	"27.4.aW"	"Q4"
11	84	0	"27.4.aW"	"Q4"
12	84	0	"27.4.aW"	"Q4"
13	84	0	"27.4.aW"	"Q4"
14	84	0	"27.4.aW"	"Q4"
1	85	23.695204475212	"27.4.aW"	"Q4"
2	85	26.345784477041	"27.4.aW"	"Q4"
3	85	27.812552334741	"27.4.aW"	"Q4"
4	85	28.656220003713	"27.4.aW"	"Q4"
5	85	29.150809833935	"27.4.aW"	"Q4"
6	85	29.443745896969	"27.4.aW"	"Q4"
7	85	29.61825400936	"27.4.aW"	"Q4"
8	85	0	"27.4.aW"	"Q4"
9	85	29.785031748399	"27.4.aW"	"Q4"
10	85	29.822489197057	"27.4.aW"	"Q4"
11	85	0	"27.4.aW"	"Q4"
12	85	0	"27.4.aW"	"Q4"
13	85	0	"27.4.aW"	"Q4"
14	85	0	"27.4.aW"	"Q4"
1	86	23.169587584122	"27.4.aW"	"Q4"
2	86	25.696781362124	"27.4.aW"	"Q4"
3	86	27.083604442686	"27.4.aW"	"Q4"
4	86	27.874771106676	"27.4.aW"	"Q4"
5	86	28.334787561648	"27.4.aW"	"Q4"
6	86	28.604998809416	"27.4.aW"	"Q4"
7	86	28.764629190014	"27.4.aW"	"Q4"
8	86	0	"27.4.aW"	"Q4"
9	86	28.915429308576	"27.4.aW"	"Q4"
10	86	28.948832838935	"27.4.aW"	"Q4"
11	86	0	"27.4.aW"	"Q4"
12	86	0	"27.4.aW"	"Q4"
13	86	0	"27.4.aW"	"Q4"
14	86	0	"27.4.aW"	"Q4"
1	87	24.026037524793	"27.4.aW"	"Q4"
2	87	26.657730604708	"27.4.aW"	"Q4"
3	87	28.107829766566	"27.4.aW"	"Q4"
4	87	28.938716685989	"27.4.aW"	"Q4"
5	87	29.424034817206	"27.4.aW"	"Q4"
6	87	29.710449395069	"27.4.aW"	"Q4"
7	87	29.880465019838	"27.4.aW"	"Q4"
8	87	0	"27.4.aW"	"Q4"
9	87	30.042155279918	"27.4.aW"	"Q4"
10	87	30.078259820318	"27.4.aW"	"Q4"
11	87	0	"27.4.aW"	"Q4"
12	87	0	"27.4.aW"	"Q4"
13	87	0	"27.4.aW"	"Q4"
14	87	0	"27.4.aW"	"Q4"
1	88	22.916077083397	"27.4.aW"	"Q4"
2	88	25.384548284188	"27.4.aW"	"Q4"
3	88	26.755634715749	"27.4.aW"	"Q4"
4	88	27.548824966479	"27.4.aW"	"Q4"
5	88	28.017025730962	"27.4.aW"	"Q4"
6	88	28.296425592384	"27.4.aW"	"Q4"
7	88	28.464195578421	"27.4.aW"	"Q4"
8	88	0	"27.4.aW"	"Q4"
9	88	28.626362402559	"27.4.aW"	"Q4"
10	88	28.663286970218	"27.4.aW"	"Q4"
11	88	0	"27.4.aW"	"Q4"
12	88	0	"27.4.aW"	"Q4"
13	88	0	"27.4.aW"	"Q4"
14	88	0	"27.4.aW"	"Q4"
1	89	22.542620078198	"27.4.aW"	"Q4"
2	89	25.093627745205	"27.4.aW"	"Q4"
3	89	26.477263172482	"27.4.aW"	"Q4"
4	89	27.255175934671	"27.4.aW"	"Q4"
5	89	27.700211509185	"27.4.aW"	"Q4"
6	89	27.957164172061	"27.4.aW"	"Q4"
7	89	28.106278509147	"27.4.aW"	"Q4"
8	89	0	"27.4.aW"	"Q4"
9	89	28.243652207935	"27.4.aW"	"Q4"
10	89	28.273172257047	"27.4.aW"	"Q4"
11	89	0	"27.4.aW"	"Q4"
12	89	0	"27.4.aW"	"Q4"
13	89	0	"27.4.aW"	"Q4"
14	89	0	"27.4.aW"	"Q4"
1	90	23.625248028751	"27.4.aW"	"Q4"
2	90	26.214024699754	"27.4.aW"	"Q4"
3	90	27.644566549194	"27.4.aW"	"Q4"
4	90	28.466844372895	"27.4.aW"	"Q4"
5	90	28.948746970885	"27.4.aW"	"Q4"
6	90	29.234137709712	"27.4.aW"	"Q4"
7	90	29.404151629725	"27.4.aW"	"Q4"
8	90	0	"27.4.aW"	"Q4"
9	90	29.566652231564	"27.4.aW"	"Q4"
10	90	29.603156357462	"27.4.aW"	"Q4"
11	90	0	"27.4.aW"	"Q4"
12	90	0	"27.4.aW"	"Q4"
13	90	0	"27.4.aW"	"Q4"
14	90	0	"27.4.aW"	"Q4"
1	91	23.204676341495	"27.4.aW"	"Q4"
2	91	25.839077076838	"27.4.aW"	"Q4"
3	91	27.301056192812	"27.4.aW"	"Q4"
4	91	28.144086748771	"27.4.aW"	"Q4"
5	91	28.639477931038	"27.4.aW"	"Q4"
6	91	28.933568625273	"27.4.aW"	"Q4"
7	91	29.109166501097	"27.4.aW"	"Q4"
8	91	0	"27.4.aW"	"Q4"
9	91	29.277513606563	"27.4.aW"	"Q4"
10	91	29.315464233177	"27.4.aW"	"Q4"
11	91	0	"27.4.aW"	"Q4"
12	91	0	"27.4.aW"	"Q4"
13	91	0	"27.4.aW"	"Q4"
14	91	0	"27.4.aW"	"Q4"
1	92	23.58958238756	"27.4.aW"	"Q4"
2	92	26.136062932734	"27.4.aW"	"Q4"
3	92	27.565842981241	"27.4.aW"	"Q4"
4	92	28.402893622066	"27.4.aW"	"Q4"
5	92	28.903256796903	"27.4.aW"	"Q4"
6	92	29.205789759115	"27.4.aW"	"Q4"
7	92	29.389912050967	"27.4.aW"	"Q4"
8	92	0	"27.4.aW"	"Q4"
9	92	29.57129177438	"27.4.aW"	"Q4"
10	92	29.613536905926	"27.4.aW"	"Q4"
11	92	0	"27.4.aW"	"Q4"
12	92	0	"27.4.aW"	"Q4"
13	92	0	"27.4.aW"	"Q4"
14	92	0	"27.4.aW"	"Q4"
1	93	23.61635340999	"27.4.aW"	"Q4"
2	93	26.22879705128	"27.4.aW"	"Q4"
3	93	27.660762955993	"27.4.aW"	"Q4"
4	93	28.476147334833	"27.4.aW"	"Q4"
5	93	28.949168270931	"27.4.aW"	"Q4"
6	93	29.226323627626	"27.4.aW"	"Q4"
7	93	29.389623903822	"27.4.aW"	"Q4"
8	93	0	"27.4.aW"	"Q4"
9	93	29.543310087256	"27.4.aW"	"Q4"
10	93	29.577197414429	"27.4.aW"	"Q4"
11	93	0	"27.4.aW"	"Q4"
12	93	0	"27.4.aW"	"Q4"
13	93	0	"27.4.aW"	"Q4"
14	93	0	"27.4.aW"	"Q4"
1	94	23.244860457133	"27.4.aW"	"Q4"
2	94	25.821568500349	"27.4.aW"	"Q4"
3	94	27.23414674243	"27.4.aW"	"Q4"
4	94	28.038544755068	"27.4.aW"	"Q4"
5	94	28.505205940475	"27.4.aW"	"Q4"
6	94	28.778637529071	"27.4.aW"	"Q4"
7	94	28.939743473402	"27.4.aW"	"Q4"
8	94	0	"27.4.aW"	"Q4"
9	94	29.09136259033	"27.4.aW"	"Q4"
10	94	29.12479340733	"27.4.aW"	"Q4"
11	94	0	"27.4.aW"	"Q4"
12	94	0	"27.4.aW"	"Q4"
13	94	0	"27.4.aW"	"Q4"
14	94	0	"27.4.aW"	"Q4"
1	95	23.405053886794	"27.4.aW"	"Q4"
2	95	25.943296431903	"27.4.aW"	"Q4"
3	95	27.346373037445	"27.4.aW"	"Q4"
4	95	28.15351583896	"27.4.aW"	"Q4"
5	95	28.627050301948	"27.4.aW"	"Q4"
6	95	28.90782388089	"27.4.aW"	"Q4"
7	95	29.075304137463	"27.4.aW"	"Q4"
8	95	0	"27.4.aW"	"Q4"
9	95	29.235682919938	"27.4.aW"	"Q4"
10	95	29.27179253245	"27.4.aW"	"Q4"
11	95	0	"27.4.aW"	"Q4"
12	95	0	"27.4.aW"	"Q4"
13	95	0	"27.4.aW"	"Q4"
14	95	0	"27.4.aW"	"Q4"
1	96	23.322272558973	"27.4.aW"	"Q4"
2	96	25.859704535032	"27.4.aW"	"Q4"
3	96	27.268796837238	"27.4.aW"	"Q4"
4	96	28.083436813754	"27.4.aW"	"Q4"
5	96	28.563868996047	"27.4.aW"	"Q4"
6	96	28.850272621543	"27.4.aW"	"Q4"
7	96	29.022056629231	"27.4.aW"	"Q4"
8	96	0	"27.4.aW"	"Q4"
9	96	29.187834949906	"27.4.aW"	"Q4"
10	96	29.225507568748	"27.4.aW"	"Q4"
11	96	0	"27.4.aW"	"Q4"
12	96	0	"27.4.aW"	"Q4"
13	96	0	"27.4.aW"	"Q4"
14	96	0	"27.4.aW"	"Q4"
1	97	22.987229404498	"27.4.aW"	"Q4"
2	97	25.478231782473	"27.4.aW"	"Q4"
3	97	26.840366595815	"27.4.aW"	"Q4"
4	97	27.614619831684	"27.4.aW"	"Q4"
5	97	28.063118895084	"27.4.aW"	"Q4"
6	97	28.325558524079	"27.4.aW"	"Q4"
7	97	28.479995695313	"27.4.aW"	"Q4"
8	97	0	"27.4.aW"	"Q4"
9	97	28.625101778655	"27.4.aW"	"Q4"
10	97	28.657036056919	"27.4.aW"	"Q4"
11	97	0	"27.4.aW"	"Q4"
12	97	0	"27.4.aW"	"Q4"
13	97	0	"27.4.aW"	"Q4"
14	97	0	"27.4.aW"	"Q4"
1	98	23.443828979898	"27.4.aW"	"Q4"
2	98	25.977934603252	"27.4.aW"	"Q4"
3	98	27.372633260638	"27.4.aW"	"Q4"
4	98	28.171196193613	"27.4.aW"	"Q4"
5	98	28.637394422383	"27.4.aW"	"Q4"
6	98	28.912414788309	"27.4.aW"	"Q4"
7	98	29.075611399528	"27.4.aW"	"Q4"
8	98	0	"27.4.aW"	"Q4"
9	98	29.230752839146	"27.4.aW"	"Q4"
10	98	29.265379452647	"27.4.aW"	"Q4"
11	98	0	"27.4.aW"	"Q4"
12	98	0	"27.4.aW"	"Q4"
13	98	0	"27.4.aW"	"Q4"
14	98	0	"27.4.aW"	"Q4"
1	99	24.44768075773	"27.4.aW"	"Q4"
2	99	27.148865669168	"27.4.aW"	"Q4"
3	99	28.64673689753	"27.4.aW"	"Q4"
4	99	29.510746222657	"27.4.aW"	"Q4"
5	99	30.018916920249	"27.4.aW"	"Q4"
6	99	30.320957888654	"27.4.aW"	"Q4"
7	99	30.501553764505	"27.4.aW"	"Q4"
8	99	0	"27.4.aW"	"Q4"
9	99	30.67505540338	"27.4.aW"	"Q4"
10	99	30.71426980036	"27.4.aW"	"Q4"
11	99	0	"27.4.aW"	"Q4"
12	99	0	"27.4.aW"	"Q4"
13	99	0	"27.4.aW"	"Q4"
14	99	0	"27.4.aW"	"Q4"
1	100	23.840967019831	"27.4.aW"	"Q4"
2	100	26.495565163518	"27.4.aW"	"Q4"
3	100	27.956616944611	"27.4.aW"	"Q4"
4	100	28.792121939648	"27.4.aW"	"Q4"
5	100	29.278954009014	"27.4.aW"	"Q4"
6	100	29.565490472135	"27.4.aW"	"Q4"
7	100	29.735094421453	"27.4.aW"	"Q4"
8	100	0	"27.4.aW"	"Q4"
9	100	29.895736865683	"27.4.aW"	"Q4"
10	100	29.931430422912	"27.4.aW"	"Q4"
11	100	0	"27.4.aW"	"Q4"
12	100	0	"27.4.aW"	"Q4"
13	100	0	"27.4.aW"	"Q4"
14	100	0	"27.4.aW"	"Q4"
1	101	24.18054639541	"27.4.aW"	"Q4"
2	101	26.808953350818	"27.4.aW"	"Q4"
3	101	28.256339608778	"27.4.aW"	"Q4"
4	101	29.085371813442	"27.4.aW"	"Q4"
5	101	29.569492682448	"27.4.aW"	"Q4"
