"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
8	197	0.192352339015	"27.4.aW"	"Q2"
9	197	0.19387401039	"27.4.aW"	"Q2"
10	197	0.194804455397	"27.4.aW"	"Q2"
11	197	0.195373088237	"27.4.aW"	"Q2"
12	197	0	"27.4.aW"	"Q2"
13	197	0	"27.4.aW"	"Q2"
14	197	0	"27.4.aW"	"Q2"
1	198	0.0742404680069	"27.4.aW"	"Q2"
2	198	0.114713669747	"27.4.aW"	"Q2"
3	198	0.140480309914	"27.4.aW"	"Q2"
4	198	0.156161471421	"27.4.aW"	"Q2"
5	198	0.165512238623	"27.4.aW"	"Q2"
6	198	0.171030368096	"27.4.aW"	"Q2"
7	198	0.174268415203	"27.4.aW"	"Q2"
8	198	0.176162510688	"27.4.aW"	"Q2"
9	198	0.177268470385	"27.4.aW"	"Q2"
10	198	0.177913571315	"27.4.aW"	"Q2"
11	198	0.178289630734	"27.4.aW"	"Q2"
12	198	0	"27.4.aW"	"Q2"
13	198	0	"27.4.aW"	"Q2"
14	198	0	"27.4.aW"	"Q2"
1	199	0.0767136013729	"27.4.aW"	"Q2"
2	199	0.119302020322	"27.4.aW"	"Q2"
3	199	0.146273204239	"27.4.aW"	"Q2"
4	199	0.162535070145	"27.4.aW"	"Q2"
5	199	0.172125796145	"27.4.aW"	"Q2"
6	199	0.177719130532	"27.4.aW"	"Q2"
7	199	0.180961618169	"27.4.aW"	"Q2"
8	199	0.182835057574	"27.4.aW"	"Q2"
9	199	0.183915462991	"27.4.aW"	"Q2"
10	199	0.184537865278	"27.4.aW"	"Q2"
11	199	0	"27.4.aW"	"Q2"
12	199	0	"27.4.aW"	"Q2"
13	199	0	"27.4.aW"	"Q2"
14	199	0	"27.4.aW"	"Q2"
1	200	0.0753436150519	"27.4.aW"	"Q2"
2	200	0.116573826485	"27.4.aW"	"Q2"
3	200	0.143309855005	"27.4.aW"	"Q2"
4	200	0.159927979159	"27.4.aW"	"Q2"
5	200	0.170058866755	"27.4.aW"	"Q2"
6	200	0.176173163421	"27.4.aW"	"Q2"
7	200	0.179842927197	"27.4.aW"	"Q2"
8	200	0.182038551574	"27.4.aW"	"Q2"
9	200	0.183349790565	"27.4.aW"	"Q2"
10	200	0.184132028081	"27.4.aW"	"Q2"
11	200	0	"27.4.aW"	"Q2"
12	200	0	"27.4.aW"	"Q2"
13	200	0	"27.4.aW"	"Q2"
14	200	0	"27.4.aW"	"Q2"
1	201	0.0781706728736	"27.4.aW"	"Q2"
2	201	0.120327942229	"27.4.aW"	"Q2"
3	201	0.147804465664	"27.4.aW"	"Q2"
4	201	0.165028379828	"27.4.aW"	"Q2"
5	201	0.175633486322	"27.4.aW"	"Q2"
6	201	0.18210239871	"27.4.aW"	"Q2"
7	201	0.186027825197	"27.4.aW"	"Q2"
8	201	0.18840271077	"27.4.aW"	"Q2"
9	201	0.189837000263	"27.4.aW"	"Q2"
10	201	0.190702325842	"27.4.aW"	"Q2"
11	201	0	"27.4.aW"	"Q2"
12	201	0	"27.4.aW"	"Q2"
13	201	0	"27.4.aW"	"Q2"
14	201	0	"27.4.aW"	"Q2"
1	202	0.0782978886168	"27.4.aW"	"Q2"
2	202	0.11858917545	"27.4.aW"	"Q2"
3	202	0.144744255783	"27.4.aW"	"Q2"
4	202	0.161189226776	"27.4.aW"	"Q2"
5	202	0.171377494402	"27.4.aW"	"Q2"
6	202	0.177640751344	"27.4.aW"	"Q2"
7	202	0.181474426994	"27.4.aW"	"Q2"
8	202	0.183815088007	"27.4.aW"	"Q2"
9	202	0.185242063104	"27.4.aW"	"Q2"
10	202	0.186111240679	"27.4.aW"	"Q2"
11	202	0	"27.4.aW"	"Q2"
12	202	0	"27.4.aW"	"Q2"
13	202	0	"27.4.aW"	"Q2"
14	202	0	"27.4.aW"	"Q2"
1	203	0.0781536104271	"27.4.aW"	"Q2"
2	203	0.118467396687	"27.4.aW"	"Q2"
3	203	0.144715016836	"27.4.aW"	"Q2"
4	203	0.161269743796	"27.4.aW"	"Q2"
5	203	0.17155851495	"27.4.aW"	"Q2"
6	203	0.177903655032	"27.4.aW"	"Q2"
7	203	0.181799771818	"27.4.aW"	"Q2"
8	203	0.184186081243	"27.4.aW"	"Q2"
9	203	0.185645474033	"27.4.aW"	"Q2"
10	203	0.186537193747	"27.4.aW"	"Q2"
11	203	0.187081758523	"27.4.aW"	"Q2"
12	203	0	"27.4.aW"	"Q2"
13	203	0	"27.4.aW"	"Q2"
14	203	0	"27.4.aW"	"Q2"
1	204	0.0755159013132	"27.4.aW"	"Q2"
2	204	0.116032501005	"27.4.aW"	"Q2"
3	204	0.142325581664	"27.4.aW"	"Q2"
4	204	0.15873763584	"27.4.aW"	"Q2"
5	204	0.168800661519	"27.4.aW"	"Q2"
6	204	0.17491365127	"27.4.aW"	"Q2"
7	204	0.17860801132	"27.4.aW"	"Q2"
8	204	0.18083409377	"27.4.aW"	"Q2"
9	204	0.182173133942	"27.4.aW"	"Q2"
10	204	0.182977777021	"27.4.aW"	"Q2"
11	204	0.183461002529	"27.4.aW"	"Q2"
12	204	0	"27.4.aW"	"Q2"
13	204	0	"27.4.aW"	"Q2"
14	204	0	"27.4.aW"	"Q2"
1	205	0.0742200385896	"27.4.aW"	"Q2"
2	205	0.113940829673	"27.4.aW"	"Q2"
3	205	0.139648890673	"27.4.aW"	"Q2"
4	205	0.155652106739	"27.4.aW"	"Q2"
5	205	0.165437719032	"27.4.aW"	"Q2"
6	205	0.171366074694	"27.4.aW"	"Q2"
7	205	0.174939203052	"27.4.aW"	"Q2"
8	205	0.177086472541	"27.4.aW"	"Q2"
9	205	0.178374664706	"27.4.aW"	"Q2"
10	205	0.179146698929	"27.4.aW"	"Q2"
11	205	0.179609114718	"27.4.aW"	"Q2"
12	205	0	"27.4.aW"	"Q2"
13	205	0	"27.4.aW"	"Q2"
14	205	0	"27.4.aW"	"Q2"
1	206	0.0816023109518	"27.4.aW"	"Q2"
2	206	0.124743267494	"27.4.aW"	"Q2"
3	206	0.152814061255	"27.4.aW"	"Q2"
4	206	0.170434296486	"27.4.aW"	"Q2"
5	206	0.18131287049	"27.4.aW"	"Q2"
6	206	0.187971179528	"27.4.aW"	"Q2"
7	206	0.192026778319	"27.4.aW"	"Q2"
8	206	0.194490173369	"27.4.aW"	"Q2"
9	206	0.195984000405	"27.4.aW"	"Q2"
10	206	0.196888987802	"27.4.aW"	"Q2"
11	206	0	"27.4.aW"	"Q2"
12	206	0	"27.4.aW"	"Q2"
13	206	0	"27.4.aW"	"Q2"
14	206	0	"27.4.aW"	"Q2"
1	207	0.0722757603497	"27.4.aW"	"Q2"
2	207	0.110255596881	"27.4.aW"	"Q2"
3	207	0.135105004605	"27.4.aW"	"Q2"
4	207	0.150820985079	"27.4.aW"	"Q2"
5	207	0.160605535706	"27.4.aW"	"Q2"
6	207	0.166647051629	"27.4.aW"	"Q2"
7	207	0.170360128074	"27.4.aW"	"Q2"
8	207	0.172636010682	"27.4.aW"	"Q2"
9	207	0.174028754161	"27.4.aW"	"Q2"
10	207	0.174880236773	"27.4.aW"	"Q2"
11	207	0.175400506809	"27.4.aW"	"Q2"
12	207	0	"27.4.aW"	"Q2"
13	207	0	"27.4.aW"	"Q2"
14	207	0	"27.4.aW"	"Q2"
1	208	0.0790984295404	"27.4.aW"	"Q2"
2	208	0.119648509669	"27.4.aW"	"Q2"
3	208	0.145863131529	"27.4.aW"	"Q2"
4	208	0.162275463764	"27.4.aW"	"Q2"
5	208	0.172399987423	"27.4.aW"	"Q2"
6	208	0.178597448194	"27.4.aW"	"Q2"
7	208	0.182374693128	"27.4.aW"	"Q2"
8	208	0.184671117504	"27.4.aW"	"Q2"
9	208	0.186065206995	"27.4.aW"	"Q2"
10	208	0.186910775682	"27.4.aW"	"Q2"
11	208	0.187423376294	"27.4.aW"	"Q2"
12	208	0	"27.4.aW"	"Q2"
13	208	0	"27.4.aW"	"Q2"
14	208	0	"27.4.aW"	"Q2"
1	209	0.0816064305977	"27.4.aW"	"Q2"
2	209	0.127100313422	"27.4.aW"	"Q2"
3	209	0.156547278499	"27.4.aW"	"Q2"
4	209	0.17475283668	"27.4.aW"	"Q2"
5	209	0.18577547693	"27.4.aW"	"Q2"
6	209	0.192377575637	"27.4.aW"	"Q2"
7	209	0.196308647157	"27.4.aW"	"Q2"
8	209	0.198641497345	"27.4.aW"	"Q2"
9	209	0.200023234626	"27.4.aW"	"Q2"
10	209	0.200840713682	"27.4.aW"	"Q2"
11	209	0.201324042053	"27.4.aW"	"Q2"
12	209	0	"27.4.aW"	"Q2"
13	209	0	"27.4.aW"	"Q2"
14	209	0	"27.4.aW"	"Q2"
1	210	0.0769588881828	"27.4.aW"	"Q2"
2	210	0.119530568017	"27.4.aW"	"Q2"
3	210	0.147001589193	"27.4.aW"	"Q2"
4	210	0.163946556783	"27.4.aW"	"Q2"
5	210	0.174186221338	"27.4.aW"	"Q2"
6	210	0.18030877904	"27.4.aW"	"Q2"
7	210	0.183948459146	"27.4.aW"	"Q2"
8	210	0.186105065261	"27.4.aW"	"Q2"
9	210	0.187380504171	"27.4.aW"	"Q2"
10	210	0.188133985355	"27.4.aW"	"Q2"
11	210	0.188578828291	"27.4.aW"	"Q2"
12	210	0	"27.4.aW"	"Q2"
13	210	0	"27.4.aW"	"Q2"
14	210	0	"27.4.aW"	"Q2"
1	211	0.0739193741284	"27.4.aW"	"Q2"
2	211	0.113576494257	"27.4.aW"	"Q2"
3	211	0.139263933208	"27.4.aW"	"Q2"
4	211	0.15526288342	"27.4.aW"	"Q2"
5	211	0.16504990881	"27.4.aW"	"Q2"
6	211	0.170981163115	"27.4.aW"	"Q2"
7	211	0.174557134883	"27.4.aW"	"Q2"
8	211	0.1767067244	"27.4.aW"	"Q2"
9	211	0.177996658036	"27.4.aW"	"Q2"
10	211	0.178769939304	"27.4.aW"	"Q2"
11	211	0.179233221565	"27.4.aW"	"Q2"
12	211	0	"27.4.aW"	"Q2"
13	211	0	"27.4.aW"	"Q2"
14	211	0	"27.4.aW"	"Q2"
1	212	0.0739345597589	"27.4.aW"	"Q2"
2	212	0.113010844871	"27.4.aW"	"Q2"
3	212	0.138509891386	"27.4.aW"	"Q2"
4	212	0.154570923029	"27.4.aW"	"Q2"
5	212	0.164523289027	"27.4.aW"	"Q2"
6	212	0.170637698859	"27.4.aW"	"Q2"
7	212	0.174376224941	"27.4.aW"	"Q2"
8	212	0.176655734492	"27.4.aW"	"Q2"
9	212	0.178043357364	"27.4.aW"	"Q2"
10	212	0.178887230395	"27.4.aW"	"Q2"
11	212	0.179400124514	"27.4.aW"	"Q2"
12	212	0	"27.4.aW"	"Q2"
13	212	0	"27.4.aW"	"Q2"
14	212	0	"27.4.aW"	"Q2"
1	213	0.0783795923462	"27.4.aW"	"Q2"
2	213	0.120763266659	"27.4.aW"	"Q2"
3	213	0.148207820966	"27.4.aW"	"Q2"
4	213	0.165271828512	"27.4.aW"	"Q2"
5	213	0.175686099028	"27.4.aW"	"Q2"
6	213	0.181980911913	"27.4.aW"	"Q2"
7	213	0.185765523195	"27.4.aW"	"Q2"
8	213	0.188034020836	"27.4.aW"	"Q2"
9	213	0.189391356089	"27.4.aW"	"Q2"
10	213	0.190202661632	"27.4.aW"	"Q2"
11	213	0.190687296612	"27.4.aW"	"Q2"
12	213	0	"27.4.aW"	"Q2"
13	213	0	"27.4.aW"	"Q2"
14	213	0	"27.4.aW"	"Q2"
1	214	0.072566909242	"27.4.aW"	"Q2"
2	214	0.109440695755	"27.4.aW"	"Q2"
3	214	0.133383406283	"27.4.aW"	"Q2"
4	214	0.148472646338	"27.4.aW"	"Q2"
5	214	0.157851691275	"27.4.aW"	"Q2"
6	214	0.163639152851	"27.4.aW"	"Q2"
7	214	0.167195814519	"27.4.aW"	"Q2"
8	214	0.169376359536	"27.4.aW"	"Q2"
9	214	0.170711341915	"27.4.aW"	"Q2"
10	214	0.1715279595	"27.4.aW"	"Q2"
11	214	0.172027234658	"27.4.aW"	"Q2"
12	214	0	"27.4.aW"	"Q2"
13	214	0	"27.4.aW"	"Q2"
14	214	0	"27.4.aW"	"Q2"
1	215	0.0692723101646	"27.4.aW"	"Q2"
2	215	0.106802522574	"27.4.aW"	"Q2"
3	215	0.131349730108	"27.4.aW"	"Q2"
4	215	0.146789772561	"27.4.aW"	"Q2"
5	215	0.156328044781	"27.4.aW"	"Q2"
6	215	0.162165129344	"27.4.aW"	"Q2"
7	215	0.165718503443	"27.4.aW"	"Q2"
8	215	0.167875110492	"27.4.aW"	"Q2"
9	215	0.169181667896	"27.4.aW"	"Q2"
10	215	0.169972395387	"27.4.aW"	"Q2"
11	215	0.170450640467	"27.4.aW"	"Q2"
12	215	0	"27.4.aW"	"Q2"
13	215	0	"27.4.aW"	"Q2"
14	215	0	"27.4.aW"	"Q2"
1	216	0.0776318006677	"27.4.aW"	"Q2"
2	216	0.122116555998	"27.4.aW"	"Q2"
3	216	0.150990313566	"27.4.aW"	"Q2"
4	216	0.168814484874	"27.4.aW"	"Q2"
5	216	0.1795694486	"27.4.aW"	"Q2"
6	216	0.18598324214	"27.4.aW"	"Q2"
7	216	0.189783742662	"27.4.aW"	"Q2"
8	216	0.192027624882	"27.4.aW"	"Q2"
9	216	0.19334971435	"27.4.aW"	"Q2"
10	216	0.194127752886	"27.4.aW"	"Q2"
11	216	0.194585302346	"27.4.aW"	"Q2"
12	216	0	"27.4.aW"	"Q2"
13	216	0	"27.4.aW"	"Q2"
14	216	0	"27.4.aW"	"Q2"
1	217	0.076579050509	"27.4.aW"	"Q2"
2	217	0.120885814447	"27.4.aW"	"Q2"
3	217	0.149585547907	"27.4.aW"	"Q2"
4	217	0.167229491541	"27.4.aW"	"Q2"
5	217	0.177822659372	"27.4.aW"	"Q2"
6	217	0.184105933204	"27.4.aW"	"Q2"
7	217	0.187808320495	"27.4.aW"	"Q2"
8	217	0	"27.4.aW"	"Q2"
9	217	0.191255218452	"27.4.aW"	"Q2"
10	217	0.192000274083	"27.4.aW"	"Q2"
11	217	0.192435913378	"27.4.aW"	"Q2"
12	217	0	"27.4.aW"	"Q2"
13	217	0	"27.4.aW"	"Q2"
14	217	0	"27.4.aW"	"Q2"
1	218	0.071414941013	"27.4.aW"	"Q2"
2	218	0.111306978428	"27.4.aW"	"Q2"
3	218	0.137323376262	"27.4.aW"	"Q2"
4	218	0.153546539867	"27.4.aW"	"Q2"
5	218	0.163457275362	"27.4.aW"	"Q2"
6	218	0.169447577611	"27.4.aW"	"Q2"
7	218	0.173047050335	"27.4.aW"	"Q2"
8	218	0	"27.4.aW"	"Q2"
9	218	0.176491115861	"27.4.aW"	"Q2"
10	218	0.177260347394	"27.4.aW"	"Q2"
11	218	0.177719289247	"27.4.aW"	"Q2"
12	218	0.177992995382	"27.4.aW"	"Q2"
13	218	0	"27.4.aW"	"Q2"
14	218	0	"27.4.aW"	"Q2"
1	219	0.073982654304	"27.4.aW"	"Q2"
2	219	0.113749959565	"27.4.aW"	"Q2"
3	219	0.139481194592	"27.4.aW"	"Q2"
4	219	0.155481987731	"27.4.aW"	"Q2"
5	219	0.165252465636	"27.4.aW"	"Q2"
6	219	0.171162396293	"27.4.aW"	"Q2"
7	219	0.174718541174	"27.4.aW"	"Q2"
8	219	0	"27.4.aW"	"Q2"
9	219	0.178129675543	"27.4.aW"	"Q2"
10	219	0.178894092346	"27.4.aW"	"Q2"
11	219	0.179351149787	"27.4.aW"	"Q2"
12	219	0	"27.4.aW"	"Q2"
13	219	0	"27.4.aW"	"Q2"
14	219	0	"27.4.aW"	"Q2"
1	220	0.0739475890422	"27.4.aW"	"Q2"
2	220	0.113182490142	"27.4.aW"	"Q2"
3	220	0.138505722202	"27.4.aW"	"Q2"
4	220	0.154240468712	"27.4.aW"	"Q2"
5	220	0.163848496431	"27.4.aW"	"Q2"
6	220	0.169662508054	"27.4.aW"	"Q2"
7	220	0.173163114276	"27.4.aW"	"Q2"
8	220	0	"27.4.aW"	"Q2"
9	220	0.176524506622	"27.4.aW"	"Q2"
10	220	0.177278806772	"27.4.aW"	"Q2"
11	220	0.177730212395	"27.4.aW"	"Q2"
12	220	0	"27.4.aW"	"Q2"
13	220	0	"27.4.aW"	"Q2"
14	220	0	"27.4.aW"	"Q2"
1	221	0.0813315181694	"27.4.aW"	"Q2"
2	221	0.125449309634	"27.4.aW"	"Q2"
3	221	0.154017916127	"27.4.aW"	"Q2"
4	221	0.171772277582	"27.4.aW"	"Q2"
5	221	0.182600169013	"27.4.aW"	"Q2"
6	221	0.189139591374	"27.4.aW"	"Q2"
7	221	0.193067791963	"27.4.aW"	"Q2"
8	221	0	"27.4.aW"	"Q2"
9	221	0.196826431716	"27.4.aW"	"Q2"
10	221	0.197666171641	"27.4.aW"	"Q2"
11	221	0.198167317344	"27.4.aW"	"Q2"
12	221	0	"27.4.aW"	"Q2"
13	221	0	"27.4.aW"	"Q2"
14	221	0	"27.4.aW"	"Q2"
1	222	0.0784209347655	"27.4.aW"	"Q2"
2	222	0.119560017957	"27.4.aW"	"Q2"
3	222	0.145831544362	"27.4.aW"	"Q2"
4	222	0.161982377322	"27.4.aW"	"Q2"
5	222	0.171740637997	"27.4.aW"	"Q2"
6	222	0.177583965189	"27.4.aW"	"Q2"
7	222	0.181065843193	"27.4.aW"	"Q2"
8	222	0	"27.4.aW"	"Q2"
9	222	0.18436227135	"27.4.aW"	"Q2"
10	222	0.185089782471	"27.4.aW"	"Q2"
11	222	0.185520743717	"27.4.aW"	"Q2"
12	222	0	"27.4.aW"	"Q2"
13	222	0	"27.4.aW"	"Q2"
14	222	0	"27.4.aW"	"Q2"
1	223	0.0814749435941	"27.4.aW"	"Q2"
2	223	0.123873588582	"27.4.aW"	"Q2"
3	223	0.151451221013	"27.4.aW"	"Q2"
4	223	0.168799465853	"27.4.aW"	"Q2"
5	223	0.179545577732	"27.4.aW"	"Q2"
6	223	0.186148373381	"27.4.aW"	"Q2"
7	223	0.190187020131	"27.4.aW"	"Q2"
8	223	0	"27.4.aW"	"Q2"
9	223	0.194151533435	"27.4.aW"	"Q2"
10	223	0.195064791017	"27.4.aW"	"Q2"
11	223	0.195620241238	"27.4.aW"	"Q2"
12	223	0	"27.4.aW"	"Q2"
13	223	0	"27.4.aW"	"Q2"
14	223	0	"27.4.aW"	"Q2"
1	224	0.0792449170265	"27.4.aW"	"Q2"
2	224	0.122263874009	"27.4.aW"	"Q2"
3	224	0.150058557303	"27.4.aW"	"Q2"
4	224	0.167283998598	"27.4.aW"	"Q2"
5	224	0.177757889644	"27.4.aW"	"Q2"
6	224	0.184064010696	"27.4.aW"	"Q2"
7	224	0.187840242276	"27.4.aW"	"Q2"
8	224	0	"27.4.aW"	"Q2"
9	224	0.191437911189	"27.4.aW"	"Q2"
10	224	0.192237588996	"27.4.aW"	"Q2"
11	224	0	"27.4.aW"	"Q2"
12	224	0	"27.4.aW"	"Q2"
13	224	0	"27.4.aW"	"Q2"
14	224	0	"27.4.aW"	"Q2"
1	225	0.0757522526729	"27.4.aW"	"Q2"
2	225	0.116865808554	"27.4.aW"	"Q2"
3	225	0.1440288853	"27.4.aW"	"Q2"
4	225	0.161313992636	"27.4.aW"	"Q2"
5	225	0.172123432861	"27.4.aW"	"Q2"
6	225	0.17882145021	"27.4.aW"	"Q2"
7	225	0.182950475933	"27.4.aW"	"Q2"
8	225	0	"27.4.aW"	"Q2"
9	225	0.187045114937	"27.4.aW"	"Q2"
10	225	0.18799927515	"27.4.aW"	"Q2"
11	225	0	"27.4.aW"	"Q2"
12	225	0	"27.4.aW"	"Q2"
13	225	0	"27.4.aW"	"Q2"
14	225	0	"27.4.aW"	"Q2"
1	226	0.0798321930318	"27.4.aW"	"Q2"
2	226	0.121963817294	"27.4.aW"	"Q2"
3	226	0.149211810888	"27.4.aW"	"Q2"
4	226	0.16619814396	"27.4.aW"	"Q2"
5	226	0.176610107757	"27.4.aW"	"Q2"
6	226	0.18293632559	"27.4.aW"	"Q2"
7	226	0.186761368177	"27.4.aW"	"Q2"
8	226	0	"27.4.aW"	"Q2"
9	226	0.190455939923	"27.4.aW"	"Q2"
10	226	0.191290822972	"27.4.aW"	"Q2"
11	226	0	"27.4.aW"	"Q2"
12	226	0	"27.4.aW"	"Q2"
13	226	0	"27.4.aW"	"Q2"
14	226	0	"27.4.aW"	"Q2"
1	227	0.0742188301415	"27.4.aW"	"Q2"
2	227	0.113178327091	"27.4.aW"	"Q2"
3	227	0.138467041764	"27.4.aW"	"Q2"
4	227	0.154314227514	"27.4.aW"	"Q2"
5	227	0.164085072799	"27.4.aW"	"Q2"
6	227	0.170058522763	"27.4.aW"	"Q2"
7	227	0.173693185298	"27.4.aW"	"Q2"
8	227	0	"27.4.aW"	"Q2"
9	227	0.177234963418	"27.4.aW"	"Q2"
10	227	0.178043728809	"27.4.aW"	"Q2"
11	227	0	"27.4.aW"	"Q2"
12	227	0	"27.4.aW"	"Q2"
13	227	0	"27.4.aW"	"Q2"
14	227	0	"27.4.aW"	"Q2"
1	228	0.0764300379138	"27.4.aW"	"Q2"
2	228	0.116221453846	"27.4.aW"	"Q2"
3	228	0.141966017819	"27.4.aW"	"Q2"
4	228	0.158058582739	"27.4.aW"	"Q2"
5	228	0.167959579042	"27.4.aW"	"Q2"
6	228	0.17400091263	"27.4.aW"	"Q2"
7	228	0.177670214764	"27.4.aW"	"Q2"
8	228	0	"27.4.aW"	"Q2"
9	228	0.181237230658	"27.4.aW"	"Q2"
10	228	0.182049537501	"27.4.aW"	"Q2"
11	228	0	"27.4.aW"	"Q2"
12	228	0	"27.4.aW"	"Q2"
13	228	0	"27.4.aW"	"Q2"
14	228	0	"27.4.aW"	"Q2"
1	229	0.0774795119618	"27.4.aW"	"Q2"
2	229	0.120516365511	"27.4.aW"	"Q2"
3	229	0.148569188945	"27.4.aW"	"Q2"
4	229	0.16606845769	"27.4.aW"	"Q2"
5	229	0.176766753067	"27.4.aW"	"Q2"
6	229	0.183239169437	"27.4.aW"	"Q2"
7	229	0.187132400769	"27.4.aW"	"Q2"
8	229	0	"27.4.aW"	"Q2"
9	229	0.190863219291	"27.4.aW"	"Q2"
10	229	0.191698043472	"27.4.aW"	"Q2"
11	229	0	"27.4.aW"	"Q2"
12	229	0	"27.4.aW"	"Q2"
13	229	0	"27.4.aW"	"Q2"
14	229	0	"27.4.aW"	"Q2"
1	230	0.0746648477706	"27.4.aW"	"Q2"
2	230	0.116090354403	"27.4.aW"	"Q2"
3	230	0.142624774541	"27.4.aW"	"Q2"
4	230	0.158841200036	"27.4.aW"	"Q2"
5	230	0.168543221664	"27.4.aW"	"Q2"
6	230	0.174284914117	"27.4.aW"	"Q2"
7	230	0.177662829273	"27.4.aW"	"Q2"
8	230	0	"27.4.aW"	"Q2"
9	230	0.180802744087	"27.4.aW"	"Q2"
10	230	0.181480448805	"27.4.aW"	"Q2"
11	230	0	"27.4.aW"	"Q2"
12	230	0	"27.4.aW"	"Q2"
13	230	0	"27.4.aW"	"Q2"
14	230	0	"27.4.aW"	"Q2"
1	231	0.0738432305158	"27.4.aW"	"Q2"
2	231	0.116524293218	"27.4.aW"	"Q2"
3	231	0.144458029675	"27.4.aW"	"Q2"
4	231	0.161845688351	"27.4.aW"	"Q2"
5	231	0.17242377362	"27.4.aW"	"Q2"
6	231	0.178783422704	"27.4.aW"	"Q2"
7	231	0.182582145116	"27.4.aW"	"Q2"
8	231	0	"27.4.aW"	"Q2"
9	231	0.186185365281	"27.4.aW"	"Q2"
10	231	0.186981641902	"27.4.aW"	"Q2"
11	231	0	"27.4.aW"	"Q2"
12	231	0	"27.4.aW"	"Q2"
13	231	0	"27.4.aW"	"Q2"
14	231	0	"27.4.aW"	"Q2"
1	232	0.0722245039089	"27.4.aW"	"Q2"
2	232	0.114053437395	"27.4.aW"	"Q2"
3	232	0.141365355038	"27.4.aW"	"Q2"
4	232	0.158312752604	"27.4.aW"	"Q2"
5	232	0.168587476548	"27.4.aW"	"Q2"
6	232	0.174742625226	"27.4.aW"	"Q2"
7	232	0.178405825048	"27.4.aW"	"Q2"
8	232	0	"27.4.aW"	"Q2"
9	232	0.181863061903	"27.4.aW"	"Q2"
10	232	0.182622527527	"27.4.aW"	"Q2"
11	232	0	"27.4.aW"	"Q2"
12	232	0	"27.4.aW"	"Q2"
13	232	0	"27.4.aW"	"Q2"
14	232	0	"27.4.aW"	"Q2"
1	233	0.0752119312837	"27.4.aW"	"Q2"
2	233	0.114648151985	"27.4.aW"	"Q2"
3	233	0.140376147861	"27.4.aW"	"Q2"
4	233	0.156598290448	"27.4.aW"	"Q2"
5	233	0.166666732744	"27.4.aW"	"Q2"
6	233	0.172864241851	"27.4.aW"	"Q2"
7	233	0.176661382585	"27.4.aW"	"Q2"
8	233	0	"27.4.aW"	"Q2"
9	233	0.180397092776	"27.4.aW"	"Q2"
10	233	0.181259825678	"27.4.aW"	"Q2"
11	233	0	"27.4.aW"	"Q2"
12	233	0	"27.4.aW"	"Q2"
13	233	0	"27.4.aW"	"Q2"
14	233	0	"27.4.aW"	"Q2"
1	234	0.0764265634074	"27.4.aW"	"Q2"
2	234	0.1164505275	"27.4.aW"	"Q2"
3	234	0.142274200965	"27.4.aW"	"Q2"
4	234	0.158348181579	"27.4.aW"	"Q2"
5	234	0.168189860472	"27.4.aW"	"Q2"
6	234	0.174164131109	"27.4.aW"	"Q2"
7	234	0.177773513769	"27.4.aW"	"Q2"
8	234	0	"27.4.aW"	"Q2"
9	234	0.18125637182	"27.4.aW"	"Q2"
10	234	0.182042562198	"27.4.aW"	"Q2"
11	234	0	"27.4.aW"	"Q2"
12	234	0	"27.4.aW"	"Q2"
13	234	0	"27.4.aW"	"Q2"
14	234	0	"27.4.aW"	"Q2"
1	235	0.073322181605	"27.4.aW"	"Q2"
2	235	0.112351803235	"27.4.aW"	"Q2"
3	235	0.13747699089	"27.4.aW"	"Q2"
4	235	0.153032277682	"27.4.aW"	"Q2"
5	235	0.162492384484	"27.4.aW"	"Q2"
6	235	0.168192667948	"27.4.aW"	"Q2"
7	235	0.171609965848	"27.4.aW"	"Q2"
8	235	0	"27.4.aW"	"Q2"
9	235	0.174871679702	"27.4.aW"	"Q2"
10	235	0.175598400359	"27.4.aW"	"Q2"
11	235	0	"27.4.aW"	"Q2"
12	235	0	"27.4.aW"	"Q2"
13	235	0	"27.4.aW"	"Q2"
14	235	0	"27.4.aW"	"Q2"
1	236	0.0731071594471	"27.4.aW"	"Q2"
2	236	0.112835418832	"27.4.aW"	"Q2"
3	236	0.138628644546	"27.4.aW"	"Q2"
4	236	0.154702720821	"27.4.aW"	"Q2"
5	236	0.164533569571	"27.4.aW"	"Q2"
6	236	0.170487674134	"27.4.aW"	"Q2"
7	236	0.174074398518	"27.4.aW"	"Q2"
8	236	0	"27.4.aW"	"Q2"
9	236	0.177519595138	"27.4.aW"	"Q2"
10	236	0.178292817988	"27.4.aW"	"Q2"
11	236	0	"27.4.aW"	"Q2"
12	236	0	"27.4.aW"	"Q2"
13	236	0	"27.4.aW"	"Q2"
14	236	0	"27.4.aW"	"Q2"
1	237	0.0786579405779	"27.4.aW"	"Q2"
2	237	0.12144621469	"27.4.aW"	"Q2"
3	237	0.148764500064	"27.4.aW"	"Q2"
4	237	0.165452234426	"27.4.aW"	"Q2"
5	237	0.175444047094	"27.4.aW"	"Q2"
6	237	0.181365566462	"27.4.aW"	"Q2"
7	237	0.184855336304	"27.4.aW"	"Q2"
8	237	0	"27.4.aW"	"Q2"
9	237	0.188107875385	"27.4.aW"	"Q2"
10	237	0.188812240182	"27.4.aW"	"Q2"
11	237	0	"27.4.aW"	"Q2"
12	237	0	"27.4.aW"	"Q2"
13	237	0	"27.4.aW"	"Q2"
