"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	211	1	1	2.82508452661754	NA	NA	-11.0837172451089	NA	NA
1	"LevelIndex_1"	212	1	1	2.8148060398733	NA	NA	-11.0526387056274	NA	NA
1	"LevelIndex_1"	213	1	1	2.82988562101715	NA	NA	-11.0923451351225	NA	NA
1	"LevelIndex_1"	214	1	1	2.81251835304998	NA	NA	-11.0316383782537	NA	NA
1	"LevelIndex_1"	215	1	1	2.82298065840873	NA	NA	-11.0657722720591	NA	NA
1	"LevelIndex_1"	216	1	1	2.84807274187115	NA	NA	-11.1297823107406	NA	NA
1	"LevelIndex_1"	217	1	1	2.8595243752628	NA	NA	-11.1725277751739	NA	NA
1	"LevelIndex_1"	218	1	1	2.83528878153794	NA	NA	-11.1240223644613	NA	NA
1	"LevelIndex_1"	219	1	1	2.80363016061194	NA	NA	-10.9985216683508	NA	NA
1	"LevelIndex_1"	220	1	1	2.81894206580978	NA	NA	-11.0495090698392	NA	NA
1	"LevelIndex_1"	221	1	1	2.85677250356113	NA	NA	-11.1730253525405	NA	NA
1	"LevelIndex_1"	222	1	1	2.81191527777368	NA	NA	-11.0146210139022	NA	NA
1	"LevelIndex_1"	223	1	1	2.8369840538165	NA	NA	-11.1029450449386	NA	NA
1	"LevelIndex_1"	224	1	1	2.80786100640155	NA	NA	-11.0040886226357	NA	NA
1	"LevelIndex_1"	225	1	1	2.83664357131408	NA	NA	-11.1119975909863	NA	NA
1	"LevelIndex_1"	226	1	1	2.82107980933612	NA	NA	-11.0674851256675	NA	NA
1	"LevelIndex_1"	227	1	1	2.82932682290677	NA	NA	-11.0905105074576	NA	NA
1	"LevelIndex_1"	228	1	1	2.79642721567404	NA	NA	-10.9769680017991	NA	NA
1	"LevelIndex_1"	229	1	1	2.83575704249383	NA	NA	-11.0926586276222	NA	NA
1	"LevelIndex_1"	230	1	1	2.80982540383797	NA	NA	-11.032348007513	NA	NA
1	"LevelIndex_1"	231	1	1	2.82877304336055	NA	NA	-11.08722480743	NA	NA
1	"LevelIndex_1"	232	1	1	2.83895388781772	NA	NA	-11.1265235882738	NA	NA
1	"LevelIndex_1"	233	1	1	2.82529869125474	NA	NA	-11.0609383742106	NA	NA
1	"LevelIndex_1"	234	1	1	2.83123182952155	NA	NA	-11.0751686137651	NA	NA
1	"LevelIndex_1"	235	1	1	2.82283581857021	NA	NA	-11.0594879817935	NA	NA
1	"LevelIndex_1"	236	1	1	2.80614280780266	NA	NA	-11.0037874043594	NA	NA
1	"LevelIndex_1"	237	1	1	2.80849476996016	NA	NA	-11.0224669633738	NA	NA
1	"LevelIndex_1"	238	1	1	2.82694156266913	NA	NA	-11.0878005571122	NA	NA
1	"LevelIndex_1"	239	1	1	2.85200441761643	NA	NA	-11.1538135105074	NA	NA
1	"LevelIndex_1"	240	1	1	2.82898010692714	NA	NA	-11.0784078477375	NA	NA
1	"LevelIndex_1"	241	1	1	2.81890105186291	NA	NA	-11.0444935077987	NA	NA
1	"LevelIndex_1"	242	1	1	2.81727994069808	NA	NA	-11.0386608236933	NA	NA
1	"LevelIndex_1"	243	1	1	2.82713793296371	NA	NA	-11.0680692392511	NA	NA
1	"LevelIndex_1"	244	1	1	2.82592385869289	NA	NA	-11.0798509620457	NA	NA
1	"LevelIndex_1"	245	1	1	2.83737407580695	NA	NA	-11.1113775052436	NA	NA
1	"LevelIndex_1"	246	1	1	2.83524975790757	NA	NA	-11.1004901914681	NA	NA
1	"LevelIndex_1"	247	1	1	2.82733860837131	NA	NA	-11.0905147437052	NA	NA
1	"LevelIndex_1"	248	1	1	2.82080879570236	NA	NA	-11.0571704245065	NA	NA
1	"LevelIndex_1"	249	1	1	2.81116406536412	NA	NA	-11.0143396133097	NA	NA
1	"LevelIndex_1"	250	1	1	2.83792447429547	NA	NA	-11.1098841091164	NA	NA
1	"LevelIndex_1"	251	1	1	2.82895598894663	NA	NA	-11.0927953460589	NA	NA
1	"LevelIndex_1"	252	1	1	2.84661915785438	NA	NA	-11.1139823427512	NA	NA
1	"LevelIndex_1"	253	1	1	2.81048950822447	NA	NA	-11.0081822700494	NA	NA
1	"LevelIndex_1"	254	1	1	2.81013571473057	NA	NA	-11.0254151925359	NA	NA
1	"LevelIndex_1"	255	1	1	2.82260964195416	NA	NA	-11.0647075487035	NA	NA
1	"LevelIndex_1"	256	1	1	2.82336747294066	NA	NA	-11.0652893770849	NA	NA
1	"LevelIndex_1"	257	1	1	2.80156738500368	NA	NA	-10.9796963542969	NA	NA
1	"LevelIndex_1"	258	1	1	2.83297991302482	NA	NA	-11.0929438636909	NA	NA
1	"LevelIndex_1"	259	1	1	2.81029502306297	NA	NA	-11.0266530700605	NA	NA
1	"LevelIndex_1"	260	1	1	2.83432505856601	NA	NA	-11.0894639971165	NA	NA
1	"LevelIndex_1"	261	1	1	2.82177970507853	NA	NA	-11.0501947811393	NA	NA
1	"LevelIndex_1"	262	1	1	2.80130410571923	NA	NA	-10.9891405751183	NA	NA
1	"LevelIndex_1"	263	1	1	2.8341221483797	NA	NA	-11.0893006013336	NA	NA
1	"LevelIndex_1"	264	1	1	2.83676355727891	NA	NA	-11.1055697456084	NA	NA
1	"LevelIndex_1"	265	1	1	2.83654232223193	NA	NA	-11.1088972074447	NA	NA
