"Age"	"Iteration"	"MeanIndividualLength"
7	212	37.206567832872
8	212	37.691036965257
9	212	38.077946568402
10	212	38.471949191832
11	212	38.691681601928
12	212	38.894648732827
1	213	29.306816749632
2	213	31.918288917047
3	213	33.71255742044
4	213	34.970476622678
5	213	35.906025488524
6	213	36.694078326818
7	213	37.312430160193
8	213	37.784594771375
9	213	38.073832170058
10	213	38.294067552854
11	213	38.771573400551
12	213	39.004741600191
1	214	29.41962027331
2	214	31.94156563819
3	214	33.753231397422
4	214	35.001430370003
5	214	35.969613138263
6	214	36.736602703923
7	214	37.33128090941
8	214	37.781875017558
9	214	38.155901970948
10	214	38.520303470792
11	214	38.802027241168
12	214	39.028747856828
1	215	29.038793760221
2	215	31.66054682896
3	215	33.4001748922
4	215	34.380088142808
5	215	35.161932394599
6	215	36.041224427987
7	215	36.593127556247
8	215	37.107484189711
9	215	37.723101164044
10	215	37.844275778732
11	215	37.582618634917
12	215	38.498699385599
1	216	29.080691399861
2	216	31.789693164921
3	216	33.566569223664
4	216	34.892167212614
5	216	35.864059137902
6	216	36.653971795259
7	216	37.251940513949
8	216	37.746231841094
9	216	38.126462674905
10	216	38.450154888982
11	216	38.734249541963
12	216	38.927176808651
1	217	29.289015701396
2	217	31.896198761493
3	217	33.722935566647
4	217	35.029498374204
5	217	35.854778884117
6	217	36.721818280066
7	217	37.207540460451
8	217	37.823379198074
9	217	38.102035459305
10	217	38.675793252451
11	217	39.458292859885
12	217	38.968417358243
1	218	29.223943885356
2	218	31.880634635311
3	218	33.669144594987
4	218	34.898817640367
5	218	35.850600919282
6	218	36.605682029707
7	218	37.224942215546
8	218	37.74746332355
9	218	38.053669961828
10	218	38.446680156369
11	218	38.720415545071
12	218	38.901181539949
1	219	29.092242418128
2	219	31.815416491112
3	219	33.651335702971
4	219	34.881597503176
5	219	35.890005443829
6	219	36.683635143427
7	219	37.277822002867
8	219	37.733909567817
9	219	38.132455088225
10	219	38.457868240636
11	219	38.737534168182
12	219	38.927675146162
1	220	29.150734419684
2	220	31.853273141524
3	220	33.624198174084
4	220	34.844609310093
5	220	35.858804010836
6	220	36.643071578818
7	220	37.195274658978
8	220	37.693144694846
9	220	38.07750606325
10	220	38.366312091895
11	220	38.626687676364
12	220	38.812029052925
1	221	29.06498719891
2	221	31.815590905726
3	221	33.60306458386
4	221	34.902392956377
5	221	35.861000925549
6	221	36.646812444008
7	221	37.245009477108
8	221	37.71096382161
9	221	38.094492030567
10	221	38.413122336541
11	221	38.641718649577
12	221	38.845356813492
1	222	29.050416456373
2	222	31.87226830135
3	222	33.658370698854
4	222	34.941804902685
5	222	35.877652525526
6	222	36.671239726877
7	222	37.210535093893
8	222	37.721207729525
9	222	38.041194670031
10	222	38.345446190569
11	222	38.637736695858
12	222	38.7763797659
1	223	29.023869893964
2	223	31.75253656366
3	223	33.51566904167
4	223	34.848558614722
5	223	35.888087174039
6	223	36.65897494696
7	223	37.286140358452
8	223	37.703004696752
9	223	38.055430557512
10	223	38.434087750241
11	223	38.712976638489
12	223	38.91699307004
1	224	29.114735170782
2	224	31.823912171409
3	224	33.633213673436
4	224	34.906942943428
5	224	35.860129323083
6	224	36.623044676811
7	224	37.250390190732
8	224	37.692796633345
9	224	38.063875313071
10	224	38.423029783955
11	224	38.62062704214
12	224	38.848128739918
1	225	29.173136803671
2	225	31.761294753251
3	225	33.551248086646
4	225	34.826927824969
5	225	35.788389942611
6	225	36.621611572768
7	225	37.180573100498
8	225	37.691255708919
9	225	38.059212833247
10	225	38.437649768011
11	225	38.686972092858
12	225	38.881845201953
1	226	29.285003759899
2	226	31.896856450838
3	226	33.635747691128
4	226	34.91027778664
5	226	35.877099563294
6	226	36.652183825873
7	226	37.227160649097
8	226	37.67214451903
9	226	38.071986107109
10	226	38.420624512386
11	226	38.675370217482
12	226	38.926207545
1	227	29.377392023034
2	227	31.853945102958
3	227	33.579455495044
4	227	34.898390496766
5	227	35.799020787814
6	227	36.652382249748
7	227	37.194841393369
8	227	37.60797115977
9	227	38.09343430295
10	227	38.350064396235
11	227	38.67803548938
12	227	38.96970374135
1	228	29.188841183485
2	228	31.870493999493
3	228	33.641575937604
4	228	34.854512249133
5	228	35.862144760248
6	228	36.62387750151
7	228	37.215928682198
8	228	37.692146411062
9	228	37.906517745022
10	228	38.383277626824
11	228	38.63228300354
12	228	38.832113605625
1	229	29.30295290231
2	229	31.877136253746
3	229	33.634044832605
4	229	34.902120655276
5	229	35.849382596644
6	229	36.646798849069
7	229	37.252189094904
8	229	37.705915094859
9	229	38.070990205006
10	229	38.514240409267
11	229	38.741561986521
12	229	38.976421609057
1	230	29.057426202877
2	230	31.779930129946
3	230	33.574151151676
4	230	34.87830636812
5	230	35.848963576389
6	230	36.621723135689
7	230	37.223078974035
8	230	37.689419919048
9	230	38.080927706024
10	230	38.42961101409
11	230	38.675943961243
12	230	38.933085055554
1	231	29.25225898242
2	231	31.890004080741
3	231	33.665003399955
4	231	34.928703565391
5	231	35.879744214626
6	231	36.658110344818
7	231	37.21582074469
8	231	37.710593682761
9	231	38.061382268608
10	231	38.486300695866
11	231	38.695887590111
12	231	38.947460164805
1	232	29.08893321333
2	232	31.819917846036
3	232	33.640540011407
4	232	34.918132057915
5	232	35.891381006336
6	232	36.626139009893
7	232	37.249794376417
8	232	37.721085287414
9	232	38.08116604077
10	232	38.379879590008
11	232	38.693825562904
12	232	38.937640803486
1	233	28.924429398043
2	233	31.7471183705
3	233	33.614613024435
4	233	34.93714135927
5	233	35.940388006852
6	233	36.711504066593
7	233	37.39004487892
8	233	37.806378093811
9	233	38.215180481362
10	233	38.546252455638
11	233	38.789712836667
12	233	38.975975190095
1	234	29.06132271138
2	234	31.862943436051
3	234	33.709143195981
4	234	35.009991043911
5	234	35.967272180859
6	234	36.70980538306
7	234	37.301980097893
8	234	37.752957169793
9	234	38.116482596951
10	234	38.41463178305
11	234	38.66356589094
12	234	38.847813480708
1	235	29.028541807851
2	235	31.838204889877
3	235	33.681991637396
4	235	34.974982181265
5	235	35.926132655044
6	235	36.652025294366
7	235	37.211087150757
8	235	37.645839892903
9	235	37.982092756809
10	235	38.249607283567
11	235	38.458981995658
12	235	38.638168443325
1	236	28.966795646864
2	236	31.797807876158
3	236	33.659831371356
4	236	34.969746938346
5	236	35.936420452936
6	236	36.681968829144
7	236	37.293324457088
8	236	37.724090450558
9	236	38.150728283144
10	236	38.371053231411
11	236	38.615692819161
12	236	38.838325235536
1	237	29.043940082151
2	237	31.773368949489
3	237	33.623357257016
4	237	34.96276398481
5	237	36.020982542884
6	237	36.7195152398
7	237	37.364931483904
8	237	37.791293727261
9	237	38.38127228857
10	237	38.555219756812
11	237	38.808904785142
12	237	39.19927603991
1	238	29.029703118473
2	238	31.773712717957
3	238	33.613670044888
4	238	34.935026152538
5	238	35.920008514749
6	238	36.721755897635
7	238	37.269061806218
8	238	37.781246232702
9	238	38.130977632903
10	238	38.456259527628
11	238	38.715280062738
12	238	38.950402232043
1	239	29.094089702255
2	239	31.830359803586
3	239	33.637363413517
4	239	34.920525771723
5	239	35.881347650957
6	239	36.653841541631
7	239	37.229657249274
8	239	37.678574909635
9	239	38.061586099026
10	239	38.362540773548
11	239	38.612638028337
12	239	38.804611810907
1	240	29.17558374703
2	240	31.900302213248
3	240	33.753944591816
4	240	35.042804534096
5	240	36.045780640674
6	240	36.793591138659
7	240	37.384369728627
8	240	37.836099728585
9	240	38.194413527232
10	240	38.488604264608
11	240	38.721484432682
12	240	38.908893528019
1	241	29.220007830323
2	241	31.895521225771
3	241	33.698258790262
4	241	35.012466462916
5	241	35.979825196986
6	241	36.739271342352
7	241	37.260999594875
8	241	37.720037865065
9	241	38.152046426332
10	241	38.446370114572
11	241	38.680970911399
12	241	38.903595535671
1	242	29.187372639358
2	242	31.883693164206
3	242	33.684944996417
4	242	34.989314149122
5	242	35.92112321772
6	242	36.698896274307
7	242	37.327414379516
8	242	37.764999070575
9	242	38.187083099509
10	242	38.523072319919
11	242	38.773141140844
12	242	39.00001197697
1	243	29.272629470054
2	243	31.834679931402
3	243	33.568001886044
4	243	34.826243739243
5	243	35.77612970564
6	243	36.484821705231
7	243	37.149329259494
8	243	37.619374097096
9	243	38.001016178503
10	243	38.357164677532
11	243	38.630995859027
12	243	38.84344475076
1	244	29.282892404817
2	244	31.847929858067
3	244	33.599123893649
4	244	34.863139920611
5	244	35.804354510386
6	244	36.606848616698
7	244	37.207092250048
8	244	37.680945737782
9	244	38.035358212906
10	244	38.40497851156
11	244	38.737154986057
12	244	38.924153756683
1	245	29.33076299684
2	245	31.907092723276
3	245	33.658004438652
4	245	34.92124230879
5	245	35.878287063516
6	245	36.644849828836
7	245	37.269886798201
8	245	37.753020908968
9	245	38.132438164626
10	245	38.515493488119
11	245	38.807007518888
12	245	39.035730506539
1	246	29.449485479083
2	246	31.964230525601
3	246	33.645146823325
4	246	34.918692135404
5	246	35.856640340752
6	246	36.615003852686
7	246	37.211035379983
8	246	37.667964344474
9	246	38.09223024816
10	246	38.459977733827
11	246	38.759537456699
12	246	38.939612672095
1	247	29.323411090587
2	247	31.874470179192
3	247	33.598705074812
4	247	34.856815526371
5	247	35.828405900101
6	247	36.947374097531
7	247	37.22149005612
8	247	37.727861786468
9	247	38.118189711655
10	247	38.536431629325
11	247	38.897825261412
12	247	39.036263380214
1	248	29.426223446594
2	248	31.885582300103
3	248	33.618721424212
4	248	34.870133976833
5	248	35.831826119164
6	248	36.584862099979
7	248	37.207258329477
8	248	37.699232312286
9	248	38.080707010189
10	248	38.439885580101
11	248	38.722846775965
12	248	38.945896662774
1	249	29.257996662828
2	249	31.794318831771
3	249	33.629389536205
4	249	34.894349762115
5	249	35.84257402901
6	249	36.367827379149
7	249	37.188010572497
8	249	37.698641486264
9	249	38.107441252749
10	249	38.337941524865
11	249	38.73779075733
12	249	38.956215217785
1	250	29.264612278393
2	250	31.80471333056
3	250	33.600330606941
4	250	34.849353313311
5	250	35.809607886314
6	250	36.583830038407
7	250	37.192485960521
8	250	37.651224815316
9	250	38.04094219192
10	250	38.399488622182
11	250	38.648785208891
12	250	38.873301579343
1	251	29.361921417956
2	251	31.8199744027
3	251	33.653180503346
4	251	34.893609902886
5	251	35.837611710386
6	251	36.652809209397
7	251	37.205396544067
8	251	37.659512763339
9	251	38.075028786755
10	251	38.420790255752
11	251	38.723887113964
12	251	38.896747110346
1	252	29.405170862744
2	252	31.755530204382
3	252	33.558527868566
4	252	34.844450114468
5	252	35.795747163382
6	252	36.58350249539
7	252	37.179404378582
8	252	37.669924397783
9	252	37.937768581876
10	252	38.314471561739
11	252	38.539239981195
12	252	38.824049036721
1	253	29.348906062905
2	253	31.850848437212
3	253	33.65484459978
4	253	34.951492240993
5	253	35.908009477778
6	253	36.691761909684
7	253	37.303358273014
8	253	37.774075425631
9	253	38.136696241305
10	253	38.648243725563
11	253	38.761362095374
12	253	39.0339832385
1	254	29.521353746988
2	254	31.848632388486
3	254	33.695899500726
4	254	34.904522995621
5	254	35.917450394128
6	254	36.690712416822
7	254	37.27102857902
8	254	37.746127980018
9	254	38.141141313512
10	254	38.456657614536
11	254	38.836360569347
12	254	38.907197585072
1	255	29.420496220388
2	255	31.812284496729
3	255	33.630685372687
4	255	34.836379308353
5	255	35.847670384828
6	255	36.831056612678
7	255	37.220300124282
8	255	37.704993489077
9	255	38.076649444331
10	255	38.529832999291
11	255	38.815511479102
12	255	39.017387642334
1	256	29.387959458917
2	256	31.804690418582
3	256	33.518621547773
4	256	34.843591326759
5	256	35.692224280994
6	256	36.277447323007
7	256	37.09976072861
8	256	37.674044507435
9	256	38.068937463786
10	256	38.393707689386
11	256	38.481484094436
12	256	38.824985669209
1	257	29.559104590913
2	257	31.911630854281
3	257	33.658786097311
4	257	34.964533517462
5	257	35.823254501346
6	257	36.645786171141
7	257	37.205542903909
8	257	37.897178302669
9	257	38.172547888647
10	257	38.697874136396
11	257	38.811399533092
12	257	39.10839868036
1	258	29.321883064993
2	258	31.912473917066
3	258	33.640151154318
4	258	34.904036068427
5	258	35.868306565072
6	258	36.636707553815
7	258	37.253994977414
8	258	37.752670015031
9	258	38.169717483078
10	258	38.534932608048
11	258	38.83213005761
12	258	39.073960002741
1	259	29.347555554194
2	259	31.857872967553
3	259	33.492713607906
4	259	34.729144715924
5	259	35.600568952479
6	259	36.473291736691
7	259	37.036904762313
8	259	37.59897859879
9	259	37.872744850234
10	259	38.414099783052
11	259	38.617433617115
12	259	38.617954406076
1	260	29.346445207613
2	260	31.903643765095
3	260	33.628170095328
4	260	34.845830589055
5	260	35.754238000093
6	260	36.578114976653
7	260	37.177884951255
8	260	37.625126564786
9	260	38.10295637809
10	260	38.474896248044
11	260	38.621719977361
12	260	39.101160046699
1	261	29.40564050488
2	261	31.907133577588
3	261	33.62464325934
4	261	34.890011671447
5	261	35.85010627131
6	261	36.636415464716
7	261	37.276270566366
8	261	37.784239532745
9	261	38.230081942166
10	261	38.590361049899
11	261	38.894532019625
12	261	39.162470185803
1	262	29.297544563256
2	262	31.849397767566
3	262	33.625305456766
4	262	34.891048072681
5	262	35.861389418814
6	262	36.676930661526
7	262	37.307186056552
8	262	37.884494430304
9	262	38.245417208206
10	262	38.653371479514
11	262	38.964169217185
12	262	39.210452624623
1	263	29.40833249183
2	263	31.9020245909
3	263	33.65642511748
4	263	34.9086843308
5	263	35.846177038367
6	263	36.712371023137
7	263	37.328013120573
8	263	37.691239387586
9	263	38.011175927213
10	263	38.541530346085
11	263	38.873999725409
12	263	39.155969801903
1	264	29.299464552773
2	264	31.877124632529
3	264	33.678471979653
4	264	34.947047141821
5	264	35.961404478502
6	264	36.672884437674
7	264	37.68315151749
8	264	38.022344620826
9	264	38.127383086142
10	264	38.683804989209
11	264	38.877780063614
12	264	38.968647377367
1	265	29.174633356679
2	265	31.788231931197
3	265	33.619245250412
4	265	34.914252008729
5	265	35.88043281995
6	265	36.633699916292
7	265	37.265465040411
8	265	37.68938975428
9	265	38.063726059461
10	265	38.388565759474
11	265	38.664941292693
12	265	38.854745471483
1	266	29.231718556523
2	266	31.864796126373
3	266	33.69305534811
4	266	35.019315591263
5	266	36.019709371583
6	266	36.77683681719
7	266	37.395720717697
8	266	37.83867572586
9	266	38.202478921636
10	266	38.564864965515
11	266	38.873974095822
12	266	39.120252207845
1	267	29.389330429238
2	267	31.899059937543
3	267	33.655779848176
4	267	34.902372472004
5	267	35.84934487658
6	267	36.596094394142
7	267	37.160851885534
8	267	37.62205964941
9	267	38.046342504718
10	267	38.311672162826
11	267	38.547147756951
12	267	38.792626507225
1	268	29.401294853447
2	268	31.873795750006
3	268	33.657131860224
4	268	35.025200331441
5	268	35.89051033079
6	268	36.670843176779
7	268	37.276175307792
8	268	37.72767691399
9	268	38.120841911454
10	268	38.497905865363
11	268	38.812835239795
12	268	38.990934354124
1	269	29.016139165765
2	269	31.791190895213
3	269	33.58318557817
4	269	34.85857925531
5	269	35.812544192059
6	269	36.605556701479
7	269	37.181402963112
8	269	37.647126351601
9	269	38.057827863172
10	269	38.406506937845
11	269	38.674046640633
12	269	38.906192497645
1	270	29.188688330648
2	270	31.825851448983
3	270	33.5981355672
4	270	34.858613171839
5	270	35.841023826296
6	270	36.607547811572
7	270	37.219030801891
8	270	37.698955902409
9	270	38.084048125822
10	270	38.425875968839
11	270	38.686522335452
12	270	38.930628426483
1	271	29.292374207754
2	271	31.913073225109
3	271	33.655954899209
4	271	34.925924565696
5	271	35.845978447952
6	271	36.653876422912
7	271	37.193300242846
8	271	37.678243847865
9	271	38.06316418408
10	271	38.38137224476
11	271	38.724080744186
12	271	38.87752730743
1	272	29.081584017387
2	272	31.866155584314
3	272	33.602258410024
4	272	34.85302649751
5	272	35.842762223149
6	272	36.583619759702
7	272	37.205896354661
8	272	37.648799385881
9	272	38.066871713524
10	272	38.412404828567
11	272	38.607495907946
12	272	38.721812077129
1	273	29.195106096177
2	273	31.830000752602
3	273	33.604705178884
4	273	34.840431375362
5	273	35.81001620822
6	273	36.614302011263
7	273	37.174916779251
8	273	37.624408252427
9	273	38.051647663701
10	273	38.420272670836
11	273	38.691593741195
12	273	38.90386591141
1	274	29.198291657822
2	274	31.867678703502
3	274	33.66467155474
4	274	34.879496819446
5	274	35.865315232144
6	274	36.536765113071
7	274	37.165004769988
8	274	37.628042571646
9	274	38.004488132675
10	274	38.266798881608
11	274	38.534576816964
12	274	38.628428024198
1	275	29.251966774198
2	275	31.785387449302
3	275	33.594976981882
4	275	34.856752409683
5	275	35.811987833108
6	275	36.58019936096
7	275	37.237812512636
8	275	37.682486013339
9	275	38.037564766443
10	275	38.404627879541
11	275	38.676056026392
12	275	38.894960156959
1	276	29.201320413315
2	276	31.930237880936
3	276	33.718811763449
4	276	34.990164641836
5	276	35.925636681164
6	276	36.872759669183
7	276	37.290360828443
8	276	37.826274043501
9	276	38.120736183543
10	276	38.480579792721
11	276	38.789205394531
12	276	38.890265295662
1	277	29.055833747288
2	277	31.826222748042
3	277	33.631977257835
4	277	34.909474106158
5	277	35.859617582587
6	277	36.684863858303
7	277	37.19363168911
8	277	37.738847933383
9	277	38.023710986514
10	277	38.426223655056
11	277	38.670849207604
12	277	38.828780111326
1	278	29.245633018526
2	278	31.854297528113
3	278	33.621563208794
4	278	34.874805577219
5	278	35.829320751875
6	278	36.678273065233
7	278	37.208182736247
8	278	37.697713077097
9	278	38.072481227082
10	278	38.443140333436
11	278	38.749479251318
12	278	38.935404403427
1	279	29.274414676974
2	279	31.905214733309
3	279	33.660810910527
4	279	34.918028695433
5	279	35.86789003337
6	279	36.708412779369
7	279	37.254958733159
8	279	37.737013610462
9	279	38.097503144699
10	279	38.510978584716
11	279	38.887978109526
12	279	38.924066939125
1	280	29.388858770601
2	280	31.842303957541
3	280	33.728374638322
4	280	34.939313085579
5	280	35.920505840417
6	280	36.69701485975
7	280	37.376600099218
8	280	37.852715794448
9	280	38.244395569108
10	280	38.71901908817
11	280	39.23393120009
12	280	39.086181598112
1	281	29.148841868999
2	281	31.820583022363
3	281	33.607163388627
4	281	34.898674539104
5	281	35.864038032333
6	281	36.649199519381
7	281	37.251891806286
8	281	37.7369207992
9	281	38.114429171316
10	281	38.472268318156
11	281	38.747450313617
12	281	38.89330927569
1	282	29.300979091878
2	282	31.986184171762
3	282	33.620462927076
4	282	34.886449476788
5	282	35.880033065876
6	282	36.645839941971
7	282	37.22915717384
8	282	37.672873396873
9	282	38.435318596841
10	282	38.384661022248
11	282	38.683103536166
12	282	38.99286440567
1	283	29.40026824153
2	283	31.96626039791
3	283	33.742664396943
4	283	35.006490984671
5	283	35.930001746883
6	283	36.699623404317
7	283	37.262027313262
8	283	37.757023522346
9	283	38.086084330172
10	283	38.427725593924
11	283	38.62567198447
12	283	38.848772064903
1	284	29.316333974845
2	284	31.899180102476
3	284	33.69208263646
4	284	34.956826097995
5	284	35.910610649904
6	284	36.703757213083
7	284	37.282175386165
8	284	37.716842144137
9	284	38.065903358766
10	284	38.400547148119
11	284	38.589873280211
12	284	38.822058614431
1	285	29.55978967498
2	285	31.767919047353
3	285	33.585558673665
4	285	34.914676883319
5	285	35.958244146705
6	285	36.597608148571
7	285	37.271814685433
8	285	37.959059537747
9	285	38.406797993941
10	285	38.447896496716
11	285	38.829269295854
12	285	38.879385205941
1	286	29.165273065053
2	286	31.718319959401
3	286	33.58659250758
4	286	34.88543521703
5	286	35.88773028726
6	286	36.657640548429
7	286	37.289235142808
8	286	37.723944136912
9	286	38.091074967588
10	286	38.333676162442
11	286	38.653380223214
12	286	38.833182904716
1	287	29.204462715332
2	287	31.730904075673
3	287	33.569694817622
4	287	34.953730080091
5	287	35.886651024448
6	287	36.692689965613
7	287	37.205797187763
8	287	37.775499975337
9	287	38.097203063398
10	287	38.412322898871
11	287	38.678779206589
12	287	38.825351783026
1	288	29.130307800773
2	288	31.835410887297
3	288	33.668748158991
4	288	34.905118529661
5	288	35.842959991551
6	288	36.589903577891
7	288	37.274829004218
8	288	37.686338078326
9	288	38.079011731144
10	288	38.174012339287
11	288	38.382923552562
12	288	38.460176176501
1	289	28.945983706422
2	289	31.755424374588
3	289	33.613775876004
4	289	34.913605365791
5	289	35.886139623011
6	289	36.676464460704
7	289	37.23253057233
8	289	37.686526161573
9	289	38.078565796271
10	289	38.373908375
11	289	38.572085083935
12	289	38.81962150626
1	290	29.058690994962
2	290	31.826648077079
3	290	33.646950842972
4	290	34.949014181448
5	290	35.914553680817
6	290	36.717817369165
7	290	37.278620731013
8	290	37.736868833281
9	290	38.095987621609
10	290	38.45703699452
11	290	38.751917824965
12	290	38.888655216663
1	291	28.997649937393
2	291	31.820903836919
3	291	33.677642195346
4	291	35.003210870786
5	291	35.961211385269
6	291	36.80488863831
7	291	37.315040876252
8	291	37.778674142012
9	291	38.124622466066
10	291	38.428282296008
11	291	38.72292397595
12	291	38.912322993193
1	292	29.063883874098
2	292	31.886383237327
3	292	33.739131039703
4	292	35.020966036564
5	292	35.975069599281
6	292	36.718616170936
7	292	37.266386040837
8	292	37.71911882858
9	292	38.050785713974
10	292	38.347504658379
11	292	38.577336097112
12	292	38.731254846591
1	293	29.051628349373
2	293	31.81211995129
3	293	33.654727586739
4	293	34.926353005331
5	293	35.893528031517
6	293	36.657470275156
7	293	37.252842551106
8	293	37.659717584458
9	293	38.062397278977
10	293	38.446889747241
11	293	38.638969109714
12	293	38.808951648575
1	294	29.086998209479
2	294	31.762225061368
3	294	33.632108770394
4	294	34.922038365199
5	294	35.7517537224
6	294	36.66818615816
7	294	37.243181543795
8	294	37.716038498778
9	294	38.108585892797
10	294	38.527276867757
11	294	38.696229930132
12	294	38.88637722772
1	295	29.185155146252
2	295	31.850671432221
3	295	33.616798513451
4	295	34.901690525749
5	295	35.840546500589
6	295	36.641384672224
7	295	37.168014367101
8	295	37.673842952877
9	295	38.059488490331
10	295	38.408608753274
11	295	38.696619276537
12	295	38.898165172421
1	296	29.122331815061
2	296	31.82481390519
3	296	33.616328870444
4	296	34.892176016956
5	296	35.890011574056
6	296	36.678138895533
7	296	37.249516888278
8	296	37.635644870991
9	296	38.20581018271
10	296	38.484291757405
11	296	38.649467507749
12	296	38.934177331019
1	297	29.099743693857
2	297	31.755873182588
3	297	33.61251682889
4	297	34.937858957187
5	297	35.91131675529
6	297	36.659152252928
7	297	37.192605254205
8	297	37.616925827234
9	297	38.096870745555
10	297	38.389863061242
11	297	38.596612650024
12	297	38.8103604133
1	298	29.010995316178
2	298	31.76930855625
3	298	33.609073488282
4	298	34.895113915663
5	298	35.858419501211
6	298	36.643955087889
7	298	37.202709112894
8	298	37.657399079009
9	298	37.982274820524
10	298	38.343469606367
11	298	38.60411708526
12	298	38.743365219982
1	299	20.026430299035
2	299	26.227544761453
3	299	32.164045078644
4	299	27.183931939479
5	299	34.098282477578
6	299	30.610374269287
7	299	32.903561155945
8	299	33.315994051455
9	299	31.967519933838
10	299	26.269131135581
11	299	32.422602117045
12	299	25.127157663973
1	300	29.253723795781
2	300	31.918171565882
3	300	33.703313549492
4	300	34.976299660624
5	300	35.908325259334
6	300	36.664084510704
7	300	37.247579564329
8	300	37.718307452562
9	300	38.067604784241
10	300	38.437191702431
11	300	38.637047248779
12	300	38.77231717364
1	301	29.244766928069
2	301	31.878010971818
3	301	33.68716108633
4	301	34.974151743582
5	301	35.940483176309
6	301	36.703829014443
7	301	37.276810815977
8	301	37.744524052123
9	301	38.100866782953
10	301	38.552887037938
11	301	38.654039422368
12	301	38.843108257694
1	302	29.098739918591
2	302	32.128974221349
3	302	33.65074966746
4	302	34.888956213932
5	302	35.833905501547
6	302	36.640848866301
7	302	37.300409970414
8	302	37.666619318599
9	302	37.976980204754
10	302	38.507045677433
11	302	38.685768108445
12	302	38.906865236341
1	303	29.159611490892
2	303	31.84129384142
3	303	33.642226956243
4	303	34.884799032419
5	303	35.835421497643
6	303	36.588684760064
7	303	37.164330978749
8	303	37.63645359075
9	303	38.039565914343
10	303	38.351582611667
11	303	38.614314275472
12	303	38.819265688665
1	304	28.98034268139
2	304	31.755499307036
3	304	33.604087669454
4	304	34.896393918602
5	304	35.876674926623
6	304	36.654874255657
7	304	37.320567236893
8	304	37.800259948604
9	304	38.169495310493
10	304	38.561409137524
11	304	38.882526074851
12	304	38.98180081254
1	305	29.131090992047
2	305	31.831457817645
3	305	33.629373508771
4	305	34.891994972248
5	305	35.87225147201
6	305	36.598942510068
7	305	37.285016451303
8	305	37.645020353674
9	305	38.009130776039
10	305	38.388222217135
11	305	38.663756263499
12	305	38.894268407777
1	306	29.284911089039
2	306	31.812900726299
3	306	33.611070630984
4	306	34.878200817499
5	306	35.829355017581
6	306	36.590526147426
7	306	37.203542380953
8	306	37.681097339907
9	306	38.083083189908
10	306	38.362370437871
11	306	38.689958662353
12	306	38.937312162158
1	307	29.443978432177
2	307	31.931205352914
3	307	33.652222917035
4	307	34.982920187667
5	307	35.92105048116
6	307	36.726172152168
7	307	37.318536667949
8	307	37.798227931884
9	307	38.108693497819
10	307	38.479756077245
11	307	38.73971040128
12	307	39.000999557543
1	308	29.198309882047
2	308	31.769355509408
3	308	33.603009497987
4	308	34.896178457854
5	308	35.853815925106
6	308	36.648730955353
7	308	37.259127696585
8	308	37.738120447138
9	308	38.093331877737
10	308	38.456156745502
11	308	38.757023766063
12	308	38.961535586802
1	309	29.112340098263
2	309	31.762104226467
3	309	33.616251225028
4	309	34.929647725139
5	309	35.905859928231
6	309	36.621468918613
7	309	37.273760851041
8	309	37.750243570388
9	309	38.116021179684
10	309	37.619825641615
11	309	38.700737279836
12	309	38.900860427699
1	310	28.948959090799
2	310	31.78237223319
3	310	33.592385685282
4	310	34.889565531771
5	310	35.852393271795
6	310	36.585803068499
7	310	37.188051991044
8	310	37.640129701056
9	310	38.01104551348
10	310	38.325971760555
11	310	38.565183301433
12	310	38.745661342447
1	311	29.144431125024
2	311	31.849926714915
3	311	33.681599793152
4	311	34.976070253948
5	311	35.923353013488
6	311	36.670802083914
7	311	37.269853234088
8	311	37.752382077097
9	311	38.115687336617
10	311	38.418775605878
11	311	38.650528145719
12	311	38.879361718314
1	312	29.067529920792
2	312	31.785954064898
3	312	33.627502808378
4	312	34.910568329331
5	312	35.895118933327
6	312	36.647779930098
7	312	37.27806994342
8	312	37.766212679089
9	312	38.108856045707
10	312	38.495907895951
11	312	38.720183844618
12	312	38.970184161192
1	313	29.13236409335
2	313	31.905729452982
3	313	33.670782521083
4	313	34.905239218084
5	313	35.832595497503
6	313	36.771875350075
7	313	37.195105905488
8	313	37.965072327328
9	313	38.167205508954
10	313	38.368592891634
11	313	39.030061261213
12	313	38.786975171323
1	314	29.125181803722
2	314	31.831171001141
3	314	33.651671307541
4	314	34.952123545862
5	314	35.910080706358
6	314	36.695639090452
7	314	37.286550919929
8	314	37.76899805896
9	314	38.140108034459
10	314	38.463368838775
11	314	38.742324300777
12	314	38.938547533258
1	315	29.253083607806
2	315	31.871473936723
3	315	33.642575668518
4	315	34.913165695348
5	315	35.858033042368
6	315	36.568925056276
7	315	37.202489282102
8	315	37.712062026276
9	315	38.074781837298
10	315	38.381575067933
11	315	38.691796212224
12	315	38.888354718466
1	316	29.299201461779
2	316	31.921090765331
3	316	33.679362992926
4	316	34.929498805991
5	316	35.899609363918
6	316	36.687166774155
7	316	37.253128057543
8	316	37.769618287184
9	316	38.13582744863
10	316	38.467794907109
11	316	38.779627811206
12	316	38.947667144968
1	317	28.152478642274
2	317	31.264588238314
3	317	33.019672612611
4	317	34.36071816227
5	317	35.527044935027
6	317	36.138921806216
7	317	36.747936855224
8	317	37.235068405361
9	317	37.629718539714
10	317	37.949657067925
11	317	38.210903091087
12	317	38.42858105925
1	318	29.034409872412
2	318	31.788336211551
3	318	33.628316199098
4	318	34.896970897177
