"Age"	"Iteration"	"MeanIndividualLength"	"Stratum"	"Quarter"
15	230	29.145800379634	"27.4.aW"	"Q3"
1	231	22.575371661305	"27.4.aW"	"Q3"
2	231	25.615238986209	"27.4.aW"	"Q3"
3	231	27.212121240405	"27.4.aW"	"Q3"
4	231	28.088550070036	"27.4.aW"	"Q3"
5	231	28.579412897147	"27.4.aW"	"Q3"
6	231	28.857205480459	"27.4.aW"	"Q3"
7	231	29.015301112107	"27.4.aW"	"Q3"
8	231	29.105556095758	"27.4.aW"	"Q3"
9	231	29.157171951333	"27.4.aW"	"Q3"
10	231	29.186719838946	"27.4.aW"	"Q3"
11	231	29.203644325957	"27.4.aW"	"Q3"
12	231	29.213341495255	"27.4.aW"	"Q3"
13	231	0	"27.4.aW"	"Q3"
14	231	29.222083686884	"27.4.aW"	"Q3"
15	231	29.223909232199	"27.4.aW"	"Q3"
1	232	22.262176016956	"27.4.aW"	"Q3"
2	232	25.327317040161	"27.4.aW"	"Q3"
3	232	26.940176749817	"27.4.aW"	"Q3"
4	232	27.825960569289	"27.4.aW"	"Q3"
5	232	28.322157369421	"27.4.aW"	"Q3"
6	232	28.60295355133	"27.4.aW"	"Q3"
7	232	28.762728727007	"27.4.aW"	"Q3"
8	232	28.853918689574	"27.4.aW"	"Q3"
9	232	28.906053390261	"27.4.aW"	"Q3"
10	232	28.935888488091	"27.4.aW"	"Q3"
11	232	28.952971627059	"27.4.aW"	"Q3"
12	232	28.962756263952	"27.4.aW"	"Q3"
13	232	0	"27.4.aW"	"Q3"
14	232	28.971573020695	"27.4.aW"	"Q3"
15	232	28.973413054519	"27.4.aW"	"Q3"
1	233	21.868173633508	"27.4.aW"	"Q3"
2	233	24.847535195808	"27.4.aW"	"Q3"
3	233	26.400736231479	"27.4.aW"	"Q3"
4	233	27.245406091101	"27.4.aW"	"Q3"
5	233	27.713765683129	"27.4.aW"	"Q3"
6	233	27.976046332543	"27.4.aW"	"Q3"
7	233	28.123702255932	"27.4.aW"	"Q3"
8	233	28.207069819273	"27.4.aW"	"Q3"
9	233	28.254215921205	"27.4.aW"	"Q3"
10	233	28.280902237209	"27.4.aW"	"Q3"
11	233	28.296015337983	"27.4.aW"	"Q3"
12	233	28.304576722656	"27.4.aW"	"Q3"
13	233	0	"27.4.aW"	"Q3"
14	233	28.312176005343	"27.4.aW"	"Q3"
15	233	28.313733517279	"27.4.aW"	"Q3"
1	234	21.788141426299	"27.4.aW"	"Q3"
2	234	24.778215267145	"27.4.aW"	"Q3"
3	234	26.351848062501	"27.4.aW"	"Q3"
4	234	27.216411921774	"27.4.aW"	"Q3"
5	234	27.700951322628	"27.4.aW"	"Q3"
6	234	27.975295794131	"27.4.aW"	"Q3"
7	234	28.13148762973	"27.4.aW"	"Q3"
8	234	28.220684290494	"27.4.aW"	"Q3"
9	234	28.271709662528	"27.4.aW"	"Q3"
10	234	28.300927474498	"27.4.aW"	"Q3"
11	234	28.317667294529	"27.4.aW"	"Q3"
12	234	28.32726112218	"27.4.aW"	"Q3"
13	234	0	"27.4.aW"	"Q3"
14	234	28.335913142292	"27.4.aW"	"Q3"
15	234	28.337720602054	"27.4.aW"	"Q3"
1	235	21.791786010608	"27.4.aW"	"Q3"
2	235	24.798949113168	"27.4.aW"	"Q3"
3	235	26.36997156452	"27.4.aW"	"Q3"
4	235	27.225759881329	"27.4.aW"	"Q3"
5	235	27.7009858964	"27.4.aW"	"Q3"
6	235	27.967481550349	"27.4.aW"	"Q3"
7	235	28.117712607412	"27.4.aW"	"Q3"
8	235	28.202646766088	"27.4.aW"	"Q3"
9	235	28.250742170425	"27.4.aW"	"Q3"
10	235	28.278001627582	"27.4.aW"	"Q3"
11	235	28.293459590321	"27.4.aW"	"Q3"
12	235	28.302227832934	"27.4.aW"	"Q3"
13	235	0	"27.4.aW"	"Q3"
14	235	28.310024646983	"27.4.aW"	"Q3"
15	235	28.311626082776	"27.4.aW"	"Q3"
1	236	21.465902245865	"27.4.aW"	"Q3"
2	236	24.392514437226	"27.4.aW"	"Q3"
3	236	25.964445994519	"27.4.aW"	"Q3"
4	236	26.848309640043	"27.4.aW"	"Q3"
5	236	27.356099034621	"27.4.aW"	"Q3"
6	236	27.651133851695	"27.4.aW"	"Q3"
7	236	27.823623020825	"27.4.aW"	"Q3"
8	236	27.924823502849	"27.4.aW"	"Q3"
9	236	27.984319416138	"27.4.aW"	"Q3"
10	236	28.019338611259	"27.4.aW"	"Q3"
11	236	28.039965144921	"27.4.aW"	"Q3"
12	236	28.052119252224	"27.4.aW"	"Q3"
13	236	0	"27.4.aW"	"Q3"
14	236	28.063505384518	"27.4.aW"	"Q3"
15	236	28.065994721538	"27.4.aW"	"Q3"
1	237	22.137627119846	"27.4.aW"	"Q3"
2	237	25.044717809913	"27.4.aW"	"Q3"
3	237	26.603594746448	"27.4.aW"	"Q3"
4	237	27.480249756393	"27.4.aW"	"Q3"
5	237	27.984410924096	"27.4.aW"	"Q3"
6	237	28.277774207169	"27.4.aW"	"Q3"
7	237	28.449588138449	"27.4.aW"	"Q3"
8	237	28.550586108633	"27.4.aW"	"Q3"
9	237	28.610082762794	"27.4.aW"	"Q3"
10	237	28.64517510274	"27.4.aW"	"Q3"
11	237	28.665888374213	"27.4.aW"	"Q3"
12	237	28.678119636835	"27.4.aW"	"Q3"
13	237	0	"27.4.aW"	"Q3"
14	237	28.689611834629	"27.4.aW"	"Q3"
15	237	28.692133201325	"27.4.aW"	"Q3"
1	238	21.870237365195	"27.4.aW"	"Q3"
2	238	24.84432987964	"27.4.aW"	"Q3"
3	238	26.404184121024	"27.4.aW"	"Q3"
4	238	27.258315841329	"27.4.aW"	"Q3"
5	238	27.73541000124	"27.4.aW"	"Q3"
6	238	28.004630206343	"27.4.aW"	"Q3"
7	238	28.157384643073	"27.4.aW"	"Q3"
8	238	28.244320190267	"27.4.aW"	"Q3"
9	238	28.293881170327	"27.4.aW"	"Q3"
10	238	28.322162523869	"27.4.aW"	"Q3"
11	238	28.338309745415	"27.4.aW"	"Q3"
12	238	28.347531860726	"27.4.aW"	"Q3"
13	238	0	"27.4.aW"	"Q3"
14	238	28.355809293598	"27.4.aW"	"Q3"
15	238	28.35752867821	"27.4.aW"	"Q3"
1	239	22.157430425874	"27.4.aW"	"Q3"
2	239	25.267981955151	"27.4.aW"	"Q3"
3	239	26.884902090861	"27.4.aW"	"Q3"
4	239	27.759930296251	"27.4.aW"	"Q3"
5	239	28.242271254753	"27.4.aW"	"Q3"
6	239	28.510644177824	"27.4.aW"	"Q3"
7	239	28.660709085629	"27.4.aW"	"Q3"
8	239	28.744847812385	"27.4.aW"	"Q3"
9	239	28.79209363329	"27.4.aW"	"Q3"
10	239	28.818645403469	"27.4.aW"	"Q3"
11	239	28.833574258098	"27.4.aW"	"Q3"
12	239	28.84197027539	"27.4.aW"	"Q3"
13	239	0	"27.4.aW"	"Q3"
14	239	28.849349535501	"27.4.aW"	"Q3"
15	239	28.850844041611	"27.4.aW"	"Q3"
1	240	22.275831471239	"27.4.aW"	"Q3"
2	240	25.325501913483	"27.4.aW"	"Q3"
3	240	26.913583467324	"27.4.aW"	"Q3"
4	240	27.775914759374	"27.4.aW"	"Q3"
5	240	28.253245109265	"27.4.aW"	"Q3"
6	240	28.520057950792	"27.4.aW"	"Q3"
7	240	28.669978420955	"27.4.aW"	"Q3"
8	240	28.754459106252	"27.4.aW"	"Q3"
9	240	28.802139995026	"27.4.aW"	"Q3"
10	240	28.829075053515	"27.4.aW"	"Q3"
11	240	28.844298359726	"27.4.aW"	"Q3"
12	240	28.852904782136	"27.4.aW"	"Q3"
13	240	28.857771156951	"27.4.aW"	"Q3"
14	240	0	"27.4.aW"	"Q3"
15	240	28.862079247202	"27.4.aW"	"Q3"
1	241	22.168103464775	"27.4.aW"	"Q3"
2	241	25.256824847323	"27.4.aW"	"Q3"
3	241	26.862477444866	"27.4.aW"	"Q3"
4	241	27.731824239953	"27.4.aW"	"Q3"
5	241	28.211361835177	"27.4.aW"	"Q3"
6	241	28.478387364632	"27.4.aW"	"Q3"
7	241	28.627827069394	"27.4.aW"	"Q3"
8	241	28.711690256897	"27.4.aW"	"Q3"
9	241	28.758824519011	"27.4.aW"	"Q3"
10	241	28.785338210123	"27.4.aW"	"Q3"
11	241	28.800259620462	"27.4.aW"	"Q3"
12	241	28.808659350429	"27.4.aW"	"Q3"
13	241	0	"27.4.aW"	"Q3"
14	241	0	"27.4.aW"	"Q3"
15	241	28.817550769181	"27.4.aW"	"Q3"
1	242	22.445999628936	"27.4.aW"	"Q3"
2	242	25.471783360496	"27.4.aW"	"Q3"
3	242	27.080619791881	"27.4.aW"	"Q3"
4	242	27.97559370315	"27.4.aW"	"Q3"
5	242	28.484068962213	"27.4.aW"	"Q3"
6	242	28.7761368099	"27.4.aW"	"Q3"
7	242	28.944907351286	"27.4.aW"	"Q3"
8	242	29.04275942319	"27.4.aW"	"Q3"
9	242	29.099602397755	"27.4.aW"	"Q3"
10	242	29.132659384302	"27.4.aW"	"Q3"
11	242	29.151895935479	"27.4.aW"	"Q3"
12	242	29.163094236589	"27.4.aW"	"Q3"
13	242	0	"27.4.aW"	"Q3"
14	242	0	"27.4.aW"	"Q3"
15	242	29.175622909396	"27.4.aW"	"Q3"
1	243	22.090305542044	"27.4.aW"	"Q3"
2	243	24.994316358497	"27.4.aW"	"Q3"
3	243	26.546072684386	"27.4.aW"	"Q3"
4	243	27.415247305236	"27.4.aW"	"Q3"
5	243	27.912974632046	"27.4.aW"	"Q3"
6	243	28.201305318256	"27.4.aW"	"Q3"
7	243	28.369399100257	"27.4.aW"	"Q3"
8	243	28.467749602562	"27.4.aW"	"Q3"
9	243	28.525413184343	"27.4.aW"	"Q3"
10	243	28.559262454666	"27.4.aW"	"Q3"
11	243	28.579146378537	"27.4.aW"	"Q3"
12	243	28.590831507115	"27.4.aW"	"Q3"
13	243	0	"27.4.aW"	"Q3"
14	243	0	"27.4.aW"	"Q3"
15	243	28.604112251414	"27.4.aW"	"Q3"
1	244	22.43432485645	"27.4.aW"	"Q3"
2	244	25.452971817877	"27.4.aW"	"Q3"
3	244	27.055097603522	"27.4.aW"	"Q3"
4	244	27.944614894429	"27.4.aW"	"Q3"
5	244	28.448971490586	"27.4.aW"	"Q3"
6	244	28.738072710365	"27.4.aW"	"Q3"
7	244	28.904775445181	"27.4.aW"	"Q3"
8	244	29.001221172103	"27.4.aW"	"Q3"
9	244	29.057125778059	"27.4.aW"	"Q3"
10	244	29.089566140931	"27.4.aW"	"Q3"
11	244	29.108402508307	"27.4.aW"	"Q3"
12	244	29.119343755543	"27.4.aW"	"Q3"
13	244	0	"27.4.aW"	"Q3"
14	244	0	"27.4.aW"	"Q3"
15	244	29.131540236732	"27.4.aW"	"Q3"
1	245	22.381284786663	"27.4.aW"	"Q3"
2	245	25.346119435956	"27.4.aW"	"Q3"
3	245	26.918530004666	"27.4.aW"	"Q3"
4	245	27.791559224809	"27.4.aW"	"Q3"
5	245	28.286749187196	"27.4.aW"	"Q3"
6	245	28.570754545308	"27.4.aW"	"Q3"
7	245	28.734627996482	"27.4.aW"	"Q3"
8	245	28.829505965819	"27.4.aW"	"Q3"
9	245	28.884543963436	"27.4.aW"	"Q3"
10	245	28.91650663067	"27.4.aW"	"Q3"
11	245	28.935080505503	"27.4.aW"	"Q3"
12	245	28.945878018102	"27.4.aW"	"Q3"
13	245	0	"27.4.aW"	"Q3"
14	245	0	"27.4.aW"	"Q3"
15	245	28.957930531825	"27.4.aW"	"Q3"
1	246	22.341593450367	"27.4.aW"	"Q3"
2	246	25.334814396824	"27.4.aW"	"Q3"
3	246	26.940941745607	"27.4.aW"	"Q3"
4	246	27.843885312832	"27.4.aW"	"Q3"
5	246	28.362755367664	"27.4.aW"	"Q3"
6	246	28.664361044966	"27.4.aW"	"Q3"
7	246	28.840790619658	"27.4.aW"	"Q3"
8	246	28.944368244257	"27.4.aW"	"Q3"
9	246	29.00530263612	"27.4.aW"	"Q3"
10	246	29.04119354175	"27.4.aW"	"Q3"
11	246	29.062348590415	"27.4.aW"	"Q3"
12	246	29.074823125692	"27.4.aW"	"Q3"
13	246	0	"27.4.aW"	"Q3"
14	246	0	"27.4.aW"	"Q3"
15	246	29.089081686454	"27.4.aW"	"Q3"
1	247	21.851506145825	"27.4.aW"	"Q3"
2	247	24.87697996768	"27.4.aW"	"Q3"
3	247	26.488162968564	"27.4.aW"	"Q3"
4	247	27.384702958984	"27.4.aW"	"Q3"
5	247	27.893909310726	"27.4.aW"	"Q3"
6	247	28.186212474931	"27.4.aW"	"Q3"
7	247	28.354982081546	"27.4.aW"	"Q3"
8	247	28.452744152749	"27.4.aW"	"Q3"
9	247	28.509479467641	"27.4.aW"	"Q3"
10	247	28.542440480492	"27.4.aW"	"Q3"
11	247	28.561601374405	"27.4.aW"	"Q3"
12	247	28.572743970262	"27.4.aW"	"Q3"
13	247	0	"27.4.aW"	"Q3"
14	247	0	"27.4.aW"	"Q3"
15	247	28.585188543849	"27.4.aW"	"Q3"
1	248	22.345168002858	"27.4.aW"	"Q3"
2	248	25.291969026695	"27.4.aW"	"Q3"
3	248	26.854077920748	"27.4.aW"	"Q3"
4	248	27.721135189002	"27.4.aW"	"Q3"
5	248	28.212835353799	"27.4.aW"	"Q3"
6	248	28.494792264509	"27.4.aW"	"Q3"
7	248	28.657460281892	"27.4.aW"	"Q3"
8	248	28.751627903185	"27.4.aW"	"Q3"
9	248	28.806246987113	"27.4.aW"	"Q3"
10	248	28.837962518675	"27.4.aW"	"Q3"
11	248	28.856390577895	"27.4.aW"	"Q3"
12	248	28.867102056273	"27.4.aW"	"Q3"
13	248	0	"27.4.aW"	"Q3"
14	248	0	"27.4.aW"	"Q3"
15	248	28.879056210665	"27.4.aW"	"Q3"
1	249	22.353432705489	"27.4.aW"	"Q3"
2	249	25.320855828285	"27.4.aW"	"Q3"
3	249	26.913214343173	"27.4.aW"	"Q3"
4	249	27.808899479673	"27.4.aW"	"Q3"
5	249	28.324001744586	"27.4.aW"	"Q3"
6	249	28.623692824728	"27.4.aW"	"Q3"
7	249	28.799177942588	"27.4.aW"	"Q3"
8	249	28.902309338537	"27.4.aW"	"Q3"
9	249	28.963046817713	"27.4.aW"	"Q3"
10	249	28.998861106025	"27.4.aW"	"Q3"
11	249	29.019994475924	"27.4.aW"	"Q3"
12	249	29.032470182977	"27.4.aW"	"Q3"
13	249	0	"27.4.aW"	"Q3"
14	249	0	"27.4.aW"	"Q3"
15	249	29.046756806843	"27.4.aW"	"Q3"
1	250	21.718813716832	"27.4.aW"	"Q3"
2	250	24.623461536536	"27.4.aW"	"Q3"
3	250	26.146297863495	"27.4.aW"	"Q3"
4	250	26.980547675921	"27.4.aW"	"Q3"
5	250	27.446944568184	"27.4.aW"	"Q3"
6	250	27.710416910962	"27.4.aW"	"Q3"
7	250	27.860092560144	"27.4.aW"	"Q3"
8	250	27.945386102594	"27.4.aW"	"Q3"
9	250	27.994075983366	"27.4.aW"	"Q3"
10	250	28.021898100146	"27.4.aW"	"Q3"
11	250	28.037805000439	"27.4.aW"	"Q3"
12	250	28.046902458036	"27.4.aW"	"Q3"
13	250	0	"27.4.aW"	"Q3"
14	250	0	"27.4.aW"	"Q3"
15	250	28.056786767307	"27.4.aW"	"Q3"
1	251	22.225173556878	"27.4.aW"	"Q3"
2	251	25.129009581613	"27.4.aW"	"Q3"
3	251	26.680580347536	"27.4.aW"	"Q3"
4	251	27.549872209223	"27.4.aW"	"Q3"
5	251	28.047870308599	"27.4.aW"	"Q3"
6	251	28.33650053765	"27.4.aW"	"Q3"
7	251	28.504860608388	"27.4.aW"	"Q3"
8	251	28.60342355343	"27.4.aW"	"Q3"
9	251	28.661245991631	"27.4.aW"	"Q3"
10	251	28.695209048627	"27.4.aW"	"Q3"
11	251	28.715172026291	"27.4.aW"	"Q3"
12	251	28.726910845342	"27.4.aW"	"Q3"
13	251	0	"27.4.aW"	"Q3"
14	251	0	"27.4.aW"	"Q3"
15	251	28.740266362117	"27.4.aW"	"Q3"
1	252	22.162948698653	"27.4.aW"	"Q3"
2	252	25.038726660623	"27.4.aW"	"Q3"
3	252	26.57471291158	"27.4.aW"	"Q3"
4	252	27.435210479666	"27.4.aW"	"Q3"
5	252	27.928208243488	"27.4.aW"	"Q3"
6	252	28.213985131118	"27.4.aW"	"Q3"
7	252	28.380714511907	"27.4.aW"	"Q3"
8	252	28.478345118577	"27.4.aW"	"Q3"
9	252	28.535634594437	"27.4.aW"	"Q3"
10	252	28.569293149394	"27.4.aW"	"Q3"
11	252	28.589082281092	"27.4.aW"	"Q3"
12	252	28.60072193458	"27.4.aW"	"Q3"
13	252	0	"27.4.aW"	"Q3"
14	252	0	"27.4.aW"	"Q3"
15	252	28.613970477555	"27.4.aW"	"Q3"
1	253	22.239727407202	"27.4.aW"	"Q3"
2	253	25.295500351943	"27.4.aW"	"Q3"
3	253	26.911003162705	"27.4.aW"	"Q3"
4	253	27.803017709411	"27.4.aW"	"Q3"
5	253	28.305590962945	"27.4.aW"	"Q3"
6	253	28.591708399228	"27.4.aW"	"Q3"
7	253	28.75551823381	"27.4.aW"	"Q3"
8	253	28.849599123384	"27.4.aW"	"Q3"
9	253	28.903728795934	"27.4.aW"	"Q3"
10	253	28.934904050891	"27.4.aW"	"Q3"
11	253	28.952869461115	"27.4.aW"	"Q3"
12	253	28.963225874095	"27.4.aW"	"Q3"
13	253	0	"27.4.aW"	"Q3"
14	253	0	"27.4.aW"	"Q3"
15	253	28.974626014452	"27.4.aW"	"Q3"
1	254	22.239887520884	"27.4.aW"	"Q3"
2	254	25.252544825811	"27.4.aW"	"Q3"
3	254	26.857485061981	"27.4.aW"	"Q3"
4	254	27.751979888273	"27.4.aW"	"Q3"
5	254	28.261148461526	"27.4.aW"	"Q3"
6	254	28.554175929637	"27.4.aW"	"Q3"
7	254	28.723829388087	"27.4.aW"	"Q3"
8	254	28.82238580892	"27.4.aW"	"Q3"
9	254	28.879750702175	"27.4.aW"	"Q3"
10	254	28.913177233196	"27.4.aW"	"Q3"
11	254	28.932667458048	"27.4.aW"	"Q3"
12	254	28.944036016167	"27.4.aW"	"Q3"
13	254	0	"27.4.aW"	"Q3"
14	254	28.95453884077	"27.4.aW"	"Q3"
15	254	28.95679722883	"27.4.aW"	"Q3"
1	255	22.977953142318	"27.4.aW"	"Q3"
2	255	26.04268350778	"27.4.aW"	"Q3"
3	255	27.657096880462	"27.4.aW"	"Q3"
4	255	28.54635524318	"27.4.aW"	"Q3"
5	255	29.046429380376	"27.4.aW"	"Q3"
6	255	29.330661001129	"27.4.aW"	"Q3"
7	255	29.493148619459	"27.4.aW"	"Q3"
8	255	29.58633776741	"27.4.aW"	"Q3"
9	255	29.639880404299	"27.4.aW"	"Q3"
10	255	29.670675660725	"27.4.aW"	"Q3"
11	255	29.688398171438	"27.4.aW"	"Q3"
12	255	29.698600853642	"27.4.aW"	"Q3"
13	255	0	"27.4.aW"	"Q3"
14	255	0	"27.4.aW"	"Q3"
15	255	29.709806989455	"27.4.aW"	"Q3"
1	256	22.778092649397	"27.4.aW"	"Q3"
2	256	25.943993035111	"27.4.aW"	"Q3"
3	256	27.598546699561	"27.4.aW"	"Q3"
4	256	28.499845354005	"27.4.aW"	"Q3"
5	256	29.000264655732	"27.4.aW"	"Q3"
6	256	29.280819341778	"27.4.aW"	"Q3"
7	256	29.438929484041	"27.4.aW"	"Q3"
8	256	29.528289475467	"27.4.aW"	"Q3"
9	256	29.578874059488	"27.4.aW"	"Q3"
10	256	29.607534423455	"27.4.aW"	"Q3"
11	256	29.623781092369	"27.4.aW"	"Q3"
12	256	29.632993451342	"27.4.aW"	"Q3"
13	256	0	"27.4.aW"	"Q3"
14	256	0	"27.4.aW"	"Q3"
15	256	29.642861954506	"27.4.aW"	"Q3"
1	257	21.924835459644	"27.4.aW"	"Q3"
2	257	24.931785593005	"27.4.aW"	"Q3"
3	257	26.50662376245	"27.4.aW"	"Q3"
4	257	27.367183569117	"27.4.aW"	"Q3"
5	257	27.846721792663	"27.4.aW"	"Q3"
6	257	28.116625367916	"27.4.aW"	"Q3"
7	257	28.269356567018	"27.4.aW"	"Q3"
8	257	28.356039593851	"27.4.aW"	"Q3"
9	257	28.40531843781	"27.4.aW"	"Q3"
10	257	28.43335940875	"27.4.aW"	"Q3"
11	257	28.449323919129	"27.4.aW"	"Q3"
12	257	28.458415696148	"27.4.aW"	"Q3"
13	257	0	"27.4.aW"	"Q3"
14	257	0	"27.4.aW"	"Q3"
15	257	28.4682249509	"27.4.aW"	"Q3"
1	258	22.053845449487	"27.4.aW"	"Q3"
2	258	25.173657143256	"27.4.aW"	"Q3"
3	258	26.801668072891	"27.4.aW"	"Q3"
4	258	27.686133995245	"27.4.aW"	"Q3"
5	258	28.175607811714	"27.4.aW"	"Q3"
6	258	28.44904370771	"27.4.aW"	"Q3"
7	258	28.602561291778	"27.4.aW"	"Q3"
8	258	28.688988920913	"27.4.aW"	"Q3"
9	258	28.737720314714	"27.4.aW"	"Q3"
10	258	28.765220480288	"27.4.aW"	"Q3"
11	258	28.780746845949	"27.4.aW"	"Q3"
12	258	28.789515268547	"27.4.aW"	"Q3"
13	258	0	"27.4.aW"	"Q3"
14	258	0	"27.4.aW"	"Q3"
15	258	28.798846004017	"27.4.aW"	"Q3"
1	259	22.26167587941	"27.4.aW"	"Q3"
2	259	25.405087225679	"27.4.aW"	"Q3"
3	259	27.035815103011	"27.4.aW"	"Q3"
4	259	27.916046924726	"27.4.aW"	"Q3"
5	259	28.399865794014	"27.4.aW"	"Q3"
6	259	28.668243594544	"27.4.aW"	"Q3"
7	259	28.817839982546	"27.4.aW"	"Q3"
8	259	28.901447252366	"27.4.aW"	"Q3"
9	259	28.948242343402	"27.4.aW"	"Q3"
10	259	28.97445484081	"27.4.aW"	"Q3"
11	259	28.989144535864	"27.4.aW"	"Q3"
12	259	28.997378839932	"27.4.aW"	"Q3"
13	259	0	"27.4.aW"	"Q3"
14	259	0	"27.4.aW"	"Q3"
15	259	29.006034764703	"27.4.aW"	"Q3"
1	260	22.587988983074	"27.4.aW"	"Q3"
2	260	25.559701697396	"27.4.aW"	"Q3"
3	260	27.135403540942	"27.4.aW"	"Q3"
4	260	28.010356156202	"27.4.aW"	"Q3"
5	260	28.506771975592	"27.4.aW"	"Q3"
6	260	28.791582717964	"27.4.aW"	"Q3"
7	260	28.955988172506	"27.4.aW"	"Q3"
8	260	29.051215937963	"27.4.aW"	"Q3"
9	260	29.106482072105	"27.4.aW"	"Q3"
10	260	29.138592222847	"27.4.aW"	"Q3"
11	260	29.157260640712	"27.4.aW"	"Q3"
12	260	29.168118296857	"27.4.aW"	"Q3"
13	260	0	"27.4.aW"	"Q3"
14	260	29.178109386987	"27.4.aW"	"Q3"
15	260	29.180247588901	"27.4.aW"	"Q3"
1	261	21.95425268405	"27.4.aW"	"Q3"
2	261	24.908350375906	"27.4.aW"	"Q3"
3	261	26.472654256757	"27.4.aW"	"Q3"
4	261	27.338963695292	"27.4.aW"	"Q3"
5	261	27.828832468466	"27.4.aW"	"Q3"
6	261	28.108839519253	"27.4.aW"	"Q3"
7	261	28.269832686865	"27.4.aW"	"Q3"
8	261	28.362701988874	"27.4.aW"	"Q3"
9	261	28.416373890456	"27.4.aW"	"Q3"
10	261	28.447425620011	"27.4.aW"	"Q3"
11	261	28.46540156322	"27.4.aW"	"Q3"
12	261	28.475811587348	"27.4.aW"	"Q3"
13	261	0	"27.4.aW"	"Q3"
14	261	28.485334384157	"27.4.aW"	"Q3"
15	261	28.487358019432	"27.4.aW"	"Q3"
1	262	22.87238302035	"27.4.aW"	"Q3"
2	262	25.974144121403	"27.4.aW"	"Q3"
3	262	27.611034719965	"27.4.aW"	"Q3"
4	262	28.513700250291	"27.4.aW"	"Q3"
5	262	29.021735411926	"27.4.aW"	"Q3"
6	262	29.310687067592	"27.4.aW"	"Q3"
7	262	29.475971191765	"27.4.aW"	"Q3"
8	262	29.57081635605	"27.4.aW"	"Q3"
9	262	29.625339156942	"27.4.aW"	"Q3"
10	262	29.65671425117	"27.4.aW"	"Q3"
11	262	29.674779589939	"27.4.aW"	"Q3"
12	262	29.685184854461	"27.4.aW"	"Q3"
13	262	0	"27.4.aW"	"Q3"
14	262	29.694632921224	"27.4.aW"	"Q3"
15	262	29.696622908776	"27.4.aW"	"Q3"
1	263	21.655845264187	"27.4.aW"	"Q3"
2	263	24.649348062185	"27.4.aW"	"Q3"
3	263	26.259627843727	"27.4.aW"	"Q3"
4	263	27.165899716324	"27.4.aW"	"Q3"
5	263	27.686912605842	"27.4.aW"	"Q3"
6	263	27.989793198582	"27.4.aW"	"Q3"
7	263	28.166951691225	"27.4.aW"	"Q3"
8	263	28.270935894838	"27.4.aW"	"Q3"
9	263	28.332092992015	"27.4.aW"	"Q3"
10	263	28.36810400631	"27.4.aW"	"Q3"
11	263	28.389322854842	"27.4.aW"	"Q3"
12	263	28.401830721507	"27.4.aW"	"Q3"
13	263	0	"27.4.aW"	"Q3"
14	263	0	"27.4.aW"	"Q3"
15	263	28.416118988825	"27.4.aW"	"Q3"
1	264	22.357736317616	"27.4.aW"	"Q3"
2	264	25.492835849091	"27.4.aW"	"Q3"
3	264	27.148447336461	"27.4.aW"	"Q3"
4	264	28.060450224349	"27.4.aW"	"Q3"
5	264	28.572751032949	"27.4.aW"	"Q3"
6	264	28.863433965395	"27.4.aW"	"Q3"
7	264	29.029268601802	"27.4.aW"	"Q3"
8	264	29.124163440572	"27.4.aW"	"Q3"
9	264	29.178557226466	"27.4.aW"	"Q3"
10	264	29.209765961437	"27.4.aW"	"Q3"
11	264	29.227682039632	"27.4.aW"	"Q3"
12	264	29.237970421423	"27.4.aW"	"Q3"
13	264	0	"27.4.aW"	"Q3"
14	264	0	"27.4.aW"	"Q3"
15	264	29.249223897376	"27.4.aW"	"Q3"
1	265	22.072340789382	"27.4.aW"	"Q3"
2	265	25.170242858387	"27.4.aW"	"Q3"
3	265	26.796730112893	"27.4.aW"	"Q3"
4	265	27.686831982237	"27.4.aW"	"Q3"
5	265	28.183346003843	"27.4.aW"	"Q3"
6	265	28.463030932647	"27.4.aW"	"Q3"
7	265	28.621406789724	"27.4.aW"	"Q3"
8	265	28.71134999414	"27.4.aW"	"Q3"
9	265	28.762512607197	"27.4.aW"	"Q3"
10	265	28.791642228045	"27.4.aW"	"Q3"
11	265	28.808235894718	"27.4.aW"	"Q3"
12	265	28.817691252396	"27.4.aW"	"Q3"
13	265	0	"27.4.aW"	"Q3"
14	265	0	"27.4.aW"	"Q3"
15	265	28.827902075498	"27.4.aW"	"Q3"
1	266	22.493730563933	"27.4.aW"	"Q3"
2	266	25.590105250653	"27.4.aW"	"Q3"
3	266	27.187277132957	"27.4.aW"	"Q3"
4	266	28.045124478933	"27.4.aW"	"Q3"
5	266	28.514439144639	"27.4.aW"	"Q3"
6	266	28.773586364611	"27.4.aW"	"Q3"
7	266	28.917386275915	"27.4.aW"	"Q3"
8	266	28.997392698708	"27.4.aW"	"Q3"
9	266	29.041971148895	"27.4.aW"	"Q3"
10	266	29.066829695972	"27.4.aW"	"Q3"
11	266	29.080697933835	"27.4.aW"	"Q3"
12	266	29.088436762609	"27.4.aW"	"Q3"
13	266	0	"27.4.aW"	"Q3"
14	266	29.095166496021	"27.4.aW"	"Q3"
15	266	29.096512060699	"27.4.aW"	"Q3"
1	267	22.521521403515	"27.4.aW"	"Q3"
2	267	25.641986731266	"27.4.aW"	"Q3"
3	267	27.26334602202	"27.4.aW"	"Q3"
4	267	28.140989443823	"27.4.aW"	"Q3"
5	267	28.625045203638	"27.4.aW"	"Q3"
6	267	28.894569980296	"27.4.aW"	"Q3"
