"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
14	37	0	"27.4.aE"	"Q4"
15	37	0	"27.4.aE"	"Q4"
1	38	0.10197516603	"27.4.aE"	"Q4"
2	38	0.13740548018	"27.4.aE"	"Q4"
3	38	0.158676838008	"27.4.aE"	"Q4"
4	38	0.170972655592	"27.4.aE"	"Q4"
5	38	0.177953846579	"27.4.aE"	"Q4"
6	38	0.181881321342	"27.4.aE"	"Q4"
7	38	0.184080065393	"27.4.aE"	"Q4"
8	38	0.185307739405	"27.4.aE"	"Q4"
9	38	0.185992215629	"27.4.aE"	"Q4"
10	38	0.186373530674	"27.4.aE"	"Q4"
11	38	0	"27.4.aE"	"Q4"
12	38	0.186704068858	"27.4.aE"	"Q4"
13	38	0	"27.4.aE"	"Q4"
14	38	0	"27.4.aE"	"Q4"
15	38	0	"27.4.aE"	"Q4"
1	39	0.10985962452	"27.4.aE"	"Q4"
2	39	0.147095462934	"27.4.aE"	"Q4"
3	39	0.170241990493	"27.4.aE"	"Q4"
4	39	0.184209122786	"27.4.aE"	"Q4"
5	39	0.192515995232	"27.4.aE"	"Q4"
6	39	0.197418657013	"27.4.aE"	"Q4"
7	39	0.200299900024	"27.4.aE"	"Q4"
8	39	0.20198910249	"27.4.aE"	"Q4"
9	39	0.202978072217	"27.4.aE"	"Q4"
10	39	0.203556616987	"27.4.aE"	"Q4"
11	39	0.203894907023	"27.4.aE"	"Q4"
12	39	0.204092660427	"27.4.aE"	"Q4"
13	39	0.204208242431	"27.4.aE"	"Q4"
14	39	0	"27.4.aE"	"Q4"
15	39	0	"27.4.aE"	"Q4"
1	40	0.107028674799	"27.4.aE"	"Q4"
2	40	0.144442698944	"27.4.aE"	"Q4"
3	40	0.167525919658	"27.4.aE"	"Q4"
4	40	0.181284233673	"27.4.aE"	"Q4"
5	40	0.189349044373	"27.4.aE"	"Q4"
6	40	0.194035327923	"27.4.aE"	"Q4"
7	40	0.196745456812	"27.4.aE"	"Q4"
8	40	0.198308580469	"27.4.aE"	"Q4"
9	40	0.199208786338	"27.4.aE"	"Q4"
10	40	0.1997267716	"27.4.aE"	"Q4"
11	40	0	"27.4.aE"	"Q4"
12	40	0	"27.4.aE"	"Q4"
13	40	0	"27.4.aE"	"Q4"
14	40	0	"27.4.aE"	"Q4"
15	40	0	"27.4.aE"	"Q4"
1	41	0.0967731019491	"27.4.aE"	"Q4"
2	41	0.12966055211	"27.4.aE"	"Q4"
3	41	0.150087494009	"27.4.aE"	"Q4"
4	41	0.162398244509	"27.4.aE"	"Q4"
5	41	0.169709444059	"27.4.aE"	"Q4"
6	41	0.174017834961	"27.4.aE"	"Q4"
7	41	0.176545819492	"27.4.aE"	"Q4"
8	41	0.178025531895	"27.4.aE"	"Q4"
9	41	0.178890449385	"27.4.aE"	"Q4"
10	41	0.179395601715	"27.4.aE"	"Q4"
11	41	0	"27.4.aE"	"Q4"
12	41	0.179862601893	"27.4.aE"	"Q4"
13	41	0	"27.4.aE"	"Q4"
14	41	0	"27.4.aE"	"Q4"
15	41	0	"27.4.aE"	"Q4"
1	42	0.103465918099	"27.4.aE"	"Q4"
2	42	0.139105666656	"27.4.aE"	"Q4"
3	42	0.161125672537	"27.4.aE"	"Q4"
4	42	0.174295105733	"27.4.aE"	"Q4"
5	42	0.182048137902	"27.4.aE"	"Q4"
6	42	0.186574770072	"27.4.aE"	"Q4"
7	42	0.189205664927	"27.4.aE"	"Q4"
8	42	0.19073085299	"27.4.aE"	"Q4"
9	42	0.19161375705	"27.4.aE"	"Q4"
10	42	0.192124430438	"27.4.aE"	"Q4"
11	42	0	"27.4.aE"	"Q4"
12	42	0.192590299521	"27.4.aE"	"Q4"
13	42	0	"27.4.aE"	"Q4"
14	42	0	"27.4.aE"	"Q4"
15	42	0	"27.4.aE"	"Q4"
1	43	0.0985129014011	"27.4.aE"	"Q4"
2	43	0.132098040475	"27.4.aE"	"Q4"
3	43	0.153022214858	"27.4.aE"	"Q4"
4	43	0.165672436259	"27.4.aE"	"Q4"
5	43	0.173209093626	"27.4.aE"	"Q4"
6	43	0.177664410406	"27.4.aE"	"Q4"
7	43	0.180286846608	"27.4.aE"	"Q4"
8	43	0.181826661418	"27.4.aE"	"Q4"
9	43	0.182729522994	"27.4.aE"	"Q4"
10	43	0.18325847962	"27.4.aE"	"Q4"
11	43	0	"27.4.aE"	"Q4"
12	43	0.183749567879	"27.4.aE"	"Q4"
13	43	0	"27.4.aE"	"Q4"
14	43	0	"27.4.aE"	"Q4"
15	43	0	"27.4.aE"	"Q4"
1	44	0.106346468498	"27.4.aE"	"Q4"
2	44	0.142920913385	"27.4.aE"	"Q4"
3	44	0.165632574564	"27.4.aE"	"Q4"
4	44	0.179297317818	"27.4.aE"	"Q4"
5	44	0.187393555423	"27.4.aE"	"Q4"
6	44	0.192151717984	"27.4.aE"	"Q4"
7	44	0.19493560092	"27.4.aE"	"Q4"
8	44	0.196560271993	"27.4.aE"	"Q4"
9	44	0.197507059963	"27.4.aE"	"Q4"
10	44	0.198058348368	"27.4.aE"	"Q4"
11	44	0.19837919401	"27.4.aE"	"Q4"
12	44	0.198565871683	"27.4.aE"	"Q4"
13	44	0	"27.4.aE"	"Q4"
14	44	0	"27.4.aE"	"Q4"
15	44	0	"27.4.aE"	"Q4"
1	45	0.0963693022899	"27.4.aE"	"Q4"
2	45	0.13084999471	"27.4.aE"	"Q4"
3	45	0.152142358721	"27.4.aE"	"Q4"
4	45	0.164810390429	"27.4.aE"	"Q4"
5	45	0.172213408924	"27.4.aE"	"Q4"
6	45	0.176499292434	"27.4.aE"	"Q4"
7	45	0.178967928753	"27.4.aE"	"Q4"
8	45	0.180385814758	"27.4.aE"	"Q4"
9	45	0.18119889091	"27.4.aE"	"Q4"
10	45	0.181664720817	"27.4.aE"	"Q4"
11	45	0	"27.4.aE"	"Q4"
12	45	0.182084169215	"27.4.aE"	"Q4"
13	45	0	"27.4.aE"	"Q4"
14	45	0	"27.4.aE"	"Q4"
15	45	0	"27.4.aE"	"Q4"
1	46	0.104925685862	"27.4.aE"	"Q4"
2	46	0.141649544916	"27.4.aE"	"Q4"
3	46	0.163797527562	"27.4.aE"	"Q4"
4	46	0.176655438796	"27.4.aE"	"Q4"
5	46	0.18398627633	"27.4.aE"	"Q4"
6	46	0.188127271028	"27.4.aE"	"Q4"
7	46	0.190454842081	"27.4.aE"	"Q4"
8	46	0.191759593984	"27.4.aE"	"Q4"
9	46	0.192489902475	"27.4.aE"	"Q4"
10	46	0.192898340587	"27.4.aE"	"Q4"
11	46	0.193126662044	"27.4.aE"	"Q4"
12	46	0	"27.4.aE"	"Q4"
13	46	0.193325565879	"27.4.aE"	"Q4"
14	46	0	"27.4.aE"	"Q4"
15	46	0	"27.4.aE"	"Q4"
1	47	0.100518268745	"27.4.aE"	"Q4"
2	47	0.136711173889	"27.4.aE"	"Q4"
3	47	0.158578443127	"27.4.aE"	"Q4"
4	47	0.171255676647	"27.4.aE"	"Q4"
5	47	0.178462799523	"27.4.aE"	"Q4"
6	47	0.182519308816	"27.4.aE"	"Q4"
7	47	0.184790377641	"27.4.aE"	"Q4"
8	47	0.186058182639	"27.4.aE"	"Q4"
9	47	0.186764801795	"27.4.aE"	"Q4"
10	47	0.187158295496	"27.4.aE"	"Q4"
11	47	0.187377313255	"27.4.aE"	"Q4"
12	47	0	"27.4.aE"	"Q4"
13	47	0.187566990497	"27.4.aE"	"Q4"
14	47	0	"27.4.aE"	"Q4"
15	47	0	"27.4.aE"	"Q4"
1	48	0.111944562114	"27.4.aE"	"Q4"
2	48	0.152042312362	"27.4.aE"	"Q4"
3	48	0.176825183213	"27.4.aE"	"Q4"
4	48	0.191582944515	"27.4.aE"	"Q4"
5	48	0.200214711596	"27.4.aE"	"Q4"
6	48	0.205216279881	"27.4.aE"	"Q4"
7	48	0.208099607149	"27.4.aE"	"Q4"
8	48	0.209757078481	"27.4.aE"	"Q4"
9	48	0.210708343539	"27.4.aE"	"Q4"
10	48	0.211253802024	"27.4.aE"	"Q4"
11	48	0.211566407507	"27.4.aE"	"Q4"
12	48	0	"27.4.aE"	"Q4"
13	48	0	"27.4.aE"	"Q4"
14	48	0	"27.4.aE"	"Q4"
15	48	0	"27.4.aE"	"Q4"
1	49	0.0950856585332	"27.4.aE"	"Q4"
2	49	0.128884682863	"27.4.aE"	"Q4"
3	49	0.149755602947	"27.4.aE"	"Q4"
4	49	0.16218252208	"27.4.aE"	"Q4"
5	49	0.169452957145	"27.4.aE"	"Q4"
6	49	0.173667678162	"27.4.aE"	"Q4"
7	49	0.176098780472	"27.4.aE"	"Q4"
8	49	0.17749716362	"27.4.aE"	"Q4"
9	49	0.178300256494	"27.4.aE"	"Q4"
10	49	0.178761061565	"27.4.aE"	"Q4"
11	49	0.179025331309	"27.4.aE"	"Q4"
12	49	0.179176844759	"27.4.aE"	"Q4"
13	49	0.179263697312	"27.4.aE"	"Q4"
14	49	0	"27.4.aE"	"Q4"
15	49	0	"27.4.aE"	"Q4"
1	50	0.101754833084	"27.4.aE"	"Q4"
2	50	0.136972433194	"27.4.aE"	"Q4"
3	50	0.158769006661	"27.4.aE"	"Q4"
4	50	0.171823224783	"27.4.aE"	"Q4"
5	50	0.179518063269	"27.4.aE"	"Q4"
6	50	0.184015948044	"27.4.aE"	"Q4"
7	50	0.186633038872	"27.4.aE"	"Q4"
8	50	0.188151861216	"27.4.aE"	"Q4"
9	50	0.189032011581	"27.4.aE"	"Q4"
10	50	0.189541625348	"27.4.aE"	"Q4"
11	50	0.189836552763	"27.4.aE"	"Q4"
12	50	0.19000718768	"27.4.aE"	"Q4"
13	50	0	"27.4.aE"	"Q4"
14	50	0	"27.4.aE"	"Q4"
15	50	0	"27.4.aE"	"Q4"
1	51	0.103451186855	"27.4.aE"	"Q4"
2	51	0.138373595168	"27.4.aE"	"Q4"
3	51	0.160221060133	"27.4.aE"	"Q4"
4	51	0.17350792387	"27.4.aE"	"Q4"
5	51	0.181477357721	"27.4.aE"	"Q4"
6	51	0.186222204752	"27.4.aE"	"Q4"
7	51	0.189035579464	"27.4.aE"	"Q4"
8	51	0.190699802042	"27.4.aE"	"Q4"
9	51	0.191682916586	"27.4.aE"	"Q4"
10	51	0.192263215962	"27.4.aE"	"Q4"
11	51	0.192605587879	"27.4.aE"	"Q4"
12	51	0.192807529364	"27.4.aE"	"Q4"
13	51	0	"27.4.aE"	"Q4"
14	51	0	"27.4.aE"	"Q4"
15	51	0	"27.4.aE"	"Q4"
1	52	0.103109549764	"27.4.aE"	"Q4"
2	52	0.138409453755	"27.4.aE"	"Q4"
3	52	0.160177849662	"27.4.aE"	"Q4"
4	52	0.173177628181	"27.4.aE"	"Q4"
5	52	0.180821202861	"27.4.aE"	"Q4"
6	52	0.185278886954	"27.4.aE"	"Q4"
7	52	0.187866964934	"27.4.aE"	"Q4"
8	52	0.189365804454	"27.4.aE"	"Q4"
9	52	0.190232594546	"27.4.aE"	"Q4"
10	52	0.190733457422	"27.4.aE"	"Q4"
11	52	0.191022738874	"27.4.aE"	"Q4"
12	52	0.191189773088	"27.4.aE"	"Q4"
13	52	0	"27.4.aE"	"Q4"
14	52	0	"27.4.aE"	"Q4"
15	52	0	"27.4.aE"	"Q4"
1	53	0.100688451634	"27.4.aE"	"Q4"
2	53	0.135348875192	"27.4.aE"	"Q4"
3	53	0.156807954853	"27.4.aE"	"Q4"
4	53	0.169673405061	"27.4.aE"	"Q4"
5	53	0.177267306697	"27.4.aE"	"Q4"
6	53	0.181712950411	"27.4.aE"	"Q4"
7	53	0.184303796152	"27.4.aE"	"Q4"
8	53	0.185809864043	"27.4.aE"	"Q4"
9	53	0.18668408005	"27.4.aE"	"Q4"
10	53	0.187191108362	"27.4.aE"	"Q4"
11	53	0	"27.4.aE"	"Q4"
12	53	0.187655376938	"27.4.aE"	"Q4"
13	53	0.187754082066	"27.4.aE"	"Q4"
14	53	0	"27.4.aE"	"Q4"
15	53	0	"27.4.aE"	"Q4"
1	54	0.109064536027	"27.4.aE"	"Q4"
2	54	0.147415852297	"27.4.aE"	"Q4"
3	54	0.171198704526	"27.4.aE"	"Q4"
4	54	0.185447717471	"27.4.aE"	"Q4"
5	54	0.193843444388	"27.4.aE"	"Q4"
6	54	0.198747097617	"27.4.aE"	"Q4"
7	54	0.201597396095	"27.4.aE"	"Q4"
8	54	0.203249692497	"27.4.aE"	"Q4"
9	54	0.204206047694	"27.4.aE"	"Q4"
10	54	0.204759103871	"27.4.aE"	"Q4"
11	54	0.205078772684	"27.4.aE"	"Q4"
12	54	0.20526348897	"27.4.aE"	"Q4"
13	54	0.205370206903	"27.4.aE"	"Q4"
14	54	0	"27.4.aE"	"Q4"
15	54	0	"27.4.aE"	"Q4"
1	55	0.0988637612345	"27.4.aE"	"Q4"
2	55	0.134180796306	"27.4.aE"	"Q4"
3	55	0.155583434697	"27.4.aE"	"Q4"
4	55	0.168046678185	"27.4.aE"	"Q4"
5	55	0.175168133771	"27.4.aE"	"Q4"
6	55	0.179197890386	"27.4.aE"	"Q4"
7	55	0.181466341207	"27.4.aE"	"Q4"
8	55	0.182739689425	"27.4.aE"	"Q4"
9	55	0.183453338831	"27.4.aE"	"Q4"
10	55	0.183852956907	"27.4.aE"	"Q4"
11	55	0.184076620388	"27.4.aE"	"Q4"
12	55	0.184201769482	"27.4.aE"	"Q4"
13	55	0.184271785078	"27.4.aE"	"Q4"
14	55	0	"27.4.aE"	"Q4"
15	55	0	"27.4.aE"	"Q4"
1	56	0.10242670413	"27.4.aE"	"Q4"
2	56	0.138750769881	"27.4.aE"	"Q4"
3	56	0.161059320612	"27.4.aE"	"Q4"
4	56	0.17426301149	"27.4.aE"	"Q4"
5	56	0.181940324486	"27.4.aE"	"Q4"
6	56	0.18636323403	"27.4.aE"	"Q4"
7	56	0.188898533057	"27.4.aE"	"Q4"
8	56	0.190347783034	"27.4.aE"	"Q4"
9	56	0.191174925609	"27.4.aE"	"Q4"
10	56	0.191646592238	"27.4.aE"	"Q4"
11	56	0	"27.4.aE"	"Q4"
12	56	0.192068594592	"27.4.aE"	"Q4"
13	56	0.192155858227	"27.4.aE"	"Q4"
14	56	0	"27.4.aE"	"Q4"
15	56	0	"27.4.aE"	"Q4"
1	57	0.0963377582627	"27.4.aE"	"Q4"
2	57	0.130781111874	"27.4.aE"	"Q4"
3	57	0.151829217886	"27.4.aE"	"Q4"
4	57	0.164203087883	"27.4.aE"	"Q4"
5	57	0.171344125178	"27.4.aE"	"Q4"
6	57	0.175425966762	"27.4.aE"	"Q4"
7	57	0.177747146995	"27.4.aE"	"Q4"
8	57	0.179063364055	"27.4.aE"	"Q4"
9	57	0.179808540355	"27.4.aE"	"Q4"
10	57	0.180230048035	"27.4.aE"	"Q4"
11	57	0.180468354263	"27.4.aE"	"Q4"
12	57	0.180603046713	"27.4.aE"	"Q4"
13	57	0.180679163819	"27.4.aE"	"Q4"
14	57	0	"27.4.aE"	"Q4"
15	57	0	"27.4.aE"	"Q4"
1	58	0.0998705339122	"27.4.aE"	"Q4"
2	58	0.134273330947	"27.4.aE"	"Q4"
3	58	0.155387915092	"27.4.aE"	"Q4"
4	58	0.167919232003	"27.4.aE"	"Q4"
5	58	0.175237145496	"27.4.aE"	"Q4"
6	58	0.179474598629	"27.4.aE"	"Q4"
7	58	0.181917022266	"27.4.aE"	"Q4"
8	58	0.18332119967	"27.4.aE"	"Q4"
9	58	0.18412730928	"27.4.aE"	"Q4"
10	58	0.184589700019	"27.4.aE"	"Q4"
11	58	0.184854806658	"27.4.aE"	"Q4"
12	58	0.185006761935	"27.4.aE"	"Q4"
13	58	0.185093847155	"27.4.aE"	"Q4"
14	58	0	"27.4.aE"	"Q4"
15	58	0	"27.4.aE"	"Q4"
1	59	0.103336141265	"27.4.aE"	"Q4"
2	59	0.140315616564	"27.4.aE"	"Q4"
3	59	0.162824884262	"27.4.aE"	"Q4"
4	59	0.175996491793	"27.4.aE"	"Q4"
5	59	0.183560598831	"27.4.aE"	"Q4"
6	59	0.187862576393	"27.4.aE"	"Q4"
7	59	0.190296574175	"27.4.aE"	"Q4"
8	59	0.191669776843	"27.4.aE"	"Q4"
9	59	0.192443281955	"27.4.aE"	"Q4"
10	59	0.192878602527	"27.4.aE"	"Q4"
11	59	0.193123475635	"27.4.aE"	"Q4"
12	59	0.19326118166	"27.4.aE"	"Q4"
13	59	0	"27.4.aE"	"Q4"
14	59	0.193382141078	"27.4.aE"	"Q4"
15	59	0	"27.4.aE"	"Q4"
1	60	0.0977083826304	"27.4.aE"	"Q4"
2	60	0.131585402789	"27.4.aE"	"Q4"
3	60	0.152349626668	"27.4.aE"	"Q4"
4	60	0.164644599073	"27.4.aE"	"Q4"
5	60	0.171804794516	"27.4.aE"	"Q4"
6	60	0.175938674784	"27.4.aE"	"Q4"
7	60	0.178314118395	"27.4.aE"	"Q4"
8	60	0.17967554642	"27.4.aE"	"Q4"
9	60	0.18045466818	"27.4.aE"	"Q4"
10	60	0.180900174669	"27.4.aE"	"Q4"
11	60	0	"27.4.aE"	"Q4"
12	60	0.181300283882	"27.4.aE"	"Q4"
13	60	0.181383399363	"27.4.aE"	"Q4"
14	60	0.181430878502	"27.4.aE"	"Q4"
15	60	0	"27.4.aE"	"Q4"
1	61	0.100950195846	"27.4.aE"	"Q4"
2	61	0.13576339752	"27.4.aE"	"Q4"
3	61	0.156727618523	"27.4.aE"	"Q4"
4	61	0.168899038331	"27.4.aE"	"Q4"
5	61	0.175843936292	"27.4.aE"	"Q4"
6	61	0.17977143495	"27.4.aE"	"Q4"
7	61	0.181981957837	"27.4.aE"	"Q4"
8	61	0.183222877476	"27.4.aE"	"Q4"
9	61	0.183918491785	"27.4.aE"	"Q4"
10	61	0.184308116937	"27.4.aE"	"Q4"
11	61	0	"27.4.aE"	"Q4"
12	61	0.184648353992	"27.4.aE"	"Q4"
13	61	0	"27.4.aE"	"Q4"
14	61	0	"27.4.aE"	"Q4"
15	61	0	"27.4.aE"	"Q4"
1	62	0.0957652243867	"27.4.aE"	"Q4"
2	62	0.130598477487	"27.4.aE"	"Q4"
3	62	0.152061899971	"27.4.aE"	"Q4"
4	62	0.164773868047	"27.4.aE"	"Q4"
5	62	0.172161030111	"27.4.aE"	"Q4"
6	62	0.176411650629	"27.4.aE"	"Q4"
7	62	0.178844435568	"27.4.aE"	"Q4"
8	62	0.180232691352	"27.4.aE"	"Q4"
9	62	0.181023580121	"27.4.aE"	"Q4"
10	62	0.181473728393	"27.4.aE"	"Q4"
11	62	0	"27.4.aE"	"Q4"
12	62	0.181875431455	"27.4.aE"	"Q4"
13	62	0.181958235852	"27.4.aE"	"Q4"
14	62	0	"27.4.aE"	"Q4"
15	62	0.182032078353	"27.4.aE"	"Q4"
1	63	0.101052914488	"27.4.aE"	"Q4"
2	63	0.136646623388	"27.4.aE"	"Q4"
3	63	0.158487353941	"27.4.aE"	"Q4"
4	63	0.171411733447	"27.4.aE"	"Q4"
5	63	0.178927705001	"27.4.aE"	"Q4"
6	63	0.183259008193	"27.4.aE"	"Q4"
7	63	0.185742788492	"27.4.aE"	"Q4"
8	63	0.187163224752	"27.4.aE"	"Q4"
9	63	0.187974306743	"27.4.aE"	"Q4"
10	63	0.188437041125	"27.4.aE"	"Q4"
11	63	0.18870090842	"27.4.aE"	"Q4"
12	63	0.18885133279	"27.4.aE"	"Q4"
13	63	0.188937072478	"27.4.aE"	"Q4"
14	63	0.188985938428	"27.4.aE"	"Q4"
15	63	0	"27.4.aE"	"Q4"
1	64	0.118594077985	"27.4.aE"	"Q4"
2	64	0.158755109756	"27.4.aE"	"Q4"
3	64	0.183898747011	"27.4.aE"	"Q4"
4	64	0.199197840046	"27.4.aE"	"Q4"
5	64	0.208377611999	"27.4.aE"	"Q4"
6	64	0.213844724827	"27.4.aE"	"Q4"
7	64	0.217087209074	"27.4.aE"	"Q4"
8	64	0.219005729085	"27.4.aE"	"Q4"
9	64	0.220139323935	"27.4.aE"	"Q4"
10	64	0.220808593708	"27.4.aE"	"Q4"
11	64	0	"27.4.aE"	"Q4"
12	64	0	"27.4.aE"	"Q4"
13	64	0.221573983147	"27.4.aE"	"Q4"
14	64	0.221655044971	"27.4.aE"	"Q4"
15	64	0	"27.4.aE"	"Q4"
1	65	0.109388961285	"27.4.aE"	"Q4"
2	65	0.147039286941	"27.4.aE"	"Q4"
3	65	0.170266670186	"27.4.aE"	"Q4"
4	65	0.184135516642	"27.4.aE"	"Q4"
5	65	0.192286575037	"27.4.aE"	"Q4"
6	65	0.197037519508	"27.4.aE"	"Q4"
7	65	0.199794092373	"27.4.aE"	"Q4"
8	65	0.201389426329	"27.4.aE"	"Q4"
9	65	0.2023113723	"27.4.aE"	"Q4"
10	65	0.202843726107	"27.4.aE"	"Q4"
11	65	0.203150974295	"27.4.aE"	"Q4"
12	65	0.203328254357	"27.4.aE"	"Q4"
13	65	0.203430527661	"27.4.aE"	"Q4"
14	65	0.203489524046	"27.4.aE"	"Q4"
15	65	0	"27.4.aE"	"Q4"
1	66	0.0974710918726	"27.4.aE"	"Q4"
2	66	0.130371694634	"27.4.aE"	"Q4"
3	66	0.151018112423	"27.4.aE"	"Q4"
4	66	0.163619562811	"27.4.aE"	"Q4"
5	66	0.171206552281	"27.4.aE"	"Q4"
6	66	0.175741239808	"27.4.aE"	"Q4"
7	66	0.178440546971	"27.4.aE"	"Q4"
8	66	0.180043577331	"27.4.aE"	"Q4"
9	66	0.180994272977	"27.4.aE"	"Q4"
10	66	0.181557646096	"27.4.aE"	"Q4"
11	66	0	"27.4.aE"	"Q4"
12	66	0.18208893638	"27.4.aE"	"Q4"
13	66	0.182205924334	"27.4.aE"	"Q4"
14	66	0.182275180863	"27.4.aE"	"Q4"
15	66	0	"27.4.aE"	"Q4"
1	67	0.114378239103	"27.4.aE"	"Q4"
2	67	0.154180214736	"27.4.aE"	"Q4"
3	67	0.17910906772	"27.4.aE"	"Q4"
4	67	0.194235791914	"27.4.aE"	"Q4"
5	67	0.203273670105	"27.4.aE"	"Q4"
6	67	0.208629363328	"27.4.aE"	"Q4"
7	67	0.211788601691	"27.4.aE"	"Q4"
8	67	0.213647359114	"27.4.aE"	"Q4"
9	67	0.214739338761	"27.4.aE"	"Q4"
10	67	0.215380297643	"27.4.aE"	"Q4"
11	67	0	"27.4.aE"	"Q4"
12	67	0.215976875059	"27.4.aE"	"Q4"
13	67	0.216106201834	"27.4.aE"	"Q4"
14	67	0	"27.4.aE"	"Q4"
15	67	0.216226490543	"27.4.aE"	"Q4"
1	68	0.0988732724015	"27.4.aE"	"Q4"
2	68	0.133298875272	"27.4.aE"	"Q4"
3	68	0.154556214432	"27.4.aE"	"Q4"
4	68	0.167244616484	"27.4.aE"	"Q4"
5	68	0.174695096712	"27.4.aE"	"Q4"
6	68	0.179032444569	"27.4.aE"	"Q4"
7	68	0.181545599662	"27.4.aE"	"Q4"
8	68	0.182997945558	"27.4.aE"	"Q4"
9	68	0.183836000613	"27.4.aE"	"Q4"
10	68	0.184319176412	"27.4.aE"	"Q4"
11	68	0	"27.4.aE"	"Q4"
12	68	0.18475802041	"27.4.aE"	"Q4"
13	68	0.184850416644	"27.4.aE"	"Q4"
14	68	0	"27.4.aE"	"Q4"
15	68	0.18493428126	"27.4.aE"	"Q4"
1	69	0.103902525121	"27.4.aE"	"Q4"
2	69	0.13833242515	"27.4.aE"	"Q4"
3	69	0.159724723177	"27.4.aE"	"Q4"
4	69	0.172660220123	"27.4.aE"	"Q4"
5	69	0.180378899168	"27.4.aE"	"Q4"
6	69	0.184952263585	"27.4.aE"	"Q4"
7	69	0.187651400419	"27.4.aE"	"Q4"
8	69	0.189240843309	"27.4.aE"	"Q4"
9	69	0.190175616745	"27.4.aE"	"Q4"
10	69	0.190724959428	"27.4.aE"	"Q4"
11	69	0	"27.4.aE"	"Q4"
12	69	0.191237161731	"27.4.aE"	"Q4"
13	69	0.191348437372	"27.4.aE"	"Q4"
14	69	0.19141377061	"27.4.aE"	"Q4"
15	69	0	"27.4.aE"	"Q4"
1	70	0.107513504815	"27.4.aE"	"Q4"
2	70	0.144149040694	"27.4.aE"	"Q4"
3	70	0.16724870822	"27.4.aE"	"Q4"
4	70	0.181409274093	"27.4.aE"	"Q4"
5	70	0.189970475663	"27.4.aE"	"Q4"
6	70	0.195108060846	"27.4.aE"	"Q4"
7	70	0.198178300308	"27.4.aE"	"Q4"
8	70	0.200008695262	"27.4.aE"	"Q4"
9	70	0.201098405551	"27.4.aE"	"Q4"
10	70	0.201746623686	"27.4.aE"	"Q4"
11	70	0	"27.4.aE"	"Q4"
12	70	0	"27.4.aE"	"Q4"
13	70	0.202497261182	"27.4.aE"	"Q4"
14	70	0.202578162735	"27.4.aE"	"Q4"
15	70	0.202626234389	"27.4.aE"	"Q4"
1	71	0.109354237738	"27.4.aE"	"Q4"
2	71	0.145292832093	"27.4.aE"	"Q4"
3	71	0.167630448919	"27.4.aE"	"Q4"
4	71	0.181155850067	"27.4.aE"	"Q4"
5	71	0.189241265705	"27.4.aE"	"Q4"
6	71	0.194041822922	"27.4.aE"	"Q4"
7	71	0.196881258904	"27.4.aE"	"Q4"
8	71	0.198557099862	"27.4.aE"	"Q4"
9	71	0.199544949213	"27.4.aE"	"Q4"
10	71	0.200126828197	"27.4.aE"	"Q4"
11	71	0.200469430182	"27.4.aE"	"Q4"
12	71	0	"27.4.aE"	"Q4"
13	71	0.200789791724	"27.4.aE"	"Q4"
14	71	0.200859642622	"27.4.aE"	"Q4"
15	71	0.200900747934	"27.4.aE"	"Q4"
1	72	0.113391046885	"27.4.aE"	"Q4"
2	72	0.151927591261	"27.4.aE"	"Q4"
3	72	0.175887845322	"27.4.aE"	"Q4"
4	72	0.190345032507	"27.4.aE"	"Q4"
5	72	0.19894162461	"27.4.aE"	"Q4"
6	72	0.204013897145	"27.4.aE"	"Q4"
7	72	0.206993896126	"27.4.aE"	"Q4"
8	72	0.208740420297	"27.4.aE"	"Q4"
9	72	0.2097626009	"27.4.aE"	"Q4"
10	72	0.210360366091	"27.4.aE"	"Q4"
11	72	0	"27.4.aE"	"Q4"
12	72	0	"27.4.aE"	"Q4"
13	72	0.211033246948	"27.4.aE"	"Q4"
14	72	0.211102941109	"27.4.aE"	"Q4"
15	72	0.211143655233	"27.4.aE"	"Q4"
1	73	0.101874706781	"27.4.aE"	"Q4"
2	73	0.137414804874	"27.4.aE"	"Q4"
3	73	0.15925479615	"27.4.aE"	"Q4"
4	73	0.172215731898	"27.4.aE"	"Q4"
5	73	0.179779263767	"27.4.aE"	"Q4"
6	73	0.18415449866	"27.4.aE"	"Q4"
7	73	0.186673354232	"27.4.aE"	"Q4"
8	73	0.188119628281	"27.4.aE"	"Q4"
9	73	0.188948805975	"27.4.aE"	"Q4"
10	73	0.189423786541	"27.4.aE"	"Q4"
11	73	0	"27.4.aE"	"Q4"
12	73	0	"27.4.aE"	"Q4"
13	73	0	"27.4.aE"	"Q4"
14	73	0.189991475656	"27.4.aE"	"Q4"
15	73	0	"27.4.aE"	"Q4"
1	74	0.0991185809214	"27.4.aE"	"Q4"
2	74	0.132283212663	"27.4.aE"	"Q4"
3	74	0.152990395931	"27.4.aE"	"Q4"
4	74	0.165568300051	"27.4.aE"	"Q4"
5	74	0.173105954964	"27.4.aE"	"Q4"
6	74	0.177590711007	"27.4.aE"	"Q4"
7	74	0.180248373875	"27.4.aE"	"Q4"
8	74	0.181819702785	"27.4.aE"	"Q4"
9	74	0.182747513585	"27.4.aE"	"Q4"
10	74	0.183294928479	"27.4.aE"	"Q4"
11	74	0	"27.4.aE"	"Q4"
12	74	0	"27.4.aE"	"Q4"
13	74	0	"27.4.aE"	"Q4"
14	74	0.183986436549	"27.4.aE"	"Q4"
