"age"	"part.year"	"lengthCM"	"samplingID"	"partnumber"	"otolithtype"	"partcount"
8	0.702185792349727	37	77	1	NA	NA
4	0.702185792349727	34	77	1	NA	NA
7	0.702185792349727	37	77	1	NA	NA
6	0.702185792349727	38.5	77	1	NA	NA
8	0.702185792349727	39	77	1	NA	NA
6	0.702185792349727	35.5	77	1	NA	NA
3	0.702185792349727	33.5	77	1	NA	NA
4	0.702185792349727	37.5	77	1	NA	NA
9	0.702185792349727	38	77	1	NA	NA
2	0.702185792349727	31.5	77	1	NA	NA
5	0.702185792349727	35.5	77	1	NA	NA
12	0.702185792349727	41.5	77	1	NA	NA
3	0.702185792349727	33.5	77	1	NA	NA
11	0.693989071038251	38.5	78	1	NA	NA
9	0.693989071038251	38	78	1	NA	NA
3	0.693989071038251	34	78	1	NA	NA
12	0.693989071038251	39	78	1	NA	NA
12	0.693989071038251	38.5	78	1	NA	NA
7	0.693989071038251	37	78	1	NA	NA
3	0.693989071038251	36.5	78	1	NA	NA
10	0.693989071038251	35.5	78	1	NA	NA
3	0.693989071038251	32.5	78	1	NA	NA
9	0.693989071038251	38.5	78	1	NA	NA
6	0.693989071038251	37	78	1	NA	NA
12	0.693989071038251	37.5	78	1	NA	NA
12	0.693989071038251	36.5	78	1	NA	NA
10	0.693989071038251	39.5	78	1	NA	NA
6	0.693989071038251	36.5	78	1	NA	NA
4	0.693989071038251	36	78	1	NA	NA
3	0.693989071038251	33	78	1	NA	NA
3	0.693989071038251	32	78	1	NA	NA
4	0.693989071038251	35.5	78	1	NA	NA
11	0.693989071038251	38.5	78	1	NA	NA
3	0.693989071038251	34.5	78	1	NA	NA
9	0.693989071038251	38.5	78	1	NA	NA
6	0.693989071038251	35	78	1	NA	NA
11	0.693989071038251	38	78	1	NA	NA
8	0.69672131147541	38	79	1	NA	NA
3	0.69672131147541	33	79	1	NA	NA
8	0.69672131147541	37.5	79	1	NA	NA
11	0.69672131147541	38.5	79	1	NA	NA
7	0.69672131147541	40	79	1	NA	NA
8	0.69672131147541	38.5	79	1	NA	NA
3	0.69672131147541	34	79	1	NA	NA
5	0.69672131147541	37.5	79	1	NA	NA
7	0.69672131147541	37	79	1	NA	NA
6	0.69672131147541	38.5	79	1	NA	NA
5	0.69672131147541	37	79	1	NA	NA
6	0.69672131147541	37.5	79	1	NA	NA
8	0.69672131147541	37.5	79	1	NA	NA
4	0.69672131147541	37	79	1	NA	NA
6	0.69672131147541	36	79	1	NA	NA
11	0.69672131147541	40.5	79	1	NA	NA
3	0.69672131147541	33.5	79	1	NA	NA
6	0.69672131147541	36	79	1	NA	NA
10	0.69672131147541	39	79	1	NA	NA
6	0.69672131147541	38	79	1	NA	NA
3	0.69672131147541	35.5	79	1	NA	NA
5	0.69672131147541	36	79	1	NA	NA
3	0.69672131147541	35	79	1	NA	NA
3	0.69672131147541	36	79	1	NA	NA
4	0.69672131147541	36	79	1	NA	NA
8	0.69672131147541	38.5	79	1	NA	NA
6	0.69672131147541	37.5	79	1	NA	NA
11	0.69672131147541	37.5	79	1	NA	NA
3	0.69672131147541	33.5	79	1	NA	NA
