"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
13	159	0	"27.4.aE"	"Q2"
14	159	0.216955466913	"27.4.aE"	"Q2"
15	159	0.221989758483	"27.4.aE"	"Q2"
1	160	0.100610441601	"27.4.aE"	"Q2"
2	160	0.120705838414	"27.4.aE"	"Q2"
3	160	0.135832518033	"27.4.aE"	"Q2"
4	160	0.148257954278	"27.4.aE"	"Q2"
5	160	0.158942408276	"27.4.aE"	"Q2"
6	160	0.168394028121	"27.4.aE"	"Q2"
7	160	0.176918312399	"27.4.aE"	"Q2"
8	160	0.184714996022	"27.4.aE"	"Q2"
9	160	0.19192269656	"27.4.aE"	"Q2"
10	160	0.198642020172	"27.4.aE"	"Q2"
11	160	0.204948576691	"27.4.aE"	"Q2"
12	160	0.210900801796	"27.4.aE"	"Q2"
13	160	0	"27.4.aE"	"Q2"
14	160	0.221918139234	"27.4.aE"	"Q2"
15	160	0.227051020604	"27.4.aE"	"Q2"
1	161	0.0954084415671	"27.4.aE"	"Q2"
2	161	0.114767269498	"27.4.aE"	"Q2"
3	161	0.129370887568	"27.4.aE"	"Q2"
4	161	0.141384459065	"27.4.aE"	"Q2"
5	161	0.151726487834	"27.4.aE"	"Q2"
6	161	0.160883622431	"27.4.aE"	"Q2"
7	161	0.169148719486	"27.4.aE"	"Q2"
8	161	0.176713402438	"27.4.aE"	"Q2"
9	161	0.183710750864	"27.4.aE"	"Q2"
10	161	0.190237409642	"27.4.aE"	"Q2"
11	161	0.196366050388	"27.4.aE"	"Q2"
12	161	0.202152865022	"27.4.aE"	"Q2"
13	161	0	"27.4.aE"	"Q2"
14	161	0.212870232662	"27.4.aE"	"Q2"
15	161	0.2178660183	"27.4.aE"	"Q2"
1	162	0.0982031712116	"27.4.aE"	"Q2"
2	162	0.117832600896	"27.4.aE"	"Q2"
3	162	0.132610045157	"27.4.aE"	"Q2"
4	162	0.144749469845	"27.4.aE"	"Q2"
5	162	0.155188552436	"27.4.aE"	"Q2"
6	162	0.164423519387	"27.4.aE"	"Q2"
7	162	0.1727527158	"27.4.aE"	"Q2"
8	162	0.180371207125	"27.4.aE"	"Q2"
9	162	0.187414374728	"27.4.aE"	"Q2"
10	162	0.193980478816	"27.4.aE"	"Q2"
11	162	0.20014336802	"27.4.aE"	"Q2"
12	162	0.205960118176	"27.4.aE"	"Q2"
13	162	0	"27.4.aE"	"Q2"
14	162	0.216726994205	"27.4.aE"	"Q2"
15	162	0.221743315265	"27.4.aE"	"Q2"
1	163	0.0992846753568	"27.4.aE"	"Q2"
2	163	0.118909756077	"27.4.aE"	"Q2"
3	163	0.133661621388	"27.4.aE"	"Q2"
4	163	0.145767428728	"27.4.aE"	"Q2"
5	163	0.15616930953	"27.4.aE"	"Q2"
6	163	0.1653654174	"27.4.aE"	"Q2"
7	163	0.173655052426	"27.4.aE"	"Q2"
8	163	0.181233794125	"27.4.aE"	"Q2"
9	163	0.188237315153	"27.4.aE"	"Q2"
10	163	0.194764045563	"27.4.aE"	"Q2"
11	163	0.200887933867	"27.4.aE"	"Q2"
12	163	0.206666113761	"27.4.aE"	"Q2"
13	163	0	"27.4.aE"	"Q2"
14	163	0.217357252136	"27.4.aE"	"Q2"
15	163	0.222336426025	"27.4.aE"	"Q2"
1	164	0.100573512623	"27.4.aE"	"Q2"
2	164	0.120512404117	"27.4.aE"	"Q2"
3	164	0.135506147676	"27.4.aE"	"Q2"
4	164	0.147813835066	"27.4.aE"	"Q2"
5	164	0.15839141048	"27.4.aE"	"Q2"
6	164	0.16774444641	"27.4.aE"	"Q2"
7	164	0.176176755017	"27.4.aE"	"Q2"
8	164	0.183886893877	"27.4.aE"	"Q2"
9	164	0.1910126191	"27.4.aE"	"Q2"
10	164	0.197653883442	"27.4.aE"	"Q2"
11	164	0.203885786846	"27.4.aE"	"Q2"
12	164	0.209766357819	"27.4.aE"	"Q2"
13	164	0	"27.4.aE"	"Q2"
14	164	0.220648115563	"27.4.aE"	"Q2"
15	164	0.225716567377	"27.4.aE"	"Q2"
1	165	0.09377782228	"27.4.aE"	"Q2"
2	165	0.112273454114	"27.4.aE"	"Q2"
3	165	0.12617219779	"27.4.aE"	"Q2"
4	165	0.137575573588	"27.4.aE"	"Q2"
5	165	0.147372355715	"27.4.aE"	"Q2"
6	165	0.156032405292	"27.4.aE"	"Q2"
7	165	0.163837985964	"27.4.aE"	"Q2"
8	165	0.170973524211	"27.4.aE"	"Q2"
9	165	0.177566943728	"27.4.aE"	"Q2"
10	165	0.183711045016	"27.4.aE"	"Q2"
11	165	0.189475542064	"27.4.aE"	"Q2"
12	165	0.194914293329	"27.4.aE"	"Q2"
13	165	0	"27.4.aE"	"Q2"
14	165	0.204976596077	"27.4.aE"	"Q2"
15	165	0.209662558419	"27.4.aE"	"Q2"
1	166	0.106580675299	"27.4.aE"	"Q2"
2	166	0.126990042367	"27.4.aE"	"Q2"
3	166	0.142266925908	"27.4.aE"	"Q2"
4	166	0.154767244097	"27.4.aE"	"Q2"
5	166	0.165484260595	"27.4.aE"	"Q2"
6	166	0.174941903069	"27.4.aE"	"Q2"
7	166	0.183454360477	"27.4.aE"	"Q2"
8	166	0.191226618895	"27.4.aE"	"Q2"
9	166	0.198400685014	"27.4.aE"	"Q2"
10	166	0.205079462962	"27.4.aE"	"Q2"
11	166	0.211340181609	"27.4.aE"	"Q2"
12	166	0.217242452839	"27.4.aE"	"Q2"
13	166	0	"27.4.aE"	"Q2"
14	166	0.228150829447	"27.4.aE"	"Q2"
15	166	0.233225886104	"27.4.aE"	"Q2"
1	167	0.0992797143813	"27.4.aE"	"Q2"
2	167	0.118471446237	"27.4.aE"	"Q2"
3	167	0.132854773363	"27.4.aE"	"Q2"
4	167	0.144634019956	"27.4.aE"	"Q2"
5	167	0.154739456971	"27.4.aE"	"Q2"
6	167	0.163662133076	"27.4.aE"	"Q2"
7	167	0.171696685217	"27.4.aE"	"Q2"
8	167	0.179035432379	"27.4.aE"	"Q2"
9	167	0.185811658871	"27.4.aE"	"Q2"
10	167	0.192121981769	"27.4.aE"	"Q2"
11	167	0.198038933953	"27.4.aE"	"Q2"
12	167	0.203618518125	"27.4.aE"	"Q2"
13	167	0	"27.4.aE"	"Q2"
14	167	0.213933961562	"27.4.aE"	"Q2"
15	167	0.218734635199	"27.4.aE"	"Q2"
1	168	0.0985158939301	"27.4.aE"	"Q2"
2	168	0.117980159836	"27.4.aE"	"Q2"
3	168	0.132610247858	"27.4.aE"	"Q2"
4	168	0.144615615208	"27.4.aE"	"Q2"
5	168	0.15493086027	"27.4.aE"	"Q2"
6	168	0.164050136274	"27.4.aE"	"Q2"
7	168	0.172270331628	"27.4.aE"	"Q2"
8	168	0.179785445487	"27.4.aE"	"Q2"
9	168	0.186730051589	"27.4.aE"	"Q2"
10	168	0.193201781056	"27.4.aE"	"Q2"
11	168	0.199273981061	"27.4.aE"	"Q2"
12	168	0.205003319925	"27.4.aE"	"Q2"
13	168	0	"27.4.aE"	"Q2"
14	168	0.215603915273	"27.4.aE"	"Q2"
15	168	0.220540845931	"27.4.aE"	"Q2"
1	169	0.100782483158	"27.4.aE"	"Q2"
2	169	0.120295935761	"27.4.aE"	"Q2"
3	169	0.134923474443	"27.4.aE"	"Q2"
4	169	0.146904465222	"27.4.aE"	"Q2"
5	169	0.157184126648	"27.4.aE"	"Q2"
6	169	0.166261457879	"27.4.aE"	"Q2"
7	169	0.174435894814	"27.4.aE"	"Q2"
8	169	0.181902904314	"27.4.aE"	"Q2"
9	169	0.188797961445	"27.4.aE"	"Q2"
10	169	0.19521927716	"27.4.aE"	"Q2"
11	169	0.201240584782	"27.4.aE"	"Q2"
12	169	0.206918816573	"27.4.aE"	"Q2"
13	169	0	"27.4.aE"	"Q2"
14	169	0.217417235447	"27.4.aE"	"Q2"
15	169	0.222303319259	"27.4.aE"	"Q2"
1	170	0.106620495093	"27.4.aE"	"Q2"
2	170	0.127890150775	"27.4.aE"	"Q2"
3	170	0.143898076506	"27.4.aE"	"Q2"
4	170	0.157045880274	"27.4.aE"	"Q2"
5	170	0.168350493285	"27.4.aE"	"Q2"
6	170	0.1783500009	"27.4.aE"	"Q2"
7	170	0.187367875701	"27.4.aE"	"Q2"
8	170	0.19561559083	"27.4.aE"	"Q2"
9	170	0.203239902464	"27.4.aE"	"Q2"
10	170	0.210347318652	"27.4.aE"	"Q2"
11	170	0.217017881432	"27.4.aE"	"Q2"
12	170	0.22331344964	"27.4.aE"	"Q2"
13	170	0	"27.4.aE"	"Q2"
14	170	0	"27.4.aE"	"Q2"
15	170	0.240394274245	"27.4.aE"	"Q2"
1	171	0.099968870636	"27.4.aE"	"Q2"
2	171	0.119557016943	"27.4.aE"	"Q2"
3	171	0.13426384948	"27.4.aE"	"Q2"
4	171	0.146322950253	"27.4.aE"	"Q2"
5	171	0.156678286643	"27.4.aE"	"Q2"
6	171	0.165828648683	"27.4.aE"	"Q2"
7	171	0.174073560534	"27.4.aE"	"Q2"
8	171	0.181608662422	"27.4.aE"	"Q2"
9	171	0.188569618258	"27.4.aE"	"Q2"
10	171	0.195054819477	"27.4.aE"	"Q2"
11	171	0.201138164021	"27.4.aE"	"Q2"
12	171	0.206876731516	"27.4.aE"	"Q2"
13	171	0	"27.4.aE"	"Q2"
14	171	0.217491227461	"27.4.aE"	"Q2"
15	171	0.222433272297	"27.4.aE"	"Q2"
1	172	0.101325691378	"27.4.aE"	"Q2"
2	172	0.121568239049	"27.4.aE"	"Q2"
3	172	0.136806124046	"27.4.aE"	"Q2"
4	172	0.149323155319	"27.4.aE"	"Q2"
5	172	0.160086533962	"27.4.aE"	"Q2"
6	172	0.16960808895	"27.4.aE"	"Q2"
7	172	0.178195535803	"27.4.aE"	"Q2"
8	172	0.186050061024	"27.4.aE"	"Q2"
9	172	0.193311290882	"27.4.aE"	"Q2"
10	172	0.200080564448	"27.4.aE"	"Q2"
11	172	0.206434042913	"27.4.aE"	"Q2"
12	172	0.212430588457	"27.4.aE"	"Q2"
13	172	0	"27.4.aE"	"Q2"
14	172	0.223530047191	"27.4.aE"	"Q2"
15	172	0.228701224961	"27.4.aE"	"Q2"
1	173	0.0982301181531	"27.4.aE"	"Q2"
2	173	0.118067653828	"27.4.aE"	"Q2"
3	173	0.133022703894	"27.4.aE"	"Q2"
4	173	0.145319891493	"27.4.aE"	"Q2"
5	173	0.155902458467	"27.4.aE"	"Q2"
6	173	0.165269975481	"27.4.aE"	"Q2"
7	173	0.173722987812	"27.4.aE"	"Q2"
8	173	0.181458102238	"27.4.aE"	"Q2"
9	173	0.188611830944	"27.4.aE"	"Q2"
10	173	0.195283293689	"27.4.aE"	"Q2"
11	173	0.201547011066	"27.4.aE"	"Q2"
12	173	0.207460596322	"27.4.aE"	"Q2"
13	173	0	"27.4.aE"	"Q2"
14	173	0.218410840044	"27.4.aE"	"Q2"
15	173	0.223514360853	"27.4.aE"	"Q2"
1	174	0.100909202118	"27.4.aE"	"Q2"
2	174	0.119651559306	"27.4.aE"	"Q2"
3	174	0.133625317875	"27.4.aE"	"Q2"
4	174	0.145028281704	"27.4.aE"	"Q2"
5	174	0.154784143468	"27.4.aE"	"Q2"
6	174	0.163379035405	"27.4.aE"	"Q2"
7	174	0.171103963194	"27.4.aE"	"Q2"
8	174	0.178148507708	"27.4.aE"	"Q2"
9	174	0.184643837874	"27.4.aE"	"Q2"
10	174	0.190684899445	"27.4.aE"	"Q2"
11	174	0.196342878656	"27.4.aE"	"Q2"
12	174	0.201672674596	"27.4.aE"	"Q2"
13	174	0	"27.4.aE"	"Q2"
14	174	0.211512569225	"27.4.aE"	"Q2"
15	174	0.216086050656	"27.4.aE"	"Q2"
1	175	0.103141866583	"27.4.aE"	"Q2"
2	175	0.123668281492	"27.4.aE"	"Q2"
3	175	0.139111811824	"27.4.aE"	"Q2"
4	175	0.151793221595	"27.4.aE"	"Q2"
5	175	0.162694955645	"27.4.aE"	"Q2"
6	175	0.172336755246	"27.4.aE"	"Q2"
7	175	0.181031019633	"27.4.aE"	"Q2"
8	175	0.18898195788	"27.4.aE"	"Q2"
9	175	0.196331270401	"27.4.aE"	"Q2"
10	175	0.203181786701	"27.4.aE"	"Q2"
11	175	0.209610778103	"27.4.aE"	"Q2"
12	175	0.215677957812	"27.4.aE"	"Q2"
13	175	0	"27.4.aE"	"Q2"
14	175	0	"27.4.aE"	"Q2"
15	175	0.232137271638	"27.4.aE"	"Q2"
1	176	0.0984860298141	"27.4.aE"	"Q2"
2	176	0.118520130404	"27.4.aE"	"Q2"
3	176	0.13363843502	"27.4.aE"	"Q2"
4	176	0.146078405697	"27.4.aE"	"Q2"
5	176	0.156789480778	"27.4.aE"	"Q2"
6	176	0.166274799195	"27.4.aE"	"Q2"
7	176	0.174837188867	"27.4.aE"	"Q2"
8	176	0.18267482356	"27.4.aE"	"Q2"
9	176	0.189925347326	"27.4.aE"	"Q2"
10	176	0.196688729619	"27.4.aE"	"Q2"
11	176	0.203040148485	"27.4.aE"	"Q2"
12	176	0.209037738445	"27.4.aE"	"Q2"
13	176	0	"27.4.aE"	"Q2"
14	176	0	"27.4.aE"	"Q2"
15	176	0.225325196858	"27.4.aE"	"Q2"
1	177	0.0997534174744	"27.4.aE"	"Q2"
2	177	0.119699493439	"27.4.aE"	"Q2"
3	177	0.134716008542	"27.4.aE"	"Q2"
4	177	0.147052218047	"27.4.aE"	"Q2"
5	177	0.157660780469	"27.4.aE"	"Q2"
6	177	0.167045863635	"27.4.aE"	"Q2"
7	177	0.175510593518	"27.4.aE"	"Q2"
8	177	0.183253164831	"27.4.aE"	"Q2"
9	177	0.190411132775	"27.4.aE"	"Q2"
10	177	0.197084336617	"27.4.aE"	"Q2"
11	177	0.203347812613	"27.4.aE"	"Q2"
12	177	0.209259555082	"27.4.aE"	"Q2"
13	177	0	"27.4.aE"	"Q2"
14	177	0	"27.4.aE"	"Q2"
15	177	0.225300761964	"27.4.aE"	"Q2"
1	178	0.10145069073	"27.4.aE"	"Q2"
2	178	0.121038202078	"27.4.aE"	"Q2"
3	178	0.13571578484	"27.4.aE"	"Q2"
4	178	0.14773467994	"27.4.aE"	"Q2"
5	178	0.158044836486	"27.4.aE"	"Q2"
6	178	0.167147644283	"27.4.aE"	"Q2"
7	178	0.175343923318	"27.4.aE"	"Q2"
8	178	0.182830016649	"27.4.aE"	"Q2"
9	178	0.189741990426	"27.4.aE"	"Q2"
10	178	0.196178473827	"27.4.aE"	"Q2"
11	178	0.20221350731	"27.4.aE"	"Q2"
12	178	0.207904255516	"27.4.aE"	"Q2"
13	178	0	"27.4.aE"	"Q2"
14	178	0	"27.4.aE"	"Q2"
15	178	0.223320674455	"27.4.aE"	"Q2"
1	179	0.0997724611757	"27.4.aE"	"Q2"
2	179	0.119725076482	"27.4.aE"	"Q2"
3	179	0.134746794208	"27.4.aE"	"Q2"
4	179	0.147087435846	"27.4.aE"	"Q2"
5	179	0.157699913836	"27.4.aE"	"Q2"
6	179	0.167088535743	"27.4.aE"	"Q2"
7	179	0.175556514096	"27.4.aE"	"Q2"
8	179	0.183302101577	"27.4.aE"	"Q2"
9	179	0.190462894441	"27.4.aE"	"Q2"
10	179	0.197138762268	"27.4.aE"	"Q2"
11	179	0.203404764445	"27.4.aE"	"Q2"
12	179	0.20931891341	"27.4.aE"	"Q2"
13	179	0	"27.4.aE"	"Q2"
14	179	0	"27.4.aE"	"Q2"
15	179	0.225366753928	"27.4.aE"	"Q2"
1	180	0.10136184076	"27.4.aE"	"Q2"
2	180	0.121362504137	"27.4.aE"	"Q2"
3	180	0.136393154284	"27.4.aE"	"Q2"
4	180	0.148725743006	"27.4.aE"	"Q2"
5	180	0.15932117086	"27.4.aE"	"Q2"
6	180	0.168687447454	"27.4.aE"	"Q2"
7	180	0.177129762234	"27.4.aE"	"Q2"
8	180	0.184847525653	"27.4.aE"	"Q2"
9	180	0.191979057483	"27.4.aE"	"Q2"
10	180	0.198624701656	"27.4.aE"	"Q2"
11	180	0.204859840135	"27.4.aE"	"Q2"
12	180	0.21074271106	"27.4.aE"	"Q2"
13	180	0.216319353295	"27.4.aE"	"Q2"
14	180	0	"27.4.aE"	"Q2"
15	180	0.22669564014	"27.4.aE"	"Q2"
1	181	0.101583969166	"27.4.aE"	"Q2"
2	181	0.120756018077	"27.4.aE"	"Q2"
3	181	0.135079604947	"27.4.aE"	"Q2"
4	181	0.14678462195	"27.4.aE"	"Q2"
5	181	0.15680978484	"27.4.aE"	"Q2"
6	181	0.165649713518	"27.4.aE"	"Q2"
7	181	0.173600769052	"27.4.aE"	"Q2"
8	181	0.18085616957	"27.4.aE"	"Q2"
9	181	0.187549688495	"27.4.aE"	"Q2"
10	181	0.193778212534	"27.4.aE"	"Q2"
11	181	0.199614420336	"27.4.aE"	"Q2"
12	181	0.205114387778	"27.4.aE"	"Q2"
13	181	0	"27.4.aE"	"Q2"
14	181	0.215274072167	"27.4.aE"	"Q2"
15	181	0.219998592937	"27.4.aE"	"Q2"
1	182	0.0994209419149	"27.4.aE"	"Q2"
2	182	0.118852731852	"27.4.aE"	"Q2"
3	182	0.133437268625	"27.4.aE"	"Q2"
4	182	0.145393322936	"27.4.aE"	"Q2"
5	182	0.155658351808	"27.4.aE"	"Q2"
6	182	0.164727610163	"27.4.aE"	"Q2"
7	182	0.172898454323	"27.4.aE"	"Q2"
8	182	0.180365084183	"27.4.aE"	"Q2"
9	182	0.187262150419	"27.4.aE"	"Q2"
10	182	0.193687300441	"27.4.aE"	"Q2"
11	182	0.199713867252	"27.4.aE"	"Q2"
12	182	0.205398489856	"27.4.aE"	"Q2"
13	182	0	"27.4.aE"	"Q2"
14	182	0	"27.4.aE"	"Q2"
15	182	0	"27.4.aE"	"Q2"
1	183	0.0986993485733	"27.4.aE"	"Q2"
2	183	0.118301094	"27.4.aE"	"Q2"
3	183	0.133044805989	"27.4.aE"	"Q2"
4	183	0.145149231396	"27.4.aE"	"Q2"
5	183	0.155553419496	"27.4.aE"	"Q2"
6	183	0.164754074798	"27.4.aE"	"Q2"
7	183	0.173049712334	"27.4.aE"	"Q2"
8	183	0.180635444997	"27.4.aE"	"Q2"
9	183	0.187646649288	"27.4.aE"	"Q2"
10	183	0.194181557884	"27.4.aE"	"Q2"
11	183	0.200313982691	"27.4.aE"	"Q2"
12	183	0.206100959998	"27.4.aE"	"Q2"
13	183	0	"27.4.aE"	"Q2"
14	183	0.216810209447	"27.4.aE"	"Q2"
15	183	0.22179860383	"27.4.aE"	"Q2"
1	184	0.0992256057768	"27.4.aE"	"Q2"
2	184	0.118732744991	"27.4.aE"	"Q2"
3	184	0.133385262037	"27.4.aE"	"Q2"
4	184	0.145403500926	"27.4.aE"	"Q2"
5	184	0.155726165892	"27.4.aE"	"Q2"
6	184	0.164849391702	"27.4.aE"	"Q2"
7	184	0.173071167596	"27.4.aE"	"Q2"
8	184	0.180586163493	"27.4.aE"	"Q2"
9	184	0.187529389604	"27.4.aE"	"Q2"
10	184	0.193998775413	"27.4.aE"	"Q2"
11	184	0.200067880025	"27.4.aE"	"Q2"
12	184	0.205793526996	"27.4.aE"	"Q2"
13	184	0	"27.4.aE"	"Q2"
14	184	0	"27.4.aE"	"Q2"
15	184	0.221317436153	"27.4.aE"	"Q2"
1	185	0.102239214335	"27.4.aE"	"Q2"
2	185	0.122718216357	"27.4.aE"	"Q2"
3	185	0.138139624495	"27.4.aE"	"Q2"
4	185	0.150810538383	"27.4.aE"	"Q2"
5	185	0.161708301529	"27.4.aE"	"Q2"
6	185	0.171350216029	"27.4.aE"	"Q2"
7	185	0.180047338093	"27.4.aE"	"Q2"
8	185	0.188003065616	"27.4.aE"	"Q2"
9	185	0.195358575771	"27.4.aE"	"Q2"
10	185	0.202216343523	"27.4.aE"	"Q2"
11	185	0.20865339061	"27.4.aE"	"Q2"
12	185	0.214729249073	"27.4.aE"	"Q2"
13	185	0.22049100012	"27.4.aE"	"Q2"
14	185	0.225976598361	"27.4.aE"	"Q2"
15	185	0.231217142229	"27.4.aE"	"Q2"
1	186	0.0961981329264	"27.4.aE"	"Q2"
2	186	0.115361349443	"27.4.aE"	"Q2"
3	186	0.129781149859	"27.4.aE"	"Q2"
4	186	0.141623004058	"27.4.aE"	"Q2"
5	186	0.15180371282	"27.4.aE"	"Q2"
6	186	0.160808326417	"27.4.aE"	"Q2"
7	186	0.168928409814	"27.4.aE"	"Q2"
8	186	0.176354562539	"27.4.aE"	"Q2"
9	186	0.183219046941	"27.4.aE"	"Q2"
10	186	0.189617847026	"27.4.aE"	"Q2"
11	186	0.195623092433	"27.4.aE"	"Q2"
12	186	0.201290524656	"27.4.aE"	"Q2"
13	186	0.20666422042	"27.4.aE"	"Q2"
14	186	0.211779707303	"27.4.aE"	"Q2"
15	186	0.216666091374	"27.4.aE"	"Q2"
1	187	0.101544398979	"27.4.aE"	"Q2"
2	187	0.121272177212	"27.4.aE"	"Q2"
3	187	0.136067024742	"27.4.aE"	"Q2"
4	187	0.148188804604	"27.4.aE"	"Q2"
5	187	0.158591728123	"27.4.aE"	"Q2"
6	187	0.167779671192	"27.4.aE"	"Q2"
7	187	0.176055057292	"27.4.aE"	"Q2"
8	187	0.183615336643	"27.4.aE"	"Q2"
9	187	0.190597378586	"27.4.aE"	"Q2"
10	187	0.197100417299	"27.4.aE"	"Q2"
11	187	0.203198962625	"27.4.aE"	"Q2"
12	187	0.208950552198	"27.4.aE"	"Q2"
13	187	0.214400651892	"27.4.aE"	"Q2"
14	187	0.219585885995	"27.4.aE"	"Q2"
15	187	0.224536241656	"27.4.aE"	"Q2"
1	188	0.100778786279	"27.4.aE"	"Q2"
2	188	0.12046105929	"27.4.aE"	"Q2"
3	188	0.135232105445	"27.4.aE"	"Q2"
4	188	0.14734021406	"27.4.aE"	"Q2"
5	188	0.157735237856	"27.4.aE"	"Q2"
6	188	0.166918951437	"27.4.aE"	"Q2"
7	188	0.175192611926	"27.4.aE"	"Q2"
8	188	0.182752959373	"27.4.aE"	"Q2"
9	188	0.189736401303	"27.4.aE"	"Q2"
10	188	0.196241856386	"27.4.aE"	"Q2"
11	188	0.202343610478	"27.4.aE"	"Q2"
12	188	0.208099037222	"27.4.aE"	"Q2"
13	188	0.21355347937	"27.4.aE"	"Q2"
14	188	0.218743466804	"27.4.aE"	"Q2"
15	188	0.22369891299	"27.4.aE"	"Q2"
1	189	0.0998333285181	"27.4.aE"	"Q2"
2	189	0.118735659715	"27.4.aE"	"Q2"
3	189	0.13286362923	"27.4.aE"	"Q2"
4	189	0.144412106799	"27.4.aE"	"Q2"
5	189	0.154305371519	"27.4.aE"	"Q2"
6	189	0.163030552431	"27.4.aE"	"Q2"
7	189	0.170879577111	"27.4.aE"	"Q2"
8	189	0.17804280281	"27.4.aE"	"Q2"
9	189	0.184652039791	"27.4.aE"	"Q2"
10	189	0.190802764047	"27.4.aE"	"Q2"
11	189	0.196566603414	"27.4.aE"	"Q2"
12	189	0.201998828163	"27.4.aE"	"Q2"
13	189	0.207143082456	"27.4.aE"	"Q2"
14	189	0.212034500928	"27.4.aE"	"Q2"
15	189	0.216701834247	"27.4.aE"	"Q2"
1	190	0.0990699761586	"27.4.aE"	"Q2"
2	190	0.118109889171	"27.4.aE"	"Q2"
3	190	0.132368478726	"27.4.aE"	"Q2"
4	190	0.144039396025	"27.4.aE"	"Q2"
5	190	0.154047842159	"27.4.aE"	"Q2"
6	190	0.162881975513	"27.4.aE"	"Q2"
7	190	0.170834597551	"27.4.aE"	"Q2"
8	190	0.178096774403	"27.4.aE"	"Q2"
9	190	0.184800889628	"27.4.aE"	"Q2"
10	190	0.191042886759	"27.4.aE"	"Q2"
11	190	0.196894779284	"27.4.aE"	"Q2"
12	190	0.202412159325	"27.4.aE"	"Q2"
13	190	0.207638942638	"27.4.aE"	"Q2"
14	190	0	"27.4.aE"	"Q2"
15	190	0.217355767463	"27.4.aE"	"Q2"
1	191	0.102475454665	"27.4.aE"	"Q2"
2	191	0.122165845919	"27.4.aE"	"Q2"
3	191	0.136911170241	"27.4.aE"	"Q2"
4	191	0.14898026641	"27.4.aE"	"Q2"
5	191	0.159330026484	"27.4.aE"	"Q2"
6	191	0.168465322048	"27.4.aE"	"Q2"
7	191	0.176688975634	"27.4.aE"	"Q2"
8	191	0.184198590598	"27.4.aE"	"Q2"
9	191	0.191131078759	"27.4.aE"	"Q2"
10	191	0.197585664715	"27.4.aE"	"Q2"
11	191	0.20363682417	"27.4.aE"	"Q2"
12	191	0.20934204965	"27.4.aE"	"Q2"
13	191	0.214746757917	"27.4.aE"	"Q2"
14	191	0.21988752374	"27.4.aE"	"Q2"
15	191	0.224794286197	"27.4.aE"	"Q2"
1	192	0.101882255069	"27.4.aE"	"Q2"
2	192	0.121958644286	"27.4.aE"	"Q2"
3	192	0.137043483459	"27.4.aE"	"Q2"
4	192	0.149418997432	"27.4.aE"	"Q2"
5	192	0.160050293227	"27.4.aE"	"Q2"
6	192	0.169447551816	"27.4.aE"	"Q2"
7	192	0.177917242229	"27.4.aE"	"Q2"
8	192	0.185659597524	"27.4.aE"	"Q2"
9	192	0.192813500074	"27.4.aE"	"Q2"
10	192	0.199479696873	"27.4.aE"	"Q2"
11	192	0.205733869287	"27.4.aE"	"Q2"
12	192	0.211634484408	"27.4.aE"	"Q2"
13	192	0.217227760395	"27.4.aE"	"Q2"
14	192	0.222550940716	"27.4.aE"	"Q2"
15	192	0.227634529468	"27.4.aE"	"Q2"
1	193	0.102030296911	"27.4.aE"	"Q2"
2	193	0.122253855773	"27.4.aE"	"Q2"
3	193	0.137461244634	"27.4.aE"	"Q2"
4	193	0.149944066219	"27.4.aE"	"Q2"
5	193	0.160672000556	"27.4.aE"	"Q2"
6	193	0.170157876548	"27.4.aE"	"Q2"
7	193	0.178709863094	"27.4.aE"	"Q2"
8	193	0.186529363058	"27.4.aE"	"Q2"
9	193	0.193756105331	"27.4.aE"	"Q2"
10	193	0.20049147329	"27.4.aE"	"Q2"
11	193	0.206811641264	"27.4.aE"	"Q2"
12	193	0.212775467549	"27.4.aE"	"Q2"
13	193	0.218429487021	"27.4.aE"	"Q2"
14	193	0.223811203883	"27.4.aE"	"Q2"
15	193	0.228951339965	"27.4.aE"	"Q2"
1	194	0.102499481397	"27.4.aE"	"Q2"
2	194	0.122020179436	"27.4.aE"	"Q2"
3	194	0.13662141495	"27.4.aE"	"Q2"
4	194	0.148562994005	"27.4.aE"	"Q2"
5	194	0.158797116352	"27.4.aE"	"Q2"
6	194	0.167825843932	"27.4.aE"	"Q2"
7	194	0.17595015623	"27.4.aE"	"Q2"
8	194	0.183366368616	"27.4.aE"	"Q2"
9	194	0.190210449944	"27.4.aE"	"Q2"
10	194	0.196580909361	"27.4.aE"	"Q2"
11	194	0.202551664178	"27.4.aE"	"Q2"
12	194	0.208179760993	"27.4.aE"	"Q2"
13	194	0.213510253614	"27.4.aE"	"Q2"
14	194	0.218579416626	"27.4.aE"	"Q2"
15	194	0.223416937412	"27.4.aE"	"Q2"
1	195	0.100402323783	"27.4.aE"	"Q2"
2	195	0.119756023268	"27.4.aE"	"Q2"
3	195	0.134255302148	"27.4.aE"	"Q2"
4	195	0.146126442899	"27.4.aE"	"Q2"
5	195	0.156308703163	"27.4.aE"	"Q2"
6	195	0.165297769194	"27.4.aE"	"Q2"
7	195	0.173391010379	"27.4.aE"	"Q2"
8	195	0.180782502105	"27.4.aE"	"Q2"
9	195	0.187606729839	"27.4.aE"	"Q2"
10	195	0.193961171156	"27.4.aE"	"Q2"
11	195	0.199918998124	"27.4.aE"	"Q2"
12	195	0.20553670222	"27.4.aE"	"Q2"
13	195	0.210858913234	"27.4.aE"	"Q2"
14	195	0.215921575002	"27.4.aE"	"Q2"
15	195	0.220754112267	"27.4.aE"	"Q2"
