"Age"	"Iteration"	"MeanIndividualLength"	"Stratum"	"Quarter"
15	16	29.273168991345	"27.4.aE"	"Q2"
1	17	22.026601813851	"27.4.aE"	"Q2"
2	17	23.439818990966	"27.4.aE"	"Q2"
3	17	24.404183212482	"27.4.aE"	"Q2"
4	17	25.144658106963	"27.4.aE"	"Q2"
5	17	25.749342841194	"27.4.aE"	"Q2"
6	17	26.262317963588	"27.4.aE"	"Q2"
7	17	26.708940980242	"27.4.aE"	"Q2"
8	17	27.105195609034	"27.4.aE"	"Q2"
9	17	27.461833212526	"27.4.aE"	"Q2"
10	17	27.78644642814	"27.4.aE"	"Q2"
11	17	28.084604349777	"27.4.aE"	"Q2"
12	17	28.360517843987	"27.4.aE"	"Q2"
13	17	0	"27.4.aE"	"Q2"
14	17	0	"27.4.aE"	"Q2"
15	17	29.084209017585	"27.4.aE"	"Q2"
1	18	22.077140789116	"27.4.aE"	"Q2"
2	18	23.500514583034	"27.4.aE"	"Q2"
3	18	24.472044293526	"27.4.aE"	"Q2"
4	18	25.218144826865	"27.4.aE"	"Q2"
5	18	25.82750082533	"27.4.aE"	"Q2"
6	18	26.344491900241	"27.4.aE"	"Q2"
7	18	26.79465036436	"27.4.aE"	"Q2"
8	18	27.194071567866	"27.4.aE"	"Q2"
9	18	27.553582793733	"27.4.aE"	"Q2"
10	18	27.880830808114	"27.4.aE"	"Q2"
11	18	28.181424742518	"27.4.aE"	"Q2"
12	18	28.459605964555	"27.4.aE"	"Q2"
13	18	0	"27.4.aE"	"Q2"
14	18	0	"27.4.aE"	"Q2"
15	18	29.18930567479	"27.4.aE"	"Q2"
1	19	22.152881493343	"27.4.aE"	"Q2"
2	19	23.630481191354	"27.4.aE"	"Q2"
3	19	24.640755515019	"27.4.aE"	"Q2"
4	19	25.417524962459	"27.4.aE"	"Q2"
5	19	26.052500651047	"27.4.aE"	"Q2"
6	19	26.591621678084	"27.4.aE"	"Q2"
7	19	27.061337927658	"27.4.aE"	"Q2"
8	19	27.478333820603	"27.4.aE"	"Q2"
9	19	27.853839030511	"27.4.aE"	"Q2"
10	19	28.195788296547	"27.4.aE"	"Q2"
11	19	28.510004456504	"27.4.aE"	"Q2"
12	19	28.800892155194	"27.4.aE"	"Q2"
13	19	0	"27.4.aE"	"Q2"
14	19	0	"27.4.aE"	"Q2"
15	19	29.564372159718	"27.4.aE"	"Q2"
1	20	22.105350271559	"27.4.aE"	"Q2"
2	20	23.561958660671	"27.4.aE"	"Q2"
3	20	24.55726260622	"27.4.aE"	"Q2"
4	20	25.322195818662	"27.4.aE"	"Q2"
5	20	25.94729218703	"27.4.aE"	"Q2"
6	20	26.477885058632	"27.4.aE"	"Q2"
7	20	26.940068277424	"27.4.aE"	"Q2"
8	20	27.350297878369	"27.4.aE"	"Q2"
9	20	27.71964763144	"27.4.aE"	"Q2"
10	20	28.055940766229	"27.4.aE"	"Q2"
11	20	28.364917409444	"27.4.aE"	"Q2"
12	20	28.65091903975	"27.4.aE"	"Q2"
13	20	28.917312027078	"27.4.aE"	"Q2"
14	20	0	"27.4.aE"	"Q2"
15	20	29.401414795582	"27.4.aE"	"Q2"
1	21	22.220762444082	"27.4.aE"	"Q2"
2	21	23.668488754851	"27.4.aE"	"Q2"
3	21	24.657158098727	"27.4.aE"	"Q2"
4	21	25.416694240435	"27.4.aE"	"Q2"
5	21	26.037193936511	"27.4.aE"	"Q2"
6	21	26.56375692858	"27.4.aE"	"Q2"
7	21	27.022335934338	"27.4.aE"	"Q2"
8	21	27.429294509369	"27.4.aE"	"Q2"
9	21	27.795642190286	"27.4.aE"	"Q2"
10	21	28.129155591982	"27.4.aE"	"Q2"
11	21	28.435539832377	"27.4.aE"	"Q2"
12	21	28.719109362538	"27.4.aE"	"Q2"
13	21	28.98320920794	"27.4.aE"	"Q2"
14	21	0	"27.4.aE"	"Q2"
15	21	29.463076977343	"27.4.aE"	"Q2"
1	22	22.159829460953	"27.4.aE"	"Q2"
2	22	23.604608010073	"27.4.aE"	"Q2"
3	22	24.59129937679	"27.4.aE"	"Q2"
4	22	25.349334453382	"27.4.aE"	"Q2"
5	22	25.968619418024	"27.4.aE"	"Q2"
6	22	26.49415952778	"27.4.aE"	"Q2"
7	22	26.951853542496	"27.4.aE"	"Q2"
8	22	27.35803121241	"27.4.aE"	"Q2"
9	22	27.723679453795	"27.4.aE"	"Q2"
10	22	28.056558980317	"27.4.aE"	"Q2"
11	22	28.362363294389	"27.4.aE"	"Q2"
12	22	28.64539809702	"27.4.aE"	"Q2"
13	22	28.909001653739	"27.4.aE"	"Q2"
14	22	0	"27.4.aE"	"Q2"
15	22	29.387971876914	"27.4.aE"	"Q2"
1	23	22.100295641096	"27.4.aE"	"Q2"
2	23	23.577608190935	"27.4.aE"	"Q2"
3	23	24.587799471569	"27.4.aE"	"Q2"
4	23	25.364564855102	"27.4.aE"	"Q2"
5	23	25.999574600448	"27.4.aE"	"Q2"
6	23	26.538750277553	"27.4.aE"	"Q2"
7	23	27.008533010303	"27.4.aE"	"Q2"
8	23	27.42560238904	"27.4.aE"	"Q2"
9	23	27.801185236365	"27.4.aE"	"Q2"
10	23	28.143214524293	"27.4.aE"	"Q2"
11	23	28.457511955176	"27.4.aE"	"Q2"
12	23	28.748481424867	"27.4.aE"	"Q2"
13	23	29.0195382083	"27.4.aE"	"Q2"
14	23	0	"27.4.aE"	"Q2"
15	23	29.512205463349	"27.4.aE"	"Q2"
1	24	21.913150794197	"27.4.aE"	"Q2"
2	24	23.35951865247	"27.4.aE"	"Q2"
3	24	24.347909443721	"27.4.aE"	"Q2"
4	24	25.107574031275	"27.4.aE"	"Q2"
5	24	25.728392694612	"27.4.aE"	"Q2"
6	24	26.255373685713	"27.4.aE"	"Q2"
7	24	26.714424715077	"27.4.aE"	"Q2"
8	24	27.121884950536	"27.4.aE"	"Q2"
9	24	27.488749816434	"27.4.aE"	"Q2"
10	24	27.822787377934	"27.4.aE"	"Q2"
11	24	28.12969740608	"27.4.aE"	"Q2"
12	24	28.413790938761	"27.4.aE"	"Q2"
13	24	28.678410799909	"27.4.aE"	"Q2"
14	24	0	"27.4.aE"	"Q2"
15	24	29.159301478005	"27.4.aE"	"Q2"
1	25	21.876160506972	"27.4.aE"	"Q2"
2	25	23.339400707714	"27.4.aE"	"Q2"
3	25	24.340001306117	"27.4.aE"	"Q2"
4	25	25.109409043093	"27.4.aE"	"Q2"
5	25	25.738414444893	"27.4.aE"	"Q2"
6	25	26.272499216665	"27.4.aE"	"Q2"
7	25	26.737851589553	"27.4.aE"	"Q2"
8	25	27.15099182073	"27.4.aE"	"Q2"
9	25	27.523039600823	"27.4.aE"	"Q2"
10	25	27.86185227138	"27.4.aE"	"Q2"
11	25	28.173196078106	"27.4.aE"	"Q2"
12	25	28.4614329971	"27.4.aE"	"Q2"
13	25	28.72994581595	"27.4.aE"	"Q2"
14	25	0	"27.4.aE"	"Q2"
15	25	29.21799307383	"27.4.aE"	"Q2"
1	26	21.853075720778	"27.4.aE"	"Q2"
2	26	23.303186773744	"27.4.aE"	"Q2"
3	26	24.294404744341	"27.4.aE"	"Q2"
4	26	25.056384309887	"27.4.aE"	"Q2"
5	26	25.679183627816	"27.4.aE"	"Q2"
6	26	26.207907015845	"27.4.aE"	"Q2"
7	26	26.668520648636	"27.4.aE"	"Q2"
8	26	27.07740221928	"27.4.aE"	"Q2"
9	26	27.445574029399	"27.4.aE"	"Q2"
10	26	27.780823720505	"27.4.aE"	"Q2"
11	26	28.088865811322	"27.4.aE"	"Q2"
12	26	28.374022755534	"27.4.aE"	"Q2"
13	26	28.639646413394	"27.4.aE"	"Q2"
14	26	0	"27.4.aE"	"Q2"
15	26	29.122393676468	"27.4.aE"	"Q2"
1	27	22.221934134281	"27.4.aE"	"Q2"
2	27	23.678902856844	"27.4.aE"	"Q2"
3	27	24.674200323633	"27.4.aE"	"Q2"
4	27	25.438995303883	"27.4.aE"	"Q2"
5	27	26.063895444692	"27.4.aE"	"Q2"
6	27	26.594264453952	"27.4.aE"	"Q2"
7	27	27.056210675363	"27.4.aE"	"Q2"
8	27	27.466197734433	"27.4.aE"	"Q2"
9	27	27.835303615085	"27.4.aE"	"Q2"
10	27	28.171353971675	"27.4.aE"	"Q2"
11	27	28.480090349794	"27.4.aE"	"Q2"
12	27	28.765855055901	"27.4.aE"	"Q2"
13	27	29.032014928712	"27.4.aE"	"Q2"
14	27	0	"27.4.aE"	"Q2"
15	27	29.515663737609	"27.4.aE"	"Q2"
1	28	21.87067862747	"27.4.aE"	"Q2"
2	28	23.32349826417	"27.4.aE"	"Q2"
3	28	24.31662153582	"27.4.aE"	"Q2"
4	28	25.0800941806	"27.4.aE"	"Q2"
5	28	25.704131620711	"27.4.aE"	"Q2"
6	28	26.233918336107	"27.4.aE"	"Q2"
7	28	26.695467283556	"27.4.aE"	"Q2"
8	28	27.105185993895	"27.4.aE"	"Q2"
9	28	27.474117040123	"27.4.aE"	"Q2"
10	28	27.810062503814	"27.4.aE"	"Q2"
11	28	28.118747576448	"27.4.aE"	"Q2"
12	28	28.404502836847	"27.4.aE"	"Q2"
13	28	28.670686482806	"27.4.aE"	"Q2"
14	28	0	"27.4.aE"	"Q2"
15	28	29.154457955985	"27.4.aE"	"Q2"
1	29	21.798928041968	"27.4.aE"	"Q2"
2	29	23.18082503851	"27.4.aE"	"Q2"
3	29	24.123258766686	"27.4.aE"	"Q2"
4	29	24.846600763181	"27.4.aE"	"Q2"
5	29	25.437111029318	"27.4.aE"	"Q2"
6	29	25.937935308983	"27.4.aE"	"Q2"
7	29	26.373886764549	"27.4.aE"	"Q2"
8	29	26.760602554665	"27.4.aE"	"Q2"
9	29	27.108598952215	"27.4.aE"	"Q2"
10	29	27.425301352138	"27.4.aE"	"Q2"
11	29	27.716155381763	"27.4.aE"	"Q2"
12	29	27.985278010594	"27.4.aE"	"Q2"
13	29	28.235860278062	"27.4.aE"	"Q2"
14	29	0	"27.4.aE"	"Q2"
15	29	28.691014069879	"27.4.aE"	"Q2"
1	30	21.822404454962	"27.4.aE"	"Q2"
2	30	23.277181765866	"27.4.aE"	"Q2"
3	30	24.271824465575	"27.4.aE"	"Q2"
4	30	25.03656079772	"27.4.aE"	"Q2"
5	30	25.661690909064	"27.4.aE"	"Q2"
6	30	26.192446416591	"27.4.aE"	"Q2"
7	30	26.654869544187	"27.4.aE"	"Q2"
8	30	27.065387395286	"27.4.aE"	"Q2"
9	30	27.435056355903	"27.4.aE"	"Q2"
10	30	27.771688662777	"27.4.aE"	"Q2"
11	30	28.081017217424	"27.4.aE"	"Q2"
12	30	28.367378606448	"27.4.aE"	"Q2"
13	30	28.634135810527	"27.4.aE"	"Q2"
14	30	0	"27.4.aE"	"Q2"
15	30	29.118971510508	"27.4.aE"	"Q2"
1	31	21.978655993083	"27.4.aE"	"Q2"
2	31	23.420526688618	"27.4.aE"	"Q2"
3	31	24.405539692342	"27.4.aE"	"Q2"
4	31	25.162447527524	"27.4.aE"	"Q2"
5	31	25.780912925118	"27.4.aE"	"Q2"
6	31	26.305827276034	"27.4.aE"	"Q2"
7	31	26.763027436264	"27.4.aE"	"Q2"
8	31	27.16880601524	"27.4.aE"	"Q2"
9	31	27.534126028349	"27.4.aE"	"Q2"
10	31	27.866731978783	"27.4.aE"	"Q2"
11	31	28.172305914908	"27.4.aE"	"Q2"
12	31	28.455145174273	"27.4.aE"	"Q2"
13	31	28.718581748782	"27.4.aE"	"Q2"
14	31	0	"27.4.aE"	"Q2"
15	31	29.197285487083	"27.4.aE"	"Q2"
1	32	22.005565170188	"27.4.aE"	"Q2"
2	32	23.447695822408	"27.4.aE"	"Q2"
3	32	24.432834482708	"27.4.aE"	"Q2"
4	32	25.189811489674	"27.4.aE"	"Q2"
5	32	25.808316294641	"27.4.aE"	"Q2"
6	32	26.333252315703	"27.4.aE"	"Q2"
7	32	26.790462719366	"27.4.aE"	"Q2"
8	32	27.196243775101	"27.4.aE"	"Q2"
9	32	27.561560777337	"27.4.aE"	"Q2"
10	32	27.894159725722	"27.4.aE"	"Q2"
11	32	28.199723692513	"27.4.aE"	"Q2"
12	32	28.482550739199	"27.4.aE"	"Q2"
13	32	28.745973383425	"27.4.aE"	"Q2"
14	32	0	"27.4.aE"	"Q2"
15	32	29.224645574731	"27.4.aE"	"Q2"
1	33	22.145825098285	"27.4.aE"	"Q2"
2	33	23.58320012578	"27.4.aE"	"Q2"
3	33	24.564613577381	"27.4.aE"	"Q2"
4	33	25.318476935629	"27.4.aE"	"Q2"
5	33	25.934280736628	"27.4.aE"	"Q2"
6	33	26.456816398878	"27.4.aE"	"Q2"
7	33	26.911857011847	"27.4.aE"	"Q2"
8	33	27.315651722882	"27.4.aE"	"Q2"
9	33	27.679132432156	"27.4.aE"	"Q2"
10	33	28.010020507197	"27.4.aE"	"Q2"
11	33	28.31398026854	"27.4.aE"	"Q2"
12	33	28.595295133025	"27.4.aE"	"Q2"
13	33	28.85728593702	"27.4.aE"	"Q2"
14	33	0	"27.4.aE"	"Q2"
15	33	29.333299201863	"27.4.aE"	"Q2"
1	34	22.024106306682	"27.4.aE"	"Q2"
2	34	23.519064686345	"27.4.aE"	"Q2"
3	34	24.542134418092	"27.4.aE"	"Q2"
4	34	25.329231311353	"27.4.aE"	"Q2"
5	34	25.972955400416	"27.4.aE"	"Q2"
6	34	26.519715048748	"27.4.aE"	"Q2"
7	34	26.996241200119	"27.4.aE"	"Q2"
8	34	27.419401248188	"27.4.aE"	"Q2"
9	34	27.800551290213	"27.4.aE"	"Q2"
10	34	28.147717416582	"27.4.aE"	"Q2"
11	34	28.466790821926	"27.4.aE"	"Q2"
12	34	28.762228758229	"27.4.aE"	"Q2"
13	34	29.037488434771	"27.4.aE"	"Q2"
14	34	0	"27.4.aE"	"Q2"
15	34	0	"27.4.aE"	"Q2"
1	35	21.586896581228	"27.4.aE"	"Q2"
2	35	23.007960504181	"27.4.aE"	"Q2"
3	35	23.978928960911	"27.4.aE"	"Q2"
4	35	24.725134071837	"27.4.aE"	"Q2"
5	35	25.334910229524	"27.4.aE"	"Q2"
6	35	25.852488175311	"27.4.aE"	"Q2"
7	35	26.303326530384	"27.4.aE"	"Q2"
8	35	26.703480433387	"27.4.aE"	"Q2"
9	35	27.063753709563	"27.4.aE"	"Q2"
10	35	27.391778777433	"27.4.aE"	"Q2"
11	35	27.693155691945	"27.4.aE"	"Q2"
12	35	27.972119943622	"27.4.aE"	"Q2"
13	35	28.231955686712	"27.4.aE"	"Q2"
14	35	0	"27.4.aE"	"Q2"
15	35	28.704136549341	"27.4.aE"	"Q2"
1	36	22.004809810923	"27.4.aE"	"Q2"
2	36	23.420258895112	"27.4.aE"	"Q2"
3	36	24.386269100751	"27.4.aE"	"Q2"
4	36	25.128072639188	"27.4.aE"	"Q2"
5	36	25.733882836383	"27.4.aE"	"Q2"
6	36	26.247840566862	"27.4.aE"	"Q2"
7	36	26.695339490653	"27.4.aE"	"Q2"
8	36	27.092386872082	"27.4.aE"	"Q2"
9	36	27.449750347747	"27.4.aE"	"Q2"
10	36	27.775034316874	"27.4.aE"	"Q2"
11	36	28.073816675946	"27.4.aE"	"Q2"
12	36	28.350315066747	"27.4.aE"	"Q2"
13	36	28.607799035284	"27.4.aE"	"Q2"
14	36	0	"27.4.aE"	"Q2"
15	36	29.075572054973	"27.4.aE"	"Q2"
1	37	22.274332159415	"27.4.aE"	"Q2"
2	37	23.694474929873	"27.4.aE"	"Q2"
3	37	24.66326398405	"27.4.aE"	"Q2"
4	37	25.40697780443	"27.4.aE"	"Q2"
5	37	26.014208456724	"27.4.aE"	"Q2"
6	37	26.52927525114	"27.4.aE"	"Q2"
7	37	26.977669485678	"27.4.aE"	"Q2"
8	37	27.375457355878	"27.4.aE"	"Q2"
9	37	27.733444635042	"27.4.aE"	"Q2"
10	37	28.05926172644	"27.4.aE"	"Q2"
11	37	28.358504994879	"27.4.aE"	"Q2"
12	37	28.63540563415	"27.4.aE"	"Q2"
13	37	0	"27.4.aE"	"Q2"
14	37	0	"27.4.aE"	"Q2"
15	37	29.361608497311	"27.4.aE"	"Q2"
1	38	21.976034590819	"27.4.aE"	"Q2"
2	38	23.407615858574	"27.4.aE"	"Q2"
3	38	24.38525268484	"27.4.aE"	"Q2"
4	38	25.136309570208	"27.4.aE"	"Q2"
5	38	25.749879909836	"27.4.aE"	"Q2"
6	38	26.270561013606	"27.4.aE"	"Q2"
7	38	26.724016393017	"27.4.aE"	"Q2"
8	38	27.126427212737	"27.4.aE"	"Q2"
9	38	27.48868027091	"27.4.aE"	"Q2"
10	38	27.818465470752	"27.4.aE"	"Q2"
11	38	28.121424306534	"27.4.aE"	"Q2"
12	38	28.401823107752	"27.4.aE"	"Q2"
13	38	0	"27.4.aE"	"Q2"
14	38	0	"27.4.aE"	"Q2"
15	38	29.137470281585	"27.4.aE"	"Q2"
1	39	21.991811568758	"27.4.aE"	"Q2"
2	39	23.41056590724	"27.4.aE"	"Q2"
3	39	24.378972547734	"27.4.aE"	"Q2"
4	39	25.122690462809	"27.4.aE"	"Q2"
5	39	25.730110388935	"27.4.aE"	"Q2"
6	39	26.245465641885	"27.4.aE"	"Q2"
7	39	26.694204721658	"27.4.aE"	"Q2"
8	39	27.092370328075	"27.4.aE"	"Q2"
9	39	27.450754432525	"27.4.aE"	"Q2"
10	39	27.776978927903	"27.4.aE"	"Q2"
11	39	28.076634743187	"27.4.aE"	"Q2"
12	39	28.353949511175	"27.4.aE"	"Q2"
13	39	0	"27.4.aE"	"Q2"
14	39	0	"27.4.aE"	"Q2"
15	39	29.081384144298	"27.4.aE"	"Q2"
1	40	22.03279332064	"27.4.aE"	"Q2"
2	40	23.484219115822	"27.4.aE"	"Q2"
3	40	24.475967859534	"27.4.aE"	"Q2"
4	40	25.238161405291	"27.4.aE"	"Q2"
5	40	25.861014353862	"27.4.aE"	"Q2"
6	40	26.389699812313	"27.4.aE"	"Q2"
7	40	26.850219226535	"27.4.aE"	"Q2"
8	40	27.258970275249	"27.4.aE"	"Q2"
9	40	27.626987409481	"27.4.aE"	"Q2"
10	40	27.962066050945	"27.4.aE"	"Q2"
11	40	28.269925903073	"27.4.aE"	"Q2"
12	40	28.5548929841	"27.4.aE"	"Q2"
13	40	0	"27.4.aE"	"Q2"
14	40	0	"27.4.aE"	"Q2"
15	40	29.302670378421	"27.4.aE"	"Q2"
1	41	22.019476216747	"27.4.aE"	"Q2"
2	41	23.444332694082	"27.4.aE"	"Q2"
3	41	24.417051601208	"27.4.aE"	"Q2"
4	41	25.164158790903	"27.4.aE"	"Q2"
5	41	25.774395287631	"27.4.aE"	"Q2"
6	41	26.292173534549	"27.4.aE"	"Q2"
7	41	26.743046822911	"27.4.aE"	"Q2"
8	41	27.143124818408	"27.4.aE"	"Q2"
9	41	27.503245061527	"27.4.aE"	"Q2"
10	41	27.831061950365	"27.4.aE"	"Q2"
11	41	28.13219046748	"27.4.aE"	"Q2"
12	41	28.410876576921	"27.4.aE"	"Q2"
13	41	0	"27.4.aE"	"Q2"
14	41	28.913402209931	"27.4.aE"	"Q2"
15	41	29.141946386119	"27.4.aE"	"Q2"
1	42	21.867453010936	"27.4.aE"	"Q2"
2	42	23.309271795971	"27.4.aE"	"Q2"
3	42	24.294500732878	"27.4.aE"	"Q2"
4	42	25.051707100674	"27.4.aE"	"Q2"
5	42	25.670499303689	"27.4.aE"	"Q2"
6	42	26.195748067651	"27.4.aE"	"Q2"
7	42	26.653281313911	"27.4.aE"	"Q2"
8	42	27.059387562895	"27.4.aE"	"Q2"
9	42	27.425027967704	"27.4.aE"	"Q2"
10	42	27.757946265276	"27.4.aE"	"Q2"
11	42	28.063824300142	"27.4.aE"	"Q2"
12	42	28.346959499778	"27.4.aE"	"Q2"
13	42	0	"27.4.aE"	"Q2"
14	42	0	"27.4.aE"	"Q2"
15	42	29.089941432233	"27.4.aE"	"Q2"
1	43	21.844834513094	"27.4.aE"	"Q2"
2	43	23.28059992605	"27.4.aE"	"Q2"
3	43	24.261534619309	"27.4.aE"	"Q2"
4	43	25.015357371317	"27.4.aE"	"Q2"
5	43	25.631332453414	"27.4.aE"	"Q2"
6	43	26.154154165478	"27.4.aE"	"Q2"
7	43	26.609547018653	"27.4.aE"	"Q2"
8	43	27.013733346916	"27.4.aE"	"Q2"
9	43	27.377629205766	"27.4.aE"	"Q2"
10	43	27.708946127109	"27.4.aE"	"Q2"
11	43	28.013342100557	"27.4.aE"	"Q2"
12	43	28.295096357831	"27.4.aE"	"Q2"
13	43	0	"27.4.aE"	"Q2"
14	43	0	"27.4.aE"	"Q2"
15	43	0	"27.4.aE"	"Q2"
1	44	21.856081717912	"27.4.aE"	"Q2"
2	44	23.26416391153	"27.4.aE"	"Q2"
3	44	24.22522102028	"27.4.aE"	"Q2"
4	44	24.963260384742	"27.4.aE"	"Q2"
5	44	25.566021052108	"27.4.aE"	"Q2"
6	44	26.077408519361	"27.4.aE"	"Q2"
7	44	26.522681917566	"27.4.aE"	"Q2"
8	44	26.917764168381	"27.4.aE"	"Q2"
9	44	27.273366437852	"27.4.aE"	"Q2"
10	44	27.597053407442	"27.4.aE"	"Q2"
11	44	27.894373946782	"27.4.aE"	"Q2"
12	44	28.169523821962	"27.4.aE"	"Q2"
13	44	0	"27.4.aE"	"Q2"
14	44	28.665644013252	"27.4.aE"	"Q2"
15	44	0	"27.4.aE"	"Q2"
1	45	22.014032191647	"27.4.aE"	"Q2"
2	45	23.443298220998	"27.4.aE"	"Q2"
3	45	24.419190208451	"27.4.aE"	"Q2"
4	45	25.168820325876	"27.4.aE"	"Q2"
5	45	25.781171154676	"27.4.aE"	"Q2"
6	45	26.300780270244	"27.4.aE"	"Q2"
7	45	26.75327487946	"27.4.aE"	"Q2"
8	45	27.154812248769	"27.4.aE"	"Q2"
9	45	27.516262517701	"27.4.aE"	"Q2"
10	45	27.845303464573	"27.4.aE"	"Q2"
11	45	28.147567454992	"27.4.aE"	"Q2"
12	45	28.427313755934	"27.4.aE"	"Q2"
13	45	0	"27.4.aE"	"Q2"
14	45	28.93177353322	"27.4.aE"	"Q2"
15	45	0	"27.4.aE"	"Q2"
1	46	22.202376921648	"27.4.aE"	"Q2"
2	46	23.679586004629	"27.4.aE"	"Q2"
3	46	24.689463976779	"27.4.aE"	"Q2"
4	46	25.465860471965	"27.4.aE"	"Q2"
5	46	26.100488648607	"27.4.aE"	"Q2"
6	46	26.639285270498	"27.4.aE"	"Q2"
7	46	27.108697358219	"27.4.aE"	"Q2"
8	46	27.525406732502	"27.4.aE"	"Q2"
9	46	27.900640860045	"27.4.aE"	"Q2"
10	46	28.242332638369	"27.4.aE"	"Q2"
11	46	28.556303369616	"27.4.aE"	"Q2"
12	46	28.846956411505	"27.4.aE"	"Q2"
13	46	0	"27.4.aE"	"Q2"
14	46	29.371257101696	"27.4.aE"	"Q2"
15	46	0	"27.4.aE"	"Q2"
1	47	22.301196544569	"27.4.aE"	"Q2"
2	47	23.665979529698	"27.4.aE"	"Q2"
3	47	24.595163527991	"27.4.aE"	"Q2"
4	47	25.30750597395	"27.4.aE"	"Q2"
5	47	25.888518933668	"27.4.aE"	"Q2"
6	47	26.380932642912	"27.4.aE"	"Q2"
7	47	26.809302590048	"27.4.aE"	"Q2"
8	47	27.189093790429	"27.4.aE"	"Q2"
9	47	27.530701139191	"27.4.aE"	"Q2"
10	47	27.841460867032	"27.4.aE"	"Q2"
11	47	28.126750954323	"27.4.aE"	"Q2"
12	47	28.390635693297	"27.4.aE"	"Q2"
13	47	0	"27.4.aE"	"Q2"
14	47	0	"27.4.aE"	"Q2"
15	47	0	"27.4.aE"	"Q2"
1	48	22.151518522037	"27.4.aE"	"Q2"
2	48	23.637537211016	"27.4.aE"	"Q2"
3	48	24.653868252308	"27.4.aE"	"Q2"
4	48	25.435453097611	"27.4.aE"	"Q2"
5	48	26.074464319354	"27.4.aE"	"Q2"
6	48	26.617079953388	"27.4.aE"	"Q2"
7	48	27.089890984361	"27.4.aE"	"Q2"
8	48	27.509672682045	"27.4.aE"	"Q2"
9	48	27.887716928301	"27.4.aE"	"Q2"
10	48	28.232003073595	"27.4.aE"	"Q2"
11	48	28.548387121224	"27.4.aE"	"Q2"
12	48	28.841299095329	"27.4.aE"	"Q2"
13	48	0	"27.4.aE"	"Q2"
14	48	0	"27.4.aE"	"Q2"
15	48	0	"27.4.aE"	"Q2"
1	49	21.748549698105	"27.4.aE"	"Q2"
2	49	23.186118002683	"27.4.aE"	"Q2"
3	49	24.168567366107	"27.4.aE"	"Q2"
4	49	24.923703344161	"27.4.aE"	"Q2"
5	49	25.540844790072	"27.4.aE"	"Q2"
6	49	26.064720683874	"27.4.aE"	"Q2"
7	49	26.521078826486	"27.4.aE"	"Q2"
8	49	26.926157977286	"27.4.aE"	"Q2"
9	49	27.290886244883	"27.4.aE"	"Q2"
10	49	27.622984294056	"27.4.aE"	"Q2"
11	49	27.928117218482	"27.4.aE"	"Q2"
12	49	28.210569897473	"27.4.aE"	"Q2"
13	49	0	"27.4.aE"	"Q2"
14	49	0	"27.4.aE"	"Q2"
15	49	0	"27.4.aE"	"Q2"
1	50	22.124670777131	"27.4.aE"	"Q2"
2	50	23.612869289164	"27.4.aE"	"Q2"
3	50	24.630832081405	"27.4.aE"	"Q2"
4	50	25.413746163854	"27.4.aE"	"Q2"
5	50	26.053890659392	"27.4.aE"	"Q2"
6	50	26.597500637674	"27.4.aE"	"Q2"
7	50	27.071201580246	"27.4.aE"	"Q2"
8	50	27.491791384116	"27.4.aE"	"Q2"
9	50	27.870577659729	"27.4.aE"	"Q2"
10	50	28.215551179571	"27.4.aE"	"Q2"
11	50	28.532576530153	"27.4.aE"	"Q2"
12	50	28.826090365462	"27.4.aE"	"Q2"
13	50	0	"27.4.aE"	"Q2"
14	50	0	"27.4.aE"	"Q2"
15	50	0	"27.4.aE"	"Q2"
1	51	22.009017230715	"27.4.aE"	"Q2"
2	51	23.428719832218	"27.4.aE"	"Q2"
3	51	24.397768240775	"27.4.aE"	"Q2"
4	51	25.141976126636	"27.4.aE"	"Q2"
5	51	25.749794420537	"27.4.aE"	"Q2"
6	51	26.265486418042	"27.4.aE"	"Q2"
7	51	26.714517802448	"27.4.aE"	"Q2"
8	51	27.112942072077	"27.4.aE"	"Q2"
9	51	27.471558443048	"27.4.aE"	"Q2"
10	51	27.797993912869	"27.4.aE"	"Q2"
11	51	28.097843147097	"27.4.aE"	"Q2"
12	51	28.375336598644	"27.4.aE"	"Q2"
13	51	0	"27.4.aE"	"Q2"
14	51	28.87569072645	"27.4.aE"	"Q2"
15	51	0	"27.4.aE"	"Q2"
1	52	21.88529987894	"27.4.aE"	"Q2"
2	52	23.309908818423	"27.4.aE"	"Q2"
3	52	24.282747811908	"27.4.aE"	"Q2"
4	52	25.030099643795	"27.4.aE"	"Q2"
5	52	25.640631184515	"27.4.aE"	"Q2"
6	52	26.158725292062	"27.4.aE"	"Q2"
7	52	26.609921642853	"27.4.aE"	"Q2"
8	52	27.010323098143	"27.4.aE"	"Q2"
9	52	27.370763644216	"27.4.aE"	"Q2"
10	52	27.698895801024	"27.4.aE"	"Q2"
11	52	28.000333585705	"27.4.aE"	"Q2"
12	52	28.279322513083	"27.4.aE"	"Q2"
13	52	28.539154132246	"27.4.aE"	"Q2"
14	52	0	"27.4.aE"	"Q2"
15	52	0	"27.4.aE"	"Q2"
1	53	22.015441832961	"27.4.aE"	"Q2"
2	53	23.42552682978	"27.4.aE"	"Q2"
3	53	24.387672193989	"27.4.aE"	"Q2"
4	53	25.126400429787	"27.4.aE"	"Q2"
5	53	25.729631998563	"27.4.aE"	"Q2"
6	53	26.241355907005	"27.4.aE"	"Q2"
7	53	26.686876039333	"27.4.aE"	"Q2"
