"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
6	36	0.181227180184	"27.4.aE"	"Q4"
7	36	0.189561246642	"27.4.aE"	"Q4"
8	36	0.197219560365	"27.4.aE"	"Q4"
9	36	0.204324373263	"27.4.aE"	"Q4"
10	36	0.210965983471	"27.4.aE"	"Q4"
11	36	0.217213203073	"27.4.aE"	"Q4"
12	36	0.223119816543	"27.4.aE"	"Q4"
13	36	0.228728754193	"27.4.aE"	"Q4"
14	36	0.234074893617	"27.4.aE"	"Q4"
15	36	0.239187001001	"27.4.aE"	"Q4"
1	37	0.119940025439	"27.4.aE"	"Q4"
2	37	0.138414930166	"27.4.aE"	"Q4"
3	37	0.153062832256	"27.4.aE"	"Q4"
4	37	0.165411996421	"27.4.aE"	"Q4"
5	37	0.176199045539	"27.4.aE"	"Q4"
6	37	0.185842592695	"27.4.aE"	"Q4"
7	37	0.194606120424	"27.4.aE"	"Q4"
8	37	0.20266752797	"27.4.aE"	"Q4"
9	37	0.210153265517	"27.4.aE"	"Q4"
10	37	0.217156820685	"27.4.aE"	"Q4"
11	37	0.223749496594	"27.4.aE"	"Q4"
12	37	0.229987067583	"27.4.aE"	"Q4"
13	37	0.23591408354	"27.4.aE"	"Q4"
14	37	0.241566761251	"27.4.aE"	"Q4"
15	37	0.246974989349	"27.4.aE"	"Q4"
1	38	0.107125132983	"27.4.aE"	"Q4"
2	38	0.123458142765	"27.4.aE"	"Q4"
3	38	0.136392965859	"27.4.aE"	"Q4"
4	38	0.147288708958	"27.4.aE"	"Q4"
5	38	0.15679984888	"27.4.aE"	"Q4"
6	38	0.165298052468	"27.4.aE"	"Q4"
7	38	0.173017118907	"27.4.aE"	"Q4"
8	38	0.180114829113	"27.4.aE"	"Q4"
9	38	0.186703286099	"27.4.aE"	"Q4"
10	38	0.192865339539	"27.4.aE"	"Q4"
11	38	0.198664157991	"27.4.aE"	"Q4"
12	38	0.204149137957	"27.4.aE"	"Q4"
13	38	0.209359724165	"27.4.aE"	"Q4"
14	38	0.214327975047	"27.4.aE"	"Q4"
15	38	0.219080341263	"27.4.aE"	"Q4"
1	39	0.113811881388	"27.4.aE"	"Q4"
2	39	0.130790498808	"27.4.aE"	"Q4"
3	39	0.14420420565	"27.4.aE"	"Q4"
4	39	0.15548337434	"27.4.aE"	"Q4"
5	39	0.165315448972	"27.4.aE"	"Q4"
6	39	0.174090236918	"27.4.aE"	"Q4"
7	39	0.182052652693	"27.4.aE"	"Q4"
8	39	0.189367810102	"27.4.aE"	"Q4"
9	39	0.196152918661	"27.4.aE"	"Q4"
10	39	0.202494534543	"27.4.aE"	"Q4"
11	39	0.208458606302	"27.4.aE"	"Q4"
12	39	0.214096671771	"27.4.aE"	"Q4"
13	39	0.219449861845	"27.4.aE"	"Q4"
14	39	0.224551587606	"27.4.aE"	"Q4"
15	39	0.229429402173	"27.4.aE"	"Q4"
1	40	0.119015442499	"27.4.aE"	"Q4"
2	40	0.136920776129	"27.4.aE"	"Q4"
3	40	0.1510797712	"27.4.aE"	"Q4"
4	40	0.162993741439	"27.4.aE"	"Q4"
5	40	0.173384771351	"27.4.aE"	"Q4"
6	40	0.182662545706	"27.4.aE"	"Q4"
7	40	0.19108458771	"27.4.aE"	"Q4"
8	40	0.198824579712	"27.4.aE"	"Q4"
9	40	0.206005855708	"27.4.aE"	"Q4"
10	40	0.212719521968	"27.4.aE"	"Q4"
11	40	0.219035012489	"27.4.aE"	"Q4"
12	40	0.22500660213	"27.4.aE"	"Q4"
13	40	0.230677615759	"27.4.aE"	"Q4"
14	40	0.236083253859	"27.4.aE"	"Q4"
15	40	0.24125255072	"27.4.aE"	"Q4"
1	41	0.112724812899	"27.4.aE"	"Q4"
2	41	0.129349840519	"27.4.aE"	"Q4"
3	41	0.142467792556	"27.4.aE"	"Q4"
4	41	0.153488168772	"27.4.aE"	"Q4"
5	41	0.163087693179	"27.4.aE"	"Q4"
6	41	0.171649798446	"27.4.aE"	"Q4"
7	41	0.179415243152	"27.4.aE"	"Q4"
8	41	0.186546253622	"27.4.aE"	"Q4"
9	41	0.193157936989	"27.4.aE"	"Q4"
10	41	0.199335262577	"27.4.aE"	"Q4"
11	41	0.205142946501	"27.4.aE"	"Q4"
12	41	0.210631546914	"27.4.aE"	"Q4"
13	41	0.215841400788	"27.4.aE"	"Q4"
14	41	0.220805265273	"27.4.aE"	"Q4"
15	41	0	"27.4.aE"	"Q4"
1	42	0.118157959113	"27.4.aE"	"Q4"
2	42	0.136047792573	"27.4.aE"	"Q4"
3	42	0.150204513078	"27.4.aE"	"Q4"
4	42	0.162122730595	"27.4.aE"	"Q4"
5	42	0.172521718	"27.4.aE"	"Q4"
6	42	0.181809742607	"27.4.aE"	"Q4"
7	42	0.190243527292	"27.4.aE"	"Q4"
8	42	0.197996266238	"27.4.aE"	"Q4"
9	42	0.205190978529	"27.4.aE"	"Q4"
10	42	0.211918558513	"27.4.aE"	"Q4"
11	42	0.218248292806	"27.4.aE"	"Q4"
12	42	0.224234351067	"27.4.aE"	"Q4"
13	42	0.22991998149	"27.4.aE"	"Q4"
14	42	0.235340327723	"27.4.aE"	"Q4"
15	42	0.240524381355	"27.4.aE"	"Q4"
1	43	0.112726502614	"27.4.aE"	"Q4"
2	43	0.130177673542	"27.4.aE"	"Q4"
3	43	0.144021758588	"27.4.aE"	"Q4"
4	43	0.155698107907	"27.4.aE"	"Q4"
5	43	0.165900807958	"27.4.aE"	"Q4"
6	43	0.175024437162	"27.4.aE"	"Q4"
7	43	0.183317420799	"27.4.aE"	"Q4"
8	43	0.190947531914	"27.4.aE"	"Q4"
9	43	0.198034047785	"27.4.aE"	"Q4"
10	43	0.204665169097	"27.4.aE"	"Q4"
11	43	0.210908177657	"27.4.aE"	"Q4"
12	43	0.2168157101	"27.4.aE"	"Q4"
13	43	0.222429815771	"27.4.aE"	"Q4"
14	43	0.227784682922	"27.4.aE"	"Q4"
15	43	0	"27.4.aE"	"Q4"
1	44	0.110351598713	"27.4.aE"	"Q4"
2	44	0.126709616439	"27.4.aE"	"Q4"
3	44	0.139624035439	"27.4.aE"	"Q4"
4	44	0.150477829303	"27.4.aE"	"Q4"
5	44	0.159935285691	"27.4.aE"	"Q4"
6	44	0.168372919543	"27.4.aE"	"Q4"
7	44	0.176027211352	"27.4.aE"	"Q4"
8	44	0.183057542095	"27.4.aE"	"Q4"
9	44	0.189577022915	"27.4.aE"	"Q4"
10	44	0.195669164673	"27.4.aE"	"Q4"
11	44	0.201397582847	"27.4.aE"	"Q4"
12	44	0.206811982945	"27.4.aE"	"Q4"
13	44	0.211952026929	"27.4.aE"	"Q4"
14	44	0.21684992771	"27.4.aE"	"Q4"
15	44	0.221532246532	"27.4.aE"	"Q4"
1	45	0.120722845646	"27.4.aE"	"Q4"
2	45	0.139243337469	"27.4.aE"	"Q4"
3	45	0.153920703746	"27.4.aE"	"Q4"
4	45	0.166290581431	"27.4.aE"	"Q4"
5	45	0.177092872902	"27.4.aE"	"Q4"
6	45	0.186747936839	"27.4.aE"	"Q4"
7	45	0.195520294209	"27.4.aE"	"Q4"
8	45	0.203588511058	"27.4.aE"	"Q4"
9	45	0.211079490406	"27.4.aE"	"Q4"
10	45	0.218087040879	"27.4.aE"	"Q4"
11	45	0.224682701016	"27.4.aE"	"Q4"
12	45	0.23092242264	"27.4.aE"	"Q4"
13	45	0.236850892534	"27.4.aE"	"Q4"
14	45	0.242504435131	"27.4.aE"	"Q4"
15	45	0.247913025116	"27.4.aE"	"Q4"
1	46	0.114850448077	"27.4.aE"	"Q4"
2	46	0.132310486145	"27.4.aE"	"Q4"
3	46	0.146133364988	"27.4.aE"	"Q4"
4	46	0.157774398298	"27.4.aE"	"Q4"
5	46	0.167934206276	"27.4.aE"	"Q4"
6	46	0.177010580137	"27.4.aE"	"Q4"
7	46	0.185253712083	"27.4.aE"	"Q4"
8	46	0.192832422816	"27.4.aE"	"Q4"
9	46	0.199866644855	"27.4.aE"	"Q4"
10	46	0.206445004973	"27.4.aE"	"Q4"
11	46	0.212635070126	"27.4.aE"	"Q4"
12	46	0.218489671784	"27.4.aE"	"Q4"
13	46	0.224050994327	"27.4.aE"	"Q4"
14	46	0.229353320373	"27.4.aE"	"Q4"
15	46	0.234424933828	"27.4.aE"	"Q4"
1	47	0.138670826669	"27.4.aE"	"Q4"
2	47	0.159398894	"27.4.aE"	"Q4"
3	47	0.1757783558	"27.4.aE"	"Q4"
4	47	0.189553528577	"27.4.aE"	"Q4"
5	47	0.201562887674	"27.4.aE"	"Q4"
6	47	0.212281944777	"27.4.aE"	"Q4"
7	47	0.2220094946	"27.4.aE"	"Q4"
8	47	0.230946993797	"27.4.aE"	"Q4"
9	47	0.239237461985	"27.4.aE"	"Q4"
10	47	0.246986522833	"27.4.aE"	"Q4"
11	47	0.254274657781	"27.4.aE"	"Q4"
12	47	0.261164765478	"27.4.aE"	"Q4"
13	47	0.267707046177	"27.4.aE"	"Q4"
14	47	0.273942280052	"27.4.aE"	"Q4"
15	47	0.279904098783	"27.4.aE"	"Q4"
1	48	0.118000342083	"27.4.aE"	"Q4"
2	48	0.136135652053	"27.4.aE"	"Q4"
3	48	0.150510663122	"27.4.aE"	"Q4"
4	48	0.16262751143	"27.4.aE"	"Q4"
5	48	0.173210076706	"27.4.aE"	"Q4"
6	48	0.182669665937	"27.4.aE"	"Q4"
7	48	0.191265130233	"27.4.aE"	"Q4"
8	48	0.199171223068	"27.4.aE"	"Q4"
9	48	0.206512147113	"27.4.aE"	"Q4"
10	48	0.213379720834	"27.4.aE"	"Q4"
11	48	0.219843969159	"27.4.aE"	"Q4"
12	48	0.225959662972	"27.4.aE"	"Q4"
13	48	0.231770547995	"27.4.aE"	"Q4"
14	48	0.237312185283	"27.4.aE"	"Q4"
15	48	0.242613920797	"27.4.aE"	"Q4"
1	49	0.108278587536	"27.4.aE"	"Q4"
2	49	0.124643743585	"27.4.aE"	"Q4"
3	49	0.137591409289	"27.4.aE"	"Q4"
4	49	0.148490186949	"27.4.aE"	"Q4"
5	49	0.157998604031	"27.4.aE"	"Q4"
6	49	0.166490402897	"27.4.aE"	"Q4"
7	49	0.174200573719	"27.4.aE"	"Q4"
8	49	0.18128763593	"27.4.aE"	"Q4"
9	49	0.187864177137	"27.4.aE"	"Q4"
10	49	0.19401337899	"27.4.aE"	"Q4"
11	49	0.199798645303	"27.4.aE"	"Q4"
12	49	0.205269543907	"27.4.aE"	"Q4"
13	49	0.210465647112	"27.4.aE"	"Q4"
14	49	0.215419110142	"27.4.aE"	"Q4"
15	49	0.220156458239	"27.4.aE"	"Q4"
1	50	0.123571545316	"27.4.aE"	"Q4"
2	50	0.14199012431	"27.4.aE"	"Q4"
3	50	0.156540065961	"27.4.aE"	"Q4"
4	50	0.168773805135	"27.4.aE"	"Q4"
5	50	0.179437391932	"27.4.aE"	"Q4"
6	50	0.188953840723	"27.4.aE"	"Q4"
7	50	0.197588917185	"27.4.aE"	"Q4"
8	50	0.205521785122	"27.4.aE"	"Q4"
9	50	0.21287962331	"27.4.aE"	"Q4"
10	50	0.219756347072	"27.4.aE"	"Q4"
11	50	0.226223510047	"27.4.aE"	"Q4"
12	50	0.232337028969	"27.4.aE"	"Q4"
13	50	0.238141528389	"27.4.aE"	"Q4"
14	50	0.243673256569	"27.4.aE"	"Q4"
15	50	0.248962105779	"27.4.aE"	"Q4"
1	51	0.123102309543	"27.4.aE"	"Q4"
2	51	0.141484987991	"27.4.aE"	"Q4"
3	51	0.156009523229	"27.4.aE"	"Q4"
4	51	0.168223721159	"27.4.aE"	"Q4"
5	51	0.178871530441	"27.4.aE"	"Q4"
6	51	0.188374826886	"27.4.aE"	"Q4"
7	51	0.196998687847	"27.4.aE"	"Q4"
8	51	0.204921828452	"27.4.aE"	"Q4"
9	51	0.212271118424	"27.4.aE"	"Q4"
10	51	0.21914025102	"27.4.aE"	"Q4"
11	51	0.225600614882	"27.4.aE"	"Q4"
12	51	0.231708000777	"27.4.aE"	"Q4"
13	51	0.237506934896	"27.4.aE"	"Q4"
14	51	0.24303358722	"27.4.aE"	"Q4"
15	51	0.24831778671	"27.4.aE"	"Q4"
1	52	0.114306936274	"27.4.aE"	"Q4"
2	52	0.131441902187	"27.4.aE"	"Q4"
3	52	0.144986314933	"27.4.aE"	"Q4"
4	52	0.156379820964	"27.4.aE"	"Q4"
5	52	0.166314620293	"27.4.aE"	"Q4"
6	52	0.175183345689	"27.4.aE"	"Q4"
7	52	0.183232752412	"27.4.aE"	"Q4"
8	52	0.190629232531	"27.4.aE"	"Q4"
9	52	0.197490925898	"27.4.aE"	"Q4"
10	52	0.203905090663	"27.4.aE"	"Q4"
11	52	0.209938220426	"27.4.aE"	"Q4"
12	52	0.215642286188	"27.4.aE"	"Q4"
13	52	0.221058769809	"27.4.aE"	"Q4"
14	52	0.226221371406	"27.4.aE"	"Q4"
15	52	0	"27.4.aE"	"Q4"
1	53	0.115087549608	"27.4.aE"	"Q4"
2	53	0.132827960632	"27.4.aE"	"Q4"
3	53	0.146894675804	"27.4.aE"	"Q4"
4	53	0.158754576998	"27.4.aE"	"Q4"
5	53	0.169114748001	"27.4.aE"	"Q4"
6	53	0.178377035669	"27.4.aE"	"Q4"
7	53	0.186794380011	"27.4.aE"	"Q4"
8	53	0.194537568075	"27.4.aE"	"Q4"
9	53	0.201727998378	"27.4.aE"	"Q4"
10	53	0.208455426112	"27.4.aE"	"Q4"
11	53	0.214788309301	"27.4.aE"	"Q4"
12	53	0.220780197968	"27.4.aE"	"Q4"
13	53	0.226473866161	"27.4.aE"	"Q4"
14	53	0.231904087634	"27.4.aE"	"Q4"
15	53	0.237099560613	"27.4.aE"	"Q4"
1	54	0.12773015487	"27.4.aE"	"Q4"
2	54	0.147251419396	"27.4.aE"	"Q4"
3	54	0.162715303009	"27.4.aE"	"Q4"
4	54	0.17574397742	"27.4.aE"	"Q4"
5	54	0.187118768487	"27.4.aE"	"Q4"
6	54	0.197283451978	"27.4.aE"	"Q4"
7	54	0.206517225072	"27.4.aE"	"Q4"
8	54	0.215008527148	"27.4.aE"	"Q4"
9	54	0.222891257115	"27.4.aE"	"Q4"
10	54	0.230264381456	"27.4.aE"	"Q4"
11	54	0.237203362799	"27.4.aE"	"Q4"
12	54	0.2437672155	"27.4.aE"	"Q4"
13	54	0.250003067473	"27.4.aE"	"Q4"
14	54	0.255949223873	"27.4.aE"	"Q4"
15	54	0.261637291115	"27.4.aE"	"Q4"
1	55	0.116232712034	"27.4.aE"	"Q4"
2	55	0.133050424678	"27.4.aE"	"Q4"
3	55	0.146293103322	"27.4.aE"	"Q4"
4	55	0.157401474574	"27.4.aE"	"Q4"
5	55	0.167066096289	"27.4.aE"	"Q4"
6	55	0.175677742035	"27.4.aE"	"Q4"
7	55	0.183481526761	"27.4.aE"	"Q4"
8	55	0.190642468506	"27.4.aE"	"Q4"
9	55	0.197277567047	"27.4.aE"	"Q4"
10	55	0.20347313138	"27.4.aE"	"Q4"
11	55	0.209294858832	"27.4.aE"	"Q4"
12	55	0.214794046433	"27.4.aE"	"Q4"
13	55	0.220011600484	"27.4.aE"	"Q4"
14	55	0.224980725399	"27.4.aE"	"Q4"
15	55	0.229728785359	"27.4.aE"	"Q4"
1	56	0.116941558566	"27.4.aE"	"Q4"
2	56	0.134361254609	"27.4.aE"	"Q4"
3	56	0.148121195017	"27.4.aE"	"Q4"
4	56	0.159690123875	"27.4.aE"	"Q4"
5	56	0.169773833648	"27.4.aE"	"Q4"
6	56	0.17877249583	"27.4.aE"	"Q4"
7	56	0.186937516238	"27.4.aE"	"Q4"
8	56	0.194438373288	"27.4.aE"	"Q4"
9	56	0.201395367661	"27.4.aE"	"Q4"
10	56	0.20789733362	"27.4.aE"	"Q4"
11	56	0.214011952254	"27.4.aE"	"Q4"
12	56	0.2197921131	"27.4.aE"	"Q4"
13	56	0.225280024168	"27.4.aE"	"Q4"
14	56	0.230509970269	"27.4.aE"	"Q4"
15	56	0.235510224119	"27.4.aE"	"Q4"
1	57	0.118401548985	"27.4.aE"	"Q4"
2	57	0.135680580477	"27.4.aE"	"Q4"
3	57	0.149299029898	"27.4.aE"	"Q4"
4	57	0.160730311469	"27.4.aE"	"Q4"
5	57	0.170681179274	"27.4.aE"	"Q4"
6	57	0.179551799137	"27.4.aE"	"Q4"
7	57	0.187593292956	"27.4.aE"	"Q4"
8	57	0.19497478849	"27.4.aE"	"Q4"
9	57	0.201816239696	"27.4.aE"	"Q4"
10	57	0.208206161101	"27.4.aE"	"Q4"
11	57	0.214211946764	"27.4.aE"	"Q4"
12	57	0.219886231209	"27.4.aE"	"Q4"
13	57	0.225270996544	"27.4.aE"	"Q4"
14	57	0.230400327341	"27.4.aE"	"Q4"
15	57	0.235302318405	"27.4.aE"	"Q4"
1	58	0.120750446564	"27.4.aE"	"Q4"
2	58	0.138319792028	"27.4.aE"	"Q4"
3	58	0.152162612921	"27.4.aE"	"Q4"
4	58	0.16377950069	"27.4.aE"	"Q4"
5	58	0.173890057772	"27.4.aE"	"Q4"
6	58	0.182901644111	"27.4.aE"	"Q4"
7	58	0.191069855194	"27.4.aE"	"Q4"
8	58	0.198566808381	"27.4.aE"	"Q4"
9	58	0.205514563689	"27.4.aE"	"Q4"
10	58	0.212003180392	"27.4.aE"	"Q4"
11	58	0.218101222347	"27.4.aE"	"Q4"
12	58	0.223862233193	"27.4.aE"	"Q4"
13	58	0.229328916884	"27.4.aE"	"Q4"
14	58	0.234535941601	"27.4.aE"	"Q4"
15	58	0.239511881322	"27.4.aE"	"Q4"
1	59	0.124893577516	"27.4.aE"	"Q4"
2	59	0.143509163305	"27.4.aE"	"Q4"
3	59	0.158214728585	"27.4.aE"	"Q4"
4	59	0.170579315308	"27.4.aE"	"Q4"
5	59	0.18135695424	"27.4.aE"	"Q4"
6	59	0.190975184764	"27.4.aE"	"Q4"
7	59	0.199702615434	"27.4.aE"	"Q4"
8	59	0.207720326536	"27.4.aE"	"Q4"
9	59	0.215156857243	"27.4.aE"	"Q4"
10	59	0.222107127456	"27.4.aE"	"Q4"
11	59	0.228643456191	"27.4.aE"	"Q4"
12	59	0.234822358294	"27.4.aE"	"Q4"
13	59	0.24068893564	"27.4.aE"	"Q4"
14	59	0.246279824215	"27.4.aE"	"Q4"
15	59	0.251625236027	"27.4.aE"	"Q4"
1	60	0.106448508336	"27.4.aE"	"Q4"
2	60	0.122568120817	"27.4.aE"	"Q4"
3	60	0.135324250505	"27.4.aE"	"Q4"
4	60	0.146063487264	"27.4.aE"	"Q4"
5	60	0.155433879773	"27.4.aE"	"Q4"
6	60	0.163803271869	"27.4.aE"	"Q4"
7	60	0.171402969834	"27.4.aE"	"Q4"
8	60	0.178389022141	"27.4.aE"	"Q4"
9	60	0.184872270097	"27.4.aE"	"Q4"
10	60	0.190934610813	"27.4.aE"	"Q4"
11	60	0.196638472858	"27.4.aE"	"Q4"
12	60	0.202032664365	"27.4.aE"	"Q4"
13	60	0.207156153144	"27.4.aE"	"Q4"
14	60	0.212040604713	"27.4.aE"	"Q4"
15	60	0.216712141493	"27.4.aE"	"Q4"
1	61	0.107329474023	"27.4.aE"	"Q4"
2	61	0.123791023676	"27.4.aE"	"Q4"
3	61	0.136836316154	"27.4.aE"	"Q4"
4	61	0.147830472802	"27.4.aE"	"Q4"
5	61	0.157431222555	"27.4.aE"	"Q4"
6	61	0.166012232474	"27.4.aE"	"Q4"
7	61	0.173808638292	"27.4.aE"	"Q4"
8	61	0.180979167494	"27.4.aE"	"Q4"
9	61	0.187636623073	"27.4.aE"	"Q4"
10	61	0.193864389926	"27.4.aE"	"Q4"
11	61	0.199726056921	"27.4.aE"	"Q4"
12	61	0.205271357893	"27.4.aE"	"Q4"
13	61	0.210540013262	"27.4.aE"	"Q4"
14	61	0.215564310262	"27.4.aE"	"Q4"
15	61	0.220370891951	"27.4.aE"	"Q4"
1	62	0.118508327361	"27.4.aE"	"Q4"
2	62	0.136174120309	"27.4.aE"	"Q4"
3	62	0.150129555321	"27.4.aE"	"Q4"
4	62	0.1618635285	"27.4.aE"	"Q4"
5	62	0.172091562121	"27.4.aE"	"Q4"
6	62	0.181219364063	"27.4.aE"	"Q4"
7	62	0.189501828419	"27.4.aE"	"Q4"
8	62	0.197110790858	"27.4.aE"	"Q4"
9	62	0.20416822883	"27.4.aE"	"Q4"
10	62	0.210764217076	"27.4.aE"	"Q4"
11	62	0.216967383345	"27.4.aE"	"Q4"
12	62	0.222831358054	"27.4.aE"	"Q4"
13	62	0.228398941273	"27.4.aE"	"Q4"
14	62	0.233704899335	"27.4.aE"	"Q4"
15	62	0.238777902505	"27.4.aE"	"Q4"
1	63	0.114341388124	"27.4.aE"	"Q4"
2	63	0.131738296017	"27.4.aE"	"Q4"
3	63	0.145512455509	"27.4.aE"	"Q4"
4	63	0.157113237392	"27.4.aE"	"Q4"
5	63	0.167238452759	"27.4.aE"	"Q4"
6	63	0.176284320268	"27.4.aE"	"Q4"
7	63	0.184500054475	"27.4.aE"	"Q4"
8	63	0.1920538229	"27.4.aE"	"Q4"
9	63	0.199065098031	"27.4.aE"	"Q4"
10	63	0.205622169298	"27.4.aE"	"Q4"
11	63	0.211792348256	"27.4.aE"	"Q4"
12	63	0.217628267933	"27.4.aE"	"Q4"
13	63	0.223171955182	"27.4.aE"	"Q4"
14	63	0.228457565286	"27.4.aE"	"Q4"
15	63	0.233513277626	"27.4.aE"	"Q4"
1	64	0.124636660376	"27.4.aE"	"Q4"
2	64	0.143164198726	"27.4.aE"	"Q4"
3	64	0.157795912329	"27.4.aE"	"Q4"
4	64	0.170095755655	"27.4.aE"	"Q4"
5	64	0.18081513502	"27.4.aE"	"Q4"
6	64	0.190380024487	"27.4.aE"	"Q4"
7	64	0.199058009812	"27.4.aE"	"Q4"
8	64	0.207029459399	"27.4.aE"	"Q4"
9	64	0.214422393334	"27.4.aE"	"Q4"
10	64	0.221331339236	"27.4.aE"	"Q4"
11	64	0.227828311129	"27.4.aE"	"Q4"
12	64	0.233969581188	"27.4.aE"	"Q4"
13	64	0.239800054473	"27.4.aE"	"Q4"
14	64	0.245356204731	"27.4.aE"	"Q4"
15	64	0.25066810838	"27.4.aE"	"Q4"
1	65	0.125695910038	"27.4.aE"	"Q4"
2	65	0.144498431771	"27.4.aE"	"Q4"
3	65	0.159357522514	"27.4.aE"	"Q4"
4	65	0.171854804004	"27.4.aE"	"Q4"
5	65	0.182750596154	"27.4.aE"	"Q4"
6	65	0.192476109209	"27.4.aE"	"Q4"
7	65	0.20130231146	"27.4.aE"	"Q4"
8	65	0.2094119044	"27.4.aE"	"Q4"
9	65	0.216934596701	"27.4.aE"	"Q4"
10	65	0.223966184071	"27.4.aE"	"Q4"
11	65	0.230579661114	"27.4.aE"	"Q4"
12	65	0.23683207651	"27.4.aE"	"Q4"
13	65	0.242768962455	"27.4.aE"	"Q4"
14	65	0.248427307693	"27.4.aE"	"Q4"
15	65	0.253837617592	"27.4.aE"	"Q4"
1	66	0.116938853502	"27.4.aE"	"Q4"
2	66	0.134349369515	"27.4.aE"	"Q4"
3	66	0.148101299204	"27.4.aE"	"Q4"
4	66	0.159663024932	"27.4.aE"	"Q4"
5	66	0.169740133641	"27.4.aE"	"Q4"
6	66	0.17873266666	"27.4.aE"	"Q4"
7	66	0.186891941082	"27.4.aE"	"Q4"
8	66	0.194387371558	"27.4.aE"	"Q4"
9	66	0.201339211082	"27.4.aE"	"Q4"
10	66	0.207836257116	"27.4.aE"	"Q4"
11	66	0.213946161634	"27.4.aE"	"Q4"
12	66	0.219721790655	"27.4.aE"	"Q4"
13	66	0.225205332863	"27.4.aE"	"Q4"
14	66	0.230431056957	"27.4.aE"	"Q4"
15	66	0.235427222043	"27.4.aE"	"Q4"
1	67	0.114292928624	"27.4.aE"	"Q4"
2	67	0.131179633504	"27.4.aE"	"Q4"
3	67	0.144506672711	"27.4.aE"	"Q4"
4	67	0.155704311018	"27.4.aE"	"Q4"
5	67	0.165459351556	"27.4.aE"	"Q4"
6	67	0.174160984913	"27.4.aE"	"Q4"
7	67	0.182053609064	"27.4.aE"	"Q4"
8	67	0.189301916238	"27.4.aE"	"Q4"
9	67	0.196022771621	"27.4.aE"	"Q4"
10	67	0.202302447741	"27.4.aE"	"Q4"
11	67	0.208206657015	"27.4.aE"	"Q4"
12	67	0.213786738569	"27.4.aE"	"Q4"
13	67	0.219083654381	"27.4.aE"	"Q4"
14	67	0	"27.4.aE"	"Q4"
15	67	0.228955214898	"27.4.aE"	"Q4"
1	68	0.124767498344	"27.4.aE"	"Q4"
2	68	0.144171541807	"27.4.aE"	"Q4"
3	68	0.159572865365	"27.4.aE"	"Q4"
4	68	0.172567576733	"27.4.aE"	"Q4"
5	68	0.183925680383	"27.4.aE"	"Q4"
6	68	0.194085053792	"27.4.aE"	"Q4"
7	68	0.203321455078	"27.4.aE"	"Q4"
8	68	0.211821157379	"27.4.aE"	"Q4"
9	68	0.219716615739	"27.4.aE"	"Q4"
10	68	0.227105791733	"27.4.aE"	"Q4"
11	68	0.234063424286	"27.4.aE"	"Q4"
12	68	0.240647991936	"27.4.aE"	"Q4"
13	68	0.246906216722	"27.4.aE"	"Q4"
14	68	0.252876090392	"27.4.aE"	"Q4"
15	68	0.258588973372	"27.4.aE"	"Q4"
1	69	0.107500656404	"27.4.aE"	"Q4"
2	69	0.12397393552	"27.4.aE"	"Q4"
3	69	0.137027230847	"27.4.aE"	"Q4"
4	69	0.148027333632	"27.4.aE"	"Q4"
5	69	0.157632724344	"27.4.aE"	"Q4"
6	69	0.166217474144	"27.4.aE"	"Q4"
7	69	0.174016961377	"27.4.aE"	"Q4"
8	69	0.181190070657	"27.4.aE"	"Q4"
9	69	0.187849712554	"27.4.aE"	"Q4"
10	69	0.194079348821	"27.4.aE"	"Q4"
11	69	0.19994262511	"27.4.aE"	"Q4"
12	69	0.20548931838	"27.4.aE"	"Q4"
13	69	0.210759182549	"27.4.aE"	"Q4"
14	69	0.215784531376	"27.4.aE"	"Q4"
15	69	0.220592029266	"27.4.aE"	"Q4"
1	70	0.100042114663	"27.4.aE"	"Q4"
2	70	0.1152661601	"27.4.aE"	"Q4"
3	70	0.127320179544	"27.4.aE"	"Q4"
4	70	0.137472386742	"27.4.aE"	"Q4"
5	70	0.146333383322	"27.4.aE"	"Q4"
6	70	0.154249874543	"27.4.aE"	"Q4"
7	70	0.161439934108	"27.4.aE"	"Q4"
8	70	0.168050717257	"27.4.aE"	"Q4"
9	70	0.174186769338	"27.4.aE"	"Q4"
10	70	0.179925349224	"27.4.aE"	"Q4"
11	70	0.185325359153	"27.4.aE"	"Q4"
12	70	0.190432856889	"27.4.aE"	"Q4"
13	70	0.19528461919	"27.4.aE"	"Q4"
14	70	0.199910534714	"27.4.aE"	"Q4"
15	70	0.204335262817	"27.4.aE"	"Q4"
1	71	0.119621323399	"27.4.aE"	"Q4"
2	71	0.137637986904	"27.4.aE"	"Q4"
3	71	0.151886783712	"27.4.aE"	"Q4"
4	71	0.163877405961	"27.4.aE"	"Q4"
5	71	0.174336041112	"27.4.aE"	"Q4"
6	71	0.183674733325	"27.4.aE"	"Q4"
7	71	0.192152504962	"27.4.aE"	"Q4"
8	71	0.199944058599	"27.4.aE"	"Q4"
9	71	0.207173458332	"27.4.aE"	"Q4"
10	71	0.21393235342	"27.4.aE"	"Q4"
11	71	0.220290594182	"27.4.aE"	"Q4"
12	71	0.226302782682	"27.4.aE"	"Q4"
13	71	0.23201250627	"27.4.aE"	"Q4"
14	71	0.237455179654	"27.4.aE"	"Q4"
15	71	0.242660014566	"27.4.aE"	"Q4"
1	72	0.116662998281	"27.4.aE"	"Q4"
2	72	0.133979931972	"27.4.aE"	"Q4"
