"Age"	"Iteration"	"MeanIndividualLength"
2	1755	31.605435131416
3	1755	33.295063636759
4	1755	34.541307634796
5	1755	35.520684526584
6	1755	36.320193586473
7	1755	36.980467315463
8	1755	37.536231314744
9	1755	37.999377562548
10	1755	38.393028891755
11	1755	0
12	1755	39.019150763349
1	1756	29.468517139935
2	1756	31.84536669469
3	1756	33.459796274371
4	1756	34.667868715709
5	1756	35.609806359602
6	1756	36.375701000294
7	1756	36.998791063314
8	1756	37.517843616305
9	1756	37.964960493775
10	1756	38.342094425906
11	1756	0
12	1756	38.932127692368
1	1757	29.587940359204
2	1757	31.913192296254
3	1757	33.490159736227
4	1757	34.699364215316
5	1757	35.654540469266
6	1757	36.419282726371
7	1757	37.053065063086
8	1757	37.584143184778
9	1757	38.0347951016
10	1757	38.421361164428
11	1757	0
12	1757	39.043951413223
1	1758	29.55721605315
2	1758	31.822973331621
3	1758	33.391362992477
4	1758	34.585617507254
5	1758	35.516432814654
6	1758	36.26922913249
7	1758	36.897844311192
8	1758	37.42385123909
9	1758	37.869258892003
10	1758	38.249049642934
11	1758	0
12	1758	38.866744388097
1	1759	29.668265972916
2	1759	31.948930896226
3	1759	33.521702005915
4	1759	34.714896124936
5	1759	35.645333076681
6	1759	36.391248532103
7	1759	37.033160989942
8	1759	37.560581887544
9	1759	38.009904594764
10	1759	38.38622319424
11	1759	0
12	1759	39.013840801006
1	1760	29.444539892105
2	1760	31.71210493016
3	1760	33.35106716477
4	1760	34.55249981357
5	1760	35.504388863592
6	1760	36.276778456004
7	1760	36.930239044515
8	1760	37.468388873099
9	1760	37.9297027741
10	1760	38.325309535674
11	1760	0
12	1760	38.957506073983
1	1761	29.53190876398
2	1761	31.808970104116
3	1761	33.406977167593
4	1761	34.615524687289
5	1761	35.548879530571
6	1761	36.30487984575
7	1761	36.941451735117
8	1761	37.469704490182
9	1761	37.913457245926
10	1761	38.298778902305
11	1761	0
12	1761	38.908964174318
1	1762	29.627791991288
2	1762	31.87853864973
3	1762	33.448580446724
4	1762	34.640001911018
5	1762	35.539508759747
6	1762	36.30003438166
7	1762	36.925740078735
8	1762	37.446654525159
9	1762	37.880674274314
10	1762	38.267534286743
11	1762	0
12	1762	38.87252350817
1	1763	29.563956243592
2	1763	31.904812477698
3	1763	33.493359785449
4	1763	34.696991312466
5	1763	35.643859305509
6	1763	36.399540627181
7	1763	37.032910776781
8	1763	37.567595825648
9	1763	38.018123991913
10	1763	38.397384308635
11	1763	0
12	1763	39.007865624291
1	1764	29.582847869507
2	1764	31.829372648267
3	1764	33.399097381052
4	1764	34.584908336171
5	1764	35.518907976252
6	1764	36.274490031989
7	1764	36.909452274274
8	1764	37.435142940702
9	1764	37.885190499005
10	1764	38.271679288806
11	1764	0
12	1764	38.890795192193
1	1765	29.486645577081
2	1765	31.814182187764
3	1765	33.418602537321
4	1765	34.611600590625
5	1765	35.5602315056
6	1765	36.305092547429
7	1765	36.916290679944
8	1765	37.44636349134
9	1765	37.890324761709
10	1765	38.261056334001
11	1765	0
12	1765	38.862758378617
1	1766	29.325226587392
2	1766	31.724671855407
3	1766	33.377687669169
4	1766	34.605118719707
5	1766	35.573159786211
6	1766	36.338613912778
7	1766	36.97032633082
8	1766	37.496852345988
9	1766	37.936590013656
10	1766	38.309860423447
11	1766	0
12	1766	38.898714546215
1	1767	29.501378472421
2	1767	31.851988270994
3	1767	33.449255418687
4	1767	34.646042875202
5	1767	35.591028366107
6	1767	36.343284433793
7	1767	36.957167032662
8	1767	37.46932311368
9	1767	37.904834809713
10	1767	38.262676231113
11	1767	0
12	1767	38.838177706221
1	1768	29.658522546221
2	1768	31.9402596726
3	1768	33.532129781235
4	1768	34.721528967234
5	1768	35.649559665675
6	1768	36.36727389505
7	1768	36.974171838168
8	1768	37.475926425286
9	1768	37.892493220779
10	1768	38.233965827431
11	1768	0
12	1768	38.789044103486
1	1769	29.0266055866
2	1769	31.501818712998
3	1769	33.213460494721
4	1769	34.485183516147
5	1769	35.467799044833
6	1769	36.270373034915
7	1769	36.927217821173
8	1769	37.461807045242
9	1769	37.90708703502
10	1769	38.295182966881
11	1769	0
12	1769	38.90012325642
1	1770	29.329784172569
2	1770	31.743942165985
3	1770	33.398049309578
4	1770	34.609293982698
5	1770	35.545196480468
6	1770	36.305126078131
7	1770	36.913556092045
8	1770	37.437447193302
9	1770	37.845943348814
10	1770	38.192476912368
11	1770	0
12	1770	38.75150420111
1	1771	29.328699850585
2	1771	31.756303152559
3	1771	33.414467691848
4	1771	34.65451152911
5	1771	35.586457384628
6	1771	36.343263215901
7	1771	36.959433357959
8	1771	37.444871178987
9	1771	37.866540274826
10	1771	38.223623903335
11	1771	0
12	1771	38.751422420574
1	1772	29.351158871667
2	1772	31.776551460463
3	1772	33.437083670172
4	1772	34.657570311142
5	1772	35.606725274096
6	1772	36.362044035496
7	1772	36.960496106203
8	1772	37.464356022796
9	1772	37.882360667195
10	1772	38.227021761348
11	1772	0
12	1772	38.748314924156
1	1773	28.925424109858
2	1773	31.478796102905
3	1773	33.264302221305
4	1773	34.552062722243
5	1773	35.535658873384
6	1773	36.316787970135
7	1773	36.948744714387
8	1773	37.499980545365
9	1773	37.956940360577
10	1773	38.296435628918
11	1773	0
12	1773	38.90013998857
1	1774	29.596703420003
2	1774	31.858223925483
3	1774	33.529185500562
4	1774	34.707367152275
5	1774	35.681518506443
6	1774	36.426515463489
7	1774	37.050564319731
8	1774	37.542968076426
9	1774	37.995480214301
10	1774	38.349425653497
11	1774	0
12	1774	38.940656196925
1	1775	29.365665483654
2	1775	31.715643362463
3	1775	33.39854247712
4	1775	34.618685640903
5	1775	35.585191545544
6	1775	36.347347904582
7	1775	36.976311671707
8	1775	37.498024652025
9	1775	37.929903361547
10	1775	38.301255237569
11	1775	0
12	1775	38.885182404946
1	1776	29.406322442977
2	1776	31.829172357478
3	1776	33.452791785034
4	1776	34.693343841151
5	1776	35.636810903311
6	1776	36.38512493101
7	1776	37.000371241631
8	1776	37.525566380266
9	1776	37.943479216048
10	1776	38.298277170755
11	1776	0
12	1776	38.85205173574
1	1777	29.359281560036
2	1777	31.71139386642
3	1777	33.392252531323
4	1777	34.604931498556
5	1777	35.565220379768
6	1777	36.343541840607
7	1777	36.967371721481
8	1777	37.496155230552
9	1777	37.939153694619
10	1777	38.312450104702
11	1777	0
12	1777	38.89291585416
1	1778	29.514672389123
2	1778	31.906865517553
3	1778	33.552052128926
4	1778	34.76084989645
5	1778	35.691075415252
6	1778	36.456488456662
7	1778	37.070536629757
8	1778	37.566979665206
9	1778	37.996081187953
10	1778	38.352719426669
11	1778	0
12	1778	38.911676784897
1	1779	29.432471588927
2	1779	31.727654356059
3	1779	33.370633735146
4	1779	34.580951831641
5	1779	35.524035326955
6	1779	36.285608926471
7	1779	36.916122868067
8	1779	37.429463782667
9	1779	37.863289157247
10	1779	38.229728295894
11	1779	0
12	1779	38.820995116029
1	1780	29.572638148822
2	1780	31.905835707034
3	1780	33.517143194595
4	1780	34.715536857092
5	1780	35.647717717972
6	1780	36.401555580595
7	1780	37.024719645686
8	1780	37.544479877014
9	1780	37.976848569679
10	1780	38.346595372948
11	1780	0
12	1780	38.935715692265
1	1781	29.443625978308
2	1781	31.760354246985
3	1781	33.363559046581
4	1781	34.585063554586
5	1781	35.549150034096
6	1781	36.316065072892
7	1781	36.947462134959
8	1781	37.477574949002
9	1781	37.918327584711
10	1781	38.30705793307
11	1781	0
12	1781	38.934515089143
1	1782	29.455503414794
2	1782	31.757911440298
3	1782	33.371493303049
4	1782	34.576850790191
5	1782	35.530096208404
6	1782	36.300261883378
7	1782	36.922427882977
8	1782	37.452613426071
9	1782	37.900230544471
10	1782	38.292705696661
11	1782	0
12	1782	38.895453456919
1	1783	29.537264553349
2	1783	31.865791828977
3	1783	33.457832287441
4	1783	34.67489503981
5	1783	35.623565525633
6	1783	36.388204785055
7	1783	37.028388806875
8	1783	37.572552081785
9	1783	38.022384167973
10	1783	38.409318901563
11	1783	0
12	1783	39.024831021224
1	1784	29.824274979346
2	1784	32.044234476269
3	1784	33.588025485787
4	1784	34.738268180932
5	1784	35.652836906022
6	1784	36.386961717199
7	1784	37.006002371529
8	1784	37.517080861353
9	1784	37.950951217019
10	1784	38.311949790707
11	1784	0
12	1784	38.922247366663
1	1785	29.66665832386
2	1785	31.903766037344
3	1785	33.481568286909
4	1785	34.665559775169
5	1785	35.590243728266
6	1785	36.328331100978
7	1785	36.950264503942
8	1785	37.457568625752
9	1785	37.892678497297
10	1785	38.256926057384
11	1785	0
12	1785	38.851353586824
1	1786	29.51124867569
2	1786	31.872054688587
3	1786	33.498763637046
4	1786	34.709751212092
5	1786	35.669785522659
6	1786	36.437886490083
7	1786	37.039612499105
8	1786	37.583179919301
9	1786	38.024512251788
10	1786	38.375970478621
11	1786	0
12	1786	38.975059955605
1	1787	29.528765958103
2	1787	31.838455597473
3	1787	33.433422584787
4	1787	34.651266631008
5	1787	35.587278177774
6	1787	36.346985626309
7	1787	36.96199695071
8	1787	37.491112979033
9	1787	37.946746957306
10	1787	38.328542392993
11	1787	0
12	1787	38.953979512421
1	1788	29.579949156382
2	1788	31.881289468017
3	1788	33.490321662291
4	1788	34.684312317799
5	1788	35.622753777798
6	1788	36.375894487022
7	1788	37.005765611739
8	1788	37.518636512706
9	1788	37.956578053712
10	1788	38.331768108808
11	1788	0
12	1788	38.925597419224
1	1789	29.508302251631
2	1789	31.797306126335
3	1789	33.419071182424
4	1789	34.639686194751
5	1789	35.580773140204
6	1789	36.357698565807
7	1789	36.97795331159
8	1789	37.512042319954
9	1789	37.952363179943
10	1789	38.324552320079
11	1789	0
12	1789	38.931677877887
1	1790	29.352342824691
2	1790	31.709120171144
3	1790	33.386448920039
4	1790	34.611715948883
5	1790	35.59229146479
6	1790	36.369060658954
7	1790	36.996868043305
8	1790	37.524285721745
9	1790	37.970165482315
10	1790	38.339448381629
11	1790	0
12	1790	38.928448344633
1	1791	29.549163568919
2	1791	31.902967571836
3	1791	33.511845657969
4	1791	34.698273896121
5	1791	35.65254472924
6	1791	36.415106100183
7	1791	37.034177053203
8	1791	37.549635109646
9	1791	37.995841342029
10	1791	38.358004714922
11	1791	0
12	1791	38.945432720989
1	1792	29.411274226685
2	1792	31.739641679982
3	1792	33.359125276727
4	1792	34.56295986636
5	1792	35.508524780588
6	1792	36.272392368139
7	1792	36.891786334301
8	1792	37.406798901353
9	1792	37.84063350408
10	1792	38.212385614635
11	1792	0
12	1792	38.79357832165
1	1793	29.175738788662
2	1793	31.642703508517
3	1793	33.338250401855
4	1793	34.605454041258
5	1793	35.593189658965
6	1793	36.392337339985
7	1793	37.045094439798
8	1793	37.598943034702
9	1793	38.060597363545
10	1793	38.452274023715
11	1793	0
12	1793	39.076813340062
1	1794	29.355036783248
2	1794	31.768367802446
3	1794	33.41651026323
4	1794	34.648813857734
5	1794	35.61368339491
6	1794	36.373692838814
7	1794	36.996760013591
8	1794	37.507918889555
9	1794	37.936369270839
10	1794	38.299953223332
11	1794	0
12	1794	38.866082878369
1	1795	29.255943200228
2	1795	31.705783182098
3	1795	33.34227107615
4	1795	34.562553578272
5	1795	35.519133545047
6	1795	36.27775106844
7	1795	36.885364811643
8	1795	37.401799842432
9	1795	37.828593680374
10	1795	38.180883102383
11	1795	0
12	1795	38.736506140495
1	1796	29.522429138619
2	1796	31.879295635167
3	1796	33.508616551392
4	1796	34.72609932253
5	1796	35.672655071297
6	1796	36.432636359627
7	1796	37.060026290347
8	1796	37.577102740999
9	1796	38.012870412572
10	1796	38.380517958593
11	1796	0
12	1796	38.95992516401
1	1797	29.374607022238
2	1797	31.774738059487
3	1797	33.435589974294
4	1797	34.661767016998
5	1797	35.610958860608
6	1797	36.365999615994
7	1797	36.985434592172
8	1797	37.496460138419
9	1797	37.923663909485
10	1797	38.282327925343
11	1797	0
12	1797	38.844515304298
1	1798	29.358543483137
2	1798	31.789108623583
3	1798	33.463900245812
4	1798	34.671220217907
5	1798	35.627912771078
6	1798	36.382509426545
7	1798	36.996616501769
8	1798	37.497872075297
9	1798	37.912387461993
10	1798	38.261434951646
11	1798	0
12	1798	38.802691570755
1	1799	29.369674007151
2	1799	31.803621027175
3	1799	33.443212943191
4	1799	34.695356303632
5	1799	35.642766317327
6	1799	36.405064404134
7	1799	37.022687694412
8	1799	37.522230031794
9	1799	37.969311239827
10	1799	38.31962326386
11	1799	0
12	1799	38.876680160234
1	1800	29.180971178268
2	1800	31.678844955102
3	1800	33.368649753997
4	1800	34.627891589565
5	1800	35.599344722511
6	1800	36.377573932738
7	1800	37.014928105508
8	1800	37.529411620877
9	1800	37.962940953173
10	1800	38.323757342131
11	1800	0
12	1800	38.889183034489
1	1801	29.392481089417
2	1801	31.775381812028
3	1801	33.394272994937
4	1801	34.613093600064
5	1801	35.546918593758
6	1801	36.298020271269
7	1801	36.87933308375
8	1801	37.376594949693
9	1801	37.791319937872
10	1801	38.12971216826
11	1801	0
12	1801	38.656519662443
1	1802	29.307740994998
2	1802	31.751692660449
3	1802	33.422873621436
4	1802	34.660332792576
5	1802	35.61314442869
6	1802	36.376641583271
7	1802	36.99222708013
8	1802	37.509367493261
9	1802	37.926307116336
10	1802	38.28016257918
11	1802	0
12	1802	38.835675274321
1	1803	29.051681626976
2	1803	31.565318778582
3	1803	33.271082005954
4	1803	34.545494010805
5	1803	35.519859150261
6	1803	36.308485454309
7	1803	36.944079134346
8	1803	37.46441772469
9	1803	37.89692033418
10	1803	38.262333283601
11	1803	0
12	1803	38.821252914908
1	1804	29.0493051696
2	1804	31.58163136786
3	1804	33.353769564345
4	1804	34.616297310257
5	1804	35.607713064545
6	1804	36.379500882022
7	1804	36.99140846344
8	1804	37.497511448197
9	1804	37.915111962944
10	1804	38.252962366459
11	1804	0
12	1804	38.774367505932
1	1805	29.219583873427
2	1805	31.722788205944
3	1805	33.39849352776
4	1805	34.626184124972
5	1805	35.568231780828
6	1805	36.330043301027
7	1805	36.925665929599
8	1805	37.427561047542
9	1805	37.84341813847
10	1805	38.179683241463
11	1805	0
12	1805	38.705617385512
1	1806	29.195747483828
2	1806	31.683398384977
3	1806	33.408832326297
4	1806	34.644208099864
5	1806	35.585403856055
6	1806	36.377818877325
7	1806	36.981696079587
8	1806	37.484421892069
9	1806	37.894500796865
10	1806	38.238012284829
11	1806	0
12	1806	38.758591958779
1	1807	29.242673712895
2	1807	31.78956571631
3	1807	33.557171113655
4	1807	34.818217092795
5	1807	35.787963918997
6	1807	36.549424353795
7	1807	37.133373949119
8	1807	37.605197332363
9	1807	37.999071360361
10	1807	38.307174906622
11	1807	0
12	1807	38.797567616646
1	1808	29.305891474141
2	1808	31.825796042832
3	1808	33.504970739475
4	1808	34.764637796839
5	1808	35.730389275906
6	1808	36.469772616732
7	1808	37.081497037009
8	1808	37.579449110043
9	1808	38.007855300707
10	1808	38.344581825556
11	1808	38.55619985523
12	1808	38.879284693779
1	1809	29.378207290983
2	1809	31.853966740632
3	1809	33.497234506618
4	1809	34.754549718734
5	1809	35.691443338208
6	1809	36.450332346295
7	1809	37.054766173212
8	1809	37.5436038764
9	1809	37.943198846946
10	1809	38.28236877165
11	1809	38.597179956823
12	1809	38.790836398599
1	1810	29.431277404384
2	1810	31.880166221163
3	1810	33.534316488179
4	1810	34.752567883455
5	1810	35.692645479146
6	1810	36.4487766734
7	1810	37.036675642322
8	1810	37.530932986034
9	1810	37.939046800617
10	1810	38.275234147147
11	1810	38.582699937022
12	1810	38.799222626061
1	1811	29.236068396359
2	1811	31.690981222485
3	1811	33.383172710884
4	1811	34.636238692505
5	1811	35.601333132065
6	1811	36.384951338966
7	1811	37.014366515693
8	1811	37.527357022765
9	1811	37.949897652703
10	1811	38.310785016734
11	1811	38.64723233259
12	1811	38.866418860632
1	1812	29.487596256658
2	1812	31.883889622994
3	1812	33.507213948653
4	1812	34.709773771935
5	1812	35.653588847618
6	1812	36.392710445347
7	1812	37.000121703357
8	1812	37.495734849542
9	1812	37.914719959452
10	1812	38.255397985343
11	1812	38.597694137463
12	1812	38.796321375817
1	1813	29.288039003489
2	1813	31.721779390707
3	1813	33.38897722141
4	1813	34.625313654365
5	1813	35.579828891602
6	1813	36.339317181301
7	1813	36.950965558996
8	1813	37.46953909111
9	1813	37.89092791973
10	1813	38.248899848147
11	1813	0
12	1813	38.805091759344
1	1814	29.372158422831
2	1814	31.81253471235
3	1814	33.456926622071
4	1814	34.695327598255
5	1814	35.652820623608
6	1814	36.417678050835
7	1814	37.035159660016
8	1814	37.542658192253
9	1814	37.97314125682
10	1814	38.335994882518
11	1814	0
12	1814	38.901375499444
1	1815	29.24859527947
2	1815	31.711985043801
3	1815	33.389961168888
4	1815	34.61369445839
5	1815	35.583859798114
6	1815	36.342836967291
7	1815	36.971450989881
8	1815	37.463123998735
9	1815	37.895757074092
10	1815	38.244136043932
11	1815	38.624269147516
12	1815	38.807598988932
1	1816	29.288969247332
2	1816	31.732777223411
3	1816	33.384834830955
4	1816	34.622747985329
5	1816	35.576420755648
6	1816	36.346210339416
7	1816	36.961099794261
8	1816	37.472372553442
9	1816	37.894785804934
10	1816	38.251138482653
11	1816	38.601085022945
12	1816	38.810482795388
1	1817	29.399948344575
2	1817	31.811003555048
3	1817	33.476869337836
4	1817	34.708602201701
5	1817	35.66823955729
6	1817	36.425503830945
7	1817	37.046507180347
8	1817	37.562270221928
9	1817	37.983690235357
10	1817	38.346339943612
11	1817	0
12	1817	38.910628528667
1	1818	29.291772240712
2	1818	31.773670377721
3	1818	33.453123116362
4	1818	34.719126176014
5	1818	35.697876512025
6	1818	36.481714513831
7	1818	37.121913338374
8	1818	37.651153818397
9	1818	38.086393987152
10	1818	38.464193718435
11	1818	0
12	1818	39.038024781648
1	1819	29.332241257103
2	1819	31.761736477858
3	1819	33.437071204892
4	1819	34.68364641381
5	1819	35.640376118946
6	1819	36.398988750888
7	1819	37.030869908545
8	1819	37.542910989571
9	1819	37.967346456654
10	1819	38.328933102909
11	1819	0
12	1819	38.896034535749
1	1820	29.188153603167
2	1820	31.698724388756
3	1820	33.397087144433
4	1820	34.659956655757
5	1820	35.629149220089
6	1820	36.395957871421
7	1820	37.018949025109
8	1820	37.51595065566
9	1820	37.931519487254
10	1820	38.278203515127
11	1820	38.492431991952
12	1820	38.807508624804
1	1821	29.010349749547
2	1821	31.548051154308
3	1821	33.267443887972
4	1821	34.532642752944
5	1821	35.51344658412
6	1821	36.299791299818
7	1821	36.918481571228
8	1821	37.43663272567
9	1821	37.861732152673
10	1821	38.216261367694
11	1821	0
12	1821	38.766192048697
1	1822	29.380879047184
2	1822	31.813389080489
3	1822	33.470397070369
4	1822	34.699204353133
5	1822	35.653967596051
6	1822	36.415143398187
7	1822	37.036980650229
8	1822	37.548375083559
9	1822	37.975538614824
10	1822	38.333367351723
11	1822	0
12	1822	38.899076738557
1	1823	29.520026496529
2	1823	31.901975067187
3	1823	33.504630044766
4	1823	34.710100237633
5	1823	35.640711897105
6	1823	36.386957685379
7	1823	36.990998031971
8	1823	37.497433462496
9	1823	37.927405051664
10	1823	38.26183241903
11	1823	38.558136969351
12	1823	38.807506548869
1	1824	29.463273640759
2	1824	31.840223965578
3	1824	33.437231222089
4	1824	34.643339293283
5	1824	35.582597849601
6	1824	36.326128436476
7	1824	36.946311338085
8	1824	37.457823795194
9	1824	37.88705074156
10	1824	38.242604382342
11	1824	38.585547322656
12	1824	38.814265055647
1	1825	29.466830759281
2	1825	31.939511298576
3	1825	33.569230527793
4	1825	34.757417733716
5	1825	35.660308908828
6	1825	36.422375597535
7	1825	37.007822870228
8	1825	37.53031492476
9	1825	37.922236402305
10	1825	38.285602244169
11	1825	38.391102801884
12	1825	38.834415772603
1	1826	29.222896051152
2	1826	31.761719149941
3	1826	33.453532980221
4	1826	34.726667063027
5	1826	35.702849184502
6	1826	36.477464632127
7	1826	37.103618540027
8	1826	37.605562765803
9	1826	38.049486741493
10	1826	38.400129327605
11	1826	0
12	1826	38.939625037831
1	1827	28.86882968935
2	1827	31.533245086659
3	1827	33.265543317005
4	1827	34.621887417599
5	1827	35.543415927722
6	1827	36.348661270744
7	1827	36.967579571533
8	1827	37.440599213293
9	1827	37.891079039131
10	1827	38.223099794032
11	1827	0
12	1827	38.701552175379
1	1828	29.210864499991
2	1828	31.808345043476
3	1828	33.492111164673
4	1828	34.783599304463
5	1828	35.707771704091
6	1828	36.477267451647
7	1828	37.063338503338
8	1828	37.544368447431
9	1828	37.919584244481
10	1828	38.255291400355
11	1828	38.564018644326
12	1828	38.68561603864
1	1829	28.939346682594
2	1829	31.526296600123
3	1829	33.352345120164
4	1829	34.689835368489
5	1829	35.657279719197
6	1829	36.442587751166
7	1829	37.06771105574
8	1829	37.548845852747
9	1829	37.905648342178
10	1829	38.247949049814
11	1829	38.521062051291
12	1829	38.702725104475
1	1830	29.022109796296
2	1830	31.605610604057
3	1830	33.448194299298
4	1830	34.727795871533
5	1830	35.721448588239
6	1830	36.507138971844
7	1830	37.098442059685
8	1830	37.587744871833
9	1830	37.975116657903
10	1830	38.29896759852
11	1830	38.558922607489
12	1830	38.762243227733
1	1831	29.16010994023
2	1831	31.782212200705
3	1831	33.530548188735
4	1831	34.846631346057
5	1831	35.819763866863
6	1831	36.556399814595
7	1831	37.148032679121
8	1831	37.627744723033
9	1831	38.009335120533
10	1831	38.318936717064
11	1831	0
12	1831	38.775423208222
1	1832	28.942610024775
2	1832	31.563407983027
3	1832	33.412365139497
4	1832	34.671680076783
5	1832	35.643576400501
6	1832	36.428593020378
7	1832	37.029214939202
8	1832	37.508869080563
9	1832	37.905333179959
10	1832	38.227405521549
11	1832	0
12	1832	38.706124464906
1	1833	29.246193949078
2	1833	31.805576927015
3	1833	33.565389903981
4	1833	34.808542459774
5	1833	35.765334668911
6	1833	36.504167587543
7	1833	37.124591329261
8	1833	37.59677014208
9	1833	37.994346604674
10	1833	38.320008566425
11	1833	38.627831351246
12	1833	38.807988543034
1	1834	29.025946655889
2	1834	31.534408530638
3	1834	33.292403746189
4	1834	34.594361715655
5	1834	35.557859301657
6	1834	36.350750972022
7	1834	36.957663814979
8	1834	37.478477607145
9	1834	37.891225271745
10	1834	38.248992419352
11	1834	38.465821948857
12	1834	38.774565150345
1	1835	29.122245329857
2	1835	31.63380610976
3	1835	33.322190219146
4	1835	34.601636460953
5	1835	35.578975930283
6	1835	36.343328183062
7	1835	36.972336965266
8	1835	37.478953430807
9	1835	37.903906058118
10	1835	38.25390206786
11	1835	38.578693002142
12	1835	38.800319762296
1	1836	29.239553439024
2	1836	31.721547424756
3	1836	33.378081267998
4	1836	34.616218268572
5	1836	35.588005724178
6	1836	36.335498989806
7	1836	36.95314119421
8	1836	37.455089286147
9	1836	37.871682337017
10	1836	38.240049258484
11	1836	38.608962376879
12	1836	38.764207118574
1	1837	29.083914239588
2	1837	31.645960388545
3	1837	33.372044176889
4	1837	34.66730292225
5	1837	35.633354092386
6	1837	36.421364137969
7	1837	37.048445580002
8	1837	37.562046173847
9	1837	37.987658428465
10	1837	38.354126927784
11	1837	38.624926887681
12	1837	38.904975855997
1	1838	29.208769047411
2	1838	31.651131418418
3	1838	33.377039328628
4	1838	34.622993492223
5	1838	35.575224702295
6	1838	36.338871544792
7	1838	36.970856386411
8	1838	37.455321293073
9	1838	37.882867163317
10	1838	38.226978535642
11	1838	38.568488993669
12	1838	38.767242417252
1	1839	29.250274114962
2	1839	31.717327942132
3	1839	33.405327901452
4	1839	34.667416002292
5	1839	35.639096271136
6	1839	36.394077342355
7	1839	37.004923434498
8	1839	37.540088520412
9	1839	37.949803579862
10	1839	38.314498447527
11	1839	38.506817745882
12	1839	38.863495037637
1	1840	29.239022855787
2	1840	31.638060870666
3	1840	33.374479797961
4	1840	34.615761765628
5	1840	35.585346500631
6	1840	36.365999199393
7	1840	36.975467915891
8	1840	37.500976664089
9	1840	37.927870138129
10	1840	38.295757581857
11	1840	38.644235372207
12	1840	38.839849250127
1	1841	29.299488178381
2	1841	31.677729648411
3	1841	33.374852169174
4	1841	34.563600524351
5	1841	35.500556755828
6	1841	36.25496124902
7	1841	36.84896810527
8	1841	37.35896661219
9	1841	37.780916018579
10	1841	38.135416293268
11	1841	38.444764840019
12	1841	38.666013939618
1	1842	29.010875479166
2	1842	31.580030485672
3	1842	33.353386348681
4	1842	34.5903027104
5	1842	35.577301048289
6	1842	36.354152760229
7	1842	36.972117282945
8	1842	37.459352986706
9	1842	37.881970900649
10	1842	38.23288543856
11	1842	38.305474826868
12	1842	38.759705815964
1	1843	29.330749241576
2	1843	31.618996145553
3	1843	33.426743117413
4	1843	34.680818858855
5	1843	35.626682507898
6	1843	36.398691227215
7	1843	37.004016368828
8	1843	37.523848674491
9	1843	37.935849054072
10	1843	38.288026615018
11	1843	38.568576365567
12	1843	38.837112208953
1	1844	29.26838361536
2	1844	31.737097203833
3	1844	33.372846290448
4	1844	34.686716743077
5	1844	35.54348695272
6	1844	36.381665914678
7	1844	36.992231534835
8	1844	37.498900739569
9	1844	37.914129260449
10	1844	38.321788899112
11	1844	38.653919958
12	1844	38.810132097507
1	1845	29.367491402337
2	1845	31.758968740208
3	1845	33.428550497193
4	1845	34.670479065808
5	1845	35.588345432918
6	1845	36.339164925997
7	1845	36.948452540624
8	1845	37.433168883458
9	1845	37.846834530048
10	1845	38.1866568994
11	1845	38.449285416028
12	1845	38.718470996732
1	1846	29.217288429068
2	1846	31.681113740229
3	1846	33.362123125251
4	1846	34.697337366262
5	1846	35.591966009866
6	1846	36.315212063146
7	1846	37.023354257961
8	1846	37.460472025893
9	1846	37.846888004934
10	1846	38.222112265372
11	1846	38.52505997637
12	1846	38.607168074484
1	1847	29.330972680179
2	1847	31.790787962001
3	1847	33.407006474882
4	1847	34.694715641966
5	1847	35.589767268691
6	1847	36.360295735118
7	1847	36.975725250156
8	1847	37.45277555785
9	1847	37.852908196605
10	1847	38.204127253229
11	1847	38.468061088666
12	1847	38.721309777804
1	1848	29.243975821287
2	1848	31.798974528733
3	1848	33.462997908618
4	1848	34.697804593612
5	1848	35.631530794466
6	1848	36.362666941423
7	1848	36.940936274013
8	1848	37.44900534993
9	1848	37.847755363743
10	1848	38.191332512584
11	1848	38.35100379144
12	1848	38.688818742727
1	1849	29.509485504298
2	1849	31.958632005239
3	1849	33.622701644678
4	1849	34.83716279288
5	1849	35.768816696652
6	1849	36.500402497962
7	1849	37.085178371236
8	1849	37.561155293983
9	1849	37.946447821764
10	1849	38.268128640614
11	1849	38.743865595541
12	1849	38.760989478469
1	1850	29.371600815721
2	1850	31.907687613138
3	1850	33.593294133992
4	1850	34.84762929651
5	1850	35.778183182053
6	1850	36.506123215514
7	1850	37.083334383934
8	1850	37.558040554851
9	1850	37.934484528789
10	1850	38.247297159872
11	1850	0
12	1850	38.714619133329
1	1851	29.043872750684
2	1851	31.623097526125
3	1851	33.387692396052
4	1851	34.675485626136
5	1851	35.644765084614
6	1851	36.421332641413
7	1851	37.031009805352
8	1851	37.526413848151
9	1851	37.924496594669
10	1851	38.253390036659
11	1851	0
12	1851	38.754516651325
1	1852	28.937760999946
2	1852	31.622695221609
3	1852	33.443737287687
4	1852	34.760123822049
5	1852	35.730927983418
6	1852	36.507637642713
7	1852	37.109277670342
8	1852	37.581222978514
9	1852	37.964559602351
10	1852	38.270193817198
11	1852	38.535000307656
12	1852	38.722766416597
1	1853	29.028537193918
2	1853	31.675044380687
3	1853	33.444743201746
4	1853	34.716907760864
5	1853	35.690068238638
6	1853	36.422738548937
7	1853	37.010951764764
8	1853	37.471420691998
9	1853	37.840222702997
10	1853	38.148270712987
11	1853	38.354462029146
12	1853	38.594948912026
1	1854	28.814296692483
2	1854	31.601091787531
3	1854	33.408603152161
4	1854	34.746843779776
5	1854	35.736817832798
