"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
8	221	0.228789867269	"27.4.aE"	"Q3"
9	221	0.230439527994	"27.4.aE"	"Q3"
10	221	0.231451548949	"27.4.aE"	"Q3"
11	221	0.232072089982	"27.4.aE"	"Q3"
12	221	0.232452473108	"27.4.aE"	"Q3"
13	221	0.232685600047	"27.4.aE"	"Q3"
1	222	0.110766462097	"27.4.aE"	"Q3"
2	222	0.155582709668	"27.4.aE"	"Q3"
3	222	0.184042825069	"27.4.aE"	"Q3"
4	222	0.20161929084	"27.4.aE"	"Q3"
5	222	0.212330461967	"27.4.aE"	"Q3"
6	222	0.218811872891	"27.4.aE"	"Q3"
7	222	0.222718328369	"27.4.aE"	"Q3"
8	222	0.225067452987	"27.4.aE"	"Q3"
9	222	0.226478201328	"27.4.aE"	"Q3"
10	222	0.22732474701	"27.4.aE"	"Q3"
11	222	0.227832494257	"27.4.aE"	"Q3"
12	222	0.228136949378	"27.4.aE"	"Q3"
13	222	0.228319476076	"27.4.aE"	"Q3"
1	223	0.112532189001	"27.4.aE"	"Q3"
2	223	0.15805096025	"27.4.aE"	"Q3"
3	223	0.186796413825	"27.4.aE"	"Q3"
4	223	0.204434700818	"27.4.aE"	"Q3"
5	223	0.215110320081	"27.4.aE"	"Q3"
6	223	0.221525165568	"27.4.aE"	"Q3"
7	223	0.225364268863	"27.4.aE"	"Q3"
8	223	0.227656570011	"27.4.aE"	"Q3"
9	223	0.229023450994	"27.4.aE"	"Q3"
10	223	0.229837869139	"27.4.aE"	"Q3"
11	223	0.230322891842	"27.4.aE"	"Q3"
12	223	0.230611665096	"27.4.aE"	"Q3"
13	223	0.23078356705	"27.4.aE"	"Q3"
1	224	0.109452356637	"27.4.aE"	"Q3"
2	224	0.152550046634	"27.4.aE"	"Q3"
3	224	0.179974512976	"27.4.aE"	"Q3"
4	224	0.197013323149	"27.4.aE"	"Q3"
5	224	0.207478578233	"27.4.aE"	"Q3"
6	224	0.21386701758	"27.4.aE"	"Q3"
7	224	0.217753327019	"27.4.aE"	"Q3"
8	224	0.220112760812	"27.4.aE"	"Q3"
9	224	0.221543508981	"27.4.aE"	"Q3"
10	224	0.222410493709	"27.4.aE"	"Q3"
11	224	0.222935634097	"27.4.aE"	"Q3"
12	224	0.223253635068	"27.4.aE"	"Q3"
13	224	0.223446172216	"27.4.aE"	"Q3"
1	225	0.111139133397	"27.4.aE"	"Q3"
2	225	0.156689224012	"27.4.aE"	"Q3"
3	225	0.18578986988	"27.4.aE"	"Q3"
4	225	0.203856767827	"27.4.aE"	"Q3"
5	225	0.214920573399	"27.4.aE"	"Q3"
6	225	0.221646516001	"27.4.aE"	"Q3"
7	225	0.225718641326	"27.4.aE"	"Q3"
8	225	0.228178216199	"27.4.aE"	"Q3"
9	225	0.229661739089	"27.4.aE"	"Q3"
10	225	0.230555805209	"27.4.aE"	"Q3"
11	225	0.231094361226	"27.4.aE"	"Q3"
12	225	0.231418673877	"27.4.aE"	"Q3"
13	225	0.231613936873	"27.4.aE"	"Q3"
1	226	0.106160088944	"27.4.aE"	"Q3"
2	226	0.150805759717	"27.4.aE"	"Q3"
3	226	0.179430504973	"27.4.aE"	"Q3"
4	226	0.197212784266	"27.4.aE"	"Q3"
5	226	0.208093676986	"27.4.aE"	"Q3"
6	226	0.214698338844	"27.4.aE"	"Q3"
7	226	0.218689328526	"27.4.aE"	"Q3"
8	226	0.22109470154	"27.4.aE"	"Q3"
9	226	0.222542215366	"27.4.aE"	"Q3"
10	226	0.223412520091	"27.4.aE"	"Q3"
11	226	0.22393550211	"27.4.aE"	"Q3"
12	226	0.224249670763	"27.4.aE"	"Q3"
13	226	0.224438363655	"27.4.aE"	"Q3"
1	227	0.111635530376	"27.4.aE"	"Q3"
2	227	0.157445055405	"27.4.aE"	"Q3"
3	227	0.186841025239	"27.4.aE"	"Q3"
4	227	0.205182534245	"27.4.aE"	"Q3"
5	227	0.216473318887	"27.4.aE"	"Q3"
6	227	0.223373875746	"27.4.aE"	"Q3"
7	227	0.227574180533	"27.4.aE"	"Q3"
8	227	0.230124848655	"27.4.aE"	"Q3"
9	227	0.231671608388	"27.4.aE"	"Q3"
10	227	0.232608806646	"27.4.aE"	"Q3"
11	227	0.233176382602	"27.4.aE"	"Q3"
12	227	0.233520008932	"27.4.aE"	"Q3"
13	227	0.233728012324	"27.4.aE"	"Q3"
1	228	0.11129108403	"27.4.aE"	"Q3"
2	228	0.156326240153	"27.4.aE"	"Q3"
3	228	0.185306884682	"27.4.aE"	"Q3"
4	228	0.20348320247	"27.4.aE"	"Q3"
5	228	0.214742685864	"27.4.aE"	"Q3"
6	228	0.22167121231	"27.4.aE"	"Q3"
7	228	0.225918636837	"27.4.aE"	"Q3"
8	228	0.228516726911	"27.4.aE"	"Q3"
9	228	0.230103864464	"27.4.aE"	"Q3"
10	228	0.23107266389	"27.4.aE"	"Q3"
11	228	0.231663745147	"27.4.aE"	"Q3"
12	228	0.232024270353	"27.4.aE"	"Q3"
13	228	0.23224413136	"27.4.aE"	"Q3"
1	229	0.115031768861	"27.4.aE"	"Q3"
2	229	0.16038678063	"27.4.aE"	"Q3"
3	229	0.189226513442	"27.4.aE"	"Q3"
4	229	0.207126188367	"27.4.aE"	"Q3"
5	229	0.218107393832	"27.4.aE"	"Q3"
6	229	0.224802543731	"27.4.aE"	"Q3"
7	229	0.228870285315	"27.4.aE"	"Q3"
8	229	0.231336702347	"27.4.aE"	"Q3"
9	229	0.232830393066	"27.4.aE"	"Q3"
10	229	0.233734345745	"27.4.aE"	"Q3"
11	229	0.234281167089	"27.4.aE"	"Q3"
12	229	0.234611866806	"27.4.aE"	"Q3"
13	229	0.234811832301	"27.4.aE"	"Q3"
1	230	0.112700926562	"27.4.aE"	"Q3"
2	230	0.158485640618	"27.4.aE"	"Q3"
3	230	0.187996714862	"27.4.aE"	"Q3"
4	230	0.206531162538	"27.4.aE"	"Q3"
5	230	0.21802677133	"27.4.aE"	"Q3"
6	230	0.225108863352	"27.4.aE"	"Q3"
7	230	0.229455304298	"27.4.aE"	"Q3"
8	230	0.232116871237	"27.4.aE"	"Q3"
9	230	0.233744536066	"27.4.aE"	"Q3"
10	230	0.234739131509	"27.4.aE"	"Q3"
11	230	0.235346592948	"27.4.aE"	"Q3"
12	230	0.235717499066	"27.4.aE"	"Q3"
13	230	0.235943928074	"27.4.aE"	"Q3"
1	231	0.104842462183	"27.4.aE"	"Q3"
2	231	0.149871986872	"27.4.aE"	"Q3"
3	231	0.178988529482	"27.4.aE"	"Q3"
4	231	0.197202497673	"27.4.aE"	"Q3"
5	231	0.208416578026	"27.4.aE"	"Q3"
6	231	0.215262630061	"27.4.aE"	"Q3"
7	231	0.219422172471	"27.4.aE"	"Q3"
8	231	0.221942467589	"27.4.aE"	"Q3"
9	231	0.223467049575	"27.4.aE"	"Q3"
10	231	0.224388410943	"27.4.aE"	"Q3"
11	231	0.224944901571	"27.4.aE"	"Q3"
12	231	0.225280898121	"27.4.aE"	"Q3"
13	231	0.225483722898	"27.4.aE"	"Q3"
1	232	0.114819372151	"27.4.aE"	"Q3"
2	232	0.161632667777	"27.4.aE"	"Q3"
3	232	0.191614440079	"27.4.aE"	"Q3"
4	232	0.210295468585	"27.4.aE"	"Q3"
5	232	0.221782405108	"27.4.aE"	"Q3"
6	232	0.228796042501	"27.4.aE"	"Q3"
7	232	0.233061410324	"27.4.aE"	"Q3"
8	232	0.235649435511	"27.4.aE"	"Q3"
9	232	0.237217593597	"27.4.aE"	"Q3"
10	232	0.238167015472	"27.4.aE"	"Q3"
11	232	0.23874155204	"27.4.aE"	"Q3"
12	232	0.239089127604	"27.4.aE"	"Q3"
13	232	0.239299362263	"27.4.aE"	"Q3"
1	233	0.109962337362	"27.4.aE"	"Q3"
2	233	0.156425310853	"27.4.aE"	"Q3"
3	233	0.185737814091	"27.4.aE"	"Q3"
4	233	0.203595406279	"27.4.aE"	"Q3"
5	233	0.214296102026	"27.4.aE"	"Q3"
6	233	0.220652921169	"27.4.aE"	"Q3"
7	233	0.224411250204	"27.4.aE"	"Q3"
8	233	0.226627279812	"27.4.aE"	"Q3"
9	233	0.227931890411	"27.4.aE"	"Q3"
10	233	0.228699241833	"27.4.aE"	"Q3"
11	233	0.229150348346	"27.4.aE"	"Q3"
12	233	0.22941546082	"27.4.aE"	"Q3"
13	233	0.229571237649	"27.4.aE"	"Q3"
1	234	0.110955097885	"27.4.aE"	"Q3"
2	234	0.156699146185	"27.4.aE"	"Q3"
3	234	0.185162634049	"27.4.aE"	"Q3"
4	234	0.202284883457	"27.4.aE"	"Q3"
5	234	0.212422393777	"27.4.aE"	"Q3"
6	234	0.218375086772	"27.4.aE"	"Q3"
7	234	0.221854729482	"27.4.aE"	"Q3"
8	234	0.223883603644	"27.4.aE"	"Q3"
9	234	0.225064871834	"27.4.aE"	"Q3"
10	234	0.22575206948	"27.4.aE"	"Q3"
11	234	0.226151652349	"27.4.aE"	"Q3"
12	234	0.226383932275	"27.4.aE"	"Q3"
13	234	0.226518936295	"27.4.aE"	"Q3"
1	235	0.112221411856	"27.4.aE"	"Q3"
2	235	0.159222877712	"27.4.aE"	"Q3"
3	235	0.188954549098	"27.4.aE"	"Q3"
4	235	0.207146527063	"27.4.aE"	"Q3"
5	235	0.21810330781	"27.4.aE"	"Q3"
6	235	0.224647864318	"27.4.aE"	"Q3"
7	235	0.228539045926	"27.4.aE"	"Q3"
8	235	0.230846572544	"27.4.aE"	"Q3"
9	235	0.232212900973	"27.4.aE"	"Q3"
10	235	0.233021215331	"27.4.aE"	"Q3"
11	235	0.233499163444	"27.4.aE"	"Q3"
12	235	0.233781683321	"27.4.aE"	"Q3"
13	235	0.233948653671	"27.4.aE"	"Q3"
1	236	0.110135791647	"27.4.aE"	"Q3"
2	236	0.155894713252	"27.4.aE"	"Q3"
3	236	0.184971597223	"27.4.aE"	"Q3"
4	236	0.202876984759	"27.4.aE"	"Q3"
5	236	0.213739218999	"27.4.aE"	"Q3"
6	236	0.220276822005	"27.4.aE"	"Q3"
7	236	0.224194281065	"27.4.aE"	"Q3"
8	236	0.226535780862	"27.4.aE"	"Q3"
9	236	0.227933260599	"27.4.aE"	"Q3"
10	236	0.228766599836	"27.4.aE"	"Q3"
11	236	0.229263279653	"27.4.aE"	"Q3"
12	236	0.229559217029	"27.4.aE"	"Q3"
13	236	0.229735514101	"27.4.aE"	"Q3"
1	237	0.112401535478	"27.4.aE"	"Q3"
2	237	0.158144712088	"27.4.aE"	"Q3"
3	237	0.18711111253	"27.4.aE"	"Q3"
4	237	0.204927089862	"27.4.aE"	"Q3"
5	237	0.215733726701	"27.4.aE"	"Q3"
6	237	0.22224070962	"27.4.aE"	"Q3"
7	237	0.226142732938	"27.4.aE"	"Q3"
8	237	0.228477157908	"27.4.aE"	"Q3"
9	237	0.229871840701	"27.4.aE"	"Q3"
10	237	0.230704411566	"27.4.aE"	"Q3"
11	237	0.231201186972	"27.4.aE"	"Q3"
12	237	0.23149751736	"27.4.aE"	"Q3"
13	237	0.231674251027	"27.4.aE"	"Q3"
1	238	0.109293800142	"27.4.aE"	"Q3"
2	238	0.154819823781	"27.4.aE"	"Q3"
3	238	0.183735401035	"27.4.aE"	"Q3"
4	238	0.20152556509	"27.4.aE"	"Q3"
5	238	0.212306155339	"27.4.aE"	"Q3"
6	238	0.218786931635	"27.4.aE"	"Q3"
7	238	0.222665545286	"27.4.aE"	"Q3"
8	238	0.224980905571	"27.4.aE"	"Q3"
9	238	0.226361024769	"27.4.aE"	"Q3"
10	238	0.227182958077	"27.4.aE"	"Q3"
11	238	0.227672211037	"27.4.aE"	"Q3"
12	238	0.22796334861	"27.4.aE"	"Q3"
13	238	0.228136563294	"27.4.aE"	"Q3"
1	239	0.108639566421	"27.4.aE"	"Q3"
2	239	0.155789086827	"27.4.aE"	"Q3"
3	239	0.185628387706	"27.4.aE"	"Q3"
4	239	0.203804604112	"27.4.aE"	"Q3"
5	239	0.214678308852	"27.4.aE"	"Q3"
6	239	0.221122277828	"27.4.aE"	"Q3"
7	239	0.224921340416	"27.4.aE"	"Q3"
8	239	0.227154536369	"27.4.aE"	"Q3"
9	239	0.228465067463	"27.4.aE"	"Q3"
10	239	0.229233393542	"27.4.aE"	"Q3"
11	239	0.229683586104	"27.4.aE"	"Q3"
12	239	0.229947284752	"27.4.aE"	"Q3"
13	239	0.230101715536	"27.4.aE"	"Q3"
1	240	0.106454307475	"27.4.aE"	"Q3"
2	240	0.154683206382	"27.4.aE"	"Q3"
3	240	0.184744119553	"27.4.aE"	"Q3"
4	240	0.202620001444	"27.4.aE"	"Q3"
5	240	0.213020310524	"27.4.aE"	"Q3"
6	240	0.219004020964	"27.4.aE"	"Q3"
7	240	0.222426096863	"27.4.aE"	"Q3"
8	240	0.224376727573	"27.4.aE"	"Q3"
9	240	0.225486568431	"27.4.aE"	"Q3"
10	240	0.22611737588	"27.4.aE"	"Q3"
11	240	0.226475702566	"27.4.aE"	"Q3"
12	240	0.226679180772	"27.4.aE"	"Q3"
13	240	0.22679470559	"27.4.aE"	"Q3"
1	241	0.105299474662	"27.4.aE"	"Q3"
2	241	0.148845590293	"27.4.aE"	"Q3"
3	241	0.1764750151	"27.4.aE"	"Q3"
4	241	0.193470326481	"27.4.aE"	"Q3"
5	241	0.203771107572	"27.4.aE"	"Q3"
6	241	0.209965820011	"27.4.aE"	"Q3"
7	241	0.213675062725	"27.4.aE"	"Q3"
8	241	0.215890548128	"27.4.aE"	"Q3"
9	241	0.217211916262	"27.4.aE"	"Q3"
10	241	0.217999341842	"27.4.aE"	"Q3"
11	241	0.218468346507	"27.4.aE"	"Q3"
12	241	0.218747610944	"27.4.aE"	"Q3"
13	241	0.218913866985	"27.4.aE"	"Q3"
1	242	0.107322089021	"27.4.aE"	"Q3"
2	242	0.152741186352	"27.4.aE"	"Q3"
3	242	0.181368533305	"27.4.aE"	"Q3"
4	242	0.19878596958	"27.4.aE"	"Q3"
5	242	0.20920759574	"27.4.aE"	"Q3"
6	242	0.21538907456	"27.4.aE"	"Q3"
7	242	0.219037964069	"27.4.aE"	"Q3"
8	242	0.221186029778	"27.4.aE"	"Q3"
9	242	0.222448600647	"27.4.aE"	"Q3"
10	242	0.223190031633	"27.4.aE"	"Q3"
11	242	0.22362519937	"27.4.aE"	"Q3"
12	242	0.223880533511	"27.4.aE"	"Q3"
13	242	0.224030323513	"27.4.aE"	"Q3"
1	243	0.110393455806	"27.4.aE"	"Q3"
2	243	0.1563041419	"27.4.aE"	"Q3"
3	243	0.185007417909	"27.4.aE"	"Q3"
4	243	0.202348824642	"27.4.aE"	"Q3"
5	243	0.212658218439	"27.4.aE"	"Q3"
6	243	0.218735807772	"27.4.aE"	"Q3"
7	243	0.222302197571	"27.4.aE"	"Q3"
8	243	0.224389569049	"27.4.aE"	"Q3"
9	243	0.225609476266	"27.4.aE"	"Q3"
10	243	0.226321808641	"27.4.aE"	"Q3"
11	243	0.226737550301	"27.4.aE"	"Q3"
12	243	0.226980121645	"27.4.aE"	"Q3"
13	243	0.22712163022	"27.4.aE"	"Q3"
1	244	0.107559553147	"27.4.aE"	"Q3"
2	244	0.153813159046	"27.4.aE"	"Q3"
3	244	0.183459841317	"27.4.aE"	"Q3"
4	244	0.201812882554	"27.4.aE"	"Q3"
5	244	0.212987517492	"27.4.aE"	"Q3"
6	244	0.219731938601	"27.4.aE"	"Q3"
7	244	0.223782632252	"27.4.aE"	"Q3"
8	244	0.226208650639	"27.4.aE"	"Q3"
9	244	0.227659249883	"27.4.aE"	"Q3"
10	244	0.22852577702	"27.4.aE"	"Q3"
11	244	0.229043108793	"27.4.aE"	"Q3"
12	244	0.22935186028	"27.4.aE"	"Q3"
13	244	0.229536090757	"27.4.aE"	"Q3"
1	245	0.107169232253	"27.4.aE"	"Q3"
2	245	0.151808120418	"27.4.aE"	"Q3"
3	245	0.180366829419	"27.4.aE"	"Q3"
4	245	0.19808705768	"27.4.aE"	"Q3"
5	245	0.208922199168	"27.4.aE"	"Q3"
6	245	0.215496010819	"27.4.aE"	"Q3"
7	245	0.219467056301	"27.4.aE"	"Q3"
8	245	0.221859818688	"27.4.aE"	"Q3"
9	245	0.223299457388	"27.4.aE"	"Q3"
10	245	0.224164879785	"27.4.aE"	"Q3"
11	245	0.224684848149	"27.4.aE"	"Q3"
12	245	0.224997161686	"27.4.aE"	"Q3"
13	245	0.22518471466	"27.4.aE"	"Q3"
1	246	0.10741087772	"27.4.aE"	"Q3"
2	246	0.150419042904	"27.4.aE"	"Q3"
3	246	0.178177537297	"27.4.aE"	"Q3"
4	246	0.195672475948	"27.4.aE"	"Q3"
5	246	0.206572491199	"27.4.aE"	"Q3"
6	246	0.213321593396	"27.4.aE"	"Q3"
7	246	0.217485777576	"27.4.aE"	"Q3"
8	246	0.220049746188	"27.4.aE"	"Q3"
9	246	0.221626474856	"27.4.aE"	"Q3"
10	246	0.222595368279	"27.4.aE"	"Q3"
11	246	0.223190478492	"27.4.aE"	"Q3"
12	246	0.223555903458	"27.4.aE"	"Q3"
13	246	0.223780253053	"27.4.aE"	"Q3"
1	247	0.113519619979	"27.4.aE"	"Q3"
2	247	0.162091505934	"27.4.aE"	"Q3"
3	247	0.192425697768	"27.4.aE"	"Q3"
4	247	0.210656383664	"27.4.aE"	"Q3"
5	247	0.221417402125	"27.4.aE"	"Q3"
6	247	0.227710324156	"27.4.aE"	"Q3"
7	247	0.231371716012	"27.4.aE"	"Q3"
8	247	0.233495976875	"27.4.aE"	"Q3"
9	247	0.234726446279	"27.4.aE"	"Q3"
10	247	0.235438535459	"27.4.aE"	"Q3"
11	247	0.235850413424	"27.4.aE"	"Q3"
12	247	0.236088574412	"27.4.aE"	"Q3"
13	247	0.236226262539	"27.4.aE"	"Q3"
1	248	0.108976798232	"27.4.aE"	"Q3"
2	248	0.153538571545	"27.4.aE"	"Q3"
3	248	0.182057965023	"27.4.aE"	"Q3"
4	248	0.199805929099	"27.4.aE"	"Q3"
5	248	0.210703102247	"27.4.aE"	"Q3"
6	248	0.21734608801	"27.4.aE"	"Q3"
7	248	0.221379384095	"27.4.aE"	"Q3"
8	248	0.223822486089	"27.4.aE"	"Q3"
9	248	0.225300317809	"27.4.aE"	"Q3"
10	248	0.226193525672	"27.4.aE"	"Q3"
11	248	0.226733119729	"27.4.aE"	"Q3"
12	248	0.227058996881	"27.4.aE"	"Q3"
13	248	0.227255769073	"27.4.aE"	"Q3"
1	249	0.112298263909	"27.4.aE"	"Q3"
2	249	0.158336975516	"27.4.aE"	"Q3"
3	249	0.187205408106	"27.4.aE"	"Q3"
4	249	0.204741327121	"27.4.aE"	"Q3"
5	249	0.215234511955	"27.4.aE"	"Q3"
6	249	0.221464211805	"27.4.aE"	"Q3"
7	249	0.225146707201	"27.4.aE"	"Q3"
8	249	0.227318155026	"27.4.aE"	"Q3"
9	249	0.228596776811	"27.4.aE"	"Q3"
10	249	0.229349054338	"27.4.aE"	"Q3"
11	249	0.229791444993	"27.4.aE"	"Q3"
12	249	0.230051528014	"27.4.aE"	"Q3"
13	249	0.230204406599	"27.4.aE"	"Q3"
1	250	0.108182386059	"27.4.aE"	"Q3"
2	250	0.155382027251	"27.4.aE"	"Q3"
3	250	0.185431468368	"27.4.aE"	"Q3"
4	250	0.203849515305	"27.4.aE"	"Q3"
5	250	0.214936999421	"27.4.aE"	"Q3"
6	250	0.221548795431	"27.4.aE"	"Q3"
7	250	0.225471086122	"27.4.aE"	"Q3"
8	250	0.227791008815	"27.4.aE"	"Q3"
9	250	0.229160834698	"27.4.aE"	"Q3"
10	250	0.229968861228	"27.4.aE"	"Q3"
11	250	0.230445219248	"27.4.aE"	"Q3"
12	250	0.230725952147	"27.4.aE"	"Q3"
13	250	0.23089136382	"27.4.aE"	"Q3"
1	251	0.107653031021	"27.4.aE"	"Q3"
2	251	0.153337226579	"27.4.aE"	"Q3"
3	251	0.181837567332	"27.4.aE"	"Q3"
4	251	0.198964786026	"27.4.aE"	"Q3"
5	251	0.209078292788	"27.4.aE"	"Q3"
6	251	0.214996168145	"27.4.aE"	"Q3"
7	251	0.218441872538	"27.4.aE"	"Q3"
8	251	0.220442595152	"27.4.aE"	"Q3"
9	251	0.221602474788	"27.4.aE"	"Q3"
10	251	0.22227428763	"27.4.aE"	"Q3"
11	251	0.222663206589	"27.4.aE"	"Q3"
12	251	0.222888288447	"27.4.aE"	"Q3"
13	251	0.223018529276	"27.4.aE"	"Q3"
1	252	0.108234912843	"27.4.aE"	"Q3"
2	252	0.154519662137	"27.4.aE"	"Q3"
3	252	0.183882387601	"27.4.aE"	"Q3"
4	252	0.201856519304	"27.4.aE"	"Q3"
5	252	0.212674482433	"27.4.aE"	"Q3"
6	252	0.2191277715	"27.4.aE"	"Q3"
7	252	0.22295850698	"27.4.aE"	"Q3"
8	252	0.22522612691	"27.4.aE"	"Q3"
9	252	0.226566292058	"27.4.aE"	"Q3"
10	252	0.227357587604	"27.4.aE"	"Q3"
11	252	0.227824548489	"27.4.aE"	"Q3"
12	252	0.228100023486	"27.4.aE"	"Q3"
13	252	0.22826250407	"27.4.aE"	"Q3"
1	253	0.11274392359	"27.4.aE"	"Q3"
2	253	0.158552354319	"27.4.aE"	"Q3"
3	253	0.187371060852	"27.4.aE"	"Q3"
4	253	0.204965560846	"27.4.aE"	"Q3"
5	253	0.215555518116	"27.4.aE"	"Q3"
6	253	0.221881924431	"27.4.aE"	"Q3"
7	253	0.225645641617	"27.4.aE"	"Q3"
8	253	0.227879469444	"27.4.aE"	"Q3"
9	253	0.229203469228	"27.4.aE"	"Q3"
10	253	0.229987582721	"27.4.aE"	"Q3"
11	253	0.230451740988	"27.4.aE"	"Q3"
12	253	0.230726424884	"27.4.aE"	"Q3"
13	253	0.230888953365	"27.4.aE"	"Q3"
1	254	0.105301534841	"27.4.aE"	"Q3"
2	254	0.149908654059	"27.4.aE"	"Q3"
3	254	0.17801959751	"27.4.aE"	"Q3"
4	254	0.195117240143	"27.4.aE"	"Q3"
5	254	0.205343421251	"27.4.aE"	"Q3"
6	254	0.211406329148	"27.4.aE"	"Q3"
7	254	0.214983602901	"27.4.aE"	"Q3"
8	254	0.217088534572	"27.4.aE"	"Q3"
9	254	0.218325174389	"27.4.aE"	"Q3"
10	254	0.219051036705	"27.4.aE"	"Q3"
11	254	0.219476866267	"27.4.aE"	"Q3"
12	254	0.21972660356	"27.4.aE"	"Q3"
13	254	0.219873041175	"27.4.aE"	"Q3"
1	255	0.108338124438	"27.4.aE"	"Q3"
2	255	0.152178641047	"27.4.aE"	"Q3"
3	255	0.180092312287	"27.4.aE"	"Q3"
4	255	0.197383778925	"27.4.aE"	"Q3"
5	255	0.207955188257	"27.4.aE"	"Q3"
6	255	0.214373113673	"27.4.aE"	"Q3"
7	255	0.218254185545	"27.4.aE"	"Q3"
8	255	0.220595847744	"27.4.aE"	"Q3"
9	255	0.222006820974	"27.4.aE"	"Q3"
10	255	0.222856335094	"27.4.aE"	"Q3"
11	255	0.223367567158	"27.4.aE"	"Q3"
12	255	0.223675136683	"27.4.aE"	"Q3"
13	255	0.223860146689	"27.4.aE"	"Q3"
1	256	0.111339436967	"27.4.aE"	"Q3"
2	256	0.157425411564	"27.4.aE"	"Q3"
3	256	0.186986891714	"27.4.aE"	"Q3"
4	256	0.205401139182	"27.4.aE"	"Q3"
5	256	0.216711344733	"27.4.aE"	"Q3"
6	256	0.22360625797	"27.4.aE"	"Q3"
7	256	0.227791830422	"27.4.aE"	"Q3"
8	256	0.230326491478	"27.4.aE"	"Q3"
9	256	0.231859201823	"27.4.aE"	"Q3"
10	256	0.232785239582	"27.4.aE"	"Q3"
11	256	0.233344449705	"27.4.aE"	"Q3"
12	256	0.233682038428	"27.4.aE"	"Q3"
13	256	0.233885799202	"27.4.aE"	"Q3"
1	257	0.10865375268	"27.4.aE"	"Q3"
2	257	0.151646837207	"27.4.aE"	"Q3"
3	257	0.178984533759	"27.4.aE"	"Q3"
4	257	0.195943830312	"27.4.aE"	"Q3"
5	257	0.206340841736	"27.4.aE"	"Q3"
6	257	0.212674650566	"27.4.aE"	"Q3"
7	257	0.216519481597	"27.4.aE"	"Q3"
8	257	0.218848617182	"27.4.aE"	"Q3"
9	257	0.22025785713	"27.4.aE"	"Q3"
10	257	0.22110989963	"27.4.aE"	"Q3"
11	257	0.221624831375	"27.4.aE"	"Q3"
12	257	0.221935949411	"27.4.aE"	"Q3"
13	257	0.222123895263	"27.4.aE"	"Q3"
1	258	0.110147006467	"27.4.aE"	"Q3"
2	258	0.15595053965	"27.4.aE"	"Q3"
3	258	0.185048200155	"27.4.aE"	"Q3"
4	258	0.202958783155	"27.4.aE"	"Q3"
5	258	0.213818761951	"27.4.aE"	"Q3"
6	258	0.220351519864	"27.4.aE"	"Q3"
7	258	0.22426391601	"27.4.aE"	"Q3"
8	258	0.226601078041	"27.4.aE"	"Q3"
9	258	0.227995180049	"27.4.aE"	"Q3"
10	258	0.228826033094	"27.4.aE"	"Q3"
11	258	0.22932094943	"27.4.aE"	"Q3"
12	258	0.229615668191	"27.4.aE"	"Q3"
13	258	0.229791139322	"27.4.aE"	"Q3"
1	259	0.112764282815	"27.4.aE"	"Q3"
2	259	0.159403810739	"27.4.aE"	"Q3"
3	259	0.189357317642	"27.4.aE"	"Q3"
4	259	0.208044666029	"27.4.aE"	"Q3"
5	259	0.219541967948	"27.4.aE"	"Q3"
6	259	0.226563209858	"27.4.aE"	"Q3"
7	259	0.230833063481	"27.4.aE"	"Q3"
8	259	0.233423405837	"27.4.aE"	"Q3"
9	259	0.234992608996	"27.4.aE"	"Q3"
10	259	0.235942405499	"27.4.aE"	"Q3"
11	259	0.236516997918	"27.4.aE"	"Q3"
12	259	0.236864498624	"27.4.aE"	"Q3"
13	259	0.237074620385	"27.4.aE"	"Q3"
1	260	0.106304844397	"27.4.aE"	"Q3"
2	260	0.15147551394	"27.4.aE"	"Q3"
3	260	0.180391347943	"27.4.aE"	"Q3"
4	260	0.198295606836	"27.4.aE"	"Q3"
5	260	0.209206753087	"27.4.aE"	"Q3"
6	260	0.215800394669	"27.4.aE"	"Q3"
7	260	0.219766255859	"27.4.aE"	"Q3"
8	260	0.222145155555	"27.4.aE"	"Q3"
9	260	0.223569875535	"27.4.aE"	"Q3"
10	260	0.224422345323	"27.4.aE"	"Q3"
11	260	0.224932132705	"27.4.aE"	"Q3"
12	260	0.225236891895	"27.4.aE"	"Q3"
13	260	0.225419046317	"27.4.aE"	"Q3"
1	261	0.112759615981	"27.4.aE"	"Q3"
2	261	0.159833595843	"27.4.aE"	"Q3"
3	261	0.189682993148	"27.4.aE"	"Q3"
4	261	0.208006687478	"27.4.aE"	"Q3"
5	261	0.219082976292	"27.4.aE"	"Q3"
6	261	0.225724156479	"27.4.aE"	"Q3"
7	261	0.229688180304	"27.4.aE"	"Q3"
8	261	0.232048158619	"27.4.aE"	"Q3"
9	261	0.233451070554	"27.4.aE"	"Q3"
10	261	0.234284315323	"27.4.aE"	"Q3"
11	261	0.2347789573	"27.4.aE"	"Q3"
12	261	0.235072503984	"27.4.aE"	"Q3"
13	261	0.235246678736	"27.4.aE"	"Q3"
1	262	0.108938041329	"27.4.aE"	"Q3"
2	262	0.153585362457	"27.4.aE"	"Q3"
3	262	0.181412173716	"27.4.aE"	"Q3"
4	262	0.198197204333	"27.4.aE"	"Q3"
5	262	0.208167014216	"27.4.aE"	"Q3"
6	262	0.214041406792	"27.4.aE"	"Q3"
7	262	0.217487501039	"27.4.aE"	"Q3"
8	262	0.219504078428	"27.4.aE"	"Q3"
9	262	0.220682463965	"27.4.aE"	"Q3"
10	262	0.221370490627	"27.4.aE"	"Q3"
