"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"07"	"2013"	2021	2021-11-07T23:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"69.95"	"NOR"	"M2047"	"NOR"	"1"	24213	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-09-30T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.6"	"NOR"	"M2047"	"NOR"	"1"	984	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-05T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.6"	"NOR"	"M2047"	"NOR"	"1"	537	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-07T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.6"	"NOR"	"M2047"	"NOR"	"1"	471	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-09-14T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.6"	"NOR"	"M2047"	"NOR"	"1"	142	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-16T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.6"	"NOR"	"M2047"	"NOR"	"1"	194	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-19T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.6"	"NOR"	"M2047"	"NOR"	"1"	219	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-30T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"M2047"	"NOR"	"1"	460	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-09-05T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"M2047"	"NOR"	"1"	326	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-10-05T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"M2047"	"NOR"	"1"	625	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-09-09T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"M2047"	"NOR"	"1"	435	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-28T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"M2047"	"NOR"	"1"	478	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-09T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"7.99"	"NOR"	"M2047"	"NOR"	"1"	345	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-10-22T22:00:00Z	"53"	"15"	"0"	"Nord for 62°N"	"74"	"NOR"	"M2047"	"NOR"	"1"	30342	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-31T23:00:00Z	"53"	"15"	"0"	"Nord for 62°N"	"77.5"	"NOR"	"M2047"	"NOR"	"1"	24905	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-09-30T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	637	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-05T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	396	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-09-09T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	1152	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-10-13T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	356	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-09-14T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	358	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-16T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	639	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-10-18T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	500	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-09-19T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	218	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-26T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	1017	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-10-26T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	667	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-09-28T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.63"	"NOR"	"M2047"	"NOR"	"1"	364	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-02T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	4567	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-03T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	1121	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-10-03T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	882	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-07T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	1860	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-08-10T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	372	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-10-11T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	4387	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-08-12T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	1207	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-12T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	1585	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-15T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	2946	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-17T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	2767	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-22T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	4016	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-26T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	219	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-29T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"8.99"	"NOR"	"M2047"	"NOR"	"1"	2666	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-05T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"9"	"NOR"	"M2047"	"NOR"	"1"	18194	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-06T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"9"	"NOR"	"M2047"	"NOR"	"1"	12908	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-28T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"9"	"NOR"	"M2047"	"NOR"	"1"	6126	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-29T22:00:00Z	"11"	"33"	"8"	"Nord for 62°N"	"9"	"NOR"	"M2047"	"NOR"	"1"	11235	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-10-03T22:00:00Z	"11"	"31"	"8"	"Nord for 62°N"	"9.65"	"NOR"	"M2047"	"NOR"	"1"	32476	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-05T22:00:00Z	"11"	"31"	"8"	"Nord for 62°N"	"9.65"	"NOR"	"M2047"	"NOR"	"1"	6965	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-08T22:00:00Z	"11"	"31"	"8"	"Nord for 62°N"	"9.65"	"NOR"	"M2047"	"NOR"	"1"	23062	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-07T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"9.96"	"NOR"	"M2047"	"NOR"	"1"	763	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-09-16T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"9.96"	"NOR"	"M2047"	"NOR"	"1"	688	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-28T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"9.96"	"NOR"	"M2047"	"NOR"	"1"	502	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-08T22:00:00Z	"11"	"35"	"8"	"Nord for 62°N"	"10.03"	"NOR"	"M212"	"NOR"	"1"	1592	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-25T22:00:00Z	"11"	"35"	"8"	"Nord for 62°N"	"10.03"	"NOR"	"M212"	"NOR"	"1"	205	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-01T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	1010	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-05T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	1090	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-08T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	353	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-14T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	316	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-15T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	1009	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-06-16T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	160	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"07"	"2013"	2021	2021-08-17T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	388	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-22T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	272	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-23T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	575	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-26T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	803	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-27T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	106	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-28T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	827	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-29T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	835	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-30T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	991	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-02T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	312	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-06T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	784	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-09T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	516	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-12T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	150	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-16T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	810	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-21T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	1318	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-22T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	349	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-25T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	948	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-26T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	312	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-26T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	430	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-27T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	541	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-30T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	982	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-13T22:00:00Z	"34"	"33"	"8"	"Nord for 62°N"	"10.55"	"NOR"	"M212"	"NOR"	"1"	1499	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-02T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	931	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-03T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	434	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-08T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	423	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-09T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	725	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-12T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	2064	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-13T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	350	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-08-15T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	1110	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-28T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	1073	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-19T22:00:00Z	"21"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	169	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-30T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	620	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-08-04T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	865	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-10-04T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	787	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-05T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	255	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-06T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	593	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-10-07T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	188	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-08-08T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	946	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-09T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	30	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-06-16T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	273	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"07"	"2013"	2021	2021-07-22T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	219	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-25T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	948	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-10-25T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	162	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"07"	"2013"	2021	2021-07-26T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	149	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-26T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	1603	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-28T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	285	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-29T22:00:00Z	"52"	"31"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"M212"	"NOR"	"1"	1377	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-06T22:00:00Z	"34"	"19"	"8"	"Nord for 62°N"	"11.47"	"NOR"	"M212"	"NOR"	"1"	160	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-07-01T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"11.47"	"NOR"	"M212"	"NOR"	"1"	48	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"07"	"2013"	2021	2021-09-05T22:00:00Z	"34"	"31"	"8"	"Nord for 62°N"	"11.47"	"NOR"	"M212"	"NOR"	"1"	551	63.132303662041	6.608182451412	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
