"Age"	"Iteration"	"MeanIndividualLength"
1	214	29.123801938667
2	214	31.694112190417
3	214	33.627613914997
4	214	34.97028020164
5	214	35.969536963423
6	214	36.794370943672
7	214	37.343816043097
8	214	37.752246616459
9	214	38.110761275459
10	214	38.519884659504
11	214	38.584998922188
12	214	38.882368631338
1	215	28.786456469082
2	215	31.66927298204
3	215	33.584593005405
4	215	34.916376283948
5	215	35.911903496654
6	215	36.802178753519
7	215	37.323672482994
8	215	37.681875681554
9	215	38.028590818211
10	215	38.475031419431
11	215	38.535397654592
12	215	38.910167416882
1	216	28.632121490443
2	216	31.577774113944
3	216	33.542183516535
4	216	34.908021820358
5	216	35.900523043302
6	216	36.821181371193
7	216	37.325178095158
8	216	37.737260141651
9	216	38.085429624778
10	216	38.453001475124
11	216	38.580846941074
12	216	38.829251306101
1	217	28.775108024269
2	217	31.622310760942
3	217	33.576252335816
4	217	34.953684611481
5	217	35.948577324488
6	217	36.691378504836
7	217	37.299143464946
8	217	37.732263426998
9	217	38.021480629394
10	217	38.445968138529
11	217	38.575079257413
12	217	38.877880238505
1	218	29.499424735361
2	218	31.746226312872
3	218	33.698717488513
4	218	35.062026491615
5	218	35.926182193058
6	218	36.673306784926
7	218	37.301682865373
8	218	37.774464898319
9	218	38.097412863724
10	218	38.459758347342
11	218	38.624502314817
12	218	39.364786880041
1	219	28.777781151658
2	219	31.674947777158
3	219	33.634002060836
4	219	34.941664389942
5	219	36.341793226608
6	219	36.764762033825
7	219	37.273000651458
8	219	37.736030122583
9	219	38.062275700946
10	219	38.439051644438
11	219	38.543419184467
12	219	38.893275914852
1	220	28.765976536808
2	220	31.602318494761
3	220	33.514762467729
4	220	34.866663989778
5	220	35.855184322795
6	220	36.63371174592
7	220	37.254382920884
8	220	37.69809315631
9	220	38.15207180391
10	220	38.479923551853
11	220	38.583373155467
12	220	38.857837955389
1	221	29.003020371655
2	221	31.753055127256
3	221	33.615855817946
4	221	34.937450572489
5	221	35.915982713514
6	221	36.690305487148
7	221	37.291923942719
8	221	37.740184988637
9	221	38.111111743112
10	221	38.462449916469
11	221	38.659440224647
12	221	38.90047811074
1	222	28.570304707522
2	222	31.590465168622
3	222	33.555470781074
4	222	34.923784811497
5	222	35.917881743281
6	222	36.725332087869
7	222	37.349056502736
8	222	37.760322609518
9	222	38.079325874803
10	222	38.443585621191
11	222	38.565627372988
12	222	38.850822930013
1	223	28.536473598733
2	223	31.562259962055
3	223	33.519990230739
4	223	34.927666036193
5	223	35.938288939182
6	223	36.724245389875
7	223	37.362217609037
8	223	37.774066864427
9	223	38.137144073619
10	223	38.490023411693
11	223	38.65522331682
12	223	38.927712950957
1	224	28.591025620148
2	224	31.633394693456
3	224	33.630470406807
4	224	35.012011810401
5	224	36.030163131695
6	224	36.802196632702
7	224	37.394655900554
8	224	37.913902740082
9	224	38.173422061194
10	224	38.541505263207
11	224	38.628828086187
12	224	38.850772975116
1	225	28.587600091093
2	225	31.646920040168
3	225	33.686675374405
4	225	34.994715786013
5	225	36.014157206179
6	225	36.875655872646
7	225	37.715474728203
8	225	37.695686315206
9	225	38.181674125736
10	225	38.340249335978
11	225	38.542305365774
12	225	38.717962178831
1	226	28.641274093326
2	226	31.662851408232
3	226	33.611940170156
4	226	34.979327186921
5	226	35.911206662157
6	226	36.685372235381
7	226	37.251932731397
8	226	37.644905518866
9	226	37.9751113371
10	226	38.262894597615
11	226	38.405179237227
12	226	38.65498133831
1	227	28.624738600064
2	227	31.616094501633
3	227	33.552613559265
4	227	34.958888529132
5	227	35.941662027169
6	227	36.704227466365
7	227	37.316200017986
8	227	37.745449858248
9	227	38.101548661626
10	227	38.609770474743
11	227	38.600984842417
12	227	38.832235276212
1	228	28.747574748569
2	228	31.690569483838
3	228	33.607109060773
4	228	34.929114413806
5	228	35.966133429612
6	228	36.794409800237
7	228	37.357161288686
8	228	37.797488547273
9	228	38.126720828403
10	228	38.577056432191
11	228	38.799093932962
12	228	38.944801739681
1	229	28.76512364759
2	229	31.661644306247
3	229	33.583682868795
4	229	34.90421076871
5	229	35.906608995238
6	229	36.69886141732
7	229	37.345106333416
8	229	37.743543783785
9	229	38.107511555055
10	229	38.560935043721
11	229	38.669554343046
12	229	39.048345334649
1	230	28.804846297785
2	230	31.664452543645
3	230	33.563447790238
4	230	34.906835605359
5	230	35.91283328428
6	230	36.77201960998
7	230	37.367127652623
8	230	37.755643816153
9	230	38.140613995842
10	230	38.569550355117
11	230	38.932031589882
12	230	38.98122170513
1	231	28.809765901998
2	231	31.630350541069
3	231	33.506270038639
4	231	34.835933895907
5	231	35.841477132217
6	231	36.728641307236
7	231	37.457270844718
8	231	37.675075489298
9	231	38.038662886146
10	231	38.447609642291
11	231	38.917561883983
12	231	39.030469604292
1	232	28.938993403722
2	232	31.779627747206
3	232	33.657997533289
4	232	34.949601340122
5	232	35.94096900928
6	232	36.77393620799
7	232	37.337048661486
8	232	37.728108964251
9	232	38.104768611029
10	232	38.457690013595
11	232	38.816188508848
12	232	38.912047087969
1	233	28.717718105689
2	233	31.571240487213
3	233	33.456377985982
4	233	34.822418720845
5	233	35.782733580948
6	233	36.345736191881
7	233	37.28429557589
8	233	37.674906010033
9	233	38.041060637658
10	233	38.097576835417
11	233	38.025637207559
12	233	38.923188943697
1	234	28.715002818298
2	234	31.586378327221
3	234	33.485412207147
4	234	34.87012256499
5	234	35.869985655066
6	234	36.730382063777
7	234	37.354691043041
8	234	37.734470837029
9	234	38.129613748517
10	234	38.534655445264
11	234	38.722529304147
12	234	39.00690434973
1	235	28.836577245229
2	235	31.717374080094
3	235	33.568603606558
4	235	34.963523527073
5	235	35.933127019638
6	235	36.686711857607
7	235	37.329280103924
8	235	37.714434486079
9	235	38.102446853715
10	235	38.479303383417
11	235	38.75761426397
12	235	38.881949505119
1	236	0
2	236	31.76994596604
3	236	33.640306461281
4	236	34.944265498466
5	236	35.925110571915
6	236	36.712235375152
7	236	37.301496492136
8	236	37.678324674016
9	236	38.051232466543
10	236	38.430162692718
11	236	38.665371816434
12	236	38.842099725926
1	237	28.698152027715
2	237	31.677104708415
3	237	33.623428710855
4	237	34.984298401144
5	237	35.987327111145
6	237	36.822318031256
7	237	37.427147940638
8	237	37.7608400246
9	237	38.0999288619
10	237	38.326852170942
11	237	38.736835939059
12	237	38.656414862342
1	238	27.364388119259
2	238	31.654657727107
3	238	33.496623198917
4	238	34.918792682889
5	238	35.970701367063
6	238	36.731648178877
7	238	37.309564172383
8	238	37.687426482535
9	238	38.040777400101
10	238	38.405327601812
11	238	38.871371426877
12	238	38.828014751125
1	239	28.62816214508
2	239	31.659925917088
3	239	33.62979261277
4	239	35.004008665519
5	239	36.000678449098
6	239	36.673883781366
7	239	37.331585830813
8	239	37.76887547387
9	239	38.095122619028
10	239	38.309349120511
11	239	38.432406922046
12	239	38.70701451095
1	240	0
2	240	31.701203309214
3	240	33.555614333786
4	240	34.965248319908
5	240	35.933361259094
6	240	36.76805687214
7	240	37.29173824529
8	240	37.711866814035
9	240	38.057087400348
10	240	38.428940815001
11	240	38.772487087984
12	240	38.856832839063
1	241	28.62960984399
2	241	31.617519741137
3	241	33.580760785842
4	241	34.966242494605
5	241	35.983373325729
6	241	36.770819788487
7	241	37.34186036495
8	241	37.797785306237
9	241	38.151151783008
10	241	38.419469818993
11	241	39.109486139064
12	241	38.814647775108
1	242	28.522538478733
2	242	31.529493503207
3	242	33.504998051835
4	242	34.912225107835
5	242	35.931072988318
6	242	36.733356017592
7	242	37.337249887211
8	242	37.717740520723
9	242	38.081301668335
10	242	38.485341562518
11	242	38.812530682124
12	242	38.861921988979
1	243	28.836563423313
2	243	31.709422423489
3	243	33.623214243618
4	243	34.92167915042
5	243	35.891109616846
6	243	36.7095035933
7	243	37.449731321212
8	243	37.684264817744
9	243	38.032682655284
10	243	38.403702836076
11	243	40.498035978352
12	243	38.888024110404
1	244	28.527342947492
2	244	31.538627994654
3	244	33.469018311403
4	244	34.76577930604
5	244	35.829630726927
6	244	36.647552549284
7	244	37.243707274035
8	244	37.642386356891
9	244	37.998503039503
10	244	38.38217180235
11	244	38.573692946507
12	244	38.733324391929
1	245	28.65278436155
2	245	31.603136056234
3	245	33.514151576034
4	245	34.88122165106
5	245	35.877550529071
6	245	36.680889480556
7	245	37.356893402493
8	245	37.764440284461
9	245	38.084939204348
10	245	38.464548492594
11	245	38.564291842687
12	245	38.823718668332
1	246	28.6645088251
2	246	31.651495263095
3	246	33.587664927097
4	246	34.942392067768
5	246	35.96013738978
6	246	36.742083229724
7	246	37.325045022542
8	246	37.785165556815
9	246	38.15568719311
10	246	38.432907666295
11	246	38.667190557331
12	246	38.839449578766
1	247	28.704207632265
2	247	31.642506093465
3	247	33.586576827682
4	247	34.944861186275
5	247	35.895444075676
6	247	36.761035443269
7	247	37.314041825918
8	247	37.825359926365
9	247	38.06644619204
10	247	38.38260241109
11	247	38.55988065754
12	247	38.92749342032
1	248	28.81916212931
2	248	31.716120038814
3	248	33.640130690449
4	248	34.860054320199
5	248	35.915564011837
6	248	36.706053780204
7	248	37.260085311521
8	248	37.7764642311
9	248	38.014620897031
10	248	38.34003306619
11	248	38.43938274731
12	248	38.784877791695
1	249	28.618490923455
2	249	31.582016135716
3	249	33.556590509254
4	249	34.913233730731
5	249	35.923917103495
6	249	36.734671944896
7	249	37.308118232165
8	249	37.727062395277
9	249	38.02543986503
10	249	38.43452411229
11	249	38.666325976893
12	249	38.829440506287
1	250	28.569689749742
2	250	31.632273167493
3	250	33.577225540894
4	250	34.938309167977
5	250	35.936210965006
6	250	36.800740140795
7	250	37.342962816998
8	250	37.863247351175
9	250	38.099803021916
10	250	38.534495057722
11	250	38.386288744425
12	250	38.883979258278
1	251	28.654123534305
2	251	31.609918154577
3	251	33.533442858746
4	251	34.840497532451
5	251	35.889207759518
6	251	36.663059390768
7	251	37.252527327744
8	251	37.561155826501
9	251	38.034141317352
10	251	38.378384100011
11	251	38.275046555655
12	251	38.607468474142
1	252	28.675979487576
2	252	31.580294785802
3	252	33.525958418448
4	252	34.863721494508
5	252	35.896745275143
6	252	36.676762842927
7	252	37.331385278143
8	252	37.784594376858
9	252	38.097083071265
10	252	38.442827417678
11	252	38.96883916088
12	252	38.872822616288
1	253	28.687430325441
2	253	31.565728577774
3	253	33.500306172186
4	253	34.889745016409
5	253	35.92297415356
6	253	36.579060418715
7	253	37.154403257045
8	253	37.700441145021
9	253	38.028237757448
10	253	38.197425978414
11	253	38.830587616634
12	253	38.513902859744
1	254	28.763817689456
2	254	31.750868708884
3	254	33.69672619644
4	254	35.047910661513
5	254	36.05235889275
6	254	36.814164555695
7	254	37.399749004546
8	254	37.808466646009
9	254	38.140361841453
10	254	38.472473140398
11	254	38.793974065737
12	254	38.847003311905
1	255	28.750485399873
2	255	31.669544928668
3	255	33.666517796379
4	255	35.03035568761
5	255	36.031068676837
6	255	36.852336644589
7	255	37.412198550267
8	255	37.812900942687
9	255	38.095877758895
10	255	38.514857315935
11	255	38.850788999555
12	255	38.838533812007
1	256	29.039557622306
2	256	31.675637061775
3	256	33.595416852727
4	256	34.949337340422
5	256	35.954203403936
6	256	36.767892207666
7	256	37.334509270568
8	256	37.78393630363
9	256	38.065392562311
10	256	38.3429189276
11	256	38.620790806246
12	256	38.869187667071
1	257	29.003134710716
2	257	31.71221711218
3	257	33.750267313099
4	257	34.954264144355
5	257	35.96875688557
6	257	36.847146503436
7	257	37.459792853776
8	257	37.851545511223
9	257	38.07245757805
10	257	38.664474578721
11	257	40.545155030726
12	257	39.061164175745
1	258	28.820502489723
2	258	31.72190134809
3	258	33.639202621748
4	258	35.002482203741
5	258	35.980147736196
6	258	36.761675869818
7	258	37.367448195193
8	258	37.7962270932
9	258	38.137085577998
10	258	38.504776709447
11	258	38.660196131909
12	258	38.862034891064
1	259	28.743569820169
2	259	31.676051063224
3	259	33.607879772905
4	259	34.944799200619
5	259	35.916637835403
6	259	36.689532944532
7	259	37.365491963737
8	259	37.746917865931
9	259	38.032131022865
10	259	38.479128523104
11	259	38.563650441511
12	259	38.892021267144
1	260	28.595889247357
2	260	31.634454593699
3	260	33.497233741617
4	260	34.915195157199
5	260	35.89543566861
6	260	36.644487786726
7	260	37.343036215132
8	260	37.670291046001
9	260	38.021344286765
10	260	38.426982468421
11	260	38.567404089206
12	260	38.912868812681
1	261	28.352321948934
2	261	31.554875434041
3	261	33.562700465422
4	261	34.705775003573
5	261	35.919607194107
6	261	36.592152167855
7	261	37.202636946959
8	261	36.979203535857
9	261	37.961599474848
10	261	38.318811306304
11	261	38.508113702387
12	261	38.813990252884
1	262	28.55550184898
2	262	31.57090590504
3	262	33.176623951623
4	262	34.699831441865
5	262	35.60476223007
6	262	36.060816583729
7	262	36.606499485156
8	262	36.709350907072
9	262	34.505289644283
10	262	38.175086401327
11	262	38.523805945563
12	262	38.483280536673
1	263	28.779651901709
2	263	31.684864013598
3	263	33.685207780383
4	263	34.996426687508
5	263	35.988967597492
6	263	37.001864272957
7	263	37.540219239195
8	263	37.79228387766
9	263	38.21138682776
10	263	38.757378877757
11	263	38.59169922366
12	263	39.078475790499
1	264	28.629395112822
2	264	31.625101889385
3	264	33.579268601973
4	264	34.965044078671
5	264	35.976397539344
6	264	36.760474718047
7	264	37.324228361986
8	264	37.77416398466
9	264	38.092304786549
10	264	38.43141787833
11	264	38.545098875941
12	264	38.807165996975
1	265	28.636723884269
2	265	31.643763845171
3	265	33.560083296509
4	265	34.90705071115
5	265	35.913054801245
6	265	36.677940486027
7	265	37.233316080804
8	265	37.715282578446
9	265	38.077484461089
10	265	38.37522149715
11	265	38.568159525239
12	265	38.790783552505
1	266	28.533005938932
2	266	31.565923061508
3	266	33.501843705445
4	266	34.86943276962
5	266	35.90438425276
6	266	36.707920663203
7	266	37.34432622713
8	266	37.666482402659
9	266	38.014062107907
10	266	38.45493104983
11	266	38.558327575272
12	266	38.834934943505
1	267	28.673571987057
2	267	31.619925917367
3	267	33.570421611383
4	267	34.921337665872
5	267	35.988410842845
6	267	36.752486313094
7	267	37.339353385792
8	267	37.69745387101
9	267	38.248604245386
10	267	38.528616492591
11	267	38.512782600095
12	267	39.002569219357
1	268	28.584117540393
2	268	31.573803056849
3	268	33.529319442895
4	268	34.897105732903
5	268	35.907260627466
6	268	36.672017845413
7	268	37.258998491506
8	268	37.697521802317
9	268	38.046925083465
10	268	38.335428904835
11	268	38.57791313065
12	268	38.73820195712
1	269	28.68308631598
2	269	31.685000713445
3	269	33.679879920653
4	269	34.991444248483
5	269	35.989658539976
6	269	36.761651136171
7	269	37.379051201507
8	269	37.816361644904
9	269	38.121862621506
10	269	38.468180077975
11	269	38.843217067827
12	269	38.88959034327
1	270	28.617719292381
2	270	31.589497860505
3	270	33.529498703411
4	270	34.879168014229
5	270	35.896148110012
6	270	36.6182746916
7	270	37.288588547234
8	270	37.749506354915
9	270	38.137626693034
10	270	38.439996805202
11	270	38.729790878342
12	270	38.892500754229
1	271	28.686256153504
2	271	31.601430424427
3	271	33.526602258563
4	271	34.885231463494
5	271	35.894879146857
6	271	36.704407302183
7	271	37.275196518337
8	271	37.705625666017
9	271	38.080020219593
10	271	38.457886723897
11	271	38.770163912203
12	271	38.816199756634
1	272	28.787233083594
2	272	31.619129033953
3	272	33.596259077582
4	272	34.949600997384
5	272	35.942582964547
6	272	36.82489973813
7	272	37.372188577649
8	272	37.786828841011
9	272	38.11211589968
10	272	38.495309776291
11	272	38.916842073313
12	272	38.895568868578
1	273	29.024418399327
2	273	31.68835928654
3	273	33.6436050657
4	273	35.014120462555
5	273	35.984649629874
6	273	36.95316817153
7	273	37.422387720184
8	273	37.900625650283
9	273	38.246970206088
10	273	38.534964644118
11	273	38.927508405076
12	273	38.976236747761
1	274	27.415492998139
2	274	31.634661948552
3	274	33.206149261556
4	274	34.44343604698
5	274	35.732071586096
6	274	35.105273886172
7	274	37.176265638639
8	274	35.963457658501
9	274	35.883839276407
10	274	38.027446242931
11	274	35.38745153051
12	274	36.682687169368
1	275	28.918726394363
2	275	31.733200348491
3	275	33.623315302778
4	275	34.93629776574
5	275	35.924381576302
6	275	36.75783724235
7	275	37.330083218249
8	275	37.773556611726
9	275	38.093614423444
10	275	38.457547409551
11	275	38.723301265172
12	275	38.885143551717
1	276	28.743761207468
2	276	31.612024006404
3	276	33.52125559674
4	276	34.789593237709
5	276	35.851375793285
6	276	36.463298014167
7	276	37.152886432648
8	276	37.301291743391
9	276	38.058981253937
10	276	38.399705337275
11	276	38.562813110763
12	276	38.943861615767
1	277	28.798825024551
2	277	31.677933464906
3	277	33.600188770339
4	277	34.937177276848
5	277	35.937417947684
6	277	36.726814731306
7	277	37.322049933748
8	277	37.84850721358
9	277	38.076931411661
10	277	38.461646804148
11	277	38.619816712016
12	277	38.89933013788
1	278	28.79198895876
2	278	31.679564271862
3	278	33.57841498153
4	278	34.956067006085
5	278	35.927983370753
6	278	36.727301590314
7	278	37.3199907647
8	278	37.739549880156
9	278	38.136499787769
10	278	38.45262383962
11	278	38.678878015803
12	278	38.889209313389
1	279	28.847529156537
2	279	31.666743502746
3	279	33.544096895366
4	279	34.8667879183
5	279	35.862288783818
6	279	36.671191288704
7	279	37.260779774639
8	279	37.722566189088
9	279	38.102656455087
10	279	38.449783279406
11	279	38.729474064254
12	279	38.920484857196
1	280	28.881470802765
2	280	31.708022529722
3	280	33.591345312602
4	280	34.934881923445
5	280	35.927976306587
6	280	36.704120514167
7	280	37.359487431797
8	280	37.791769294406
9	280	38.145846515356
10	280	38.572239157323
11	280	38.741065968706
12	280	39.020265145179
1	281	28.709068999544
2	281	31.574553241975
3	281	33.47597116002
4	281	34.819601133341
5	281	35.840164765979
6	281	36.642542151547
7	281	37.34371841429
8	281	37.715876874807
9	281	38.085869354941
10	281	38.520362036028
11	281	38.793041419893
12	281	38.955206929306
1	282	28.908790048967
2	282	31.739711346396
3	282	33.60541664677
4	282	34.841054364051
5	282	35.917189833654
6	282	36.695950599183
7	282	37.274900317618
8	282	37.716127016788
9	282	38.074156866873
10	282	38.431906107427
11	282	38.628657123067
12	282	38.754504080919
1	283	28.818675405621
2	283	31.712006656987
3	283	33.589273818791
4	283	34.9414236244
5	283	35.976697286416
6	283	36.705736355159
7	283	37.314914060791
8	283	37.683068482205
9	283	38.132474668956
10	283	38.386721534054
11	283	38.646571627225
12	283	38.826519612785
1	284	28.876290948728
2	284	31.746031463635
3	284	33.638302812277
4	284	34.955876205992
5	284	35.975330317052
6	284	36.743264825432
7	284	37.316942462979
8	284	37.948266382907
9	284	38.063429594501
10	284	38.51495776329
11	284	39.079589823083
12	284	39.008151204291
1	285	28.681446549872
2	285	31.449036587117
3	285	33.451457235691
4	285	34.930031375458
5	285	35.93699146107
6	285	36.728891333379
7	285	37.398292603806
8	285	37.901566617069
9	285	38.128147953377
10	285	38.588139238011
11	285	39.125881836099
12	285	39.033184597193
1	286	28.738816086872
2	286	31.636741193729
3	286	33.548448367256
4	286	34.906764941339
5	286	35.919010519571
6	286	36.762216814754
7	286	37.361500262561
8	286	37.835439579894
9	286	38.149001242009
10	286	38.546648820665
11	286	38.934784942095
12	286	38.94165525189
1	287	28.82106085831
2	287	31.654750712732
3	287	33.543755808002
4	287	34.871935462196
5	287	35.844778587829
6	287	36.763415796977
7	287	37.266119224677
8	287	37.726565731376
9	287	38.004457829794
10	287	38.540838586481
11	287	39.063534606291
12	287	38.881021320827
1	288	29.180838975027
2	288	31.711077025603
3	288	33.616473075513
4	288	35.020842860078
5	288	36.031530448748
6	288	36.718935177996
7	288	37.289485830855
8	288	37.717664129797
9	288	38.065550707916
10	288	38.423211430722
11	288	38.672643693882
12	288	38.782087174388
1	289	28.897033591172
2	289	31.732690729556
3	289	33.633181388748
4	289	34.928023354849
5	289	35.92426133682
6	289	36.683782557664
7	289	37.307343148132
8	289	37.784610596535
9	289	38.133081653166
10	289	38.473660942344
11	289	38.783451885254
12	289	38.900862131696
1	290	28.633049841921
2	290	31.664291950681
3	290	33.533621048245
4	290	34.866786739035
5	290	35.851650225705
6	290	36.670630510441
7	290	37.26352842287
8	290	37.680273647611
9	290	38.039804982558
10	290	38.486976449608
11	290	38.928061021432
12	290	38.916627210842
1	291	28.911674268126
2	291	31.770096082971
3	291	33.608212788628
4	291	34.931542227219
5	291	35.919802995408
6	291	36.787636190748
7	291	37.337834133929
8	291	37.812796109613
9	291	38.208073966787
10	291	38.508554285619
11	291	39.02448036982
12	291	38.975039345765
1	292	28.927501014709
2	292	31.751395521989
3	292	33.654457101529
4	292	34.972139994836
5	292	36.019961295199
6	292	36.786180410794
7	292	37.443842337604
8	292	37.877024355297
9	292	38.310865673493
10	292	38.612834122959
11	292	38.993046290636
12	292	39.057232024273
1	293	29.225333442721
2	293	31.736135359027
3	293	33.589095493913
4	293	35.003126101475
5	293	35.911854537677
6	293	36.741548967588
7	293	37.331741014656
8	293	37.870508098106
9	293	38.175450141705
10	293	38.550584089149
11	293	38.979782845584
12	293	39.052532305627
1	294	29.368681847369
2	294	31.734945205867
3	294	33.566544739223
4	294	34.881493125887
5	294	35.871089761006
6	294	36.652921651082
7	294	37.252693263436
8	294	37.72768658041
9	294	38.107735850184
10	294	38.440232735293
11	294	38.739566133013
12	294	38.939615156458
1	295	29.046067847328
2	295	31.802825877577
3	295	33.648799341089
4	295	34.938776683629
5	295	35.925517381829
6	295	36.68580822339
7	295	37.267078715453
8	295	37.8332953221
9	295	38.169538304271
10	295	38.498507575192
11	295	38.989399212995
12	295	39.015184952864
1	296	28.992049604954
2	296	31.664794181861
3	296	33.51273837508
4	296	34.838126273304
5	296	35.83831311735
6	296	36.647829814921
7	296	37.27972671935
8	296	37.767249437848
9	296	38.143721407596
10	296	38.514564734063
11	296	38.908461631779
12	296	39.019734760375
1	297	29.092290311024
2	297	31.686682563804
3	297	33.547921033906
4	297	34.864999103355
5	297	35.886610150144
6	297	36.67169540639
7	297	37.284754357694
8	297	37.732753801347
9	297	38.14425625711
10	297	38.464538000416
11	297	38.779856254957
12	297	38.918428563042
1	298	28.975686798931
2	298	31.796668344213
3	298	33.655652918271
4	298	34.971927613916
5	298	35.954615762418
6	298	36.704448636196
7	298	37.318687916426
8	298	37.804483518744
9	298	38.186999355545
10	298	38.488912578021
11	298	38.651308689641
12	298	38.927014292236
1	299	28.760746268174
2	299	31.540575742163
3	299	33.462125941444
4	299	34.814692777241
5	299	35.814082075887
6	299	36.620809977664
7	299	37.275515212463
8	299	37.720534548127
9	299	38.149923319396
10	299	38.544555430531
11	299	38.966060044458
12	299	39.046438842725
1	300	29.045128856283
2	300	31.725200798974
3	300	33.513763404589
4	300	34.75491209312
5	300	35.712357295316
6	300	36.626805213498
7	300	37.175425048598
8	300	37.533413984349
9	300	37.950111861445
10	300	38.404877348303
11	300	38.90619406242
12	300	38.87072528004
1	301	29.028012410422
2	301	31.743799391924
3	301	33.57554298343
4	301	34.829242983103
5	301	35.833142476712
6	301	36.591738585645
7	301	37.258535397583
8	301	37.673957983557
9	301	38.070653358783
10	301	38.450875952314
11	301	38.902531660023
12	301	38.961759835451
1	302	27.48566599221
2	302	31.711676742426
3	302	33.537195904216
4	302	34.69463959636
5	302	35.61429170201
6	302	36.660423366976
7	302	37.260294390905
8	302	37.689406900389
9	302	38.07815980065
10	302	38.410289889436
11	302	39.063659148652
12	302	39.062500136338
1	303	28.965650827007
2	303	31.750109162659
3	303	33.56354328669
4	303	34.884556925155
5	303	35.871652611944
6	303	36.682293618261
7	303	37.25439136465
8	303	37.756639927929
9	303	38.066593465794
10	303	38.429912415147
11	303	38.793605106981
12	303	38.866861745849
1	304	28.974030864253
2	304	31.772991484466
3	304	33.607175444413
4	304	34.948161359502
5	304	35.924929620854
6	304	36.806643245388
7	304	37.385926482375
8	304	37.820338282559
9	304	37.966911500748
10	304	38.567389610238
11	304	39.143535603142
12	304	39.109510303165
1	305	29.039860926719
2	305	31.818432384381
3	305	33.668022172302
4	305	34.951446428956
5	305	35.928482505451
6	305	36.719533328162
7	305	37.326334783119
8	305	37.791684402931
9	305	38.187651664112
10	305	38.526744730826
11	305	38.907547394427
12	305	38.975837504238
1	306	28.903556160082
2	306	31.676171788004
3	306	33.558091412877
4	306	34.866168759615
5	306	35.829518183384
6	306	36.656592411424
7	306	37.241135569267
8	306	37.825201351001
9	306	38.080489690341
10	306	38.480963757862
11	306	38.969895459751
12	306	39.002316110103
1	307	28.920854118479
2	307	31.706378313556
3	307	33.544008453708
4	307	34.874555192225
5	307	35.861235371604
6	307	36.723531539273
7	307	37.223993738232
8	307	37.865455389648
9	307	38.066441523079
10	307	38.500508337359
11	307	38.983465458923
12	307	38.905533995253
1	308	29.092489028299
2	308	31.805051210987
3	308	33.630761118881
4	308	35.098269898326
5	308	35.90293171401
6	308	36.687140926953
7	308	37.397130555427
8	308	37.799545625401
9	308	38.125761372133
10	308	38.646223855799
11	308	39.284433273009
12	308	39.356914347413
1	309	28.946556201373
2	309	31.684198059887
3	309	33.526042938488
4	309	34.829931191362
5	309	35.831594175788
6	309	37.256792052302
7	309	37.337173099582
8	309	37.757253249012
9	309	38.026758288837
10	309	38.55761686871
11	309	39.150312456889
12	309	39.25080929836
1	310	29.007035065659
2	310	31.749465754138
3	310	33.558463537246
4	310	34.872892250297
5	310	35.665568650747
6	310	36.640990810694
7	310	36.764565984654
8	310	37.655464844229
9	310	38.042747761196
10	310	38.439508855408
11	310	38.891258997498
12	310	38.769686114765
1	311	28.835208527303
2	311	31.578908327435
3	311	33.47249175433
4	311	34.850201242794
5	311	35.812247863741
6	311	36.634308948121
7	311	37.234040724869
8	311	37.644105174764
9	311	38.085578918495
10	311	38.393438448323
11	311	38.641712404497
12	311	38.899012451413
1	312	28.874878952381
2	312	31.697932118421
3	312	32.113983556294
4	312	34.741371039626
5	312	34.545817000767
6	312	36.690868283928
7	312	34.866028475511
8	312	37.47294075058
9	312	37.534481235967
10	312	37.112084242957
11	312	39.04413265079
12	312	38.221336372488
1	313	28.849521378132
2	313	31.674222764418
3	313	33.548764175067
4	313	34.849337196932
5	313	35.901821923635
6	313	36.699771685355
7	313	37.330299262785
8	313	37.760665277401
9	313	38.15149500296
10	313	38.522292803159
11	313	39.046064094736
12	313	38.640988170677
1	314	28.861620256891
2	314	31.714057355274
3	314	33.558953911834
4	314	34.889992174115
5	314	35.912323795394
6	314	36.78520412149
7	314	37.320514156826
8	314	37.71612499396
9	314	38.141109813543
10	314	38.479470481674
11	314	39.295403770788
12	314	38.91402385453
1	315	28.898966943513
2	315	31.735548710079
3	315	33.638511431018
4	315	34.950175370168
5	315	35.930706037996
6	315	36.762752280788
7	315	37.348139258562
8	315	37.797455307069
9	315	38.095237422827
10	315	38.484641139267
11	315	38.971696554331
12	315	38.956604437386
1	316	28.875385964357
2	316	31.682821214842
3	316	33.546410080536
4	316	34.871562865077
5	316	35.832194729536
6	316	36.648862161007
7	316	37.196621512638
8	316	37.674034246207
9	316	38.044808893895
10	316	38.424013026374
11	316	38.774476135357
12	316	38.858558320707
1	317	28.897982176961
2	317	31.773064607151
3	317	33.679914176655
4	317	34.994540092376
5	317	35.992353547763
6	317	36.802633159194
7	317	37.195821426708
8	317	37.959211812943
9	317	38.171599391549
10	317	38.543735135619
11	317	38.962977239704
12	317	38.987455593163
1	318	28.695617016415
2	318	31.580630363398
3	318	33.506600699419
4	318	34.831554338283
5	318	35.860363808606
6	318	36.612254028477
7	318	37.277764535892
8	318	37.600206157711
9	318	38.099866180212
10	318	38.470651708306
11	318	38.836468232148
12	318	38.924176908364
1	319	28.952805196043
2	319	31.714155125289
3	319	33.551259050136
4	319	34.892582180869
5	319	35.873816134022
6	319	36.674884017309
7	319	37.334660859858
8	319	37.750894491277
9	319	38.13489666315
10	319	38.66581748937
11	319	39.064065697075
