"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"
11	263	0.220708603675	"27.4.aW"
12	263	0.220937178092	"27.4.aW"
13	263	0	"27.4.aW"
14	263	0	"27.4.aW"
15	263	0.221427418111	"27.4.aW"
1	264	0.10772595059	"27.4.aW"
2	264	0.151894404373	"27.4.aW"
3	264	0.176537561254	"27.4.aW"
4	264	0.205727334774	"27.4.aW"
5	264	0.210458276583	"27.4.aW"
6	264	0.215537580622	"27.4.aW"
7	264	0.230564400982	"27.4.aW"
8	264	0.235748848911	"27.4.aW"
9	264	0.235073735053	"27.4.aW"
10	264	0.235403233728	"27.4.aW"
11	264	0.239987434391	"27.4.aW"
12	264	0.239962369427	"27.4.aW"
13	264	0	"27.4.aW"
14	264	0	"27.4.aW"
15	264	0.243326100533	"27.4.aW"
1	265	0.105449248533	"27.4.aW"
2	265	0.147779070603	"27.4.aW"
3	265	0.173220129372	"27.4.aW"
4	265	0.194874148447	"27.4.aW"
5	265	0.205221785751	"27.4.aW"
6	265	0.210906641066	"27.4.aW"
7	265	0.220207079133	"27.4.aW"
8	265	0.221341960053	"27.4.aW"
9	265	0.223635167455	"27.4.aW"
10	265	0.223777778204	"27.4.aW"
11	265	0.228119609085	"27.4.aW"
12	265	0.227281797917	"27.4.aW"
13	265	0	"27.4.aW"
14	265	0	"27.4.aW"
15	265	0.228807974189	"27.4.aW"
1	266	0.110399266802	"27.4.aW"
2	266	0.150909578964	"27.4.aW"
3	266	0.177556113894	"27.4.aW"
4	266	0.203425877288	"27.4.aW"
5	266	0.215406585665	"27.4.aW"
6	266	0.211601930088	"27.4.aW"
7	266	0.23364814887	"27.4.aW"
8	266	0.236675366655	"27.4.aW"
9	266	0.235033000147	"27.4.aW"
10	266	0.235145063027	"27.4.aW"
11	266	0.237677454142	"27.4.aW"
12	266	0.242583225002	"27.4.aW"
13	266	0	"27.4.aW"
14	266	0.242800887477	"27.4.aW"
15	266	0.242818198885	"27.4.aW"
1	267	0.10980969806	"27.4.aW"
2	267	0.149880681203	"27.4.aW"
3	267	0.177989257042	"27.4.aW"
4	267	0.199000399622	"27.4.aW"
5	267	0.209570389307	"27.4.aW"
6	267	0.210869779363	"27.4.aW"
7	267	0.221552527646	"27.4.aW"
8	267	0.222654827866	"27.4.aW"
9	267	0.226907612638	"27.4.aW"
10	267	0.223848700416	"27.4.aW"
11	267	0.225760682762	"27.4.aW"
12	267	0.229149675108	"27.4.aW"
13	267	0	"27.4.aW"
14	267	0.229596637707	"27.4.aW"
15	267	0.229630124155	"27.4.aW"
1	268	0.109083604063	"27.4.aW"
2	268	0.15088825101	"27.4.aW"
3	268	0.178148845464	"27.4.aW"
4	268	0.200019444502	"27.4.aW"
5	268	0.208717223299	"27.4.aW"
6	268	0.214562490731	"27.4.aW"
7	268	0.221154234753	"27.4.aW"
8	268	0.227168430412	"27.4.aW"
9	268	0.230068203489	"27.4.aW"
10	268	0.223618162731	"27.4.aW"
11	268	0.231694638073	"27.4.aW"
12	268	0.232458472387	"27.4.aW"
13	268	0	"27.4.aW"
14	268	0.232710267206	"27.4.aW"
15	268	0.232754808614	"27.4.aW"
1	269	0.104007399628	"27.4.aW"
2	269	0.143219797194	"27.4.aW"
3	269	0.167777381961	"27.4.aW"
4	269	0.188513699899	"27.4.aW"
5	269	0.194194609315	"27.4.aW"
6	269	0.20285914399	"27.4.aW"
7	269	0.210089667268	"27.4.aW"
8	269	0.213752802689	"27.4.aW"
9	269	0.213045355536	"27.4.aW"
10	269	0.213365051342	"27.4.aW"
11	269	0.218090636874	"27.4.aW"
12	269	0.216873539981	"27.4.aW"
13	269	0	"27.4.aW"
14	269	0.218659406108	"27.4.aW"
15	269	0.218501064472	"27.4.aW"
1	270	0.102156843964	"27.4.aW"
2	270	0.141744894572	"27.4.aW"
3	270	0.168350591799	"27.4.aW"
4	270	0.192347189497	"27.4.aW"
5	270	0.203104335223	"27.4.aW"
6	270	0.201645962453	"27.4.aW"
7	270	0.215694122416	"27.4.aW"
8	270	0.219753204173	"27.4.aW"
9	270	0.217842645567	"27.4.aW"
10	270	0.211438173761	"27.4.aW"
11	270	0.224802471885	"27.4.aW"
12	270	0.219808228802	"27.4.aW"
13	270	0	"27.4.aW"
14	270	0.225336546537	"27.4.aW"
15	270	0.225383584277	"27.4.aW"
1	271	0.105179489433	"27.4.aW"
2	271	0.144868931635	"27.4.aW"
3	271	0.173954208518	"27.4.aW"
4	271	0.194781691927	"27.4.aW"
5	271	0.202531848564	"27.4.aW"
6	271	0.215186366402	"27.4.aW"
7	271	0.218407850251	"27.4.aW"
8	271	0.219392046864	"27.4.aW"
9	271	0.225457907555	"27.4.aW"
10	271	0.219443943103	"27.4.aW"
11	271	0.228264948942	"27.4.aW"
12	271	0.227642711431	"27.4.aW"
13	271	0	"27.4.aW"
14	271	0.228706900591	"27.4.aW"
15	271	0.228607390785	"27.4.aW"
1	272	0.105229793379	"27.4.aW"
2	272	0.144140777591	"27.4.aW"
3	272	0.170254374791	"27.4.aW"
4	272	0.190392608215	"27.4.aW"
5	272	0.196871580143	"27.4.aW"
6	272	0.201577869882	"27.4.aW"
7	272	0.21036036599	"27.4.aW"
8	272	0.21401099239	"27.4.aW"
9	272	0.212577788631	"27.4.aW"
10	272	0.210765803571	"27.4.aW"
11	272	0.217101634778	"27.4.aW"
12	272	0.21683035153	"27.4.aW"
13	272	0	"27.4.aW"
14	272	0	"27.4.aW"
15	272	0.217607976862	"27.4.aW"
1	273	0.101479675656	"27.4.aW"
2	273	0.140510970351	"27.4.aW"
3	273	0.165918070957	"27.4.aW"
4	273	0.181855421698	"27.4.aW"
5	273	0.191509429528	"27.4.aW"
6	273	0.195284516393	"27.4.aW"
7	273	0.205239898054	"27.4.aW"
8	273	0.205584366766	"27.4.aW"
9	273	0.209270588863	"27.4.aW"
10	273	0.20952736808	"27.4.aW"
11	273	0.213647093791	"27.4.aW"
12	273	0.211257850014	"27.4.aW"
13	273	0	"27.4.aW"
14	273	0	"27.4.aW"
15	273	0.214200401901	"27.4.aW"
1	274	0.105812163195	"27.4.aW"
2	274	0.144493383945	"27.4.aW"
3	274	0.175841664733	"27.4.aW"
4	274	0.201985084757	"27.4.aW"
5	274	0.207939442333	"27.4.aW"
6	274	0.215315070153	"27.4.aW"
7	274	0.228508512518	"27.4.aW"
8	274	0.218046960829	"27.4.aW"
9	274	0.233795631013	"27.4.aW"
10	274	0.229512068091	"27.4.aW"
11	274	0.237387133575	"27.4.aW"
12	274	0.236897852883	"27.4.aW"
13	274	0	"27.4.aW"
14	274	0	"27.4.aW"
15	274	0.238018805795	"27.4.aW"
1	275	0.105443924772	"27.4.aW"
2	275	0.142090843669	"27.4.aW"
3	275	0.171799995856	"27.4.aW"
4	275	0.194852662929	"27.4.aW"
5	275	0.205003274958	"27.4.aW"
6	275	0.213114936827	"27.4.aW"
7	275	0.220790738123	"27.4.aW"
8	275	0.225064885868	"27.4.aW"
9	275	0.228560315131	"27.4.aW"
10	275	0.228088897141	"27.4.aW"
11	275	0.234158791257	"27.4.aW"
12	275	0.233280521601	"27.4.aW"
13	275	0	"27.4.aW"
14	275	0.234744150666	"27.4.aW"
15	275	0.234798750631	"27.4.aW"
1	276	0.103879208524	"27.4.aW"
2	276	0.140503055158	"27.4.aW"
3	276	0.170426266696	"27.4.aW"
4	276	0.196572376811	"27.4.aW"
5	276	0.207487009506	"27.4.aW"
6	276	0.213554055321	"27.4.aW"
7	276	0.21995689508	"27.4.aW"
8	276	0.225523468687	"27.4.aW"
9	276	0.22513537824	"27.4.aW"
10	276	0.227387403511	"27.4.aW"
11	276	0.229825868233	"27.4.aW"
12	276	0.228319380646	"27.4.aW"
13	276	0	"27.4.aW"
14	276	0.23185781791	"27.4.aW"
15	276	0.231913814208	"27.4.aW"
1	277	0.104317339923	"27.4.aW"
2	277	0.144347514556	"27.4.aW"
3	277	0.163821526742	"27.4.aW"
4	277	0.188442471157	"27.4.aW"
5	277	0.197965679289	"27.4.aW"
6	277	0.20384113519	"27.4.aW"
7	277	0.20907382234	"27.4.aW"
8	277	0.208771466982	"27.4.aW"
9	277	0.214406032985	"27.4.aW"
10	277	0.210592372169	"27.4.aW"
11	277	0.214654331763	"27.4.aW"
12	277	0.217893467154	"27.4.aW"
13	277	0	"27.4.aW"
14	277	0.192518736858	"27.4.aW"
15	277	0.218594707847	"27.4.aW"
1	278	0.107977816021	"27.4.aW"
2	278	0.146008016833	"27.4.aW"
3	278	0.172688947333	"27.4.aW"
4	278	0.199717182259	"27.4.aW"
5	278	0.207867714345	"27.4.aW"
6	278	0.216082828625	"27.4.aW"
7	278	0.226132008934	"27.4.aW"
8	278	0.230226398731	"27.4.aW"
9	278	0.230351001755	"27.4.aW"
10	278	0.225030105646	"27.4.aW"
11	278	0.232685519038	"27.4.aW"
12	278	0.233654629866	"27.4.aW"
13	278	0	"27.4.aW"
14	278	0	"27.4.aW"
15	278	0.235838781465	"27.4.aW"
1	279	0.109780790013	"27.4.aW"
2	279	0.15025657406	"27.4.aW"
3	279	0.184575242285	"27.4.aW"
4	279	0.204348813231	"27.4.aW"
5	279	0.206583443553	"27.4.aW"
6	279	0.21327946971	"27.4.aW"
7	279	0.225959043027	"27.4.aW"
8	279	0.228330351537	"27.4.aW"
9	279	0.233906344482	"27.4.aW"
10	279	0.230457839979	"27.4.aW"
11	279	0.23794605397	"27.4.aW"
12	279	0.223238081642	"27.4.aW"
13	279	0	"27.4.aW"
14	279	0.235374724506	"27.4.aW"
15	279	0.239524159987	"27.4.aW"
1	280	0.102727038078	"27.4.aW"
2	280	0.138938712589	"27.4.aW"
3	280	0.164206104402	"27.4.aW"
4	280	0.188776803816	"27.4.aW"
5	280	0.195123302506	"27.4.aW"
6	280	0.190741337769	"27.4.aW"
7	280	0.209387936316	"27.4.aW"
8	280	0.211425643719	"27.4.aW"
9	280	0.211211419436	"27.4.aW"
10	280	0.211421272988	"27.4.aW"
11	280	0.221189164245	"27.4.aW"
12	280	0.219725116479	"27.4.aW"
13	280	0	"27.4.aW"
14	280	0.217041807585	"27.4.aW"
15	280	0.222669742325	"27.4.aW"
1	281	0.105386832842	"27.4.aW"
2	281	0.145227532922	"27.4.aW"
3	281	0.169726486207	"27.4.aW"
4	281	0.191000919563	"27.4.aW"
5	281	0.198157147059	"27.4.aW"
6	281	0.206326867388	"27.4.aW"
7	281	0.212617549041	"27.4.aW"
8	281	0.215551171041	"27.4.aW"
9	281	0.217237061617	"27.4.aW"
10	281	0.215992927525	"27.4.aW"
11	281	0.219891841929	"27.4.aW"
12	281	0.22022516419	"27.4.aW"
13	281	0	"27.4.aW"
14	281	0.215793744901	"27.4.aW"
15	281	0.2208014215	"27.4.aW"
1	282	0.101026231597	"27.4.aW"
2	282	0.140585050315	"27.4.aW"
3	282	0.168957193228	"27.4.aW"
4	282	0.194852306529	"27.4.aW"
5	282	0.204112506644	"27.4.aW"
6	282	0.198467400622	"27.4.aW"
7	282	0.213223038717	"27.4.aW"
8	282	0.220649811737	"27.4.aW"
9	282	0.225149516582	"27.4.aW"
10	282	0.220333408963	"27.4.aW"
11	282	0.231221643422	"27.4.aW"
12	282	0.223456502411	"27.4.aW"
13	282	0	"27.4.aW"
14	282	0.189092693491	"27.4.aW"
15	282	0.232543664979	"27.4.aW"
1	283	0.107644322868	"27.4.aW"
2	283	0.148556977487	"27.4.aW"
3	283	0.173443403374	"27.4.aW"
4	283	0.19607446298	"27.4.aW"
5	283	0.206308856015	"27.4.aW"
6	283	0.210566056687	"27.4.aW"
7	283	0.218264188054	"27.4.aW"
8	283	0.222342939538	"27.4.aW"
9	283	0.225128803464	"27.4.aW"
10	283	0.224656880794	"27.4.aW"
11	283	0.227375416888	"27.4.aW"
12	283	0.228089331332	"27.4.aW"
13	283	0	"27.4.aW"
14	283	0.219463403118	"27.4.aW"
15	283	0.228584035041	"27.4.aW"
1	284	0.108240372558	"27.4.aW"
2	284	0.147665075445	"27.4.aW"
3	284	0.175429790417	"27.4.aW"
4	284	0.198156711057	"27.4.aW"
5	284	0.207118460233	"27.4.aW"
6	284	0.20974900152	"27.4.aW"
7	284	0.221888457889	"27.4.aW"
8	284	0.225922710872	"27.4.aW"
9	284	0.225588903245	"27.4.aW"
10	284	0.221232043597	"27.4.aW"
11	284	0.228435708806	"27.4.aW"
12	284	0.229424772519	"27.4.aW"
13	284	0	"27.4.aW"
14	284	0.220342376983	"27.4.aW"
15	284	0.22971896119	"27.4.aW"
1	285	0.0973804580866	"27.4.aW"
2	285	0.129983528234	"27.4.aW"
3	285	0.15690182874	"27.4.aW"
4	285	0.17912634505	"27.4.aW"
5	285	0.185845690158	"27.4.aW"
6	285	0.196268464016	"27.4.aW"
7	285	0.203151767552	"27.4.aW"
8	285	0.208443004418	"27.4.aW"
9	285	0.211033680452	"27.4.aW"
10	285	0.209456746044	"27.4.aW"
11	285	0.215274776492	"27.4.aW"
12	285	0.215641083648	"27.4.aW"
13	285	0	"27.4.aW"
14	285	0.203194165477	"27.4.aW"
15	285	0.215925016641	"27.4.aW"
1	286	0.110906225324	"27.4.aW"
2	286	0.152262040412	"27.4.aW"
3	286	0.178986862164	"27.4.aW"
4	286	0.200123938977	"27.4.aW"
5	286	0.211690954917	"27.4.aW"
6	286	0.219900037904	"27.4.aW"
7	286	0.221893833647	"27.4.aW"
8	286	0.229529452943	"27.4.aW"
9	286	0.231372384178	"27.4.aW"
10	286	0.229120401915	"27.4.aW"
11	286	0.233915178808	"27.4.aW"
12	286	0.234253049827	"27.4.aW"
13	286	0	"27.4.aW"
14	286	0.233814812787	"27.4.aW"
15	286	0.234608992882	"27.4.aW"
1	287	0.103463357215	"27.4.aW"
2	287	0.141538284945	"27.4.aW"
3	287	0.168307683131	"27.4.aW"
4	287	0.185608571631	"27.4.aW"
5	287	0.192905618679	"27.4.aW"
6	287	0.197371500969	"27.4.aW"
7	287	0.205179851115	"27.4.aW"
8	287	0.207876615811	"27.4.aW"
9	287	0.209149346315	"27.4.aW"
10	287	0.206323010275	"27.4.aW"
11	287	0.211062967624	"27.4.aW"
12	287	0.211245799273	"27.4.aW"
13	287	0	"27.4.aW"
14	287	0.2089871129	"27.4.aW"
15	287	0.211427453828	"27.4.aW"
1	288	0.0947238992815	"27.4.aW"
2	288	0.13244305952	"27.4.aW"
3	288	0.16388224063	"27.4.aW"
4	288	0.183854085747	"27.4.aW"
5	288	0.193722892689	"27.4.aW"
6	288	0.191438098439	"27.4.aW"
7	288	0.213906405857	"27.4.aW"
8	288	0.216284897349	"27.4.aW"
9	288	0.217923814278	"27.4.aW"
10	288	0.213212014124	"27.4.aW"
11	288	0.223500839284	"27.4.aW"
12	288	0.223568530708	"27.4.aW"
13	288	0	"27.4.aW"
14	288	0.201553497172	"27.4.aW"
15	288	0.223895705055	"27.4.aW"
1	289	0.0942793549317	"27.4.aW"
2	289	0.139452572057	"27.4.aW"
3	289	0.161264609617	"27.4.aW"
4	289	0.186711100577	"27.4.aW"
5	289	0.197038263791	"27.4.aW"
6	289	0.204654584051	"27.4.aW"
7	289	0.220273865617	"27.4.aW"
8	289	0.226030997694	"27.4.aW"
9	289	0.223075722697	"27.4.aW"
10	289	0.217861558889	"27.4.aW"
11	289	0.232196812591	"27.4.aW"
12	289	0.232451742662	"27.4.aW"
13	289	0	"27.4.aW"
14	289	0.232557993176	"27.4.aW"
15	289	0.232694164386	"27.4.aW"
1	290	0.10371525959	"27.4.aW"
2	290	0.138714902233	"27.4.aW"
3	290	0.17214224865	"27.4.aW"
4	290	0.197041412471	"27.4.aW"
5	290	0.200698016619	"27.4.aW"
6	290	0.204713437513	"27.4.aW"
7	290	0.219166765156	"27.4.aW"
8	290	0.222914355904	"27.4.aW"
9	290	0.230887588539	"27.4.aW"
10	290	0.222838495661	"27.4.aW"
11	290	0.225805189749	"27.4.aW"
12	290	0.236520622419	"27.4.aW"
13	290	0	"27.4.aW"
14	290	0.194121759967	"27.4.aW"
15	290	0.236868340646	"27.4.aW"
1	291	0.102613051429	"27.4.aW"
2	291	0.143754936567	"27.4.aW"
3	291	0.164031000618	"27.4.aW"
4	291	0.19259864875	"27.4.aW"
5	291	0.198279653458	"27.4.aW"
6	291	0.204054240243	"27.4.aW"
7	291	0.209331431799	"27.4.aW"
8	291	0.214115490454	"27.4.aW"
9	291	0.217587848313	"27.4.aW"
10	291	0.216598635285	"27.4.aW"
11	291	0.221690966012	"27.4.aW"
12	291	0.224757094369	"27.4.aW"
13	291	0	"27.4.aW"
14	291	0.224961935405	"27.4.aW"
15	291	0.225005223353	"27.4.aW"
1	292	0.101439409542	"27.4.aW"
2	292	0.140017020288	"27.4.aW"
3	292	0.163825691327	"27.4.aW"
4	292	0.185255508624	"27.4.aW"
5	292	0.192341088241	"27.4.aW"
6	292	0.200376508045	"27.4.aW"
7	292	0.201670182618	"27.4.aW"
8	292	0.205457049126	"27.4.aW"
9	292	0.206662925351	"27.4.aW"
10	292	0.206025283659	"27.4.aW"
11	292	0.210053102778	"27.4.aW"
12	292	0.210023580532	"27.4.aW"
13	292	0	"27.4.aW"
14	292	0	"27.4.aW"
15	292	0.210463925054	"27.4.aW"
1	293	0.10064099439	"27.4.aW"
2	293	0.137214678449	"27.4.aW"
3	293	0.171602383445	"27.4.aW"
4	293	0.197552765036	"27.4.aW"
5	293	0.200514844598	"27.4.aW"
6	293	0.200620072321	"27.4.aW"
7	293	0.216665444687	"27.4.aW"
8	293	0.214590496702	"27.4.aW"
9	293	0.215319520173	"27.4.aW"
10	293	0.215320035756	"27.4.aW"
11	293	0.230603848487	"27.4.aW"
12	293	0.231249932029	"27.4.aW"
13	293	0	"27.4.aW"
14	293	0	"27.4.aW"
15	293	0.231516609703	"27.4.aW"
1	294	0.104075665797	"27.4.aW"
2	294	0.144087829927	"27.4.aW"
3	294	0.168736162868	"27.4.aW"
4	294	0.191672130082	"27.4.aW"
5	294	0.199920380354	"27.4.aW"
6	294	0.199410551155	"27.4.aW"
7	294	0.20756072955	"27.4.aW"
8	294	0.21492231391	"27.4.aW"
9	294	0.21983394061	"27.4.aW"
10	294	0.208868634491	"27.4.aW"
11	294	0.223541856104	"27.4.aW"
12	294	0.223735501772	"27.4.aW"
13	294	0	"27.4.aW"
14	294	0.223916814347	"27.4.aW"
15	294	0.223944340242	"27.4.aW"
1	295	0.103577483865	"27.4.aW"
2	295	0.145602552562	"27.4.aW"
3	295	0.172559114899	"27.4.aW"
4	295	0.199422455494	"27.4.aW"
5	295	0.214471564119	"27.4.aW"
6	295	0.202978096008	"27.4.aW"
7	295	0.226037941436	"27.4.aW"
8	295	0.226546323393	"27.4.aW"
9	295	0.229276302218	"27.4.aW"
10	295	0.230589157024	"27.4.aW"
11	295	0.240953330438	"27.4.aW"
12	295	0.24110343696	"27.4.aW"
13	295	0	"27.4.aW"
14	295	0.24142188092	"27.4.aW"
15	295	0.241467041901	"27.4.aW"
1	296	0.113017648408	"27.4.aW"
2	296	0.152563134149	"27.4.aW"
3	296	0.181101185401	"27.4.aW"
4	296	0.205900100399	"27.4.aW"
5	296	0.216402448346	"27.4.aW"
6	296	0.219162376444	"27.4.aW"
7	296	0.226408774419	"27.4.aW"
8	296	0.23533060185	"27.4.aW"
9	296	0.236903497503	"27.4.aW"
10	296	0.238320160739	"27.4.aW"
11	296	0.242598042496	"27.4.aW"
12	296	0.242799654426	"27.4.aW"
13	296	0	"27.4.aW"
14	296	0.242963099924	"27.4.aW"
15	296	0.243226798856	"27.4.aW"
1	297	0.10666398643	"27.4.aW"
2	297	0.141217043179	"27.4.aW"
3	297	0.166876334698	"27.4.aW"
4	297	0.19365553863	"27.4.aW"
5	297	0.201171333239	"27.4.aW"
6	297	0.201766827899	"27.4.aW"
7	297	0.219014601046	"27.4.aW"
8	297	0.220369403841	"27.4.aW"
9	297	0.222127700073	"27.4.aW"
10	297	0.214405281464	"27.4.aW"
11	297	0.228015119192	"27.4.aW"
12	297	0.227641949695	"27.4.aW"
13	297	0	"27.4.aW"
14	297	0.22400360858	"27.4.aW"
15	297	0.228530348999	"27.4.aW"
1	298	0.105167814384	"27.4.aW"
2	298	0.144816286633	"27.4.aW"
3	298	0.171791868901	"27.4.aW"
4	298	0.198626779249	"27.4.aW"
5	298	0.208132843957	"27.4.aW"
6	298	0.207641621452	"27.4.aW"
7	298	0.215400251874	"27.4.aW"
8	298	0.222351352291	"27.4.aW"
9	298	0.228067601911	"27.4.aW"
10	298	0.222617420685	"27.4.aW"
11	298	0.231242343162	"27.4.aW"
12	298	0.219566155325	"27.4.aW"
13	298	0	"27.4.aW"
14	298	0.209893831841	"27.4.aW"
15	298	0.231721193743	"27.4.aW"
1	299	0.102094355221	"27.4.aW"
2	299	0.139225058796	"27.4.aW"
3	299	0.161077673136	"27.4.aW"
4	299	0.188021197217	"27.4.aW"
5	299	0.204465452813	"27.4.aW"
6	299	0.209614443386	"27.4.aW"
7	299	0.219189298858	"27.4.aW"
8	299	0.22189343791	"27.4.aW"
9	299	0.224558757622	"27.4.aW"
10	299	0.22103627425	"27.4.aW"
11	299	0.231208388516	"27.4.aW"
12	299	0.225118997508	"27.4.aW"
13	299	0	"27.4.aW"
14	299	0.231716802436	"27.4.aW"
15	299	0.231756949992	"27.4.aW"
1	300	0.0984410465853	"27.4.aW"
2	300	0.143321798809	"27.4.aW"
3	300	0.163895245771	"27.4.aW"
4	300	0.193145707657	"27.4.aW"
5	300	0.203082029817	"27.4.aW"
6	300	0.208790916894	"27.4.aW"
7	300	0.207531652735	"27.4.aW"
8	300	0.218069683847	"27.4.aW"
9	300	0.218528005661	"27.4.aW"
10	300	0.226863608497	"27.4.aW"
11	300	0.231237138627	"27.4.aW"
12	300	0.230206772363	"27.4.aW"
13	300	0	"27.4.aW"
14	300	0.18810395186	"27.4.aW"
15	300	0.231841968379	"27.4.aW"
1	301	0.101852543464	"27.4.aW"
2	301	0.14281651443	"27.4.aW"
3	301	0.172682680548	"27.4.aW"
4	301	0.194881377056	"27.4.aW"
5	301	0.197277141826	"27.4.aW"
6	301	0.211292151787	"27.4.aW"
7	301	0.230609729417	"27.4.aW"
8	301	0.232783416347	"27.4.aW"
9	301	0.240782269327	"27.4.aW"
10	301	0.233267755605	"27.4.aW"
11	301	0.243408036182	"27.4.aW"
12	301	0.243503244449	"27.4.aW"
13	301	0	"27.4.aW"
14	301	0.244080331065	"27.4.aW"
15	301	0.244129093645	"27.4.aW"
1	302	0.103762176752	"27.4.aW"
2	302	0.14588694002	"27.4.aW"
3	302	0.169417423169	"27.4.aW"
4	302	0.19048262004	"27.4.aW"
5	302	0.202225500201	"27.4.aW"
6	302	0.208183224856	"27.4.aW"
7	302	0.212700485023	"27.4.aW"
8	302	0.217131223466	"27.4.aW"
9	302	0.221733943235	"27.4.aW"
10	302	0.221100988348	"27.4.aW"
11	302	0.226158898187	"27.4.aW"
12	302	0.225904112046	"27.4.aW"
13	302	0	"27.4.aW"
14	302	0.226649134229	"27.4.aW"
15	302	0.226710775685	"27.4.aW"
1	303	0.100636312481	"27.4.aW"
2	303	0.142563010292	"27.4.aW"
3	303	0.171273139064	"27.4.aW"
4	303	0.195557494236	"27.4.aW"
5	303	0.204565258295	"27.4.aW"
6	303	0.194920325878	"27.4.aW"
7	303	0.21242047424	"27.4.aW"
8	303	0.221915141576	"27.4.aW"
9	303	0.226906035798	"27.4.aW"
10	303	0.225414560329	"27.4.aW"
11	303	0.235340827246	"27.4.aW"
12	303	0.232113496262	"27.4.aW"
13	303	0	"27.4.aW"
14	303	0.195718938434	"27.4.aW"
15	303	0.235867375343	"27.4.aW"
1	304	0.101974656744	"27.4.aW"
2	304	0.140996114158	"27.4.aW"
3	304	0.160549236671	"27.4.aW"
4	304	0.187869320123	"27.4.aW"
5	304	0.191123352679	"27.4.aW"
6	304	0.207419026235	"27.4.aW"
7	304	0.210309792154	"27.4.aW"
8	304	0.216912789403	"27.4.aW"
9	304	0.220700922353	"27.4.aW"
10	304	0.215999023009	"27.4.aW"
11	304	0.224284183142	"27.4.aW"
12	304	0.223601133131	"27.4.aW"
13	304	0	"27.4.aW"
14	304	0.225228614286	"27.4.aW"
15	304	0.225282354579	"27.4.aW"
1	305	0.098764715057	"27.4.aW"
2	305	0.136887567396	"27.4.aW"
3	305	0.160250163303	"27.4.aW"
4	305	0.175376772351	"27.4.aW"
5	305	0.187006151793	"27.4.aW"
6	305	0.190397062596	"27.4.aW"
7	305	0.198452188911	"27.4.aW"
8	305	0.202372498304	"27.4.aW"
9	305	0.20455714222	"27.4.aW"
10	305	0.197545434327	"27.4.aW"
11	305	0.206246639792	"27.4.aW"
12	305	0.205907135823	"27.4.aW"
13	305	0	"27.4.aW"
14	305	0.19465883238	"27.4.aW"
15	305	0.206783521978	"27.4.aW"
1	306	0.096699995179	"27.4.aW"
2	306	0.13544480735	"27.4.aW"
3	306	0.155629631904	"27.4.aW"
4	306	0.179218971381	"27.4.aW"
5	306	0.190431001479	"27.4.aW"
6	306	0.194868068477	"27.4.aW"
7	306	0.202821425478	"27.4.aW"
8	306	0.208209013082	"27.4.aW"
9	306	0.208238355266	"27.4.aW"
10	306	0.203538475718	"27.4.aW"
11	306	0.213710661954	"27.4.aW"
12	306	0.212368288622	"27.4.aW"
13	306	0	"27.4.aW"
14	306	0.180509359012	"27.4.aW"
15	306	0.214250479276	"27.4.aW"
1	307	0.111664356781	"27.4.aW"
2	307	0.153052580722	"27.4.aW"
3	307	0.180287179834	"27.4.aW"
4	307	0.205839672985	"27.4.aW"
5	307	0.211410294454	"27.4.aW"
6	307	0.216187483847	"27.4.aW"
7	307	0.228022268565	"27.4.aW"
8	307	0.227616921133	"27.4.aW"
9	307	0.230597417675	"27.4.aW"
10	307	0.225363883388	"27.4.aW"
11	307	0.234824438314	"27.4.aW"
12	307	0.23497960729	"27.4.aW"
13	307	0	"27.4.aW"
14	307	0	"27.4.aW"
15	307	0.235305197344	"27.4.aW"
1	308	0.106825145436	"27.4.aW"
2	308	0.148929123203	"27.4.aW"
3	308	0.171921555608	"27.4.aW"
4	308	0.197547244205	"27.4.aW"
5	308	0.206922427262	"27.4.aW"
6	308	0.211369825761	"27.4.aW"
7	308	0.225553441076	"27.4.aW"
8	308	0.223630887868	"27.4.aW"
9	308	0.228432560699	"27.4.aW"
10	308	0.227867122804	"27.4.aW"
11	308	0.232259684085	"27.4.aW"
12	308	0.232484648756	"27.4.aW"
13	308	0	"27.4.aW"
14	308	0.198081026524	"27.4.aW"
15	308	0.232737101307	"27.4.aW"
1	309	0.103256601479	"27.4.aW"
2	309	0.143717655473	"27.4.aW"
3	309	0.167091784568	"27.4.aW"
4	309	0.192373379266	"27.4.aW"
5	309	0.202157928833	"27.4.aW"
6	309	0.204860277109	"27.4.aW"
7	309	0.216678541798	"27.4.aW"
8	309	0.220300635582	"27.4.aW"
9	309	0.221161201369	"27.4.aW"
10	309	0.2119092498	"27.4.aW"
11	309	0.224974041602	"27.4.aW"
12	309	0.225219311469	"27.4.aW"
13	309	0	"27.4.aW"
14	309	0.225434332308	"27.4.aW"
15	309	0.225476257347	"27.4.aW"
1	310	0.103710099512	"27.4.aW"
2	310	0.145875479077	"27.4.aW"
3	310	0.173015245811	"27.4.aW"
4	310	0.197079811317	"27.4.aW"
5	310	0.20238313892	"27.4.aW"
6	310	0.207947934014	"27.4.aW"
7	310	0.215636654759	"27.4.aW"
8	310	0.22326407527	"27.4.aW"
9	310	0.228313942312	"27.4.aW"
10	310	0.220947744289	"27.4.aW"
11	310	0.232341323978	"27.4.aW"
12	310	0.232683754194	"27.4.aW"
13	310	0	"27.4.aW"
14	310	0.191738968964	"27.4.aW"
15	310	0.232945426517	"27.4.aW"
1	311	0.0979299587756	"27.4.aW"
2	311	0.140741051661	"27.4.aW"
