"Age"	"Iteration"	"MeanIndividualLength"
6	792	36.68645520231
7	792	37.294028155393
8	792	37.788951151444
9	792	38.204293248045
10	792	38.546573285834
11	792	38.773884213799
12	792	38.969883122833
1	793	29.062899708732
2	793	31.498499440939
3	793	33.523751163639
4	793	34.936050825325
5	793	36.004907027215
6	793	36.819648899518
7	793	37.428673564314
8	793	37.903469764456
9	793	38.264481066289
10	793	38.50416174102
11	793	38.84999439989
12	793	39.014221520214
1	794	28.704359038186
2	794	31.428017872869
3	794	33.344735352323
4	794	34.905368882883
5	794	35.891538657048
6	794	36.738633060264
7	794	37.253454619882
8	794	37.761484514049
9	794	38.168376974963
10	794	38.375723723614
11	794	38.740655818167
12	794	38.922128481114
1	795	28.66264503769
2	795	31.332634032814
3	795	33.448080994145
4	795	34.94049855968
5	795	35.928356509197
6	795	36.186898779897
7	795	37.373848741954
8	795	37.302214518053
9	795	37.281713547697
10	795	38.597343004465
11	795	38.118406649054
12	795	38.925999310631
1	796	29.190409080629
2	796	31.414716888123
3	796	33.466070892772
4	796	34.890811039691
5	796	35.993607154222
6	796	36.766229689248
7	796	37.399354645861
8	796	37.878957427239
9	796	38.234938982695
10	796	38.506503463584
11	796	38.811441281193
12	796	38.951920573077
1	797	28.715392324406
2	797	31.36931189648
3	797	33.438440308675
4	797	34.860339086388
5	797	35.944626147666
6	797	36.793235117199
7	797	37.404796648756
8	797	37.869985507816
9	797	38.217979409876
10	797	38.515066773915
11	797	38.78201141604
12	797	38.94627236502
1	798	28.369138537136
2	798	31.438329318032
3	798	33.4739821802
4	798	34.89682379822
5	798	35.969451441768
6	798	36.763170200271
7	798	37.387986881781
8	798	37.841316660602
9	798	38.228598230859
10	798	38.517753099781
11	798	38.734167043627
12	798	38.927492711249
1	799	28.743918882594
2	799	31.503506351814
3	799	33.533904510222
4	799	34.949322403088
5	799	35.989202750706
6	799	36.838593414371
7	799	37.426153372955
8	799	38.013362363252
9	799	38.338880015268
10	799	38.568083220157
11	799	38.901499151784
12	799	39.047551781265
1	800	28.824545878895
2	800	31.378687359162
3	800	33.441602216029
4	800	34.881889974661
5	800	35.951536415371
6	800	36.76283102953
7	800	37.387375955979
8	800	37.854098231983
9	800	38.241922897674
10	800	38.575311433667
11	800	38.780944203215
12	800	38.938890343449
1	801	29.104063001595
2	801	31.322369924186
3	801	33.321813671702
4	801	34.770634487287
5	801	35.884726289619
6	801	36.67402579457
7	801	37.316734624304
8	801	37.84387478262
9	801	38.247460460352
10	801	38.478239952898
11	801	38.829322362742
12	801	39.027802955743
1	802	29.247851515339
2	802	31.32258200563
3	802	33.360817055621
4	802	34.759209831034
5	802	35.841101912838
6	802	36.665215569596
7	802	37.321634529721
8	802	37.787431825553
9	802	38.19076410221
10	802	38.571602815784
11	802	38.770038442827
12	802	38.964129231329
1	803	29.178430131877
2	803	31.511241740322
3	803	33.499162383967
4	803	34.866802087782
5	803	35.965533384932
6	803	36.809693288587
7	803	37.409977096328
8	803	37.907607128624
9	803	38.276843794772
10	803	38.650058809973
11	803	38.867269865976
12	803	39.122125229937
1	804	29.138550865158
2	804	31.554060378252
3	804	33.479102540509
4	804	34.873856645648
5	804	35.951417919937
6	804	36.759794680988
7	804	37.43192539076
8	804	37.89886893843
9	804	38.312694080086
10	804	38.644193163236
11	804	38.905649300845
12	804	39.128632190265
1	805	28.801906507674
2	805	31.596371987888
3	805	33.50628725998
4	805	34.880393230081
5	805	35.907793565933
6	805	36.713079156508
7	805	37.330416783096
8	805	37.83133034077
9	805	38.217926643247
10	805	38.543287245227
11	805	38.784139008625
12	805	39.003750600243
1	806	28.354271117616
2	806	31.518810610319
3	806	33.498384884777
4	806	34.88676811165
5	806	35.930348076842
6	806	36.73484850508
7	806	37.414532005448
8	806	37.872363319383
9	806	38.218169821006
10	806	38.503994843632
11	806	38.796897649369
12	806	38.967124414942
1	807	29.026113954003
2	807	31.577831085204
3	807	33.49217772128
4	807	34.886534566429
5	807	35.925421454496
6	807	36.724718863392
7	807	37.336323150057
8	807	37.841550442493
9	807	38.236684358917
10	807	38.551323071917
11	807	38.815699129196
12	807	39.026980240223
1	808	29.074425160161
2	808	31.524081019552
3	808	33.474815627382
4	808	34.909109804291
5	808	35.972565778991
6	808	36.790881087948
7	808	37.383845004465
8	808	37.964552948244
9	808	38.281015910653
10	808	38.709786620087
11	808	38.930290509593
12	808	39.12073431491
1	809	28.616306890252
2	809	31.501429529536
3	809	33.458556377177
4	809	34.919085062124
5	809	35.944638159062
6	809	36.759388387843
7	809	37.402746297424
8	809	37.87732034184
9	809	38.306268687641
10	809	38.62625934334
11	809	38.863426026728
12	809	39.090776560616
1	810	28.449692717538
2	810	31.438200076133
3	810	33.461363266883
4	810	34.84576495427
5	810	35.925359408773
6	810	36.709182709424
7	810	37.329667481814
8	810	37.825635381207
9	810	38.208677256678
10	810	38.511161908688
11	810	38.758595584019
12	810	38.949424889388
1	811	28.59117138895
2	811	31.389396195793
3	811	33.376867109524
4	811	34.808011893679
5	811	35.925474928911
6	811	36.742251525077
7	811	37.353759670399
8	811	37.858658953758
9	811	38.219021588517
10	811	38.54130893892
11	811	38.695903564522
12	811	38.931920665953
1	812	28.669900469064
2	812	31.461425418699
3	812	33.474342208958
4	812	34.895110856549
5	812	35.962845024632
6	812	36.785129321094
7	812	37.417184059145
8	812	37.907605264439
9	812	38.359182209291
10	812	38.594155077175
11	812	38.861983917031
12	812	39.074984472976
1	813	28.954373801652
2	813	31.47212298848
3	813	33.451971975098
4	813	34.85134995833
5	813	35.914512446064
6	813	36.723209393302
7	813	37.388269595617
8	813	37.877705339838
9	813	38.252896021332
10	813	38.639037371425
11	813	38.820040025752
12	813	39.045799652719
1	814	28.937966186665
2	814	31.553593665827
3	814	33.523042658548
4	814	34.914957273458
5	814	35.988076062601
6	814	36.786717616531
7	814	37.411834347687
8	814	37.904285447172
9	814	38.297301071756
10	814	38.556327251994
11	814	38.857293580994
12	814	39.048241000227
1	815	28.957437677083
2	815	31.571195623976
3	815	33.518887340957
4	815	34.909837624716
5	815	35.971640869906
6	815	36.787316422853
7	815	37.401904946313
8	815	37.902126677279
9	815	38.264160649191
10	815	38.572485427234
11	815	38.847016520964
12	815	39.046917037162
1	816	28.575682116923
2	816	31.440345779543
3	816	33.492541815129
4	816	34.925560167585
5	816	35.99257666757
6	816	36.820273779478
7	816	37.415464305524
8	816	37.932861419684
9	816	38.281629094401
10	816	38.652382149686
11	816	38.856260836949
12	816	39.032981110493
1	817	28.778833253228
2	817	31.455927088417
3	817	33.439068298061
4	817	34.747392582609
5	817	35.85890426197
6	817	36.648862681565
7	817	37.068527505044
8	817	37.755157094209
9	817	38.031488664667
10	817	38.455186134509
11	817	38.679187540566
12	817	38.858729927262
1	818	28.459493508102
2	818	31.280562244712
3	818	33.312845352917
4	818	34.777830465323
5	818	35.879704899806
6	818	36.687866800604
7	818	37.328104012925
8	818	37.804601931684
9	818	38.227317820805
10	818	38.573577394142
11	818	38.821463465022
12	818	39.027188545649
1	819	28.983553862303
2	819	31.448396890364
3	819	33.442133155424
4	819	34.941207988897
5	819	35.961787331164
6	819	36.767808829929
7	819	37.389336449834
8	819	37.903664448238
9	819	38.254330884074
10	819	38.591958696117
11	819	38.827701186854
12	819	39.021836415417
1	820	28.942835160242
2	820	31.427721715361
3	820	33.433535987368
4	820	34.880958381224
5	820	35.935868551888
6	820	36.760554438088
7	820	37.408730653571
8	820	37.880379606431
9	820	38.269825570451
10	820	38.565082005076
11	820	38.833994974917
12	820	39.027210316186
1	821	28.780438989897
2	821	31.407204210857
3	821	33.425293094195
4	821	34.85118097633
5	821	35.940978332844
6	821	36.752634535167
7	821	37.377951938126
8	821	37.885850427377
9	821	38.2710732486
10	821	38.58656868739
11	821	38.856637522726
12	821	39.054831771636
1	822	29.000048331621
2	822	31.393388138137
3	822	33.412815559365
4	822	34.850774357541
5	822	35.925309152964
6	822	36.736467659099
7	822	37.430363530834
8	822	37.898825466458
9	822	38.271197881902
10	822	38.589277377095
11	822	38.867914611484
12	822	39.090255038367
1	823	28.622938431168
2	823	31.42329986204
3	823	33.41929775038
4	823	34.812984702397
5	823	35.914063693797
6	823	36.676843163667
7	823	37.306739917351
8	823	37.786192232759
9	823	38.169962838616
10	823	38.504033938852
11	823	38.742870315961
12	823	38.950488221154
1	824	28.473605906036
2	824	31.327772602512
3	824	33.412076684147
4	824	34.866982975231
5	824	35.992905248695
6	824	36.802383040793
7	824	37.449626624108
8	824	37.954512419461
9	824	38.334693212819
10	824	38.628746983402
11	824	38.918147862917
12	824	39.085048345013
1	825	28.444363779769
2	825	31.469640853981
3	825	33.499892305794
4	825	34.904187145557
5	825	35.952214201349
6	825	36.736650465616
7	825	37.33952822959
8	825	37.804066296393
9	825	38.166963690996
10	825	38.452713994658
11	825	38.677914121702
12	825	38.854217822459
1	826	28.617383656697
2	826	31.472628816179
3	826	33.511976745656
4	826	34.940663470573
5	826	36.008615552048
6	826	36.801501971553
7	826	37.410211051617
8	826	37.890770347373
9	826	38.270782969878
10	826	38.561342601213
11	826	38.782683228338
12	826	38.967030484023
1	827	27.517684367138
2	827	31.015956049952
3	827	33.243291896845
4	827	34.464977544862
5	827	35.379304828493
6	827	36.52091431394
7	827	34.363872517215
8	827	37.438096198491
9	827	35.293163540816
10	827	37.580320958221
11	827	37.58858639287
12	827	38.430011576062
1	828	28.798798186641
2	828	31.479304352449
3	828	33.475143212911
4	828	34.902131249397
5	828	35.961425692393
6	828	36.754700706767
7	828	37.384160523581
8	828	37.869087827731
9	828	38.255210878788
10	828	38.552171206081
11	828	38.806624855084
12	828	38.999926339789
1	829	28.728930071559
2	829	31.454459225921
3	829	33.451650509453
4	829	34.879202912718
5	829	35.933861955991
6	829	36.740211886148
7	829	37.363876619758
8	829	37.838528563247
9	829	38.250752565834
10	829	38.482854945152
11	829	38.780569854131
12	829	38.989269103978
1	830	28.424936113326
2	830	31.417983501558
3	830	33.459049497309
4	830	34.903527969307
5	830	35.987500448577
6	830	36.84055377967
7	830	37.460288136829
8	830	37.959999964349
9	830	38.405161031769
10	830	38.668307878155
11	830	38.905046249131
12	830	39.117535399595
1	831	28.47725418283
2	831	31.431972362674
3	831	33.440782695837
4	831	34.879634546521
5	831	35.943439746582
6	831	36.732586917007
7	831	37.366919337634
8	831	37.853770139302
9	831	38.245811150587
10	831	38.555204334078
11	831	38.801145715641
12	831	39.003605343691
1	832	28.427292038133
2	832	31.377721415903
3	832	33.431808887398
4	832	34.872127788928
5	832	35.971083699816
6	832	36.76277413155
7	832	37.399960753481
8	832	37.893781734742
9	832	38.266789668873
10	832	38.56738609092
11	832	38.824200387062
12	832	39.018791701578
1	833	28.33092246327
2	833	31.414878013089
3	833	33.394718755492
4	833	34.827219666508
5	833	35.884449700715
6	833	36.682754160452
7	833	37.306445517146
8	833	37.789312102941
9	833	38.180534169652
10	833	38.4980720673
11	833	38.736522099579
12	833	38.93244572085
1	834	28.42531885404
2	834	31.412740824094
3	834	33.392718844353
4	834	34.836417853094
5	834	35.878903928003
6	834	36.694435404957
7	834	37.341374253573
8	834	37.841663660249
9	834	38.241019272688
10	834	38.584593361908
11	834	38.822389156614
12	834	39.033570937883
1	835	28.596132805465
2	835	31.528711494295
3	835	33.452971268598
4	835	34.881307586584
5	835	35.915796288022
6	835	36.715038853295
7	835	37.32983226665
8	835	37.838039950985
9	835	38.234596399193
10	835	38.555276618767
11	835	38.811482675895
12	835	39.018466493005
1	836	28.644796283378
2	836	31.473902006138
3	836	33.467811725467
4	836	34.880498552366
5	836	35.926988947527
6	836	36.751671069257
7	836	37.4125143727
8	836	37.860235257881
9	836	38.283265367832
10	836	38.546109540712
11	836	38.83454499292
12	836	39.047653309079
1	837	28.329215066222
2	837	31.420105060678
3	837	33.471795614684
4	837	34.928728002517
5	837	36.019610421002
6	837	36.830448631753
7	837	37.460245620012
8	837	37.910932452223
9	837	38.28562376047
10	837	38.675113196612
11	837	38.808386626656
12	837	38.993313510423
1	838	28.494106290912
2	838	31.4272579941
3	838	33.40960744986
4	838	34.917751779128
5	838	35.954389174322
6	838	36.733599869896
7	838	37.372285067272
8	838	37.86126954923
9	838	38.162830801343
10	838	38.529106287109
11	838	38.777523555131
12	838	38.949495831755
1	839	28.585527909588
2	839	31.476523098237
3	839	33.448379296812
4	839	34.858372681165
5	839	35.901118724658
6	839	36.732905268022
7	839	37.367727119657
8	839	37.84359376888
9	839	38.220450279136
10	839	38.55244716893
11	839	38.798970964464
12	839	38.996517545847
1	840	28.864860897768
2	840	31.550210305968
3	840	33.565817636362
4	840	34.987430296146
5	840	36.049275746528
6	840	36.840741952716
7	840	37.453245153871
8	840	37.953642836549
9	840	38.287052599637
10	840	38.543303063871
11	840	38.853366039345
12	840	39.042693243317
1	841	28.718868885368
2	841	30.639698081578
3	841	33.253953029723
4	841	34.423734665984
5	841	35.366364246402
6	841	36.472336698812
7	841	37.033754924664
8	841	37.550880623122
9	841	37.628320317374
10	841	37.557427831419
11	841	38.312249250961
12	841	38.43333647795
1	842	28.839670491718
2	842	31.524003415821
3	842	33.526064294259
4	842	34.899152773353
5	842	35.946504124391
6	842	36.818900798744
7	842	37.434027400708
8	842	37.950575606348
9	842	38.328418175788
10	842	38.624585972391
11	842	38.967012975463
12	842	39.245995751843
1	843	28.462285631831
2	843	31.414384635058
3	843	33.420249999843
4	843	34.802656734745
5	843	35.872186240452
6	843	36.688893981766
7	843	37.358992322883
8	843	37.78385188664
9	843	38.186734144787
10	843	38.545992346552
11	843	38.782377689761
12	843	38.984055140588
1	844	28.870321270196
2	844	31.360227175959
3	844	33.281730003286
4	844	34.706855334364
5	844	35.775778457838
6	844	36.584409166766
7	844	37.218570197767
8	844	37.724696387817
9	844	38.135145363782
10	844	38.462731079261
11	844	38.732598921661
12	844	38.950841396841
1	845	28.76207295065
2	845	31.595296453423
3	845	33.509535439773
4	845	34.922274438023
5	845	35.962637806874
6	845	36.774054584332
7	845	37.406367891111
8	845	37.89601286546
9	845	38.288680213573
10	845	38.601798578244
11	845	38.865712002564
12	845	39.077465367134
1	846	29.055149067421
2	846	31.352977263616
3	846	33.327983257435
4	846	34.762166854964
5	846	35.841309254773
6	846	36.679527692841
7	846	37.330396187198
8	846	37.877829074326
9	846	38.27491876348
10	846	38.675257962479
11	846	38.897054686693
12	846	39.118645689232
1	847	28.459331140466
2	847	31.383893588588
3	847	33.386830000177
4	847	34.820504406544
5	847	35.88438803109
6	847	36.689593430936
7	847	37.323628442589
8	847	37.821413495892
9	847	38.218314718379
10	847	38.533986434434
11	847	38.779600596453
12	847	38.983126171862
1	848	28.994380934318
2	848	31.486747990359
3	848	33.443609618296
4	848	34.833920382377
5	848	35.878790984077
6	848	36.691547770098
7	848	37.311614951221
8	848	37.800065601941
9	848	38.194963358597
10	848	38.496646582493
11	848	38.767349992527
12	848	38.969200802972
1	849	28.993722335997
2	849	31.472001252201
3	849	33.465018272105
4	849	34.89098301411
5	849	35.956959805053
6	849	36.775858364022
7	849	37.388368920852
8	849	37.877767313282
9	849	38.259192627736
10	849	38.564971771078
11	849	38.816653855186
12	849	39.002608281222
1	850	28.5694419388
2	850	31.426694399821
3	850	33.469914613711
4	850	34.909757258721
5	850	36.007414922599
6	850	36.815763052434
7	850	37.412068377504
8	850	37.881842962482
9	850	38.291249239385
10	850	38.525133944545
11	850	38.793944172392
12	850	39.012221534886
1	851	28.557154338892
2	851	31.399016162083
3	851	33.410182788155
4	851	34.899957661976
5	851	35.97392812434
6	851	36.754815526435
7	851	37.395834044439
8	851	37.862011233887
9	851	38.245756275861
10	851	38.552453263168
11	851	38.763878161229
12	851	38.982601918096
1	852	28.511325567008
2	852	31.448187574082
3	852	33.466180874405
4	852	34.903118243336
5	852	35.952218887442
6	852	36.759256018354
7	852	37.379303426969
8	852	37.842285029326
9	852	38.232204937475
10	852	38.52839239819
11	852	38.773189952661
12	852	38.93437213119
1	853	28.176393369904
2	853	31.347863025356
3	853	33.394805356872
4	853	34.82761985505
5	853	35.889632892821
6	853	36.672445629245
7	853	37.291184809714
8	853	37.798939505447
9	853	38.057708614094
10	853	38.452835899826
11	853	38.715652491664
12	853	38.924416644762
1	854	28.45399925323
2	854	31.50872964381
3	854	33.517895425176
4	854	34.948931237236
5	854	36.004482179246
6	854	36.802958852069
7	854	37.419042113985
8	854	37.895137509105
9	854	38.273641999871
10	854	38.569535743303
11	854	38.805484158401
12	854	38.995072071859
1	855	28.494702464954
2	855	31.416763588454
3	855	33.402716172208
4	855	34.810557933466
5	855	35.864225582283
6	855	36.67524333704
7	855	37.320595450949
8	855	37.819403385639
9	855	38.22057288286
10	855	38.539103861122
11	855	38.805369071725
12	855	39.012401619809
1	856	28.469665139383
2	856	31.460985114649
3	856	33.42730174299
4	856	34.840165020075
5	856	35.896981977202
6	856	36.707852750324
7	856	37.344690247245
8	856	37.839426343577
9	856	38.24240575946
10	856	38.56099639415
11	856	38.820654736687
12	856	39.028279428348
1	857	28.498786547917
2	857	31.443855201919
3	857	33.374018428372
4	857	34.741471704242
5	857	35.817416104711
6	857	36.610892843104
7	857	37.193121424741
8	857	37.70145855926
9	857	38.152374224036
10	857	38.452994499988
11	857	38.72641398534
12	857	38.91915392192
1	858	28.526358504295
2	858	31.481611282626
3	858	33.450621952136
4	858	34.863147688238
5	858	35.917787354792
6	858	36.727894702363
7	858	37.35728329202
8	858	37.860527847021
9	858	38.258489687619
10	858	38.576631929125
11	858	38.845125326738
12	858	39.057719003929
1	859	28.487958609103
2	859	31.464789130955
3	859	33.439700378139
4	859	34.867164255502
5	859	35.922193212584
6	859	36.740657563072
7	859	37.385233515004
8	859	37.901038438862
9	859	38.307929858325
10	859	38.63875824164
11	859	38.906687571575
12	859	39.129639847703
1	860	28.488722536832
2	860	31.445755313032
3	860	33.41726614208
4	860	34.844726909493
5	860	35.902521031693
6	860	36.719699311466
7	860	37.36095977319
8	860	37.867949035509
9	860	38.273393649405
10	860	38.602009960224
11	860	38.862844747843
12	860	39.080413832958
1	861	28.471651854466
2	861	31.454637076368
3	861	33.422794937021
4	861	34.83336582839
5	861	35.89172997644
6	861	36.714031763215
7	861	37.35267831829
8	861	37.842307823454
9	861	38.241523416757
10	861	38.573028007122
11	861	38.83770711693
12	861	39.047075821771
1	862	28.61072857114
2	862	31.541418246323
3	862	33.516485978331
4	862	34.957541058803
5	862	35.999882550668
6	862	36.796386279606
7	862	37.434590769208
8	862	37.917863703897
9	862	38.277791041307
10	862	38.596992619388
11	862	38.888727218795
12	862	39.121080368145
1	863	28.722846424808
2	863	31.631900466686
3	863	33.577207176563
4	863	34.947910775678
5	863	35.972348916405
6	863	36.763208262049
7	863	37.386494177351
8	863	37.858410791067
9	863	38.211738726647
10	863	38.536158926235
11	863	38.796967487989
12	863	39.005690044417
1	864	28.170217281727
2	864	31.167820228075
3	864	33.136699580633
4	864	34.577053434519
5	864	35.683666332479
6	864	36.379497786707
7	864	37.080108277888
8	864	37.551922227859
9	864	37.951670542108
10	864	38.317719928628
11	864	38.560230567158
12	864	38.625507927888
1	865	28.396379955464
2	865	31.453810024834
3	865	33.475716527119
4	865	34.900533463097
5	865	35.957197066782
6	865	36.769169732499
7	865	37.395205212977
8	865	37.889013011937
9	865	38.271309245693
10	865	38.577772847573
11	865	38.826746606659
12	865	39.024641430591
1	866	28.374041318187
2	866	31.492660878419
3	866	33.522047949359
4	866	34.957010975342
5	866	36.006844994818
6	866	36.798891953774
7	866	37.410712593448
8	866	37.881034006432
9	866	38.257215469723
10	866	38.548234263118
11	866	38.77524647957
12	866	38.957978560822
1	867	28.438904567173
2	867	31.487579241817
3	867	33.511693865616
4	867	34.935840717184
5	867	35.995695421589
6	867	36.804994643331
7	867	37.415120707573
8	867	37.908124616734
9	867	38.277658318786
10	867	38.580382949883
11	867	38.855791444142
12	867	39.020256386939
1	868	28.46163083727
2	868	31.487204829396
3	868	33.468906383586
4	868	34.897399283698
5	868	35.922530130957
6	868	36.755316861994
7	868	37.377671199949
8	868	37.868190177374
9	868	38.258278522258
10	868	38.565136919439
11	868	38.814403932073
12	868	39.016636382369
1	869	28.656469517536
2	869	31.52897212712
3	869	33.497253484716
4	869	34.908877453654
5	869	35.957768767604
6	869	36.750133715855
7	869	37.375373831892
8	869	37.866770230543
9	869	38.256390810532
10	869	38.572798683398
11	869	38.821149847321
12	869	39.027233447144
1	870	28.411098104682
2	870	31.44889587755
3	870	33.448219231799
4	870	34.870908141663
5	870	35.926550849823
6	870	36.739267754468
7	870	37.353527405127
8	870	37.845754778271
9	870	38.229383878984
10	870	38.532579762094
11	870	38.77958862742
12	870	38.968633806745
1	871	28.284706704142
2	871	31.350848284196
3	871	33.396801414996
4	871	34.859307986913
5	871	35.934742439088
6	871	36.735968990803
7	871	37.372641824825
8	871	37.854511095535
9	871	38.25531840395
10	871	38.58830564826
11	871	38.817396459795
12	871	39.034315638677
1	872	28.414386669277
2	872	31.41237268908
3	872	33.414177950915
4	872	34.836427865162
5	872	35.88432763398
6	872	36.67439373779
7	872	37.315450685924
8	872	37.803117009207
9	872	38.190124512981
10	872	38.504704823425
11	872	38.752747910085
12	872	38.940225612058
1	873	28.470668735134
2	873	31.486086441223
3	873	33.462709070172
4	873	34.856176294393
5	873	35.908293206941
6	873	36.698045118929
7	873	37.304758845406
8	873	37.779592867764
9	873	38.153533526174
10	873	38.448972301587
11	873	38.690281286728
12	873	38.878263933473
1	874	28.325035718497
2	874	31.452633141843
3	874	33.483382824111
4	874	34.904794265538
5	874	35.963995074407
6	874	36.763648259422
7	874	37.377818244178
8	874	37.864860910771
9	874	38.241069541297
10	874	38.53946777096
11	874	38.779749075397
12	874	38.973504126229
1	875	28.553270493125
2	875	31.516808568896
3	875	33.504580881506
4	875	34.959306326721
5	875	36.033331131452
6	875	36.855150889317
7	875	37.462814503436
8	875	37.932754930617
9	875	38.3049529807
10	875	38.66091355273
11	875	38.903704834195
12	875	39.131043059682
1	876	28.72098475836
2	876	31.593140845822
3	876	33.490241450715
4	876	34.86032575785
5	876	35.879004913431
6	876	36.676555803229
7	876	37.309164123166
8	876	37.795276604983
9	876	38.182856647848
10	876	38.515864687988
11	876	38.774709183874
12	876	38.990397195388
1	877	28.597936951434
2	877	31.488827092052
3	877	33.437931205144
4	877	34.840579682699
5	877	35.883266604947
6	877	36.702249234442
7	877	37.338728099355
8	877	37.858005094379
9	877	38.242865684545
10	877	38.599099720739
11	877	38.833960212192
12	877	39.061371153445
1	878	28.67879855573
2	878	31.551130634269
3	878	33.463720956031
4	878	34.842652829661
5	878	35.881170470605
6	878	36.685107373926
7	878	37.327025477645
8	878	37.83343639209
9	878	38.245027801008
10	878	38.582034814967
11	878	38.854498741243
12	878	39.079701735195
1	879	28.594950537009
2	879	31.475691527232
3	879	33.408778066366
4	879	34.792884623225
5	879	35.846415528138
6	879	36.650444942277
7	879	37.297770649453
8	879	37.803682116631
9	879	38.20937175702
10	879	38.557495145739
11	879	38.820432830157
12	879	39.039956526408
1	880	28.549479687555
2	880	31.424227392217
3	880	33.354025389257
4	880	34.734692515318
5	880	35.797881732163
6	880	36.616666873973
7	880	37.272840849885
8	880	37.78585027281
9	880	38.217082807025
10	880	38.570117597682
11	880	38.830189719619
12	880	39.056318744975
1	881	28.762462399994
2	881	31.630609990961
3	881	33.530656606073
4	881	34.907547399677
5	881	35.947477730308
6	881	36.734726017593
7	881	37.355249900552
8	881	37.862658474245
9	881	38.297076334724
10	881	38.703594490246
11	881	38.85613019651
12	881	39.042631003276
1	882	28.402755384702
2	882	31.43887019102
3	882	33.424498505662
4	882	34.866190281302
5	882	35.911234397605
6	882	36.728123098785
7	882	37.381067214288
8	882	37.858788826458
9	882	38.246101420731
10	882	38.532141448688
11	882	38.799196731164
12	882	39.00622778153
1	883	28.481863648665
2	883	31.481238471471
3	883	33.448892543572
4	883	34.843737873841
5	883	35.885741016271
6	883	36.669253352901
7	883	37.276277754737
8	883	37.756280227543
9	883	38.128703561619
10	883	38.424359958627
11	883	38.673137505546
12	883	38.86172571694
1	884	28.682722282274
2	884	31.55040175753
3	884	33.508280571504
4	884	34.903410237198
5	884	35.953046179467
6	884	36.730285064309
7	884	37.352714420022
8	884	37.827514308168
9	884	38.20374482754
10	884	38.49874467039
11	884	38.743556982611
12	884	38.942291205257
1	885	28.435411367496
2	885	31.359754149475
3	885	33.404630592105
4	885	34.808615364917
5	885	35.910908032019
6	885	36.719203879002
7	885	37.357984857625
8	885	37.869171763798
9	885	38.269186086686
10	885	38.581755921886
11	885	38.8547600154
12	885	39.061507141003
1	886	28.310395183772
2	886	31.344500939097
3	886	33.321594321245
4	886	34.657103287439
5	886	35.832091644975
6	886	36.675956401011
7	886	37.230143553433
8	886	37.744986701834
9	886	37.991355288966
10	886	38.281260866561
11	886	38.671816651071
12	886	38.809271439038
1	887	28.671802483147
2	887	31.300560980324
3	887	33.369983700495
4	887	34.858321681171
5	887	35.79269709796
6	887	36.784863879137
7	887	37.503504888869
8	887	37.843982331047
9	887	38.19267360383
10	887	38.595807227928
11	887	38.75569397761
12	887	38.874281951278
1	888	28.943442572562
2	888	31.514277313813
3	888	33.618008825761
4	888	34.948538565995
5	888	36.129474253817
6	888	36.928205012791
7	888	37.582254540115
8	888	37.990322799239
9	888	38.442671949986
10	888	38.599578147215
11	888	38.932228591178
12	888	39.132353727026
1	889	28.596784079233
2	889	31.450546905868
3	889	33.429232653418
4	889	34.847563511365
5	889	35.925300178739
6	889	36.737959426276
7	889	37.372685051569
8	889	37.856013489631
9	889	38.305963094283
10	889	38.635822543721
11	889	38.860800664663
12	889	39.089137770086
1	890	28.654652810487
2	890	31.514397668715
3	890	33.487526717928
4	890	34.897053401057
5	890	35.947472564042
6	890	36.765853727204
7	890	37.398215930088
8	890	37.910865395632
9	890	38.313272326364
10	890	38.655625416893
11	890	38.851173225759
12	890	39.099574741702
1	891	28.675056948473
2	891	31.529331842641
3	891	33.573211097871
4	891	34.90008607395
5	891	35.999754307175
6	891	36.964262332776
7	891	37.582355484388
8	891	38.010634907328
9	891	38.314188335298
10	891	38.628336769381
11	891	39.000720354859
12	891	39.252491151737
1	892	28.929451832821
2	892	31.539884944353
3	892	33.460902786045
4	892	34.845928902854
5	892	35.894779780494
6	892	36.693418285965
7	892	37.321574047988
8	892	37.821765276124
9	892	38.22896526592
10	892	38.562031671547
11	892	38.799426165654
12	892	39.021744932951
1	893	28.984516443522
2	893	31.517617943676
3	893	33.450147595914
4	893	34.856653258853
5	893	35.913681967558
6	893	36.723830583944
7	893	37.34605264624
8	893	37.848157617042
9	893	38.252044675091
10	893	38.569644439171
11	893	38.828061844583
12	893	39.03838379458
1	894	28.106532797534
2	894	31.459849435524
3	894	33.420147703936
4	894	34.871641998473
5	894	35.930571959141
6	894	36.731481994196
7	894	37.35339259431
8	894	37.824519666582
9	894	38.249782107156
10	894	38.529542679558
11	894	38.782975860092
12	894	38.993368559845
1	895	29.355849100421
2	895	31.43656075242
3	895	33.363976256629
4	895	34.759889909263
5	895	35.818398225243
6	895	36.582003398612
7	895	37.236195589341
8	895	37.782065207468
9	895	38.053841540184
10	895	38.522241346083
11	895	38.779783431189
12	895	38.919645478474
1	896	28.873781374419
2	896	31.531903612027
3	896	33.522090102044
4	896	34.906019434793
5	896	35.964379762833
6	896	36.804261247589
7	896	37.422924970564
8	896	37.925743058949
9	896	38.347428316676
10	896	38.661348586283
11	896	38.870659029177
12	896	39.138603817271
1	897	28.839245425215
2	897	31.587804719063
3	897	33.539333715453
4	897	34.939108964966
5	897	35.992254250649
6	897	36.802265544434
7	897	37.443659621882
8	897	37.943556031151
9	897	38.353858758845
10	897	38.679632573289
11	897	38.954779233638
12	897	39.170782059916
1	898	24.654332462713
2	898	31.386683001863
3	898	33.482397662336
